RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
52.242671966552734,34.79603576660156,63.866905212402344,28.437358856201172,40.55289077758789,,12.833344459533691,51.9195556640625,22.197925567626953,29.529682159423828,16.809890747070312,25.3576717376709,,40.66832733154297,26.597524642944336,29.17185401916504,23.173809051513672,35.56160354614258,13.278068542480469,269.811767578125,40.904579162597656,11.317525863647461,13.919902801513672,37.9600944519043,48.48645782470703,26.401168823242188,56.24827575683594,28.698749542236328,32.811641693115234,27.235673904418945
52.262332916259766,34.56546401977539,63.44766616821289,28.104694366455078,42.716949462890625,,12.760233879089355,51.78651428222656,21.96526527404785,29.602310180664062,16.581979751586914,25.537885665893555,,40.54673767089844,26.610824584960938,28.976272583007812,23.3398494720459,35.46265411376953,13.321913719177246,270.1150817871094,40.826194763183594,11.468034744262695,13.860846519470215,38.204986572265625,48.513240814208984,26.269847869873047,56.31824493408203,28.897808074951172,33.117618560791016,28.151857376098633
52.491947174072266,34.67434310913086,65.07534790039062,28.169076919555664,43.98552703857422,,12.647528648376465,51.957557678222656,22.393585205078125,30.350351333618164,16.814546585083008,25.58559226989746,,40.60395812988281,26.48455047607422,29.1660099029541,23.20543670654297,35.87083435058594,13.516073226928711,272.0107421875,40.95945739746094,11.500496864318848,13.422157287597656,38.50431823730469,47.01311111450195,26.407739639282227,57.095699310302734,29.110584259033203,33.078556060791016,26.286174774169922
52.53786849975586,34.6167106628418,63.891578674316406,28.056406021118164,43.47409439086914,,12.598786354064941,51.88786315917969,22.35111427307129,30.226896286010742,16.72152328491211,25.590896606445312,,40.7899169921875,26.285160064697266,29.271100997924805,22.976144790649414,35.524505615234375,13.472228050231934,271.2524719238281,41.022178649902344,11.541815757751465,13.363104820251465,38.32065200805664,47.6470832824707,26.506208419799805,57.61655807495117,29.172372817993164,33.16318893432617,26.519390106201172
52.262332916259766,34.3669319152832,61.8692512512207,27.825695037841797,42.14544677734375,,12.184513092041016,51.56479263305664,22.23676109313965,29.827457427978516,16.5587215423584,25.421276092529297,,40.489524841308594,25.607269287109375,29.16893196105957,22.786399841308594,35.0173454284668,13.303122520446777,276.9964294433594,40.44207000732422,11.530008316040039,12.856925010681152,37.7832145690918,47.048828125,26.131975173950195,57.336692810058594,29.247875213623047,33.16969680786133,26.019655227661133
53.12825012207031,34.661537170410156,62.31318664550781,27.670085906982422,42.02714157104492,,12.111409187316895,52.36931610107422,22.59288215637207,29.987226486206055,16.954086303710938,25.51668357849121,,39.91017532348633,25.414533615112305,29.51341438293457,22.509674072265625,35.24000549316406,13.353226661682129,275.55572509765625,40.29312515258789,11.538861274719238,13.447464942932129,38.1641731262207,51.504581451416016,26.22389030456543,57.57770538330078,29.289060592651367,33.612396240234375,28.360084533691406
52.97079849243164,34.67434310913086,61.24447250366211,27.348155975341797,40.521949768066406,,11.89818000793457,52.40732192993164,22.55040168762207,29.849233627319336,16.837800979614258,25.56969451904297,,38.265132904052734,24.92936897277832,29.495891571044922,21.940412521362305,35.06683349609375,13.202905654907227,271.4704895019531,39.266212463378906,11.55656623840332,13.152196884155273,37.885257720947266,51.84389877319336,25.843080520629883,57.437767028808594,29.36456298828125,33.768638610839844,27.477216720581055
52.242671966552734,34.09793472290039,59.39481735229492,26.994033813476562,38.6218147277832,,11.721502304077148,51.710506439208984,22.213886260986328,29.60957908630371,16.628490447998047,25.26756477355957,,38.27229309082031,24.364456176757812,29.090112686157227,21.568805694580078,35.05445861816406,12.883485794067383,265.86871337890625,39.08589553833008,11.344087600708008,12.747254371643066,37.45668411254883,51.486717224121094,25.36376953125,57.02572250366211,28.932119369506836,33.42360305786133,27.33562469482422
51.68509292602539,33.675235748291016,58.21105194091797,26.092620849609375,38.772865295410156,,11.136645317077637,51.1973876953125,21.962308883666992,29.268226623535156,16.209869384765625,25.304672241210938,,36.14087677001953,23.99227523803711,28.7222900390625,21.14975929260254,34.62154006958008,12.701847076416016,266.46588134765625,38.71746826171875,11.223091125488281,13.034089088439941,37.660762786865234,54.00479507446289,24.92385482788086,56.97127914428711,28.602651596069336,33.07204055786133,28.301788330078125
50.681434631347656,32.817020416259766,57.94797897338867,26.446754455566406,38.31057357788086,,10.975201606750488,49.620033264160156,21.49836540222168,29.210126876831055,16.09359359741211,24.97603416442871,,36.41267776489258,24.1318416595459,28.004165649414062,20.707002639770508,34.077293395996094,12.18826675415039,260.55133056640625,39.21916580200195,11.125706672668457,12.856925010681152,37.23898696899414,55.71924591064453,24.05060577392578,55.78178405761719,28.63697052001953,32.46659469604492,28.86815071105957
