RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
50.35020446777344,35.71060562133789,64.11327362060547,25.60942268371582,32.3380126953125,,9.483452796936035,51.145660400390625,20.888385772705078,38.59715270996094,28.206735610961914,30.17327117919922,,32.701778411865234,24.383275985717773,28.359416961669922,14.485909461975098,41.02448272705078,13.276739120483398,535.3319091796875,35.67426300048828,11.779339790344238,9.284029960632324,44.976043701171875,59.09265899658203,29.27452850341797,70.24776458740234,34.660423278808594,27.497509002685547,31.651811599731445
50.19854736328125,35.57100296020508,63.27483367919922,25.676403045654297,32.38755798339844,,9.682204246520996,51.11895751953125,21.110280990600586,38.63444137573242,28.127342224121094,30.51666259765625,,32.51404571533203,24.466224670410156,28.408878326416016,14.494272232055664,44.026275634765625,13.12727165222168,529.926513671875,35.714019775390625,11.832064628601074,9.189556121826172,44.39338302612305,57.934505462646484,29.068418502807617,70.6561050415039,35.369991302490234,27.635379791259766,32.55326461791992
49.336856842041016,35.020652770996094,61.58124542236328,24.8837833404541,30.276493072509766,,9.259461402893066,49.98476028442383,20.745466232299805,38.843231201171875,27.86115837097168,30.798126220703125,,32.210784912109375,23.567737579345703,28.223365783691406,14.485909461975098,44.36825180053711,12.821834564208984,527.5179443359375,34.704071044921875,11.692499160766602,9.61038589477539,45.586456298828125,60.757503509521484,28.697410583496094,69.65532684326172,34.94279479980469,27.159738540649414,33.75800704956055
48.426910400390625,34.24883270263672,60.306861877441406,24.392580032348633,29.145687103271484,,8.685276985168457,49.05071258544922,20.425785064697266,37.12067794799805,27.903186798095703,30.330904006958008,,31.004961013793945,23.014833450317383,27.728647232055664,13.925865173339844,44.10227584838867,12.256455421447754,496.2039489746094,33.71799850463867,11.698700904846191,10.598047256469727,45.46158981323242,62.9561653137207,27.371435165405273,69.15092468261719,34.522857666015625,26.71855354309082,35.619876861572266
48.30284118652344,34.26224899291992,60.885372161865234,25.056821823120117,29.28886604309082,,8.612712860107422,49.05071258544922,20.519805908203125,37.50844192504883,28.244094848632812,30.51666259765625,,31.387636184692383,22.980274200439453,27.56167984008789,13.792125701904297,44.83688735961914,12.353930473327637,500.75177001953125,33.70207977294922,11.605656623840332,10.237334251403809,45.26041793823242,62.47659683227539,27.52945327758789,69.60728454589844,34.754547119140625,26.746137619018555,35.232337951660156
48.53721618652344,34.49044418334961,61.59803009033203,24.744239807128906,29.242984771728516,,8.142642974853516,49.11076354980469,20.380651473999023,37.456233978271484,28.02460479736328,30.730571746826172,,31.719789505004883,22.06106185913086,27.434913635253906,13.633304595947266,44.24159240722656,12.308439254760742,497.1673889160156,32.74779510498047,11.599456787109375,9.962507247924805,44.44886779785156,61.49037551879883,27.33708381652832,70.52800750732422,35.152774810791016,26.5944881439209,34.28034973144531
48.8887825012207,35.16830825805664,62.80533981323242,24.855867385864258,29.14935874938965,,7.887099742889404,49.491050720214844,20.327993392944336,37.88128662109375,28.528966903686523,31.355440139770508,,32.42739486694336,22.406627655029297,27.484384536743164,13.842275619506836,44.53290557861328,12.236959457397461,506.6292419433594,33.002262115478516,11.72351360321045,9.687681198120117,44.24077606201172,60.25983810424805,27.501972198486328,70.50398254394531,35.594451904296875,26.33252716064453,34.28876495361328
47.668636322021484,34.56427764892578,61.12012481689453,23.901376724243164,27.6367244720459,,7.798766136169434,48.03660583496094,19.933094024658203,37.583011627197266,27.917194366455078,30.905094146728516,,31.958057403564453,21.653295516967773,26.776325225830078,13.675103187561035,43.1523323059082,12.03549861907959,493.3904724121094,32.10365295410156,11.506410598754883,9.902388572692871,43.984130859375,60.84796905517578,26.966083526611328,69.97557830810547,34.8631477355957,25.457077026367188,35.055419921875
47.95814895629883,34.423336029052734,62.176513671875,24.99541473388672,28.106672286987305,,8.171037673950195,48.73714065551758,20.170034408569336,38.32123947143555,28.650379180908203,31.006412506103516,,32.49237823486328,22.385892868041992,26.782506942749023,14.452475547790527,43.5576286315918,12.23045825958252,500.8384704589844,33.58279800415039,11.54672908782959,9.36132526397705,45.281246185302734,59.9884147644043,27.38517951965332,68.43035125732422,35.203460693359375,25.691457748413086,33.74958419799805
46.22098922729492,33.18842697143555,60.71768569946289,24.582366943359375,27.836820602416992,,7.710428237915039,47.26936340332031,19.658546447753906,38.105003356933594,28.019929885864258,30.843164443969727,,30.918304443359375,21.577260971069336,26.247600555419922,14.343815803527832,43.27899169921875,11.723564147949219,499.0848388671875,33.14542007446289,11.273804664611816,9.868035316467285,45.26041793823242,59.4002799987793,26.416461944580078,67.9739990234375,35.05863952636719,24.891830444335938,34.33930587768555
