RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
124.98394012451172,80.92902374267578,150.3913116455078,45.638118743896484,101.75601196289062,40.377288818359375,34.88597869873047,119.91300964355469,57.818782806396484,149.16632080078125,58.61908721923828,51.69654083251953,100.69462585449219,45.1942024230957,40.73767852783203,53.56122589111328,23.710046768188477,174.34371948242188,23.582075119018555,2363.958740234375,65.74064636230469,24.606201171875,25.456575393676758,111.887451171875,193.02099609375,60.18949890136719,183.5548858642578,58.65431213378906,91.14533996582031,71.5376968383789
124.89236450195312,81.3359146118164,150.95074462890625,45.52005386352539,103.6807632446289,41.5373420715332,34.14570236206055,119.7516860961914,58.649898529052734,150.37828063964844,57.8668098449707,50.18421936035156,101.89982604980469,46.447052001953125,39.2106819152832,53.89445877075195,22.70012092590332,173.32786560058594,23.227588653564453,2365.87109375,63.36640930175781,24.419143676757812,24.746252059936523,111.33521270751953,189.31263732910156,59.992183685302734,184.91297912597656,58.45463180541992,91.25414276123047,68.8927001953125
126.50396728515625,81.75165557861328,152.33509826660156,45.85736846923828,104.13249206542969,42.24833679199219,34.45600509643555,120.89900970458984,58.625919342041016,149.97740173339844,58.94150161743164,50.49485778808594,100.73991394042969,46.81454849243164,39.407142639160156,54.15752410888672,23.163389205932617,174.71849060058594,23.245311737060547,2377.108154296875,63.15140914916992,24.334121704101562,23.57516860961914,111.6452407836914,185.9263153076172,60.126705169677734,185.2738800048828,59.30784606933594,91.51709747314453,66.14412689208984
126.4765396118164,81.11477661132812,150.87489318847656,45.92481994628906,102.9835433959961,42.173500061035156,34.438270568847656,121.41889190673828,58.19437789916992,148.4950408935547,58.28691482543945,50.50303649902344,100.7580337524414,47.023353576660156,39.183902740478516,53.84184265136719,23.19118309020996,176.207763671875,22.88196563720703,2347.3525390625,62.74946212768555,24.206584930419922,23.661561965942383,112.77874755859375,179.72940063476562,60.25227737426758,186.0526580810547,59.834293365478516,90.91864013671875,66.32299041748047
126.93436431884766,82.1054916381836,149.99305725097656,46.06818389892578,102.24703979492188,42.53835678100586,35.165245056152344,122.51240539550781,58.937599182128906,147.2924041748047,58.355308532714844,50.020729064941406,98.61041259765625,46.772789001464844,40.103668212890625,54.5082893371582,24.17331314086914,176.15847778320312,23.0148983001709,2360.92041015625,64.09550476074219,23.86648178100586,23.815147399902344,110.57955169677734,180.0514373779297,60.27918243408203,187.71469116210938,59.18077087402344,91.51709747314453,66.59595489501953
127.78599548339844,82.1585693359375,149.67068481445312,44.82857131958008,102.57108306884766,43.707759857177734,35.346988677978516,122.48553466796875,58.5140380859375,147.04066467285156,59.45929718017578,50.110652923583984,95.3390884399414,46.37187957763672,39.89828109741211,54.306602478027344,24.31229591369629,176.88832092285156,23.12124252319336,2367.186279296875,65.0302505493164,23.88348960876465,23.680757522583008,113.05001068115234,179.82699584960938,60.48546600341797,181.85484313964844,59.70722579956055,91.77098846435547,66.6900863647461
127.51128387451172,81.97280883789062,148.96902465820312,44.609317779541016,102.65948486328125,44.05390167236328,35.160804748535156,121.78636932373047,58.43412399291992,144.32772827148438,60.17249298095703,49.57929611206055,95.8375015258789,46.01272964477539,39.70182418823242,53.97337341308594,24.099191665649414,177.39129638671875,23.156692504882812,2363.38134765625,65.0489501953125,22.98222541809082,23.0184268951416,113.77661895751953,177.7581024169922,61.220909118652344,183.93475341796875,59.19892120361328,91.94326782226562,65.31581115722656
127.06259155273438,82.2735595703125,151.6144561767578,45.66341018676758,104.39762878417969,43.305484771728516,35.874488830566406,121.37406921386719,58.793739318847656,149.94009399414062,61.120174407958984,49.718265533447266,96.83428955078125,46.330116271972656,40.818050384521484,54.06983947753906,24.831151962280273,178.140869140625,23.12124252319336,2361.408447265625,67.0679931640625,23.169281005859375,22.980030059814453,113.45691680908203,177.14329528808594,60.691741943359375,187.13536071777344,58.6270866394043,91.21788024902344,64.3462905883789
127.273193359375,82.76007080078125,152.5531463623047,45.99229431152344,104.55476379394531,43.82002258300781,36.10941696166992,121.4278335571289,59.2652473449707,152.550537109375,61.90176010131836,49.96350860595703,95.00379943847656,46.472103118896484,40.818050384521484,54.53459167480469,24.590251922607422,177.10531616210938,23.218725204467773,2373.78076171875,66.57257080078125,23.18628692626953,22.941633224487305,114.61946868896484,176.05029296875,61.472042083740234,188.7309112548828,58.990150451660156,91.82538604736328,64.38394165039062
127.14498901367188,82.39740753173828,151.254150390625,45.484806060791016,104.43690490722656,44.30649948120117,35.61738586425781,121.19480895996094,59.0974235534668,154.42442321777344,62.517269134521484,49.988037109375,93.04646301269531,47.12358093261719,41.416351318359375,54.771358489990234,24.608781814575195,177.16445922851562,23.13896942138672,2396.6826171875,66.04912567138672,23.279809951782227,22.826448440551758,113.72817993164062,177.12379455566406,61.1312255859375,189.1582794189453,59.44399642944336,91.49895477294922,64.13920593261719
