RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
70.75686645507812,48.420310974121094,80.94318389892578,32.498226165771484,36.69725799560547,,12.431439399719238,71.5046615600586,32.912662506103516,44.02464294433594,30.71487045288086,34.08261489868164,,45.39653015136719,29.992746353149414,38.38071060180664,14.354704856872559,72.54326629638672,16.59332847595215,613.5789184570312,33.239234924316406,14.004965782165527,21.811878204345703,48.735755920410156,79.70675659179688,34.966548919677734,78.35870361328125,41.91469955444336,41.62754440307617,47.91486740112305
71.05433654785156,48.05802917480469,81.1310043334961,32.474693298339844,36.608245849609375,,13.090826988220215,72.53622436523438,32.88340377807617,44.85779571533203,30.930776596069336,34.17693328857422,,45.508174896240234,29.79854965209961,38.57836151123047,14.202628135681152,72.78995513916016,16.518339157104492,622.0534057617188,33.47395324707031,13.943388938903809,20.843612670898438,49.22148895263672,75.2770767211914,34.815643310546875,77.70160675048828,42.00481414794922,42.16899871826172,46.22065353393555
71.30823516845703,48.50392150878906,82.23246765136719,32.24538040161133,37.010711669921875,,13.51425838470459,72.17131042480469,33.41837692260742,44.67869567871094,31.184232711791992,34.17693328857422,,45.284873962402344,30.035900115966797,38.623714447021484,14.439196586608887,72.58663940429688,16.668317794799805,624.9814453125,33.2716064453125,13.943388938903809,21.12026023864746,49.179237365722656,76.8545150756836,35.02404022216797,77.98090362548828,42.012325286865234,42.053489685058594,46.96133041381836
71.91766357421875,48.977664947509766,82.89846801757812,32.474693298339844,37.127559661865234,,13.49809741973877,72.50112915039062,33.5186653137207,44.64756774902344,31.17484474182129,34.32429885864258,,45.85056686401367,30.359556198120117,38.73713302612305,14.574378967285156,72.26527404785156,16.78421401977539,629.9340209960938,33.52250671386719,14.056818962097168,20.817676544189453,49.27075958251953,75.634765625,35.11027526855469,78.34229278564453,42.38783645629883,42.414459228515625,45.65873718261719
71.63470458984375,48.810462951660156,82.95822143554688,33.00389099121094,37.09416580200195,,13.359108924865723,72.62741088867188,33.430904388427734,44.82664108276367,30.65385627746582,34.20051193237305,,46.36414337158203,30.309213638305664,38.837589263916016,14.413843154907227,72.24059295654297,16.68195343017578,627.6668701171875,33.60344314575195,13.9920015335083,20.618839263916016,49.54531478881836,74.9560775756836,35.24679183959961,78.16981506347656,42.56058120727539,42.39280700683594,45.65873718261719
71.35176849365234,48.88013458251953,82.75501251220703,32.6863899230957,37.051513671875,,12.744970321655273,72.31866455078125,33.209388732910156,45.005733489990234,30.541210174560547,34.10029602050781,,45.91010665893555,29.100872039794922,38.82786178588867,13.974504470825195,71.98717498779297,16.675134658813477,630.4398193359375,33.08546447753906,13.86417293548584,20.800386428833008,49.7424201965332,76.14833068847656,35.58453369140625,77.75912475585938,42.50800323486328,42.335052490234375,46.01630783081055
71.3227767944336,48.685035705566406,83.05513000488281,32.56290054321289,36.88459777832031,,13.999106407165527,72.00289154052734,33.05476379394531,45.13031768798828,30.273672103881836,34.42450714111328,,45.91754913330078,29.16559600830078,38.763057708740234,13.619647979736328,72.09226989746094,16.525157928466797,631.4223022460938,33.490135192871094,13.916616439819336,20.653417587280273,49.72130584716797,75.19453430175781,35.49829864501953,77.56200408935547,42.447410583496094,42.0968017578125,45.820499420166016
70.8511734008789,45.98186492919922,83.52674102783203,32.727542877197266,37.05894088745117,,14.021730422973633,72.3116455078125,33.00460433959961,45.29383087158203,30.20327377319336,34.536502838134766,,46.09619903564453,29.100872039794922,38.672325134277344,13.754833221435547,72.3950424194336,16.51152992248535,628.7272338867188,33.23115539550781,13.975610733032227,21.189422607421875,49.82689666748047,76.8270034790039,35.448001861572266,77.68519592285156,42.629188537597656,41.69252395629883,47.225250244140625
70.69158935546875,46.650699615478516,83.88687896728516,32.56290054321289,36.97732925415039,,13.805168151855469,72.34674072265625,33.3097038269043,45.3639030456543,30.672630310058594,34.47563171386719,,46.3715934753418,29.093677520751953,38.55567932128906,13.653130531311035,72.58663940429688,16.65468406677246,626.6646728515625,33.239234924316406,13.998556137084961,21.21535873413086,50.39922332763672,77.17552947998047,35.49829864501953,77.93330383300781,42.598899841308594,41.90188980102539,47.21673583984375
70.5682144165039,46.25358200073242,82.36915588378906,31.974910736083984,36.7158088684082,,13.620926856994629,71.91869354248047,33.02968215942383,45.23932647705078,29.358427047729492,34.15934371948242,,45.426292419433594,28.80597686767578,38.558929443359375,13.585333824157715,72.27764129638672,16.586511611938477,633.9032592773438,32.883121490478516,13.929726600646973,20.739866256713867,49.82689666748047,75.59801483154297,35.14619064331055,77.80098724365234,42.40953826904297,41.78636932373047,45.77791976928711
