RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
148.49388122558594,76.73590087890625,153.4374237060547,49.01102828979492,110.68579864501953,57.710391998291016,46.067100524902344,110.73512268066406,60.17744827270508,218.2670135498047,81.75370025634766,42.93943786621094,66.2645034790039,51.644657135009766,51.201087951660156,67.11592864990234,25.233266830444336,246.31138610839844,34.20280456542969,4174.42236328125,93.43404388427734,21.11673927307129,24.89224624633789,166.46469116210938,174.38446044921875,64.5963363647461,240.54754638671875,50.4996337890625,111.20536804199219,104.13551330566406
145.170654296875,74.90726470947266,152.14776611328125,49.44334030151367,108.45243835449219,55.98651123046875,43.948089599609375,108.15718841552734,59.71541976928711,216.04953002929688,80.92229461669922,43.42292404174805,63.57486343383789,51.2813835144043,48.79624938964844,66.10089874267578,23.912302017211914,247.1657257080078,32.92572784423828,4044.781005859375,92.01248168945312,21.45193099975586,24.41998291015625,165.56443786621094,171.44639587402344,63.886383056640625,242.2557830810547,51.2164192199707,108.95635223388672,102.70549774169922
144.1863555908203,73.63102722167969,150.32080078125,49.58430862426758,106.14958190917969,54.81744384765625,43.54899978637695,107.67443084716797,58.9516487121582,216.15841674804688,79.883056640625,43.97027587890625,62.196556091308594,51.21219253540039,48.834571838378906,65.70829772949219,23.93158721923828,243.2517547607422,32.637664794921875,4033.874755859375,91.64248657226562,20.949146270751953,23.57384490966797,163.2594451904297,164.0369415283203,62.83103942871094,244.22909545898438,51.60825729370117,108.087646484375,101.8277587890625
143.981689453125,73.16434478759766,147.8880615234375,49.70648193359375,105.64334869384766,52.57837677001953,43.82455825805664,106.49650573730469,59.01765441894531,214.84176635742188,77.58682250976562,43.723968505859375,61.9572639465332,51.238136291503906,50.97114562988281,65.3061294555664,23.777313232421875,245.1551513671875,31.869489669799805,3991.526123046875,93.1030044555664,21.02363395690918,22.74738311767578,161.07313537597656,160.74273681640625,62.1210823059082,238.50550842285156,51.72294235229492,108.27104187011719,97.97161865234375
145.404541015625,74.07866668701172,149.27540588378906,50.00722122192383,106.77491760253906,53.915870666503906,44.888816833496094,107.79029083251953,59.517398834228516,217.8710479736328,78.84382629394531,43.860809326171875,60.521514892578125,51.644657135009766,52.34123229980469,66.57968139648438,24.143714904785156,245.7919464111328,32.656864166259766,4059.413330078125,95.81956481933594,20.95845603942871,23.42626190185547,162.79446411132812,162.55307006835938,62.66794204711914,241.6765594482422,52.08611297607422,110.07603454589844,99.6383285522461
146.02825927734375,74.63106536865234,148.70875549316406,50.14820098876953,106.06024169921875,53.88615036010742,45.4399528503418,108.09925842285156,60.036014556884766,219.49459838867188,79.07145690917969,43.81519317626953,60.45450973510742,51.42842102050781,52.19751739501953,66.97229766845703,24.3751220703125,246.3789825439453,33.06975555419922,4070.020263671875,96.74455261230469,20.967769622802734,23.524648666381836,163.20008850097656,164.44252014160156,63.329933166503906,241.4311065673828,52.18168258666992,110.00846862792969,100.4569091796875
144.97573852539062,74.77394104003906,148.69898986816406,50.44893264770508,105.35549926757812,53.30161666870117,46.656246185302734,107.99304962158203,57.980438232421875,218.59371948242188,79.77417755126953,43.641868591308594,60.76080322265625,51.722496032714844,53.38557052612305,66.73290252685547,25.175413131713867,246.1103515625,32.95453643798828,3954.70166015625,100.56136322021484,20.986391067504883,25.728548049926758,163.9915008544922,168.49844360351562,63.262779235839844,243.6891632080078,51.770729064941406,110.44283294677734,103.99745178222656
146.29139709472656,75.45014190673828,148.61106872558594,50.74967575073242,105.5440902709961,54.500404357910156,46.63724136352539,109.70201873779297,58.829063415527344,220.7815399169922,81.48646545410156,43.121883392333984,61.01923751831055,52.059818267822266,53.797550201416016,67.1446533203125,25.300758361816406,246.1103515625,33.501853942871094,4092.74267578125,100.49320983886719,20.679136276245117,25.81709861755371,166.77134704589844,169.46791076660156,66.41919708251953,244.53343200683594,51.96186828613281,110.48143768310547,104.80615997314453
147.6363067626953,75.66919708251953,148.90415954589844,50.95642852783203,106.25877380371094,55.44160461425781,47.11235427856445,110.39718627929688,59.451393127441406,225.1472625732422,81.70420837402344,42.875579833984375,60.27265548706055,51.79169464111328,54.09456253051758,67.67131805419922,25.51288414001465,247.8217315673828,34.06837844848633,4173.37353515625,101.3403091430664,20.446367263793945,25.846616744995117,169.0961456298828,158.85328674316406,67.0619888305664,246.08460998535156,52.19124221801758,111.25363159179688,105.03298950195312
148.1722869873047,76.535888671875,151.66903686523438,50.62662887573242,108.24398803710938,55.78836441040039,47.97706604003906,112.33787536621094,60.17744827270508,223.95643615722656,82.9809799194336,42.985050201416016,60.9330940246582,52.059818267822266,54.75565719604492,67.72877502441406,26.332456588745117,250.13009643554688,34.308433532714844,4235.9375,102.69371032714844,20.41843605041504,25.767902374267578,171.6583709716797,162.88941955566406,67.94463348388672,249.50106811523438,51.8089599609375,112.3346939086914,105.76278686523438
149.30279541015625,76.86923217773438,150.95582580566406,50.645751953125,107.36056518554688,55.461421966552734,47.511451721191406,112.98477172851562,60.81863784790039,222.41697692871094,82.71375274658203,42.8299674987793,61.315956115722656,52.552825927734375,54.199951171875,68.935302734375,25.879283905029297,247.61277770996094,34.33723831176758,4223.57275390625,102.00241088867188,20.390501022338867,26.555009841918945,170.82736206054688,164.8778076171875,68.7313461303711,249.3243865966797,51.703826904296875,113.29993438720703,108.03111267089844
149.85829162597656,77.14543914794922,151.47364807128906,50.999446868896484,107.79730987548828,54.81744384765625,47.41643142700195,113.766845703125,61.25238037109375,221.8707275390625,80.93218994140625,42.72962188720703,61.813690185546875,52.924747467041016,54.037078857421875,69.47154998779297,25.64787483215332,247.88143920898438,34.45246505737305,4211.88671875,100.77557373046875,20.334638595581055,27.105985641479492,169.35336303710938,166.29241943359375,68.71215057373047,249.45199584960938,52.06699752807617,113.77291107177734,108.74119567871094
149.4976806640625,77.0597152709961,151.53228759765625,50.8942985534668,107.23152160644531,53.876243591308594,46.228641510009766,113.92132568359375,61.04493713378906,221.51316833496094,80.04141998291016,42.902950286865234,61.057525634765625,52.43173599243164,52.59033966064453,69.6726303100586,24.72223472595215,247.48341369628906,34.12599563598633,4220.08642578125,98.68216705322266,20.14842414855957,27.351953506469727,169.3632354736328,168.22146606445312,68.43392944335938,251.20932006835938,51.703826904296875,113.64742279052734,110.2402572631836
