RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
55.9936637878418,38.46420669555664,68.55569458007812,30.223024368286133,35.45471954345703,,12.394368171691895,56.949283599853516,26.120153427124023,41.13841247558594,27.171871185302734,35.84086227416992,,44.77750778198242,23.93656349182129,30.875926971435547,15.089509010314941,59.23305892944336,11.677852630615234,510.52923583984375,31.107023239135742,13.627593040466309,25.609325408935547,50.902862548828125,93.8098373413086,29.731122970581055,76.10942840576172,42.11842727661133,31.210317611694336,65.83574676513672
56.100467681884766,38.450504302978516,68.82655334472656,30.262983322143555,35.51743698120117,,12.598861694335938,56.77710723876953,26.10027313232422,41.15359878540039,27.270185470581055,35.61041259765625,,44.53410339355469,24.287952423095703,31.018407821655273,15.677960395812988,58.5194091796875,11.890174865722656,506.6456298828125,31.739559173583984,13.599059104919434,25.247657775878906,51.46186447143555,92.79878234863281,29.94808578491211,75.59024810791016,41.852779388427734,31.2597599029541,65.60733032226562
56.10757827758789,38.40945053100586,68.02239990234375,30.71969985961914,34.43063735961914,,12.608448028564453,56.54292297363281,26.056520462036133,40.978939056396484,27.218690872192383,35.9445686340332,,44.6668701171875,24.400402069091797,31.07857322692871,16.157115936279297,60.75263977050781,11.246572494506836,509.47357177734375,31.803627014160156,13.50710391998291,25.075439453125,50.70723342895508,93.37262725830078,29.3671817779541,75.68758392333984,42.022491455078125,31.182050704956055,65.90338897705078
56.5775260925293,38.93654251098633,69.02125549316406,31.067947387695312,35.03031539916992,,12.979097366333008,57.05947494506836,26.39063262939453,41.2523307800293,27.415313720703125,36.169254302978516,,44.961891174316406,24.618261337280273,31.45853614807129,16.0394344329834,62.74593734741211,11.419082641601562,527.81640625,31.91571807861328,13.776620864868164,24.085166931152344,50.88191223144531,92.51643371582031,29.871095657348633,76.4744644165039,42.76038360595703,31.457571029663086,64.47388458251953
56.86944580078125,39.046085357666016,69.45295715332031,31.518945693969727,35.07830810546875,,13.154838562011719,57.50022888183594,26.517911911010742,41.27511215209961,27.58385467529297,36.20381546020508,,45.537200927734375,25.046951293945312,31.60103988647461,16.333654403686523,62.45063400268555,11.545149803161621,531.9713134765625,32.39613723754883,13.792470932006836,24.291833877563477,50.99370193481445,93.35441589355469,29.836109161376953,76.0851058959961,42.907955169677734,32.00859069824219,63.771766662597656
57.118682861328125,39.23089599609375,69.71537780761719,31.26776123046875,35.06538391113281,,13.170812606811523,57.713748931884766,26.609394073486328,41.677616119384766,27.58385467529297,36.39393997192383,,45.633079528808594,25.22967529296875,31.806854248046875,16.232769012451172,63.06584548950195,11.591596603393555,533.569091796875,32.572296142578125,13.890766143798828,24.274614334106445,51.475833892822266,94.77534484863281,29.920087814331055,75.75247192382812,43.151458740234375,32.4041862487793,64.8206558227539
57.132904052734375,39.169281005859375,69.35137939453125,31.050813674926758,34.821815490722656,,13.043004989624023,57.61043167114258,26.5338134765625,41.472564697265625,27.883472442626953,36.34785079956055,,45.24955368041992,25.328062057495117,31.74352264404297,15.753613471984863,63.416526794433594,11.498703956604004,526.053955078125,32.37211608886719,13.93832015991211,24.472665786743164,50.99370193481445,93.98291015625,29.40917205810547,75.9066162109375,43.27688980102539,32.37593078613281,65.29436492919922
57.28241729736328,39.210357666015625,69.80845642089844,31.385196685791016,35.148414611816406,,13.212352752685547,57.79637908935547,26.617341995239258,41.58647918701172,28.112865447998047,36.39970397949219,,45.68471145629883,25.51780891418457,31.87651824951172,16.106685638427734,63.12738037109375,11.511975288391113,529.26904296875,32.740447998046875,13.912958145141602,24.291833877563477,50.76312255859375,92.88079071044922,29.136213302612305,75.20082092285156,43.45398712158203,32.5807991027832,64.31312561035156
57.068817138671875,39.13505554199219,69.24131774902344,31.304485321044922,35.2960319519043,,13.301815032958984,57.61043167114258,26.569612503051758,41.267513275146484,28.300134658813477,36.440032958984375,,45.78059387207031,25.616207122802734,31.787857055664062,16.098278045654297,62.53060531616211,11.408019065856934,524.562255859375,33.03669357299805,13.849540710449219,24.283226013183594,50.427734375,91.81507110595703,29.15721893310547,75.3062973022461,42.96698760986328,32.474830627441406,64.11859130859375
57.0759391784668,39.12821960449219,69.23286437988281,31.114229202270508,35.469459533691406,,13.410453796386719,57.872135162353516,26.569612503051758,41.15359878540039,28.267362594604492,36.26719284057617,,45.95760726928711,25.77783966064453,31.806854248046875,16.602659225463867,61.952301025390625,11.535447120666504,526.5477905273438,32.70841979980469,13.805156707763672,23.93877601623535,50.66529846191406,91.77862548828125,29.094221115112305,75.46044158935547,42.80465316772461,32.453636169433594,63.56028366088867
56.91929244995117,38.95708084106445,68.98738861083984,30.97010612487793,35.39934539794922,,13.27306079864502,57.55532455444336,26.450284957885742,40.629638671875,29.166223526000977,35.85814666748047,,45.26429748535156,25.714590072631836,31.66436195373535,16.611068725585938,61.0971565246582,11.454968452453613,522.9835815429688,32.524253845214844,13.681498527526855,23.585721969604492,51.098514556884766,91.55998992919922,28.681289672851562,74.84390258789062,42.29551315307617,32.361812591552734,63.16271209716797
57.20408630371094,39.0118522644043,69.8592529296875,30.802919387817383,35.427040100097656,,13.308207511901855,57.899696350097656,26.54177474975586,40.95896530151367,29.292627334594727,35.823577880859375,,45.065155029296875,25.531879425048828,31.667526245117188,16.459753036499023,61.70005416870117,11.481794357299805,518.141357421875,32.324073791503906,13.66563892364502,23.060449600219727,51.10551452636719,92.12477111816406,28.849273681640625,74.6248779296875,42.1995849609375,32.41831588745117,62.316829681396484
57.06169891357422,38.84070587158203,69.927001953125,31.14306640625,35.81451416015625,,13.404067993164062,57.61733627319336,26.450284957885742,40.951316833496094,29.320716857910156,35.5355110168457,,45.0356559753418,25.749727249145508,31.566211700439453,16.779197692871094,61.441680908203125,11.401314735412598,518.1317138671875,32.484214782714844,13.668819427490234,23.14655876159668,50.02945327758789,91.69664764404297,28.66729164123535,74.5194091796875,41.89705276489258,32.312347412109375,62.392967224121094
57.64555740356445,38.86809539794922,70.54489135742188,30.854801177978516,36.18354797363281,,13.346549034118652,57.885929107666016,26.418468475341797,40.96662139892578,29.166223526000977,35.52398681640625,,45.14628982543945,25.686481475830078,31.711856842041016,16.67831802368164,62.23532485961914,11.642756462097168,521.2404174804688,32.4361686706543,13.681498527526855,22.802120208740234,49.68008804321289,90.90420532226562,29.052228927612305,74.61675262451172,42.022491455078125,32.51015853881836,61.081825256347656
57.723880767822266,38.95022964477539,71.16281127929688,30.58384132385254,36.50461196899414,,13.320987701416016,58.14073181152344,26.509950637817383,41.20404815673828,31.427425384521484,35.83509826660156,,45.581451416015625,25.805946350097656,31.81951332092285,16.459753036499023,62.499839782714844,11.63604736328125,527.3224487304688,32.63634490966797,13.786128044128418,22.74183464050293,50.17617416381836,91.77862548828125,28.968244552612305,75.20082092285156,42.35454177856445,32.5807991027832,61.74163055419922
58.54981994628906,39.12136459350586,71.24746704101562,30.900922775268555,36.45663070678711,,13.292232513427734,59.41484451293945,26.788375854492188,41.08916473388672,31.35720443725586,35.70259094238281,,45.21267318725586,25.644315719604492,32.117156982421875,16.32525062561035,61.97077178955078,11.63604736328125,532.9492797851562,32.852535247802734,13.7227144241333,22.328508377075195,50.336891174316406,89.77471160888672,29.143211364746094,75.44422149658203,41.94132995605469,33.03998565673828,61.064884185791016
58.28638458251953,39.40203094482422,70.99354553222656,30.359010696411133,36.27764892578125,,13.180397987365723,59.42863082885742,27.28158950805664,41.158103942871094,32.06880187988281,35.708351135253906,,44.615234375,25.51780891418457,32.29764938354492,16.300033569335938,61.650848388671875,11.709817886352539,537.7529296875,32.90058898925781,13.741740226745605,20.227407455444336,50.27400588989258,85.02001953125,29.080224990844727,75.5496826171875,41.823265075683594,33.28017807006836,56.87775802612305
57.93750762939453,39.36095428466797,71.06970977783203,29.84014892578125,36.33669662475586,,13.22193431854248,59.77298355102539,27.39295196533203,41.1887321472168,31.975177764892578,35.673789978027344,,44.51198959350586,25.48969841003418,32.702945709228516,16.274812698364258,61.54627227783203,11.843953132629395,539.8642578125,32.29205322265625,13.687836647033691,20.365182876586914,49.673095703125,85.31148529052734,29.143211364746094,75.73625183105469,41.83064651489258,33.167137145996094,57.40220642089844
58.05854034423828,39.217201232910156,71.64530944824219,29.949691772460938,36.724185943603516,,13.244304656982422,59.80741500854492,27.416826248168945,41.28829574584961,32.05475616455078,35.50094223022461,,44.39397048950195,25.637283325195312,32.88026809692383,16.224374771118164,61.380165100097656,11.95125961303711,542.3628540039062,32.06785202026367,13.66563892364502,20.399629592895508,49.79887008666992,85.68494415283203,29.248199462890625,75.72814178466797,41.5871467590332,33.1812629699707,57.65596389770508
58.20805358886719,39.744300842285156,72.05162811279297,29.72484016418457,37.16700744628906,,13.301815032958984,59.91071319580078,27.38897705078125,41.4567985534668,31.881534576416016,35.8639030456543,,44.408721923828125,25.398344039916992,33.003780364990234,16.241188049316406,61.82312774658203,12.00490951538086,542.2078857421875,32.05984878540039,13.738571166992188,20.65479850769043,50.12727355957031,86.24967956542969,29.294130325317383,75.65513610839844,41.5428581237793,33.287227630615234,58.71335220336914
58.236549377441406,40.18239974975586,71.96697235107422,29.86320686340332,37.45669937133789,,13.263474464416504,60.082908630371094,27.814565658569336,41.66356658935547,31.78790283203125,35.742916107177734,,44.135826110839844,25.59511375427246,33.076595306396484,16.367279052734375,61.76772689819336,12.279887199401855,547.1859741210938,32.45218276977539,13.719545364379883,19.663436889648438,49.60322570800781,82.8703842163086,29.668712615966797,76.3689956665039,41.55762481689453,33.61219024658203,56.365821838378906
58.05141067504883,40.05918502807617,71.33212280273438,29.81708335876465,37.059993743896484,,13.014245986938477,59.90384292602539,27.766841888427734,41.594635009765625,31.773862838745117,35.29930114746094,,43.8629264831543,24.99073600769043,32.96259689331055,15.930148124694824,61.558570861816406,11.998207092285156,554.1395263671875,32.154823303222656,13.64028263092041,19.215167999267578,49.854766845703125,83.46243286132812,29.244670867919922,77.21270751953125,41.43956756591797,32.55960464477539,56.33192825317383
