RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
112.43694305419922,69.17505645751953,147.4686737060547,42.463565826416016,100.97017669677734,39.491085052490234,33.15040588378906,102.99163055419922,54.079010009765625,156.79483032226562,65.24186706542969,50.74860763549805,65.62379455566406,45.656822204589844,34.802581787109375,49.33811950683594,20.6419734954834,183.06344604492188,23.007761001586914,2730.935791015625,59.44906997680664,22.09272003173828,22.538476943969727,114.53988647460938,196.89675903320312,60.369258880615234,188.61354064941406,54.78512954711914,87.29474639892578,67.35623931884766
114.72100830078125,70.61619567871094,150.52723693847656,43.81479263305664,103.951171875,40.540618896484375,33.80155563354492,105.80337524414062,55.01922607421875,155.9676055908203,66.26020812988281,50.99785232543945,67.18473815917969,46.94017791748047,35.928497314453125,51.06521987915039,21.237592697143555,185.36004638671875,23.581815719604492,2766.63671875,61.11834716796875,22.1616268157959,22.298500061035156,115.20101165771484,193.91290283203125,61.82714080810547,191.87107849121094,54.538108825683594,90.38230895996094,66.75321197509766
113.66681671142578,69.46147155761719,149.70779418945312,43.74505615234375,103.05589294433594,40.57878494262695,33.44230270385742,104.62425994873047,54.342926025390625,156.19320678710938,66.29937744140625,50.93138885498047,67.93327331542969,46.53221893310547,36.02003479003906,50.20166778564453,21.29343032836914,183.8751678466797,23.417800903320312,2747.550537109375,60.9191780090332,22.153011322021484,22.17371368408203,113.94683074951172,194.23574829101562,61.80881118774414,189.43508911132812,53.97999954223633,88.46746826171875,66.99250030517578
114.39735412597656,69.81953430175781,147.0208282470703,44.04145812988281,101.14727783203125,41.17034149169922,33.63091278076172,106.71039581298828,54.84602355957031,155.3848114013672,65.86854553222656,50.86491775512695,70.0145263671875,46.82968521118164,36.42279815673828,51.0919303894043,21.75876235961914,181.37071228027344,23.545366287231445,2779.3046875,61.8581428527832,22.14440155029297,22.020130157470703,113.91765594482422,193.89334106445312,62.138885498046875,190.25665283203125,54.11723709106445,89.09048461914062,66.74364471435547
113.82403564453125,69.71212005615234,148.71685791015625,44.18094253540039,104.19712829589844,40.55970001220703,33.7656364440918,106.58341217041016,54.78829574584961,154.8865966796875,64.78166961669922,50.964622497558594,72.415283203125,47.33113098144531,37.063560485839844,51.100833892822266,21.879743576049805,178.7276611328125,23.618263244628906,2709.13818359375,62.9488639831543,22.239145278930664,21.780155181884766,112.25511932373047,190.8213653564453,62.00135803222656,189.15805053710938,53.696380615234375,88.35752868652344,64.95372009277344
114.01821899414062,70.7057113647461,147.10797119140625,44.48605728149414,102.36721801757812,40.187591552734375,33.66683578491211,106.29316711425781,54.6893196105957,154.42599487304688,63.82209396362305,51.01447296142578,71.84020233154297,47.33113098144531,36.99948501586914,51.03851318359375,21.51679039001465,179.7571563720703,23.44513702392578,2686.732666015625,62.844547271728516,22.1552791595459,21.95293426513672,112.21623229980469,192.38670349121094,61.78129959106445,188.90013122558594,53.613338470458984,87.7345199584961,65.863037109375
114.56380462646484,70.82207489013672,145.95875549316406,44.128631591796875,100.38973236083984,40.5501594543457,33.80155563354492,105.52220153808594,54.540870666503906,154.26617431640625,63.234596252441406,50.98955535888672,71.61199188232422,46.95717239379883,37.008644104003906,50.78923797607422,21.600543975830078,179.35130310058594,23.436019897460938,2693.679931640625,63.574832916259766,22.102859497070312,21.760955810546875,113.22737121582031,190.42027282714844,61.79963684082031,189.425537109375,53.06889343261719,88.15596008300781,65.11644744873047
114.63777923583984,70.56248474121094,145.8151092529297,43.67531204223633,100.3798828125,41.714195251464844,32.99323272705078,105.54033660888672,54.26045227050781,156.0334014892578,63.2443733215332,51.2138786315918,72.69828033447266,46.42173385620117,36.37702941894531,50.73582458496094,20.753650665283203,179.64828491210938,23.499805450439453,2745.736572265625,62.465152740478516,22.268850326538086,21.693761825561523,113.3245849609375,190.3713836669922,61.68960952758789,189.21539306640625,52.96739196777344,88.12848663330078,65.0973129272461
115.42379760742188,71.46656036376953,146.72491455078125,43.53583526611328,100.84228515625,41.94317626953125,33.5366096496582,107.24552917480469,54.78004455566406,156.07101440429688,63.48916244506836,51.34682083129883,73.41028594970703,46.29425048828125,36.60588073730469,50.9850959777832,21.023542404174805,178.38121032714844,23.5089168548584,2741.20166015625,63.34722137451172,22.417367935180664,21.46338653564453,113.95654296875,188.73757934570312,62.12055969238281,188.8141326904297,53.17962646484375,89.56689453125,63.77639389038086
115.75669860839844,71.53815460205078,148.90838623046875,42.855857849121094,101.93434143066406,42.64923095703125,33.199806213378906,107.27273559570312,54.6893196105957,158.88165283203125,63.685001373291016,50.956851959228516,71.23772430419922,46.26875305175781,36.36787033081055,51.31448745727539,20.751970291137695,180.64808654785156,23.390460968017578,2749.2548828125,62.77814483642578,22.260112762451172,21.472990036010742,114.20640563964844,189.21121215820312,61.76296615600586,190.08216857910156,53.89939498901367,90.51972961425781,64.00611877441406
116.35777282714844,72.12895965576172,149.2914581298828,42.91688537597656,101.82609558105469,42.696937561035156,33.42256164550781,107.58113098144531,55.00273132324219,159.49266052246094,63.60667037963867,50.64454650878906,71.97712707519531,46.2857551574707,36.60588073730469,51.65279769897461,20.99544334411621,179.84625244140625,23.262897491455078,2738.640380859375,62.787620544433594,22.20769500732422,20.916242599487305,113.79650115966797,187.82850646972656,61.65293502807617,190.27432250976562,53.89017105102539,91.19772338867188,63.77639389038086
116.40399932861328,72.24530792236328,150.34490966796875,43.12610626220703,101.8556137084961,41.866851806640625,32.98613739013672,108.02556610107422,54.60685348510742,160.96852111816406,63.38146209716797,50.880889892578125,72.22360229492188,45.529335021972656,36.38618469238281,51.86644744873047,20.574039459228516,179.66807556152344,22.816410064697266,2710.90234375,62.01937484741211,22.478519439697266,21.165817260742188,112.44967651367188,188.5247802734375,61.59791564941406,190.72581481933594,53.548736572265625,91.09691619873047,64.41770935058594
115.92314147949219,72.38853454589844,149.71286010742188,43.23943328857422,100.98985290527344,41.43749237060547,32.977046966552734,107.80787658691406,54.85427474975586,160.4890899658203,63.782920837402344,50.754276275634766,72.2966079711914,45.42734909057617,36.33126449584961,51.95547866821289,20.602134704589844,178.91575622558594,22.861967086791992,2700.322509765625,61.83917236328125,22.443578720092773,20.868247985839844,112.99620819091797,187.8677520751953,61.29533004760742,189.457763671875,53.68715286254883,90.24488067626953,63.62325668334961
115.3683090209961,71.77090454101562,148.72642517089844,42.542030334472656,100.93083190917969,41.2562141418457,32.076927185058594,107.07320404052734,53.83982849121094,162.14353942871094,63.9395866394043,50.39132308959961,70.84521484375,45.571834564208984,35.25111389160156,50.86936950683594,20.274375915527344,179.0147247314453,22.579496383666992,2687.72802734375,61.3554573059082,22.268850326538086,20.397897720336914,113.02547454833984,179.62074279785156,61.121131896972656,189.5250244140625,53.58564758300781,89.93336486816406,61.73762512207031
115.21110534667969,71.38600158691406,149.71286010742188,42.38511276245117,102.69187927246094,40.76960754394531,32.72246551513672,106.59248352050781,53.26249694824219,159.86868286132812,63.19542694091797,50.079017639160156,72.71654510498047,45.47834014892578,35.69965362548828,50.379722595214844,20.74260139465332,178.21290588378906,22.433704376220703,2675.363037109375,62.33237838745117,22.260112762451172,20.34990119934082,112.01049041748047,177.8555908203125,61.038597106933594,188.6988525390625,53.714839935302734,89.64936065673828,61.90034103393555
114.30488586425781,70.38346099853516,151.07272338867188,42.088706970214844,104.41356658935547,40.101722717285156,32.29058837890625,106.41107940673828,52.70991516113281,161.56068420410156,63.39126205444336,49.9524040222168,71.64851379394531,45.231868743896484,34.70189666748047,49.71202850341797,20.096445083618164,178.4405975341797,22.133010864257812,2642.7158203125,61.01401901245117,22.251379013061523,20.70506477355957,113.15237426757812,178.5714569091797,61.28616714477539,189.23684692382812,54.43460464477539,88.3941650390625,61.775917053222656
113.11199188232422,69.81953430175781,148.74559020996094,41.61796188354492,103.86262512207031,39.85365295410156,31.98146629333496,104.94172668457031,52.19032287597656,171.97779846191406,62.157501220703125,49.648536682128906,70.79957580566406,44.03350830078125,34.33574295043945,49.186771392822266,19.806142807006836,177.81695556640625,21.886987686157227,2653.42529296875,60.11299133300781,22.146541595458984,20.820253372192383,113.59153747558594,180.03257751464844,60.88273239135742,188.03602600097656,54.047035217285156,87.61634826660156,62.01520919799805
114.31413269042969,70.96528625488281,149.6266632080078,42.25434494018555,103.41006469726562,39.50062561035156,32.69064712524414,106.45642852783203,52.817138671875,173.6763916015625,63.410831451416016,49.724510192871094,71.60286712646484,45.62282943725586,34.95819854736328,50.15715026855469,20.35865592956543,179.3612060546875,21.968992233276367,2642.865478515625,62.427215576171875,22.024232864379883,20.906644821166992,115.49464416503906,179.5520782470703,61.79963684082031,189.2272186279297,54.32386016845703,89.12570190429688,61.919490814208984
115.80294036865234,71.65454864501953,150.9386444091797,42.2020378112793,104.16761016845703,40.979515075683594,32.667911529541016,107.71719360351562,53.26249694824219,178.14739990234375,63.98854064941406,49.918643951416016,71.1008071899414,45.37635040283203,34.784278869628906,50.4736328125,20.33055877685547,181.06385803222656,22.315250396728516,2679.391845703125,62.30390930175781,22.032968521118164,21.03143310546875,115.64105987548828,179.23828125,62.08386993408203,191.28298950195312,54.89598846435547,89.84796142578125,61.8141975402832
115.51626586914062,72.05734252929688,151.12062072753906,42.42869567871094,103.0755615234375,40.540618896484375,33.12252426147461,107.14575958251953,53.32023239135742,174.99423217773438,66.58333587646484,50.21406936645508,71.69415283203125,45.51233673095703,35.21450424194336,50.64543151855469,20.592769622802734,182.18243408203125,22.488378524780273,2716.217041015625,63.337730407714844,22.268850326538086,21.09862518310547,116.2754135131836,177.72813415527344,62.18474197387695,191.97467041015625,55.5973014831543,89.7553482055664,61.47919464111328
