RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
48.760986328125,33.15538024902344,70.01962280273438,33.798675537109375,41.49424743652344,,11.924027442932129,47.93812942504883,20.80035400390625,35.94340515136719,23.733421325683594,31.37391471862793,,41.0688591003418,26.356616973876953,26.326154708862305,20.122594833374023,45.30318069458008,12.943066596984863,338.6060791015625,38.78779602050781,13.088555335998535,13.727078437805176,43.307289123535156,65.4713363647461,26.724689483642578,66.28853607177734,31.14966583251953,29.614036560058594,36.214290618896484
50.0450439453125,34.09844970703125,70.78661346435547,34.06876754760742,41.997344970703125,,12.132466316223145,49.1207389831543,21.400400161743164,35.8554801940918,22.58329963684082,31.052005767822266,,41.96290588378906,26.490575790405273,27.01335906982422,20.49894142150879,44.48310470581055,13.315217018127441,347.8988342285156,39.848876953125,12.891866683959961,13.29520034790039,42.86329650878906,62.39680099487305,27.38701629638672,67.82157135009766,30.927770614624023,30.798093795776367,34.86499786376953
49.576900482177734,33.943416595458984,71.35565948486328,33.912113189697266,42.24892807006836,,11.550061225891113,48.65544509887695,21.262962341308594,36.64688491821289,22.760244369506836,31.540220260620117,,41.88423156738281,25.110782623291016,26.93962860107422,20.0505313873291,45.19135665893555,13.498135566711426,353.3487854003906,38.95286560058594,13.002137184143066,13.735547065734863,42.514930725097656,64.75423431396484,27.38701629638672,67.18022155761719,31.253686904907227,30.600749969482422,35.68955612182617
50.41957092285156,34.660396575927734,71.8340072631836,34.09036636352539,42.516883850097656,,11.936285972595215,49.70235824584961,21.65516471862793,36.449039459228516,22.4110164642334,31.636789321899414,,41.991519927978516,25.820777893066406,27.39382553100586,20.338787078857422,45.42742919921875,13.472901344299316,357.7716064453125,39.927467346191406,13.03193473815918,13.752488136291504,42.15290832519531,63.89371109008789,27.055866241455078,67.97019958496094,31.20513916015625,30.896743774414062,35.681236267089844
50.87433624267578,35.04793930053711,71.8587646484375,33.08024215698242,42.859580993652344,,12.006795883178711,50.27104568481445,21.83283233642578,36.54429244995117,21.91278839111328,30.440410614013672,,41.3692626953125,25.948041915893555,27.58847427368164,20.490936279296875,45.71321487426758,13.731510162353516,358.5231018066406,39.927467346191406,12.86207103729248,13.07502555847168,41.982112884521484,60.666770935058594,27.34065055847168,69.01829528808594,30.941635131835938,31.442718505859375,32.932674407958984
51.09501647949219,35.21589279174805,71.36392974853516,32.83716583251953,42.365596771240234,,12.098748207092285,50.35505676269531,21.946809768676758,36.30979919433594,21.931411743164062,29.399633407592773,,41.111778259277344,26.32312774658203,27.671072006225586,20.410860061645508,45.116790771484375,13.80720043182373,362.9078063964844,39.51876449584961,12.599822998046875,13.176644325256348,41.5722770690918,60.828128814697266,27.57908821105957,69.08869934082031,30.941635131835938,31.396677017211914,33.290836334228516
51.1084098815918,35.24172592163086,72.04844665527344,33.069435119628906,43.122074127197266,,11.841263771057129,50.283973693847656,21.956867218017578,36.46369171142578,22.578649520874023,29.871740341186523,,41.512306213378906,25.733701705932617,27.523597717285156,20.09857177734375,45.265892028808594,13.699975967407227,372.8568420410156,39.04719543457031,12.766704559326172,12.95646858215332,42.952091217041016,59.0174446105957,27.93674087524414,69.6440200805664,31.32996940612793,30.81781578063965,32.86604690551758
51.315731048583984,35.52593231201172,72.30409240722656,33.49672317504883,42.68094253540039,,11.933219909667969,50.245208740234375,22.08090591430664,35.76020050048828,22.78352165222168,30.107789993286133,,41.71971893310547,25.780588150024414,27.629776000976562,19.76226234436035,45.82504653930664,13.775667190551758,375.0729064941406,39.09435272216797,12.975320816040039,12.787105560302734,43.37560272216797,58.48857116699219,27.791038513183594,70.48876953125,31.725231170654297,30.666522979736328,32.333003997802734
51.77718734741211,35.84889221191406,72.6175308227539,33.73622131347656,42.56245803833008,,11.936285972595215,50.72989273071289,22.298795700073242,35.672279357910156,22.932531356811523,29.920011520385742,,41.84131622314453,26.189165115356445,27.842130661010742,19.722227096557617,45.91203308105469,13.4539794921875,375.3486633300781,39.95105743408203,12.972332954406738,12.829444885253906,43.034053802490234,58.50648880004883,25.982898712158203,70.0038070678711,31.267549514770508,31.344058990478516,33.8571891784668
51.857452392578125,35.84889221191406,71.99072265625,33.48583984375,42.26350021362305,,12.077295303344727,50.8526725769043,22.5267391204834,35.81150817871094,22.350486755371094,29.936111450195312,,40.93296432495117,26.390104293823242,27.98960304260254,19.361886978149414,44.94285202026367,13.599053382873535,379.9808349609375,40.312599182128906,12.948498725891113,12.80403995513916,43.0477294921875,58.327205657958984,25.81731414794922,70.87203216552734,31.73216438293457,31.383516311645508,33.865516662597656
