RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
71.72727966308594,50.542728424072266,89.17446899414062,31.422622680664062,39.147457122802734,,13.895566940307617,68.15214538574219,35.837242126464844,45.08807373046875,27.60052490234375,35.85028839111328,,46.349430084228516,31.696796417236328,36.8982048034668,10.56087589263916,82.11351013183594,17.559797286987305,676.7028198242188,32.51992416381836,15.04877758026123,17.467466354370117,48.7188720703125,89.09590911865234,36.58155822753906,85.11621856689453,49.558135986328125,44.81862258911133,48.33050537109375
72.28887176513672,50.84778594970703,88.24088287353516,31.530914306640625,38.92873001098633,,13.941753387451172,68.84540557861328,36.0389518737793,45.16653823852539,27.6806640625,35.831939697265625,,46.03366470336914,31.777177810668945,37.16320037841797,10.518119812011719,82.1321029663086,17.51127052307129,680.0885009765625,32.666866302490234,15.075578689575195,17.62334632873535,48.960968017578125,89.84375,36.5595817565918,84.48770904541016,49.58888244628906,45.11648178100586,48.168094635009766
72.22235870361328,50.65625,87.59257507324219,31.374496459960938,38.951171875,,13.813094139099121,68.85968017578125,36.173423767089844,45.42548370361328,27.812654495239258,35.88697052001953,,45.778045654296875,31.916004180908203,37.17326354980469,10.483911514282227,81.0062484741211,17.56673240661621,685.0008544921875,32.21791458129883,15.052130699157715,17.75324249267578,49.16033172607422,90.79472351074219,36.44242858886719,84.83129119873047,49.511985778808594,44.93775177001953,48.45018768310547
72.55487060546875,50.57038497924805,87.64444732666016,31.356456756591797,38.842742919921875,,13.85927677154541,69.17416381835938,36.30790710449219,45.378414154052734,28.095489501953125,35.92977523803711,,46.27424621582031,32.16443634033203,37.28731918334961,10.629288673400879,80.9876480102539,17.629121780395508,693.6904907226562,32.26689529418945,15.015280723571777,17.87448501586914,49.181705474853516,90.92398071289062,36.69137954711914,85.32571411132812,49.81959915161133,45.28028106689453,48.68953323364258
72.49577331542969,50.37005615234375,87.2727279663086,31.169946670532227,38.646453857421875,,13.565661430358887,68.97402954101562,36.1061897277832,45.260711669921875,28.284055709838867,35.84416198730469,,46.42461395263672,31.784473419189453,37.270530700683594,10.30433464050293,80.3828125,17.629121780395508,694.2189331054688,32.030174255371094,15.038728713989258,18.021713256835938,49.30986022949219,91.68106079101562,36.53762435913086,85.40951538085938,49.98111343383789,45.488765716552734,49.1169319152832
72.6583251953125,50.8422737121582,87.29002380371094,31.109769821166992,38.58289337158203,,13.694323539733887,69.1812973022461,36.22721481323242,45.25286865234375,28.086063385009766,35.97868728637695,,46.544898986816406,31.59450340270996,37.42485046386719,10.278680801391602,81.28539276123047,17.97574234008789,702.3409423828125,32.39748764038086,15.055481910705566,18.03902816772461,49.252906799316406,91.76415252685547,36.911041259765625,86.20561981201172,50.619422912597656,45.600467681884766,49.1682243347168
73.02778625488281,50.8780403137207,87.2727279663086,31.272216796875,38.966121673583984,,13.691031455993652,69.49574279785156,36.23169708251953,45.28424835205078,28.298198699951172,36.0092658996582,,46.95839309692383,31.411828994750977,37.65964126586914,10.406949996948242,80.96902465820312,17.96187973022461,704.2100219726562,32.20975112915039,15.075578689575195,18.090988159179688,49.060646057128906,91.77340698242188,36.39848709106445,86.29779052734375,50.850154876708984,45.756839752197266,49.25369644165039
72.82830810546875,50.79217529296875,87.12578582763672,31.097749710083008,39.366180419921875,,13.41390609741211,69.38140869140625,35.95378112792969,45.37057113647461,29.226858139038086,35.880859375,,46.928321838378906,30.732303619384766,37.508705139160156,10.176065444946289,81.3691177368164,17.83016586303711,705.55078125,31.589380264282227,15.01192569732666,17.995725631713867,48.93248748779297,92.45662689208984,36.017738342285156,86.29779052734375,50.80400085449219,45.45154571533203,49.35626983642578
73.2125244140625,50.8565788269043,87.26406860351562,31.16392707824707,39.35496520996094,,13.595355987548828,69.70299530029297,36.17790603637695,45.849220275878906,28.87330436706543,36.14379119873047,,47.11628341674805,30.776140213012695,37.669715881347656,10.381298065185547,80.70848846435547,17.948013305664062,709.318115234375,32.07915496826172,15.072233200073242,18.013046264648438,49.238677978515625,93.12134552001953,36.22276306152344,86.741943359375,51.61920928955078,45.5632438659668,49.8606071472168
73.36030578613281,50.81364440917969,86.84915161132812,31.290266036987305,39.431617736816406,,13.70092487335205,69.7530517578125,36.186866760253906,46.45343017578125,28.449047088623047,35.997032165527344,,47.221534729003906,30.761526107788086,37.65964126586914,10.41550350189209,80.97834014892578,18.024272918701172,724.896728515625,32.2342414855957,15.082281112670898,17.62334632873535,49.060646057128906,92.2442626953125,36.09096145629883,86.65813446044922,51.68071746826172,45.421756744384766,48.723716735839844
73.72977447509766,50.94959259033203,86.77134704589844,31.13385772705078,39.19606018066406,,13.757007598876953,69.93171691894531,36.18238830566406,47.230262756347656,28.45847511291504,36.31499099731445,,47.61248016357422,30.87843894958496,37.65964126586914,10.552326202392578,81.78785705566406,17.989608764648438,722.1567993164062,32.650535583496094,15.135879516601562,17.60602378845215,49.096256256103516,92.1427001953125,36.2154426574707,86.06315612792969,51.98834228515625,45.36219024658203,48.27922058105469
73.9440689086914,51.121307373046875,87.35050964355469,30.333688735961914,41.19447326660156,,13.661335945129395,70.0389175415039,36.15101623535156,46.54758071899414,28.265195846557617,36.094871520996094,,46.582496643066406,30.746915817260742,37.850852966308594,10.44970703125,81.77852630615234,17.927217483520508,730.171142578125,32.3566780090332,15.088981628417969,17.458797454833984,48.7188720703125,91.52409362792969,36.281333923339844,85.78662109375,51.411563873291016,45.712158203125,47.73216247558594
