RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
79.38717651367188,57.533206939697266,102.9237060546875,27.115066528320312,52.298622131347656,,14.653063774108887,79.2345962524414,37.7198371887207,47.12864303588867,30.125436782836914,33.76337814331055,58.63964080810547,40.80514144897461,38.326663970947266,42.62985610961914,11.613632202148438,95.23161315917969,16.545806884765625,925.1055297851562,35.61132049560547,16.405431747436523,12.486572265625,47.21560287475586,75.70751953125,38.8541145324707,92.43077850341797,52.22603225708008,49.89527130126953,37.756561279296875
78.85844421386719,56.94554138183594,101.42886352539062,27.293703079223633,51.68687438964844,,14.289034843444824,78.81934356689453,37.37328338623047,46.60859680175781,30.466907501220703,33.698909759521484,58.631778717041016,41.343875885009766,37.95038986206055,42.34919357299805,11.283056259155273,94.81907653808594,16.395130157470703,910.3627319335938,35.51991653442383,16.32496452331543,13.116145133972168,47.070777893066406,78.71440887451172,38.48999786376953,90.84635162353516,51.774169921875,49.933956146240234,39.7269172668457
79.0116958618164,56.930850982666016,101.28817749023438,27.714786529541016,51.36779022216797,,14.37748908996582,79.19012451171875,37.363380432128906,49.33881378173828,30.106468200683594,33.615108489990234,58.420204162597656,41.39005661010742,38.45458984375,42.46146011352539,11.67452621459961,94.65028381347656,16.639083862304688,915.519775390625,36.30924987792969,16.13953399658203,13.081171035766602,46.85353088378906,77.07000732421875,38.63412857055664,89.71830749511719,52.23395919799805,49.88753128051758,38.82815933227539
79.2186050415039,56.72515869140625,102.51922607421875,27.963607788085938,52.882049560546875,,14.326457977294922,79.07889556884766,37.170291900634766,49.127540588378906,29.807676315307617,33.544185638427734,58.76499938964844,41.06681442260742,38.89105987548828,42.42285919189453,11.509237289428711,94.05022430419922,16.172700881958008,910.3529663085938,36.143070220947266,16.108047485351562,13.168609619140625,46.54937744140625,77.40828704833984,38.97548294067383,89.968017578125,52.67790985107422,49.523826599121094,39.13062286376953
78.84310913085938,56.585601806640625,103.16112518310547,27.848766326904297,53.91672897338867,,14.061092376708984,78.30027770996094,37.264366149902344,49.314430236816406,29.52311897277832,33.42169189453125,58.82767868041992,41.38235855102539,38.138526916503906,42.279022216796875,11.36135196685791,94.54716491699219,15.684792518615723,915.2933349609375,36.20123291015625,16.12903594970703,12.976239204406738,46.107627868652344,76.85389709472656,38.57344055175781,90.35552215576172,52.788883209228516,49.32265090942383,39.27753829956055
78.398681640625,56.696746826171875,104.02285766601562,27.83601188659668,54.509613037109375,,13.724278450012207,78.2928466796875,36.878211975097656,48.753753662109375,29.594257354736328,32.925262451171875,58.412353515625,40.71278381347656,37.942867279052734,42.114131927490234,11.187361717224121,94.24712371826172,15.735018730163574,902.4893798828125,36.6499137878418,15.884123802185059,12.810102462768555,46.288673400878906,74.83364868164062,38.48999786376953,91.17354583740234,52.71754455566406,49.067291259765625,37.67878723144531
77.1649398803711,56.059452056884766,98.35128021240234,27.18524742126465,50.914634704589844,,13.309212684631348,77.6699447631836,36.55145263671875,47.67304992675781,28.99667739868164,33.13802719116211,56.13981628417969,40.48190689086914,36.723758697509766,41.58787536621094,10.53490924835205,92.35317993164062,15.046210289001465,865.9671630859375,35.586387634277344,15.642716407775879,13.124889373779297,45.80348205566406,75.79208374023438,37.792110443115234,90.48468017578125,51.73453903198242,48.38633728027344,39.13926315307617
75.63237762451172,54.91825485229492,96.52229309082031,26.47068214416504,50.02911376953125,,12.809098243713379,76.49087524414062,35.64051055908203,47.063636779785156,29.25278663635254,32.80276870727539,55.19160461425781,39.47370910644531,34.8875732421875,40.59151840209961,10.169539451599121,91.74374389648438,14.572653770446777,874.3029174804688,35.26234436035156,15.488768577575684,14.375297546386719,45.38346862792969,81.04470825195312,36.555641174316406,88.3147201538086,51.1082649230957,47.13276290893555,42.09480285644531
75.69368743896484,55.05165481567383,97.15541076660156,26.591899871826172,50.980716705322266,,12.877141952514648,76.298095703125,35.50189971923828,48.51811981201172,29.366607666015625,32.822120666503906,55.23078918457031,39.46601104736328,35.93359375,40.59501647949219,9.93465805053711,92.79385375976562,14.723331451416016,877.0586547851562,35.4949951171875,15.506269454956055,14.191668510437012,46.00625228881836,80.91317749023438,36.50253677368164,89.64078521728516,51.274749755859375,46.89289093017578,41.99110412597656
75.40251922607422,54.88120651245117,96.86522674560547,26.783300399780273,50.910858154296875,,12.720643043518066,76.30548858642578,35.19990158081055,48.063087463378906,29.42352294921875,33.1573600769043,54.87815856933594,39.7122917175293,36.00132369995117,40.4371452331543,9.577985763549805,93.12200927734375,14.28564453125,861.1347045898438,36.16800308227539,15.593731880187988,14.445249557495117,46.04246139526367,81.5709228515625,36.1839485168457,88.5816421508789,51.97235870361328,46.68395233154297,42.647891998291016
