RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
98.67189025878906,67.4909896850586,135.86363220214844,34.84806442260742,93.55406951904297,,15.6489839553833,93.82579040527344,51.60253143310547,101.8198013305664,39.842063903808594,42.395912170410156,59.36050033569336,47.719482421875,22.43790054321289,49.937896728515625,8.924904823303223,133.77882385253906,22.07911491394043,1779.0728759765625,28.27486801147461,19.970415115356445,23.116662979125977,66.43330383300781,156.6079559326172,53.545166015625,143.59059143066406,50.50179672241211,72.5165023803711,67.00118255615234
99.09719848632812,68.31764221191406,136.05673217773438,34.89328384399414,93.46501922607422,,15.250056266784668,94.34059143066406,52.43749237060547,102.41739654541016,39.735931396484375,42.603511810302734,59.86370849609375,47.83327102661133,21.981168746948242,50.135520935058594,8.608098030090332,134.5875244140625,22.143857955932617,1771.4271240234375,27.84510612487793,19.95468521118164,23.351716995239258,66.70714569091797,157.26129150390625,53.68730926513672,141.96035766601562,50.321739196777344,72.56747436523438,67.28758239746094
99.08868408203125,68.30127716064453,134.76966857910156,34.863136291503906,91.54425811767578,,15.459396362304688,93.9005355834961,52.350440979003906,102.80674743652344,39.32111740112305,42.78887939453125,60.83541488647461,47.963321685791016,22.0808162689209,50.08308792114258,8.761974334716797,135.88345336914062,22.176233291625977,1767.8470458984375,28.122657775878906,20.080530166625977,23.722379684448242,67.11314392089844,159.25973510742188,53.80436325073242,142.9403533935547,51.03340530395508,72.42304229736328,68.1826171875
99.13973999023438,68.47312927246094,135.2201690673828,34.95359420776367,92.1638412475586,,15.206609725952148,94.51498413085938,52.28348159790039,102.7071533203125,40.84534454345703,42.96683120727539,60.85276412963867,48.3453369140625,22.014385223388672,50.151649475097656,8.798181533813477,138.14395141601562,22.119583129882812,1779.955322265625,28.31963348388672,20.12772560119629,23.577730178833008,66.83931732177734,159.19248962402344,53.971595764160156,143.67300415039062,51.487831115722656,72.6439437866211,67.85145568847656
99.35238647460938,68.31616973876953,134.21810913085938,35.14958572387695,91.30027770996094,,15.348798751831055,94.94672393798828,52.430789947509766,103.08744049072266,40.22793960571289,42.855613708496094,59.586090087890625,48.085243225097656,21.939647674560547,49.990325927734375,8.843440055847168,139.00137329101562,21.91724395751953,1819.4837646484375,28.265918731689453,20.222108840942383,24.02975845336914,66.12174224853516,161.14285278320312,53.7792854309082,144.29583740234375,51.63359069824219,73.18777465820312,68.41533660888672
99.6160888671875,68.48141479492188,135.3396453857422,34.84053039550781,91.21314239501953,,15.234256744384766,95.39510345458984,52.44418716430664,103.26854705810547,40.08323669433594,42.92975997924805,59.64681625366211,47.695098876953125,21.69882583618164,49.97419357299805,8.608098030090332,139.81982421875,21.868682861328125,1863.474853515625,27.69289779663086,20.308629989624023,24.020713806152344,66.28224182128906,162.63209533691406,53.81271743774414,145.58721923828125,51.84795379638672,73.07732391357422,68.13787078857422
100.02437591552734,69.07633972167969,135.21095275878906,34.75760269165039,91.8830795288086,,15.18290901184082,96.08425903320312,52.55801773071289,103.36814880371094,40.247230529785156,42.95199966430664,59.377864837646484,47.83327102661133,21.657302856445312,50.196014404296875,8.617149353027344,140.24853515625,22.232892990112305,1898.1934814453125,28.615097045898438,20.237838745117188,23.82182502746582,66.55606842041016,161.70013427734375,54.43146896362305,146.80532836914062,51.99371337890625,73.7571029663086,67.57400512695312
99.67562103271484,68.67972564697266,134.88917541503906,34.68975830078125,90.55481719970703,,14.997272491455078,94.53987121582031,51.901798248291016,104.08345794677734,40.247230529785156,43.09288024902344,59.12626266479492,47.84952926635742,21.433094024658203,50.030662536621094,8.553788185119629,140.2972412109375,21.852497100830078,1884.44873046875,28.29277801513672,20.198516845703125,23.903188705444336,65.69686126708984,160.94110107421875,54.4398193359375,146.87860107421875,52.173763275146484,73.62114715576172,68.69277954101562
99.81172180175781,68.54753112792969,134.60423278808594,34.976200103759766,90.6400146484375,,15.506792068481445,94.88861083984375,51.95536422729492,103.26854705810547,40.29547119140625,42.944583892822266,61.62491226196289,48.231544494628906,22.271814346313477,50.17584991455078,9.06067943572998,139.29368591308594,21.884868621826172,1875.7320556640625,28.910560607910156,20.151323318481445,23.88510513305664,65.21532440185547,159.97071838378906,54.21406555175781,146.8877410888672,51.99371337890625,73.83358764648438,68.13787078857422
100.3901596069336,68.26658630371094,135.28448486328125,35.23249435424805,89.85001373291016,,15.356700897216797,95.12108612060547,51.84823226928711,104.27362823486328,40.44017028808594,43.20409393310547,61.15641784667969,48.841148376464844,21.956260681152344,50.06291198730469,9.187400817871094,141.3203125,21.658254623413086,1891.678466796875,28.695674896240234,20.261438369750977,24.91573143005371,65.67797088623047,164.4191436767578,54.15553283691406,148.5088348388672,51.5135612487793,73.81659698486328,71.01984405517578
