RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
38.733726501464844,25.12310028076172,38.28876876831055,22.617094039916992,20.741106033325195,,8.91880989074707,37.414798736572266,16.03202247619629,20.932598114013672,7.447292327880859,21.60335922241211,,33.02245330810547,21.988548278808594,22.60014533996582,25.196178436279297,26.397947311401367,8.599145889282227,112.52191925048828,33.784671783447266,9.327350616455078,26.000526428222656,26.268747329711914,46.96056365966797,17.97089385986328,48.91494369506836,29.722299575805664,24.04275894165039,37.137516021728516
38.52933883666992,24.936750411987305,38.0687141418457,22.76531219482422,20.339828491210938,,8.856937408447266,37.17109298706055,15.953088760375977,20.600122451782227,7.447292327880859,21.501516342163086,,33.00869369506836,21.822444915771484,22.394670486450195,24.814987182617188,26.314823150634766,8.563413619995117,113.12328338623047,33.60001754760742,9.23209285736084,26.170623779296875,26.373750686645508,47.44710922241211,17.952396392822266,48.60367202758789,29.83768081665039,23.849132537841797,37.00883483886719
38.424068450927734,24.921714782714844,38.20473861694336,22.714191436767578,20.30400276184082,,8.912918090820312,37.13541030883789,15.955812454223633,20.62726402282715,7.680884838104248,21.457883834838867,,33.194480895996094,21.96299934387207,22.370328903198242,24.94952964782715,26.314823150634766,8.64083194732666,112.97750854492188,33.80005645751953,9.22657299041748,26.25971221923828,26.754362106323242,47.403682708740234,17.946226119995117,48.67778778076172,29.901777267456055,23.83400535583496,36.670997619628906
38.81424331665039,24.93375015258789,38.488807678222656,22.76531219482422,20.24846649169922,,8.877561569213867,37.42669677734375,16.01568603515625,20.7833194732666,8.123485565185547,21.58881187438965,,33.37338638305664,20.781158447265625,22.335193634033203,24.94952964782715,26.516700744628906,8.581277847290039,113.05039978027344,33.7923698425293,9.323213577270508,26.38932228088379,26.92498016357422,46.52614212036133,17.890724182128906,47.09175109863281,29.869726181030273,23.77349853515625,36.45381164550781
38.80804443359375,24.906686782836914,38.50481414794922,22.831754684448242,20.298622131347656,,8.833362579345703,37.26619338989258,15.985743522644043,20.776540756225586,8.112722396850586,21.545166015625,,33.20136260986328,20.589508056640625,22.28382110595703,24.590755462646484,26.884817123413086,8.664650917053223,112.07544708251953,33.28456115722656,9.251421928405762,26.478416442871094,26.806856155395508,47.17776870727539,17.890724182128906,47.54384231567383,29.63256072998047,23.716012954711914,36.638824462890625
38.95050048828125,25.078022003173828,39.136959075927734,22.8215389251709,20.37923812866211,,8.886399269104004,37.43858337402344,16.04835319519043,20.87153434753418,8.112722396850586,21.477283477783203,,33.53165054321289,20.63422393798828,22.3919734954834,24.50853729248047,26.492952346801758,8.83735179901123,112.60393524169922,33.12297821044922,9.111979484558105,26.599912643432617,26.83966827392578,47.134342193603516,18.112741470336914,47.15104675292969,29.536420822143555,23.80375099182129,36.71122741699219
39.049591064453125,24.99386215209961,39.33298873901367,22.816421508789062,20.775144577026367,,8.989523887634277,37.337528228759766,15.996637344360352,20.84439468383789,8.208003044128418,21.448177337646484,,33.20136260986328,20.666166305541992,22.3730411529541,24.284305572509766,26.67106819152832,9.099372863769531,110.2530746459961,32.6921272277832,9.181009292602539,26.194923400878906,26.590301513671875,46.300254821777344,18.205244064331055,46.00969696044922,29.55564308166504,23.782575607299805,35.64945983886719
39.01861572265625,25.00889015197754,39.56905746459961,22.8215389251709,21.108348846435547,,9.295954704284668,37.28998565673828,15.94492244720459,20.84439468383789,8.206469535827637,21.506380081176758,,32.7265739440918,20.838651657104492,22.3730411529541,24.538436889648438,26.445453643798828,9.170833587646484,110.02525329589844,32.82292938232422,9.223808288574219,26.365020751953125,26.649362564086914,46.47422409057617,18.347087860107422,46.06156921386719,29.581283569335938,23.764427185058594,36.02751541137695
39.2477912902832,25.05396842956543,39.78510665893555,22.767480850219727,21.197917938232422,,9.369613647460938,37.379146575927734,16.0102481842041,20.369421005249023,8.221835136413574,21.58881187438965,,32.767845153808594,20.92169761657715,22.52985382080078,24.36652183532715,26.611698150634766,9.057686805725098,109.83393096923828,32.853702545166016,9.23623275756836,25.692726135253906,26.537803649902344,45.43042755126953,18.501258850097656,46.698944091796875,29.292844772338867,23.891490936279297,35.51270294189453
39.25397491455078,24.996870040893555,39.741092681884766,22.71601104736328,21.405723571777344,,9.186934471130371,37.260250091552734,15.983027458190918,20.51191520690918,8.246424674987793,21.501516342163086,,32.40314865112305,20.563955307006836,22.521739959716797,23.761096954345703,24.901714324951172,9.152970314025879,106.60834503173828,32.399742126464844,9.219669342041016,26.275920867919922,26.216249465942383,45.06511306762695,17.798215866088867,46.9212760925293,29.145418167114258,23.85517692565918,35.207061767578125
