RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
88.90677642822266,59.54365539550781,120.48924255371094,32.20771026611328,83.97345733642578,,11.527867317199707,79.50284576416016,44.85500717163086,96.79802703857422,38.20433807373047,39.8016471862793,55.036705017089844,45.05349349975586,17.759817123413086,43.542049407958984,7.228970527648926,123.13813018798828,18.749954223632812,1615.2637939453125,22.39350128173828,20.632793426513672,26.096548080444336,59.201393127441406,151.18260192871094,49.770713806152344,129.4268035888672,49.36008071899414,60.93560028076172,80.97032928466797
89.8764877319336,60.48488998413086,123.66553497314453,32.66654586791992,87.6889877319336,,11.797136306762695,80.07576751708984,45.25345230102539,97.69914245605469,38.416107177734375,40.22515106201172,55.854034423828125,44.80152893066406,17.751575469970703,43.98854446411133,7.14764404296875,124.31465148925781,18.950014114379883,1650.3038330078125,21.505218505859375,20.764951705932617,25.691598892211914,58.947750091552734,148.4890899658203,50.59953308105469,131.54025268554688,50.25290298461914,61.382293701171875,78.93295288085938
89.77439880371094,60.730438232421875,122.43895721435547,33.05138397216797,86.72100067138672,,12.222504615783691,79.8847885131836,45.14241409301758,97.33869171142578,38.89738464355469,40.071815490722656,56.69717788696289,44.39512634277344,18.319957733154297,44.610469818115234,7.454875469207764,123.22564697265625,18.99803352355957,1597.9617919921875,22.580034255981445,20.80382537841797,25.70960235595703,58.055320739746094,148.23985290527344,50.35917663574219,131.60400390625,50.56752395629883,61.40757751464844,78.8172836303711
90.42089080810547,61.1151123046875,122.50302124023438,33.51021957397461,86.9142074584961,,12.359089851379395,81.31291961669922,45.64537811279297,96.96021270751953,39.58080291748047,40.92611312866211,57.59196472167969,44.890933990478516,18.097551345825195,44.889522552490234,7.301260471343994,123.25480651855469,19.2301082611084,1597.3570556640625,23.033058166503906,20.80382537841797,25.37664222717285,58.47804260253906,147.04165649414062,50.64097213745117,132.35092163085938,50.439964294433594,61.49187088012695,78.11441802978516
90.74411010742188,61.05780792236328,123.95848083496094,33.236392974853516,87.81073760986328,,12.597138404846191,81.23820495605469,45.717227935791016,96.89714050292969,38.464237213134766,40.49531173706055,58.848060607910156,44.82591247558594,18.171688079833984,45.02508544921875,7.346442222595215,122.82697296142578,19.29412841796875,1578.024169921875,22.92646598815918,20.990402221679688,25.655607223510742,58.26198196411133,148.20147705078125,50.48350143432617,133.0706024169922,50.303916931152344,61.4581413269043,80.5165786743164
91.12690734863281,61.49161148071289,123.92185974121094,33.754432678222656,87.49966430664062,,12.776656150817871,81.1800765991211,46.239784240722656,95.88790130615234,38.36798095703125,40.57563781738281,59.871864318847656,44.68773651123047,18.517656326293945,45.184539794921875,7.4187331199646,122.58387756347656,19.558212280273438,1591.8775634765625,23.00640869140625,21.192535400390625,25.736595153808594,58.32773971557617,149.6968231201172,50.72385787963867,132.79733276367188,50.62702941894531,61.6351203918457,82.19807434082031
91.07585906982422,61.43431854248047,124.72737884521484,33.584224700927734,87.1847152709961,,12.655678749084473,81.0555191040039,46.33123016357422,95.39228820800781,37.71342468261719,40.488014221191406,59.76002883911133,44.1187744140625,18.641220092773438,45.12872314453125,7.129571914672852,121.95185089111328,19.758275985717773,1581.898681640625,22.793222427368164,21.184762954711914,25.646608352661133,58.722286224365234,150.51161193847656,51.055389404296875,133.71737670898438,49.640689849853516,61.55927658081055,81.81551361083984
90.10616302490234,61.393394470214844,123.90354919433594,33.924659729003906,86.77703094482422,,12.874216079711914,80.7981185913086,46.10914993286133,94.26587677001953,37.77118682861328,40.61213302612305,60.33646774291992,44.25695037841797,18.978952407836914,45.112789154052734,7.671744346618652,121.52403259277344,19.686250686645508,1598.9031982421875,23.095239639282227,21.04482650756836,25.718597412109375,58.48744201660156,151.44139099121094,51.171424865722656,138.29945373535156,49.64918518066406,61.382293701171875,82.51838684082031
90.00407409667969,61.51616287231445,125.68846893310547,33.58920669555664,87.1422119140625,,13.010801315307617,80.40788269042969,46.194061279296875,94.66236877441406,37.886688232421875,40.41499328613281,60.01814651489258,44.79340362548828,18.641220092773438,45.0410270690918,7.536201000213623,121.49486541748047,19.958337783813477,1605.34423828125,22.68663215637207,20.873794555664062,25.385637283325195,58.2807731628418,149.6585235595703,51.76816940307617,136.4501953125,49.087982177734375,61.23900604248047,80.35646057128906
90.3358154296875,61.72896957397461,128.59934997558594,33.174625396728516,89.59217834472656,,13.326899528503418,81.0389175415039,46.38349533081055,94.7705078125,38.396854400634766,40.51721954345703,61.1710090637207,45.99634552001953,18.855388641357422,45.22042465209961,7.744034290313721,122.71029663085938,19.910322189331055,1599.388671875,22.864286422729492,20.74163055419922,25.304649353027344,58.78805923461914,147.39633178710938,51.38691711425781,135.94920349121094,48.89242172241211,61.247432708740234,75.35639953613281
