RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
79.22761535644531,54.64381790161133,108.10588073730469,30.287385940551758,59.60044860839844,,10.928268432617188,69.78486633300781,37.98310089111328,80.38777160644531,39.02205276489258,42.28816604614258,52.79765701293945,54.80054473876953,29.979372024536133,37.57073974609375,10.141033172607422,116.35624694824219,16.321033477783203,1265.70849609375,27.635068893432617,17.607887268066406,22.975040435791016,66.81592559814453,124.82164001464844,42.80561447143555,113.28926086425781,53.091026306152344,49.776344299316406,73.82535552978516
79.18778991699219,54.712501525878906,107.98116302490234,30.226272583007812,59.75459289550781,,10.980854988098145,69.59194946289062,38.29585266113281,80.96711730957031,39.3889274597168,42.402191162109375,53.111175537109375,54.2789306640625,30.01064682006836,37.227474212646484,10.158672332763672,116.87615966796875,16.43354606628418,1279.817626953125,27.924083709716797,17.61512565612793,23.29389190673828,67.38224792480469,126.31616973876953,43.30290985107422,113.78133392333984,52.94533157348633,49.80834197998047,74.19234466552734
80.23160552978516,55.26198959350586,110.51142120361328,30.61334991455078,61.037357330322266,,11.285882949829102,70.81893157958984,38.62478256225586,82.11701202392578,39.879676818847656,42.45584487915039,54.6786994934082,53.68619155883789,30.58161735534668,37.713172912597656,10.661314964294434,116.87615966796875,16.981077194213867,1300.5771484375,28.34910774230957,17.59341049194336,21.575632095336914,67.82067108154297,122.92985534667969,44.139583587646484,113.69347381591797,52.783443450927734,50.80018997192383,70.93315887451172
80.43081665039062,55.66646957397461,109.51638793945312,30.728797912597656,60.58819580078125,,11.047472953796387,71.17394256591797,38.86742401123047,81.86248016357422,40.713478088378906,42.616825103759766,54.75908660888672,53.227821350097656,30.60507583618164,37.811771392822266,10.581948280334473,116.65473937988281,17.0335750579834,1284.59619140625,28.56161880493164,17.716495513916016,20.85821533203125,67.79328155517578,120.34752655029297,44.40007781982422,113.93951416015625,53.533878326416016,50.600223541259766,68.5739517211914
80.66985321044922,55.857261657714844,108.67526245117188,30.762754440307617,59.09229278564453,,11.419108390808105,71.93019104003906,39.131656646728516,80.00157165527344,41.35670471191406,42.69730758666992,54.059722900390625,53.235713958740234,30.777141571044922,38.14044952392578,10.749494552612305,113.84330749511719,17.363603591918945,1271.777587890625,29.029146194458008,17.66997528076172,20.282512664794922,68.04902648925781,116.87602996826172,44.72371292114258,114.58975982666016,54.0640754699707,50.736202239990234,66.35455322265625
81.53043365478516,56.48305892944336,109.66851806640625,31.00722885131836,59.065643310546875,,11.836324691772461,73.23436737060547,39.32038116455078,78.43033599853516,41.33287048339844,42.58328628540039,55.29767608642578,53.046043395996094,31.44196891784668,38.50563430786133,10.837677955627441,113.06342315673828,17.626121520996094,1242.0426025390625,29.709186553955078,17.64434242248535,20.069942474365234,67.53753662109375,117.12198638916016,44.92103576660156,113.91316223144531,54.17827224731445,50.976158142089844,65.1662368774414
82.25552368164062,56.719669342041016,109.19425964355469,31.143035888671875,58.77445602416992,,11.752181053161621,73.6973876953125,39.746368408203125,77.3067626953125,41.09465026855469,42.8582763671875,54.93592071533203,52.232017517089844,31.543643951416016,39.09724426269531,10.908224105834961,113.10194396972656,17.813627243041992,1257.422607421875,30.10870361328125,17.626035690307617,20.273653030395508,66.35921478271484,116.8839340209961,45.189414978027344,113.93951416015625,54.79821014404297,51.320106506347656,65.97884368896484
83.01250457763672,57.063079833984375,109.29269409179688,31.156627655029297,57.90279006958008,,11.885143280029297,74.03692626953125,40.042945861816406,78.1845474243164,40.319278717041016,43.14668655395508,54.260684967041016,52.11347198486328,31.723539352416992,39.26887130737305,11.129576683044434,113.49671173095703,17.941139221191406,1273.0389404296875,29.879194259643555,17.765193939208984,20.034517288208008,66.27205657958984,115.08191680908203,45.70247268676758,114.08888244628906,54.96949768066406,51.616058349609375,65.3060302734375
83.86510467529297,57.39889907836914,109.46270751953125,31.455429077148438,57.82666015625,,11.931241035461426,74.45366668701172,40.42579650878906,78.00898742675781,39.80872344970703,43.21663284301758,55.193180084228516,52.17668533325195,31.55928611755371,39.73997497558594,11.005620956420898,113.31377410888672,18.121152877807617,1271.2249755859375,30.01519775390625,17.713924407958984,20.238229751586914,66.45555877685547,113.26094055175781,46.215545654296875,115.75054168701172,55.018436431884766,51.60805892944336,64.06526947021484
83.97665405273438,57.44468688964844,108.28156280517578,31.66594886779785,58.35956573486328,,13.462976455688477,74.40735626220703,40.15618896484375,76.98197937011719,38.23412322998047,42.7480583190918,55.177101135253906,52.29523849487305,33.62413024902344,39.93352127075195,12.333732604980469,112.79386138916016,18.113649368286133,1274.2628173828125,30.865249633789062,17.61504554748535,20.016807556152344,65.97850036621094,114.180908203125,46.00243377685547,114.90203094482422,54.512718200683594,51.696041107177734,64.65070343017578
84.37506866455078,57.76522445678711,108.37103271484375,31.71347999572754,58.62411117553711,,13.06585693359375,74.5539779663086,40.30716323852539,78.65855407714844,38.76854705810547,43.16230010986328,55.07259750366211,52.87217330932617,33.295631408691406,39.9517822265625,11.91759204864502,114.38250732421875,18.181156158447266,1270.9981689453125,31.086257934570312,17.79815673828125,21.168209075927734,66.24456024169922,116.94083404541016,46.18396759033203,115.7593994140625,54.89608383178711,51.66404724121094,66.79145050048828
84.69378662109375,58.02469253540039,107.87889099121094,31.73385238647461,58.58415222167969,,12.768019676208496,75.02471923828125,40.21549606323242,78.4566421508789,38.78762435913086,43.461090087890625,55.26552200317383,53.16458511352539,33.1235466003418,40.127079010009766,11.713947296142578,114.98905944824219,18.136152267456055,1276.5604248046875,31.307279586791992,17.886049270629883,20.72536277770996,67.14360809326172,116.44763946533203,46.19186782836914,115.58259582519531,54.7900505065918,51.85602569580078,66.02252197265625
85.171875,58.23076248168945,108.44261169433594,31.706684112548828,59.027565002441406,,12.736109733581543,75.09414672851562,40.172359466552734,78.62344360351562,39.698978424072266,43.25056838989258,55.530792236328125,53.3305549621582,33.04534149169922,40.59086608886719,11.687385559082031,115.20088958740234,18.323667526245117,1288.97802734375,30.975757598876953,17.845766067504883,21.504777908325195,67.21697998046875,117.17793273925781,46.58654022216797,115.90081024169922,54.463768005371094,51.984004974365234,66.28465270996094
86.02445983886719,58.444461822509766,106.39349365234375,31.85608673095703,58.37479019165039,,12.924030303955078,75.30252838134766,40.30716323852539,77.85977172851562,39.531978607177734,43.57653045654297,55.040443420410156,54.223609924316406,32.93583679199219,40.57626724243164,11.722798347473145,115.87484741210938,18.3836669921875,1268.3551025390625,30.763240814208984,17.970273971557617,21.673057556152344,68.69397735595703,119.37828063964844,46.847015380859375,116.06873321533203,54.48824691772461,52.25596237182617,67.5341796875
85.54637908935547,58.368133544921875,105.94609069824219,31.652355194091797,57.044456481933594,,12.9878511428833,74.79318237304688,40.361083984375,77.98265075683594,39.66080856323242,43.5018310546875,53.778385162353516,54.44490051269531,32.92021179199219,40.40461730957031,11.58998966217041,116.12519073486328,18.316162109375,1281.531494140625,30.763240814208984,17.743221282958984,21.859058380126953,68.84992980957031,120.10856628417969,46.68125534057617,116.22784423828125,53.8356819152832,52.41594314575195,68.95841217041016
85.12406921386719,58.07811737060547,106.080322265625,31.822132110595703,57.17387008666992,,12.739654541015625,74.17583465576172,40.61992645263672,78.27232360839844,39.55583190917969,43.70556640625,52.902164459228516,54.40538024902344,33.021873474121094,39.9992561340332,11.386345863342285,116.37552642822266,18.121152877807617,1282.656005859375,30.2362117767334,17.662654876708984,22.089338302612305,69.51043701171875,121.40791320800781,46.57075119018555,116.95260620117188,54.30063247680664,52.6078987121582,69.30792236328125
85.55437469482422,58.03997039794922,106.46505737304688,31.83571434020996,55.59612274169922,,12.679380416870117,74.93211364746094,40.80324172973633,78.81655883789062,39.1502571105957,43.610496520996094,52.69316864013672,54.41328048706055,32.857635498046875,40.37175750732422,11.386345863342285,116.23109436035156,18.151151657104492,1287.0843505859375,30.100210189819336,17.49053192138672,21.345352172851562,69.4278793334961,118.97993469238281,46.4444580078125,117.03215026855469,54.006996154785156,52.911865234375,67.74388885498047
