RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
50.06879806518555,34.66642379760742,57.40652084350586,27.137434005737305,35.14656448364258,,14.872397422790527,49.438846588134766,22.73653793334961,28.040374755859375,13.779123306274414,25.223249435424805,,36.61293411254883,30.327251434326172,28.145036697387695,27.170480728149414,33.59204864501953,13.326687812805176,251.33782958984375,44.85639953613281,11.566433906555176,16.46432876586914,32.16352462768555,54.133689880371094,25.845441818237305,56.90985107421875,29.247602462768555,29.306251525878906,34.390892028808594
50.133819580078125,34.704200744628906,57.037742614746094,27.004167556762695,35.617218017578125,,14.90270709991455,49.48905563354492,22.838531494140625,28.069168090820312,13.649216651916504,25.25465965270996,,36.4913444519043,30.069671630859375,28.243356704711914,27.005767822265625,33.641239166259766,13.413752555847168,243.7480926513672,44.92679977416992,11.627815246582031,16.262414932250977,32.07548522949219,53.15509033203125,26.008159637451172,56.83261489868164,29.213624954223633,29.473979949951172,33.684471130371094
50.16634750366211,34.80494689941406,57.381935119628906,26.96685218811035,36.153297424316406,,14.854215621948242,49.50159454345703,22.883146286010742,28.11235809326172,13.649216651916504,25.395973205566406,,36.498504638671875,29.92437171936035,28.29250717163086,27.029298782348633,33.71506118774414,13.56921672821045,244.3994598388672,44.67652130126953,11.671662330627441,16.228769302368164,32.31930160522461,53.37749481201172,25.995134353637695,57.002540588378906,29.22721290588379,29.544939041137695,34.066776275634766
50.426387786865234,34.95734405517578,57.357337951660156,26.913555145263672,35.59177780151367,,14.884528160095215,49.7463264465332,23.02655792236328,28.270692825317383,13.58426570892334,25.23371696472168,,36.419830322265625,30.0234317779541,28.257814407348633,26.848888397216797,33.579742431640625,13.525688171386719,246.3818817138672,44.543556213378906,11.48166275024414,16.4390926361084,32.170310974121094,53.67996597290039,25.96910858154297,56.22250747680664,28.77881622314453,29.48687744140625,33.83406066894531
50.601932525634766,34.91924285888672,57.14426040649414,26.876230239868164,35.368247985839844,,14.887554168701172,49.871826171875,22.911823272705078,28.256298065185547,13.528589248657227,25.081928253173828,,36.663002014160156,29.95078468322754,28.23467445373535,26.707700729370117,33.14924240112305,13.457279205322266,245.44728088378906,44.8720588684082,11.24489688873291,16.78402328491211,32.12966537475586,54.65855026245117,25.838937759399414,55.83638000488281,28.670108795166016,29.6287841796875,34.53218078613281
51.03752517700195,35.1160888671875,57.91461181640625,27.084117889404297,35.63902282714844,,14.854215621948242,50.16046142578125,22.99787712097168,28.385845184326172,13.806960105895996,25.270360946655273,,37.142215728759766,30.135711669921875,28.324308395385742,26.660646438598633,33.11233901977539,13.47594165802002,250.43153381347656,45.06759262084961,11.452431678771973,16.943872451782227,32.22447967529297,55.66382598876953,25.95609474182129,55.74366760253906,28.56821632385254,29.912633895874023,35.82038879394531
50.933509826660156,35.033546447753906,57.06230926513672,27.036148071289062,35.16291046142578,,14.717824935913086,50.0600471496582,22.956439971923828,28.321073532104492,13.672416687011719,25.327924728393555,,37.585655212402344,29.706432342529297,28.280942916870117,26.503772735595703,33.0262336730957,13.351563453674316,246.5234375,44.60612106323242,11.388124465942383,16.624176025390625,32.271888732910156,55.29908752441406,26.008159637451172,55.57379150390625,28.575000762939453,29.867475509643555,35.072410583496094
50.933509826660156,34.95734405517578,57.742496490478516,26.940196990966797,35.686283111572266,,14.417770385742188,50.07887268066406,22.953258514404297,28.43622398376465,13.779123306274414,25.54253578186035,,37.80738830566406,29.21770668029785,28.23467445373535,26.378263473510742,33.2230339050293,13.339123725891113,245.90045166015625,44.2541618347168,11.396897315979004,17.42341423034668,32.27867126464844,55.62824249267578,25.891002655029297,55.604671478271484,28.615772247314453,29.931978225708008,36.452030181884766
51.206581115722656,35.07164001464844,57.78348159790039,27.16408920288086,35.62992477416992,,14.708736419677734,50.254581451416016,23.103050231933594,28.608951568603516,13.704790115356445,25.647216796875,,37.936134338378906,29.713035583496094,28.344552993774414,26.605728149414062,33.07543182373047,13.606534004211426,247.08041381835938,44.5748291015625,11.42612361907959,17.027999877929688,32.47509002685547,54.106990814208984,26.021177291870117,55.519744873046875,28.50027847290039,30.041648864746094,35.98661804199219
51.48615646362305,35.08434295654297,58.111289978027344,27.24936294555664,35.6371955871582,,14.36927604675293,50.423988342285156,23.189102172851562,28.443431854248047,13.751249313354492,25.306995391845703,,38.1936149597168,29.184690475463867,28.405271530151367,26.19002342224121,33.18613815307617,13.668717384338379,246.01370239257812,44.29325866699219,11.122132301330566,16.58211326599121,32.793392181396484,52.301055908203125,26.164363861083984,55.92905807495117,27.970352172851562,30.15131950378418,35.263553619384766
