RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
230.50999450683594,129.16000366210938,130.7899932861328,65.11672973632812,102.61000061035156,68.67465209960938,49.90999984741211,189.35000610351562,102.80000305175781,147.87667846679688,73.94000244140625,35.29999923706055,93.86000061035156,79.77999877929688,71.9800033569336,129.6300048828125,26.59000015258789,229.3946075439453,51.9411735534668,2454.25,140.27000427246094,18.8799991607666,62.84099578857422,62.91999816894531,317.82000732421875,86.24871826171875,253.5,50.400001525878906,163.94000244140625,260.9599914550781
232.75,130.1999969482422,131.63999938964844,66.37979125976562,104.43000030517578,63.86475372314453,51.11000061035156,193.02999877929688,102.7699966430664,124.46453094482422,75.73999786376953,35.58000183105469,95.9800033569336,80.97000122070312,72.8499984741211,129.42999267578125,27.200000762939453,226.16143798828125,51.39661407470703,2288.909912109375,145.6999969482422,18.920000076293945,64.30863952636719,65.45999908447266,325.8900146484375,86.93157958984375,255.6199951171875,50.900001525878906,164.5,268.8900146484375
232.3699951171875,130.3699951171875,135.22999572753906,67.63298797607422,108.70999908447266,67.18021392822266,52.650001525878906,192.4600067138672,102.0999984741211,126.9059829711914,79.33999633789062,35.95000076293945,97.62000274658203,81.0199966430664,72.0,129.8000030517578,27.690000534057617,230.95130920410156,50.38670349121094,2483.02001953125,150.9199981689453,19.5,65.19120788574219,67.0,326.2699890136719,88.69317626953125,263.2900085449219,50.88999938964844,166.91000366210938,277.3299865722656
231.1300048828125,130.1699981689453,137.07000732421875,68.22505187988281,108.30999755859375,65.9530029296875,51.900001525878906,191.60000610351562,103.19999694824219,120.03815460205078,78.06999969482422,35.029998779296875,93.1500015258789,81.9800033569336,72.72000122070312,129.5,26.989999771118164,231.310546875,50.73324203491211,2477.219970703125,148.49000549316406,19.559999465942383,59.62804412841797,66.7699966430664,307.19000244140625,87.86186218261719,265.0199890136719,50.31999969482422,168.1199951171875,259.3900146484375
232.72000122070312,131.99000549316406,138.5500030517578,67.83033752441406,109.81999969482422,67.05155944824219,53.400001525878906,193.47999572753906,104.30000305175781,119.27395629882812,78.73999786376953,34.25,93.69000244140625,81.69999694824219,73.45999908447266,132.10000610351562,28.110000610351562,230.58209228515625,51.456024169921875,2434.02001953125,153.67999267578125,19.31999969482422,61.234519958496094,67.08999633789062,317.3399963378906,88.06968688964844,260.82000732421875,49.290000915527344,169.07000732421875,268.94000244140625
236.2899932861328,133.1699981689453,140.13999938964844,67.7119369506836,109.98999786376953,69.09031677246094,53.119998931884766,196.2899932861328,105.29000091552734,120.29619598388672,79.47000122070312,34.720001220703125,95.04000091552734,81.68000030517578,74.12000274658203,132.94000244140625,28.5,232.43814086914062,51.05997848510742,2470.030029296875,154.74000549316406,19.270000457763672,62.74182891845703,66.79000091552734,336.7300109863281,86.53572082519531,264.0,50.279998779296875,172.25999450683594,284.4200134277344
237.82000732421875,133.63999938964844,143.77000427246094,68.3335952758789,112.58999633789062,70.98062896728516,53.029998779296875,197.49000549316406,105.45999908447266,122.24141693115234,80.0,35.0099983215332,96.36000061035156,81.08999633789062,74.0,132.9499969482422,28.75,230.9712677001953,51.33720779418945,2440.0,155.02999877929688,19.420000076293945,63.207908630371094,65.7699966430664,345.760009765625,87.84207153320312,263.54998779296875,50.95000076293945,173.17999267578125,287.2300109863281
234.7100067138672,132.07000732421875,144.1999969482422,69.02433013916016,113.80000305175781,70.31754302978516,55.16999816894531,195.0,104.76000213623047,120.01830291748047,82.51000213623047,34.79999923706055,99.1500015258789,82.66999816894531,75.88999938964844,131.58999633789062,29.899999618530273,232.51797485351562,50.891658782958984,2324.320068359375,162.24000549316406,19.329999923706055,64.2491455078125,66.27999877929688,349.3500061035156,87.1592025756836,253.5500030517578,51.41999816894531,173.41000366210938,294.6499938964844
230.49000549316406,130.17999267578125,145.91000366210938,69.68547058105469,113.83999633789062,70.0206298828125,54.43000030517578,190.77999877929688,103.27999877929688,115.87974548339844,82.94999694824219,35.11000061035156,95.80000305175781,83.58999633789062,74.9000015258789,129.77999877929688,29.030000686645508,214.19674682617188,48.218360900878906,2300.489990234375,158.5,18.959999084472656,61.323768615722656,67.95999908447266,326.1199951171875,92.67160034179688,260.3999938964844,52.56999969482422,172.25,279.6199951171875
230.97999572753906,129.92999267578125,146.4199981689453,72.33000183105469,114.0999984741211,70.96083068847656,55.38999938964844,192.1699981689453,103.16000366210938,117.55699920654297,83.86000061035156,35.0099983215332,96.47000122070312,86.5199966430664,76.25,130.50999450683594,29.899999618530273,217.79913330078125,49.57481384277344,2356.669921875,163.25,18.350000381469727,64.77471923828125,67.86000061035156,343.8699951171875,92.968505859375,263.17999267578125,52.869998931884766,174.77999877929688,295.07000732421875
230.99000549316406,130.39999389648438,147.88999938964844,70.20999908447266,114.37000274658203,70.36701965332031,55.380001068115234,192.92999267578125,104.02999877929688,113.4800033569336,83.54000091552734,35.20000076293945,95.36000061035156,84.91000366210938,75.19999694824219,131.74000549316406,29.440000534057617,219.60531616210938,50.22828674316406,2258.179931640625,159.74000549316406,18.6200008392334,63.108741760253906,68.48999786376953,340.3599853515625,91.51370239257812,262.05999755859375,52.45000076293945,172.8300018310547,290.4200134277344
