RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
47.42264938354492,32.90981674194336,52.27552795410156,28.211008071899414,31.076854705810547,,13.500273704528809,47.28660583496094,20.741973876953125,27.985435485839844,14.980735778808594,25.30626106262207,,36.259361267089844,27.933547973632812,27.873605728149414,24.942323684692383,33.18768310546875,12.81640911102295,238.75765991210938,41.89928436279297,11.189262390136719,15.741992950439453,31.73096466064453,46.09627151489258,24.257356643676758,53.939598083496094,29.30431365966797,29.062803268432617,26.871702194213867
47.5851936340332,32.979068756103516,52.25920867919922,28.189834594726562,31.42512321472168,,13.566630363464355,47.35563659667969,20.8447208404541,27.942663192749023,14.911145210266113,25.264902114868164,,36.25227355957031,28.38674545288086,27.936565399169922,25.346872329711914,33.56690979003906,12.970892906188965,247.39617919921875,41.70423126220703,11.209538459777832,16.05230712890625,31.91961669921875,47.371795654296875,24.394041061401367,54.49970626831055,29.432069778442383,29.139413833618164,29.449451446533203
47.526676177978516,32.87833786010742,51.99795913696289,28.094524383544922,31.120378494262695,,13.509323120117188,47.24898147583008,20.713953018188477,27.57912826538086,14.915785789489746,25.311420440673828,,36.15309143066406,28.29477882385254,27.89077377319336,24.84896469116211,33.45680618286133,12.884380340576172,234.20809936523438,41.85246276855469,11.238504409790039,16.01876449584961,32.027442932128906,47.2477912902832,24.478656768798828,54.307891845703125,29.337926864624023,29.0308895111084,29.08475685119629
47.461673736572266,32.676841735839844,51.57341384887695,28.057458877563477,30.797529220581055,,13.343433380126953,47.066993713378906,20.685932159423828,27.41517448425293,14.665258407592773,25.073619842529297,,36.160179138183594,28.50494956970215,27.859296798706055,24.841175079345703,33.273319244384766,12.581579208374023,225.23121643066406,41.969512939453125,11.299334526062012,15.909727096557617,31.96004295349121,47.79697799682617,24.42007827758789,54.185123443603516,29.250511169433594,28.986209869384766,29.316837310791016
47.533180236816406,32.80907440185547,52.1449089050293,28.226900100708008,31.243741989135742,,13.415827751159668,47.11091613769531,20.723295211791992,27.55061912536621,14.479677200317383,25.295917510986328,,36.358543395996094,28.340768814086914,27.867883682250977,24.68558120727539,33.542442321777344,12.723714828491211,228.1827392578125,41.93049240112305,11.426774978637695,15.783926010131836,32.074615478515625,47.256629943847656,24.485158920288086,55.543182373046875,29.701034545898438,29.2032413482666,28.993579864501953
47.611209869384766,32.897216796875,52.31636047363281,27.877429962158203,31.43962860107422,,12.96943187713623,47.19877243041992,20.769994735717773,27.400917053222656,14.382248878479004,25.326934814453125,,35.99013900756836,27.710241317749023,27.82209014892578,24.01651382446289,33.273319244384766,12.760784149169922,226.6505584716797,41.08781433105469,11.542634963989258,15.5826416015625,31.933101654052734,47.27436447143555,24.60881996154785,54.016319274902344,29.78846549987793,29.2032413482666,29.043312072753906
47.52018737792969,32.853153228759766,52.357181549072266,27.71859359741211,31.450517654418945,,12.9392728805542,47.167388916015625,20.79178810119629,27.629026412963867,14.4518404006958,25.337284088134766,,35.80594253540039,27.67739486694336,27.713348388671875,24.2265682220459,33.35893249511719,12.630199432373047,227.590576171875,41.103431701660156,11.490495681762695,15.75876522064209,31.99374771118164,47.424964904785156,24.46563148498535,54.09304428100586,29.795175552368164,29.209609985351562,29.32512092590332
47.80624771118164,32.85944366455078,53.255252838134766,27.73977279663086,32.09443283081055,,13.237872123718262,47.33053207397461,20.82292366027832,27.978300094604492,14.382248878479004,25.538902282714844,,36.06098556518555,28.11088752746582,27.73338508605957,24.37438201904297,33.46904373168945,12.767008781433105,230.77711486816406,41.50916290283203,11.586088180541992,15.867795944213867,32.074615478515625,47.33636474609375,24.595802307128906,54.653160095214844,30.111223220825195,29.23515510559082,30.17057228088379
47.838768005371094,32.953887939453125,52.953163146972656,27.702465057373047,31.73166275024414,,13.307238578796387,47.46229934692383,20.854055404663086,28.07810401916504,14.349772453308105,25.65262794494629,,36.131832122802734,28.340768814086914,27.813499450683594,24.65445899963379,33.18768310546875,12.760787010192871,232.21527099609375,41.587181091308594,11.661393165588379,15.792311668395996,32.074615478515625,46.50373077392578,24.641357421875,54.4766731262207,30.286039352416992,29.228776931762695,29.66495704650879
47.799739837646484,32.92869186401367,52.651084899902344,27.665145874023438,31.769756317138672,,13.379623413085938,47.424659729003906,20.850948333740234,28.17789649963379,14.303378105163574,25.668149948120117,,36.23811340332031,28.275074005126953,27.813499450683594,24.506643295288086,33.64030456542969,12.648850440979004,231.0873565673828,41.727638244628906,11.670086860656738,15.884568214416504,31.98025894165039,47.38950729370117,24.45261001586914,54.53038787841797,30.198640823364258,29.228776931762695,29.946767807006836
47.59170150756836,32.65166473388672,52.25920867919922,27.638490676879883,31.358016967773438,,13.237872123718262,47.13602066040039,21.025293350219727,27.8286190032959,14.284819602966309,25.792219161987305,,36.273529052734375,28.150285720825195,27.842126846313477,24.358829498291016,33.2121467590332,12.48094367980957,226.53778076171875,41.43112564086914,11.838083267211914,15.347819328308105,31.852224349975586,47.14149475097656,24.153223037719727,55.857791900634766,30.386917114257812,29.21599769592285,29.56549072265625
47.357627868652344,32.4942626953125,52.44697952270508,27.718446731567383,31.570240020751953,,13.047856330871582,46.92266845703125,20.869625091552734,27.7216854095459,14.219867706298828,25.745685577392578,,36.131832122802734,27.67739486694336,27.613197326660156,24.444408416748047,32.85741424560547,12.356571197509766,223.7083740234375,41.3375129699707,11.736701965332031,15.146533966064453,31.75791358947754,46.317726135253906,24.068613052368164,55.32838439941406,30.25243377685547,29.139413833618164,29.159351348876953
47.721710205078125,32.46277618408203,52.48781204223633,27.771757125854492,32.043643951416016,,13.071988105773926,46.778358459472656,20.944347381591797,27.191102981567383,14.150278091430664,25.719837188720703,,36.195594787597656,27.67739486694336,27.5988826751709,24.382169723510742,33.75040054321289,12.331698417663574,221.40541076660156,41.47793960571289,11.730911254882812,15.222018241882324,31.4007568359375,47.451507568359375,23.905895233154297,54.76823043823242,30.333126068115234,29.133026123046875,28.968719482421875
48.300357818603516,32.676841735839844,53.018489837646484,28.150217056274414,32.361061096191406,,13.358518600463867,47.21757888793945,21.043975830078125,27.759685516357422,14.052848815917969,25.869770050048828,,36.564002990722656,27.920406341552734,27.867883682250977,24.631126403808594,34.53329849243164,12.536913871765137,225.82334899902344,41.907073974609375,11.9771146774292,15.364593505859375,31.528804779052734,47.05291748046875,24.114177703857422,55.712013244628906,30.507936477661133,29.298986434936523,29.11791229248047
49.06105041503906,33.52682876586914,52.953163146972656,27.979646682739258,32.5406494140625,,13.379623413085938,47.870174407958984,21.15606689453125,27.486186981201172,14.057491302490234,26.040374755859375,,36.44355392456055,27.887569427490234,28.15692138671875,24.833404541015625,34.82688522338867,12.462288856506348,227.25213623046875,42.15675735473633,12.078496932983398,15.171689987182617,31.34012794494629,47.46038055419922,24.218307495117188,55.857791900634766,30.555025100708008,29.554317474365234,29.242244720458984
48.95705032348633,33.6149787902832,53.165443420410156,27.936994552612305,32.67668533325195,,13.47916316986084,47.85761642456055,21.159177780151367,27.529382705688477,14.103886604309082,25.900785446166992,,36.3018684387207,27.841588973999023,28.27425765991211,24.747819900512695,34.59447479248047,12.462288856506348,226.53778076171875,42.00852584838867,12.061110496520996,15.062664031982422,31.346864700317383,46.75175094604492,24.159727096557617,55.435794830322266,30.716392517089844,29.681987762451172,28.902408599853516
48.92454528808594,33.75349044799805,53.238922119140625,27.718446731567383,32.73655319213867,,13.424873352050781,47.845062255859375,21.1716251373291,27.529382705688477,14.08068561553955,25.87493896484375,,36.160179138183594,27.769350051879883,28.311460494995117,24.755605697631836,34.75349044799805,12.623979568481445,226.53778076171875,42.25819778442383,12.090079307556152,15.112988471984863,31.34012794494629,46.28227996826172,24.023048400878906,55.71965026855469,30.783645629882812,29.84156608581543,28.686891555786133
48.97004699707031,33.9549674987793,53.15727233886719,27.681127548217773,32.81273651123047,,13.252952575683594,48.19017028808594,21.411376953125,27.55817413330078,14.057491302490234,25.76119613647461,,36.046817779541016,27.50663948059082,28.297143936157227,24.475528717041016,34.58222579956055,12.623979568481445,233.5876922607422,42.31281280517578,11.98290729522705,14.509140968322754,31.481632232666016,44.51956558227539,24.224815368652344,55.41274642944336,30.588645935058594,30.020292282104492,27.178373336791992
48.86600875854492,33.92348098754883,53.34503936767578,27.638490676879883,32.91975021362305,,13.252952575683594,48.07722854614258,21.42693519592285,27.4646053314209,13.793044090270996,25.719837188720703,,35.905128479003906,27.493488311767578,28.342937469482422,24.59222412109375,34.4965934753418,12.437417030334473,233.11767578125,42.23478317260742,11.939461708068848,14.335827827453613,31.286230087280273,44.05009841918945,24.09464454650879,55.474143981933594,30.232261657714844,29.27345085144043,26.780519485473633
48.605960845947266,33.7471809387207,53.47568893432617,27.302675247192383,32.90343475341797,,13.355499267578125,47.870174407958984,21.523452758789062,27.169509887695312,13.844077110290527,25.56474494934082,,35.997230529785156,27.394968032836914,27.953739166259766,24.68558120727539,34.41098403930664,12.400101661682129,232.32815551757812,41.7978515625,11.875737190246582,14.403135299682617,31.10428237915039,44.36899185180664,23.840810775756836,55.39740753173828,29.45223617553711,28.998977661132812,26.802961349487305
48.527915954589844,33.84793472290039,53.68793869018555,27.46791648864746,32.91793441772461,,13.310256958007812,47.8638916015625,21.67913055419922,27.054365158081055,13.92758560180664,25.766368865966797,,35.763427734375,27.408111572265625,27.37565803527832,25.10570526123047,34.349796295166016,12.344133377075195,230.2977294921875,41.65740966796875,11.861252784729004,14.80695915222168,30.794321060180664,44.563865661621094,23.886371612548828,54.93703079223633,29.465686798095703,29.043655395507812,27.417980194091797
