RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
199.52999877929688,102.75,132.35545349121094,66.55999755859375,105.07801055908203,81.5,43.53221893310547,167.74000549316406,85.62000274658203,244.8800048828125,69.05754089355469,33.23912048339844,78.71336364746094,70.46597290039062,56.361671447753906,105.55150604248047,23.199827194213867,251.91000366210938,42.02000045776367,4567.31591796875,122.20230865478516,22.136747360229492,37.18000030517578,56.40653610229492,262.0173034667969,79.52999877929688,274.8386535644531,48.507041931152344,143.5863800048828,203.58999633789062
200.97000122070312,103.33000183105469,132.4051055908203,66.68000030517578,105.5469741821289,80.7699966430664,42.51571273803711,170.49000549316406,86.7300033569336,244.75999450683594,73.3861083984375,33.39702606201172,77.66319274902344,71.05912017822266,55.54999923706055,107.25666809082031,22.565303802490234,249.30999755859375,42.06999969482422,4601.84521484375,120.90999603271484,22.333084106445312,37.43000030517578,56.645931243896484,261.86761474609375,80.08999633789062,274.92822265625,48.77432632446289,143.42762756347656,205.25999450683594
201.72000122070312,103.33000183105469,132.9415283203125,66.58000183105469,105.90618133544922,81.62000274658203,42.82164764404297,173.1300048828125,87.8499984741211,247.17999267578125,73.91471099853516,33.377288818359375,78.05948638916016,70.25836944580078,55.59000015258789,108.4760513305664,22.60495948791504,250.6699981689453,42.72999954223633,4603.92431640625,120.93000030517578,22.284000396728516,37.65999984741211,56.60602951049805,262.28680419921875,79.94000244140625,274.4007568359375,48.7545280456543,143.27880859375,205.2100067138672
200.22000122070312,103.16000366210938,132.8719940185547,66.87000274658203,105.93611145019531,80.66000366210938,41.509071350097656,174.72000122070312,87.86000061035156,241.92999267578125,76.03909301757812,33.78192138671875,77.4353256225586,71.00969696044922,55.400001525878906,107.48468017578125,21.92086410522461,248.41000366210938,42.47999954223633,4598.21630859375,120.9000015258789,22.54905128479004,39.369998931884766,56.47636032104492,268.1355895996094,79.9800033569336,276.9982604980469,49.20000076293945,144.76705932617188,210.4199981689453
199.77000427246094,103.2300033569336,131.57000732421875,66.75,104.87844848632812,78.58000183105469,41.31169128417969,175.3800048828125,88.30000305175781,239.6300048828125,74.1341323852539,33.229248046875,78.45578002929688,70.83174896240234,55.58000183105469,106.97908020019531,21.93077850341797,246.27999877929688,42.470001220703125,4577.7626953125,120.8499984741211,22.284000396728516,40.06999969482422,56.226993560791016,272.0380859375,80.7300033569336,276.2817077636719,49.36000061035156,144.73728942871094,212.92999267578125
199.6999969482422,104.44000244140625,129.25,66.9800033569336,103.38175201416016,77.81999969482422,42.25911331176758,175.3000030517578,88.3499984741211,243.33999633789062,73.77507781982422,33.11082077026367,77.5344009399414,70.97014617919922,56.779998779296875,107.2764892578125,22.376928329467773,246.16000366210938,42.790000915527344,4580.64208984375,123.9800033569336,22.284000396728516,40.43000030517578,56.3466911315918,271.3294677734375,81.05000305175781,276.5504455566406,49.22999954223633,146.21560668945312,211.7100067138672
199.94000244140625,105.23999786376953,128.14999389648438,67.3499984741211,103.03252410888672,77.16999816894531,42.673614501953125,175.11000061035156,88.56999969482422,236.3000030517578,73.80500030517578,33.0417366027832,78.93132019042969,71.19751739501953,58.54999923706055,108.3372573852539,23.477434158325195,244.3000030517578,42.81999969482422,4420.513671875,126.79000091552734,21.959999084472656,40.91999816894531,56.00755310058594,275.22198486328125,81.37999725341797,275.8736877441406,49.13999938964844,147.14825439453125,211.94000244140625
200.82000732421875,106.23999786376953,129.91000366210938,67.5,104.47933197021484,78.47000122070312,42.61439895629883,175.36000061035156,88.87000274658203,239.9499969482422,73.91000366210938,33.150299072265625,78.31707763671875,71.237060546875,58.099998474121094,109.0807876586914,23.17999839782715,246.5399932861328,43.959999084472656,4428.8505859375,126.9800033569336,22.1200008392334,40.689998626708984,56.08734893798828,279.5299987792969,82.41999816894531,279.1280212402344,49.7400016784668,148.3289337158203,212.72999572753906
199.6300048828125,106.31999969482422,129.38999938964844,67.9800033569336,103.75094604492188,78.3499984741211,42.644004821777344,174.92999267578125,87.73999786376953,239.5,73.63999938964844,33.02199935913086,78.14864349365234,71.62261199951172,57.75,108.64458465576172,23.17999839782715,243.83999633789062,44.13999938964844,4391.3828125,125.98999786376953,22.100000381469727,40.220001220703125,55.439002990722656,277.7799987792969,82.05999755859375,276.6399841308594,49.529998779296875,148.27931213378906,212.24000549316406
200.25,106.95999908447266,131.27000427246094,67.58000183105469,104.33963775634766,79.66000366210938,43.57169723510742,176.0500030517578,88.16000366210938,235.7899932861328,73.20999908447266,32.650001525878906,77.92078399658203,71.1579818725586,58.130001068115234,108.7139892578125,23.610000610351562,242.07000732421875,44.529998779296875,4300.45166015625,127.97000122070312,22.020000457763672,40.0,54.20000076293945,280.7699890136719,82.20999908447266,273.42999267578125,49.2599983215332,149.4600067138672,211.82000732421875
