RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
53.22665786743164,36.38611602783203,64.82305908203125,29.483644485473633,40.50185775756836,,13.993452072143555,53.60459518432617,23.032934188842773,30.096160888671875,15.525903701782227,25.746667861938477,,42.29906463623047,29.023344039916992,30.293359756469727,26.731239318847656,34.883583068847656,13.885604858398438,255.82180786132812,44.51059341430664,11.668739318847656,16.467660903930664,36.911190032958984,53.849002838134766,26.84764289855957,57.07201385498047,30.144386291503906,33.886348724365234,33.5656852722168
53.25945281982422,36.652835845947266,65.28199005126953,29.617782592773438,40.54912185668945,,13.960113525390625,53.86430740356445,22.99787712097168,30.038068771362305,16.50149917602539,25.79376792907715,,42.77112579345703,29.31578254699707,30.50732421875,26.825368881225586,35.018882751464844,14.004603385925293,255.17037963867188,44.68304443359375,11.654128074645996,16.307373046875,36.972145080566406,54.50732421875,27.038061141967773,57.149253845214844,30.341402053833008,34.028282165527344,32.957664489746094
53.20695877075195,36.69092559814453,65.63433837890625,29.483644485473633,40.86347579956055,,13.75401496887207,53.756622314453125,22.98513412475586,30.125211715698242,17.189064025878906,25.79376792907715,,42.71390151977539,29.29582977294922,30.599853515625,26.73908042907715,35.449378967285156,13.810446739196777,254.8871612548828,44.204864501953125,11.671662330627441,15.615598678588867,37.27016067504883,52.87041473388672,27.156232833862305,56.57004165649414,30.484071731567383,34.31212615966797,31.591718673706055
52.97737503051758,36.500423431396484,65.70011901855469,29.596317291259766,40.94889831542969,,13.793415069580078,53.427215576171875,22.969188690185547,30.052587509155273,17.161182403564453,25.746667861938477,,43.15019607543945,29.289186477661133,30.637439727783203,26.69986343383789,35.449378967285156,13.729023933410645,254.8777313232422,44.463558197021484,11.671662330627441,15.725273132324219,37.263362884521484,53.88458251953125,27.01836585998535,56.1375732421875,30.4161434173584,34.105682373046875,31.600046157836914
53.01015853881836,36.47500228881836,66.3331298828125,29.741191864013672,41.030662536621094,,13.553979873657227,53.35751724243164,22.905458450317383,30.168792724609375,17.351661682128906,25.725719451904297,,43.12873840332031,28.943588256835938,30.640342712402344,26.354734420776367,35.781490325927734,13.779126167297363,257.7001953125,43.773712158203125,11.612637519836426,15.497490882873535,37.37173843383789,52.532352447509766,27.3072452545166,56.24567413330078,30.32781982421875,34.31855773925781,30.88375473022461
53.272560119628906,36.48772430419922,66.39888000488281,30.08994483947754,41.11244201660156,,13.599442481994629,53.363887786865234,23.01062774658203,30.270462036132812,17.25874900817871,25.79376792907715,,43.63655471801758,29.023344039916992,30.75309944152832,26.268461227416992,35.486297607421875,13.779126167297363,255.84060668945312,43.85210418701172,11.715926170349121,15.624031066894531,37.19564437866211,53.361900329589844,27.254722595214844,55.913612365722656,30.4161434173584,34.3830680847168,31.408479690551758
53.292240142822266,36.595672607421875,65.74946594238281,29.91288185119629,40.63088607788086,,13.610102653503418,53.401885986328125,23.061613082885742,30.176057815551758,16.837800979614258,25.825172424316406,,42.87840270996094,28.69768714904785,30.706832885742188,26.276309967041016,35.31407928466797,13.779126167297363,257.7286376953125,44.06376266479492,11.724782943725586,15.455310821533203,37.39205551147461,52.236785888671875,27.143102645874023,55.85953140258789,30.39417839050293,34.402427673339844,31.050325393676758
53.698951721191406,36.570274353027344,65.93030548095703,29.982641220092773,41.419551849365234,,13.808098793029785,53.49688720703125,23.189102172851562,30.270462036132812,17.000593185424805,25.723407745361328,,42.91416931152344,28.770790100097656,30.909242630004883,26.39173698425293,35.363277435302734,13.779126167297363,258.1817321777344,43.867774963378906,11.804465293884277,15.716839790344238,37.5859375,53.19224166870117,27.12996482849121,56.0927734375,30.74425506591797,34.23471450805664,31.67501449584961
53.89575958251953,36.68457794189453,66.22624206542969,29.574857711791992,40.50367736816406,,13.802008628845215,53.579254150390625,23.256032943725586,30.28499412536621,17.140138626098633,25.622697830200195,,42.54224395751953,28.524885177612305,30.941041946411133,26.281047821044922,35.60928726196289,13.92944622039795,257.92694091796875,43.734519958496094,11.712976455688477,15.463739395141602,37.77641677856445,52.34395217895508,27.517356872558594,56.403770446777344,30.799152374267578,34.20244598388672,31.40015983581543
53.71207046508789,36.57661437988281,65.85631561279297,29.32267951965332,40.492767333984375,,13.832470893859863,53.54758834838867,23.2719669342041,30.096160888671875,16.85640525817871,25.574995040893555,,42.11311340332031,28.624568939208984,30.89767837524414,26.502429962158203,35.58469009399414,13.804177284240723,256.54205322265625,43.78153991699219,11.674617767333984,15.345636367797852,37.81043243408203,52.299293518066406,27.523927688598633,56.38821029663086,30.71678924560547,34.39597702026367,31.525083541870117
53.98760223388672,36.494075775146484,66.3578109741211,29.392427444458008,41.061561584472656,,13.932992935180664,53.75028610229492,23.30702018737793,29.90733528137207,17.18665313720703,25.495479583740234,,42.0701904296875,28.890424728393555,30.90345573425293,26.454986572265625,35.41248321533203,13.816709518432617,256.7979431152344,44.1578369140625,11.656905174255371,15.337197303771973,38.92609786987305,52.3082275390625,27.451705932617188,56.162750244140625,30.325532913208008,34.737876892089844,31.79993438720703
54.092559814453125,36.41786575317383,66.86744689941406,29.097322463989258,41.76117706298828,,13.811147689819336,53.76294708251953,23.256032943725586,29.551471710205078,16.65174674987793,25.40537452697754,,42.09880447387695,28.604646682739258,30.862977981567383,26.004322052001953,35.289485931396484,13.810446739196777,257.63214111328125,43.67963409423828,11.494599342346191,15.092544555664062,39.25944519042969,51.772457122802734,27.3663387298584,56.01502990722656,30.39417839050293,34.6346549987793,31.042015075683594
54.518943786621094,36.55121994018555,67.41825866699219,29.617782592773438,41.1324348449707,,13.741082191467285,54.111351013183594,23.24646759033203,29.602310180664062,16.40987777709961,25.490188598632812,,43.49351119995117,28.611284255981445,30.90345573425293,25.134611129760742,35.1664924621582,14.023394584655762,257.451904296875,43.718833923339844,11.571328163146973,14.780405044555664,39.443119049072266,50.47771453857422,27.583011627197266,56.053897857666016,30.40790557861328,34.757232666015625,29.62608528137207
53.65959167480469,35.91621398925781,66.79350280761719,30.304567337036133,41.117881774902344,,13.424285888671875,53.45889663696289,22.806655883789062,29.290023803710938,15.9075345993042,25.113849639892578,,43.90119552612305,27.906801223754883,30.63455581665039,24.834171295166016,35.031166076660156,13.854288101196289,254.8359832763672,42.69191360473633,11.532957077026367,14.426082611083984,39.388694763183594,49.227596282958984,27.47797203063965,56.27158737182617,29.803855895996094,34.19600296020508,28.501672744750977
53.54151153564453,36.0622673034668,66.34956359863281,29.837766647338867,40.65995788574219,,13.26893424987793,53.37019729614258,22.70785140991211,29.40622329711914,16.251731872558594,25.262256622314453,,43.40052795410156,27.468162536621094,30.57671546936035,24.52581214904785,34.73596954345703,13.74155044555664,253.7269287109375,41.759063720703125,11.532957077026367,14.341712951660156,39.32066345214844,48.352500915527344,27.484529495239258,56.13163757324219,29.817594528198242,33.94443130493164,27.635465621948242
53.4693489074707,36.113059997558594,65.65079498291016,29.590957641601562,40.4564094543457,,13.381640434265137,53.24982452392578,22.621803283691406,29.40622329711914,16.698261260986328,25.320568084716797,,42.62807846069336,27.408363342285156,30.487098693847656,24.810447692871094,34.66217041015625,13.635072708129883,256.513671875,41.96286392211914,11.597883224487305,14.50200366973877,39.13018035888672,49.620487213134766,27.267850875854492,55.68073654174805,29.838186264038086,33.87281036376953,28.193504333496094
53.279136657714844,35.82732009887695,65.28086853027344,29.129518508911133,40.67483901977539,,13.4395170211792,52.850746154785156,22.34453582763672,29.420738220214844,16.568021774291992,25.474279403686523,,42.32768630981445,27.149160385131836,30.34830093383789,24.446752548217773,35.461673736572266,13.616279602050781,262.7882385253906,41.68849563598633,11.639199256896973,14.282662391662598,38.756019592285156,48.173919677734375,27.294118881225586,55.97614669799805,29.47438621520996,33.97045135498047,27.58549690246582
52.334510803222656,34.8303337097168,64.3683853149414,28.501750946044922,40.23255920410156,,13.162322044372559,51.96388626098633,21.962080001831055,29.152027130126953,16.512210845947266,25.08734130859375,,41.38356018066406,26.7769832611084,29.638933181762695,23.679828643798828,35.289485931396484,13.415861129760742,258.788330078125,40.8575553894043,11.33818244934082,14.434516906738281,38.07574462890625,49.41511154174805,26.736026763916016,55.78178405761719,28.959577560424805,33.417083740234375,27.843690872192383
52.76747131347656,35.17323684692383,65.55216979980469,28.888072967529297,41.12074279785156,,13.503485679626465,52.41363525390625,22.102304458618164,29.40622329711914,16.44243621826172,25.336471557617188,,41.583831787109375,27.042814254760742,29.82283592224121,24.154212951660156,35.24000549316406,13.584969520568848,264.5891418457031,41.79042053222656,11.382452011108398,14.358587265014648,37.973690032958984,49.254398345947266,27.11028480529785,56.18605422973633,29.36456298828125,33.59285354614258,27.79371452331543
52.196746826171875,34.868446350097656,65.28909301757812,28.871971130371094,41.60307693481445,,13.418194770812988,52.14126205444336,22.048137664794922,29.377168655395508,16.744779586791992,25.6704044342041,,41.40501403808594,26.73708724975586,29.309053421020508,23.96445655822754,35.26473617553711,13.547386169433594,265.3001403808594,41.978546142578125,11.267358779907227,14.09705924987793,37.92608642578125,48.95077133178711,26.880470275878906,56.29491424560547,28.726192474365234,33.241310119628906,27.577165603637695
52.5116081237793,35.0970573425293,65.36308288574219,28.76465606689453,42.303794860839844,,13.253705024719238,52.217281341552734,22.076812744140625,29.631364822387695,16.977344512939453,25.384174346923828,,41.25481033325195,26.936473846435547,29.364517211914062,23.822139739990234,35.63581848144531,13.49101734161377,266.80712890625,41.476837158203125,11.285065650939941,13.894591331481934,38.130165100097656,49.0847282409668,26.657230377197266,56.3726692199707,28.77424430847168,33.22178268432617,26.977479934692383
