RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
78.70576477050781,53.785457611083984,84.95368194580078,26.81984519958496,42.42838668823242,,14.104114532470703,73.65008544921875,37.04066467285156,41.942359924316406,30.02201271057129,35.29379653930664,48.4401741027832,42.16984176635742,32.83961486816406,41.03475570678711,9.944136619567871,81.94513702392578,18.08568572998047,790.134765625,31.7914981842041,15.403305053710938,15.360540390014648,46.81068801879883,86.5791244506836,39.54402160644531,86.8261947631836,46.14977264404297,47.93888854980469,49.575897216796875
77.86359405517578,53.331050872802734,84.60649871826172,26.2833251953125,41.738765716552734,,13.901630401611328,72.9295883178711,36.70121765136719,41.60219955444336,29.408353805541992,34.86701202392578,47.590084075927734,41.858428955078125,32.24347686767578,40.34316635131836,9.497596740722656,81.42304229736328,17.65258026123047,780.489990234375,30.42280387878418,15.42361831665039,14.787772178649902,46.481842041015625,85.40312194824219,39.06377410888672,86.07588195800781,45.75466537475586,47.25480651855469,48.77033996582031
76.0514144897461,51.780311584472656,83.90347290039062,26.252845764160156,40.73431396484375,,13.320734024047852,70.75355529785156,35.81590270996094,40.89814376831055,29.243133544921875,34.71236801147461,46.28047180175781,41.372318267822266,31.257253646850586,39.265071868896484,9.111163139343262,78.69122314453125,17.34521484375,774.34423828125,29.11967658996582,15.366066932678223,14.813800811767578,46.36745071411133,86.15318298339844,38.081077575683594,84.33917999267578,44.8327522277832,46.42790222167969,48.09333419799805
76.20928955078125,51.70097351074219,83.75593566894531,26.72840118408203,41.13722610473633,,13.25434684753418,71.00828552246094,35.84343338012695,40.12290573120117,29.49803924560547,34.53300094604492,44.93256378173828,41.47865676879883,31.48541259765625,39.34306716918945,9.17127799987793,79.40912628173828,17.53382682800293,769.4337158203125,29.50487518310547,15.413464546203613,14.640238761901855,46.28168487548828,82.73632049560547,38.23624801635742,84.40662384033203,44.75529098510742,46.510581970214844,47.11638259887695
75.99876403808594,51.722599029541016,83.16572570800781,26.941787719726562,41.416446685791016,,12.802911758422852,71.21932983398438,35.600311279296875,40.39187240600586,29.370594024658203,35.07731246948242,44.94789123535156,41.516639709472656,31.24254608154297,39.51256561279297,8.973767280578613,79.35318756103516,17.512866973876953,761.96484375,29.095083236694336,15.332209587097168,14.605523109436035,46.43179702758789,81.95850372314453,38.46528625488281,83.04930877685547,44.80952453613281,46.83382797241211,47.21065139770508
74.62274169921875,51.26099395751953,81.50798797607422,26.435752868652344,40.7362060546875,,12.47429084777832,69.50907135009766,34.96271514892578,39.57706069946289,29.266738891601562,34.78041076660156,43.531063079833984,40.308963775634766,30.49919319152832,38.53619384765625,8.458527565002441,77.19943237304688,17.52684211730957,757.4169921875,28.775447845458984,15.234037399291992,14.466673851013184,45.645423889160156,81.6899642944336,37.874202728271484,82.57720947265625,43.965084075927734,45.788902282714844,46.970703125
74.5024185180664,51.073463439941406,82.08080291748047,26.088233947753906,40.47382736206055,,12.590468406677246,69.38536071777344,35.1416130065918,39.236907958984375,29.455554962158203,34.52680969238281,42.92603302001953,40.240596771240234,31.191015243530273,38.4989013671875,8.046335220336914,78.32759094238281,17.519855499267578,752.5944213867188,28.84920883178711,15.200188636779785,14.249714851379395,45.74551010131836,80.70841979980469,37.874202728271484,82.526611328125,44.089027404785156,45.58592224121094,46.35368347167969
74.9836654663086,51.455726623535156,84.051025390625,26.679624557495117,41.72188949584961,,12.72988510131836,70.07674407958984,35.329673767089844,39.91722106933594,29.21953010559082,35.02782440185547,43.95994186401367,40.901405334472656,30.955507278442383,38.878597259521484,8.346890449523926,79.71680450439453,17.34521484375,777.8434448242188,28.972143173217773,15.31867504119873,14.501388549804688,46.43179702758789,82.5881576538086,38.19191360473633,82.29054260253906,44.344688415527344,45.85655975341797,47.55344772338867
75.05134582519531,51.4918098449707,82.69705200195312,26.905208587646484,42.19414138793945,,12.819506645202637,70.14222717285156,35.260868072509766,39.69572830200195,29.068477630615234,34.656707763671875,43.14814758300781,41.07609939575195,31.05854034423828,38.88877487182617,8.149384498596191,80.43473052978516,17.25440788269043,783.3519897460938,28.19355583190918,15.142634391784668,14.440637588500977,46.002864837646484,83.39376831054688,38.00719451904297,81.65829467773438,44.47639083862305,45.93172836303711,47.407752990722656
75.57769775390625,52.16258239746094,83.6257553100586,26.534366607666016,42.690738677978516,,13.164725303649902,70.74626922607422,35.65536117553711,39.719451904296875,28.93630027770996,34.4092903137207,42.68862533569336,40.74189758300781,31.294055938720703,39.15998840332031,8.484288215637207,80.96615600585938,17.373157501220703,799.1917724609375,28.431222915649414,14.990294456481934,14.874550819396973,46.11725616455078,85.95874786376953,38.17713928222656,81.64983367919922,44.25947189331055,46.3978157043457,48.993160247802734
75.64537048339844,52.515995025634766,83.29593658447266,26.763425827026367,43.123619079589844,,12.95228385925293,71.18294525146484,35.531517028808594,39.64826965332031,29.35642433166504,34.37217330932617,42.64267349243164,42.785072326660156,31.213088989257812,39.12947463989258,8.037749290466309,80.36944580078125,17.422060012817383,824.1762084960938,28.02142906188965,15.301746368408203,14.423279762268066,46.26737594604492,86.69950103759766,39.2411003112793,82.30744171142578,45.01094436645508,46.67596435546875,48.23902130126953
75.55513000488281,52.3284912109375,83.00952911376953,26.590085983276367,43.64646530151367,,13.141487121582031,71.03739166259766,35.41682434082031,39.86976623535156,29.752939224243164,34.557735443115234,42.76521301269531,43.757286071777344,31.912277221679688,38.98708724975586,8.080680847167969,83.19454193115234,17.422060012817383,821.0691528320312,28.357463836669922,15.352527618408203,14.33650016784668,47.09663772583008,85.6161117553711,39.765689849853516,82.61936950683594,44.84825134277344,46.51809310913086,46.37939453125
75.56266021728516,52.28521728515625,82.7404556274414,26.658184051513672,43.132991790771484,,13.118254661560059,71.044677734375,35.36636734008789,39.77482604980469,29.52164077758789,34.51443099975586,43.59233093261719,43.21041488647461,32.26556396484375,38.93623352050781,8.072093963623047,83.0919418334961,17.393861770629883,823.3431396484375,28.078811645507812,15.42361831665039,14.076151847839355,47.01085662841797,84.65309143066406,39.713966369628906,81.86058807373047,44.6855583190918,46.3752555847168,45.162498474121094
77.07406616210938,52.86223220825195,85.08386993408203,26.806772232055664,43.76826095581055,,13.09502124786377,72.21637725830078,35.78379440307617,40.240013122558594,29.431955337524414,34.71236801147461,45.775020599365234,43.69652557373047,31.5516357421875,39.48544692993164,8.003396987915039,83.18518829345703,17.464344024658203,810.2477416992188,28.095199584960938,15.711366653442383,13.937299728393555,46.68916320800781,84.05120849609375,40.46022415161133,82.14725494384766,45.13489532470703,47.04432678222656,43.95415115356445
76.81840515136719,52.80452346801758,85.25747680664062,26.354827880859375,44.05685043334961,,13.297500610351562,71.82337188720703,35.68747329711914,40.09632873535156,29.63965606689453,34.57011032104492,46.33408737182617,43.69652557373047,31.779808044433594,39.641387939453125,7.994808197021484,83.8751220703125,17.26700782775879,816.324951171875,28.160755157470703,15.633511543273926,13.763733863830566,45.86703872680664,84.92163848876953,39.89869689941406,81.82687377929688,44.97995376586914,47.194664001464844,43.868446350097656
77.11917114257812,53.352699279785156,84.93632507324219,26.460071563720703,44.30045700073242,,13.526537895202637,72.38375854492188,35.95810317993164,40.295902252197266,29.62548828125,34.82371520996094,48.861392974853516,44.2433967590332,32.088924407958984,40.34316635131836,8.269606590270996,83.80052185058594,17.182432174682617,823.8428344726562,28.332876205444336,15.765536308288574,13.364532470703125,46.36745071411133,86.07910919189453,40.06123352050781,82.3832778930664,45.42929458618164,47.931373596191406,44.03984451293945
76.99134063720703,53.77824020385742,86.82844543457031,26.602466583251953,44.688377380371094,,13.672590255737305,72.47109985351562,36.14159393310547,40.591243743896484,29.309223175048828,35.07731246948242,48.63164520263672,44.281375885009766,32.449554443359375,40.32281494140625,8.364065170288086,85.15248107910156,17.379772186279297,817.4619750976562,28.775447845458984,15.819700241088867,13.43395709991455,46.74635696411133,86.69025421142578,40.024295806884766,82.43388366699219,45.53775405883789,48.17193603515625,43.937015533447266
77.35978698730469,54.268707275390625,87.95674896240234,26.057666778564453,44.20490264892578,,13.75889778137207,71.4667739868164,36.64158248901367,40.718971252441406,29.833192825317383,35.2319450378418,48.27935791015625,43.529422760009766,32.11100769042969,40.43808364868164,8.398414611816406,85.44953155517578,17.393861770629883,815.3938598632812,28.91478157043457,15.823088645935059,13.040736198425293,47.31111145019531,84.0697250366211,39.86913299560547,83.38652801513672,45.44478225708008,47.90131378173828,42.2487907409668
76.01382446289062,53.37431716918945,86.16878509521484,25.265228271484375,43.0074348449707,,13.194598197937012,70.9136734008789,36.46726989746094,40.35976028442383,29.52635955810547,34.638145446777344,48.2869987487793,42.1546516418457,31.08798599243164,39.73292541503906,8.020573616027832,84.87970733642578,17.21062660217285,814.11962890625,28.48040008544922,15.680904388427734,12.858043670654297,47.125247955322266,83.26412200927734,39.388511657714844,83.67317199707031,44.79402160644531,46.80376434326172,42.0175895690918
