RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
45.67353439331055,30.842615127563477,48.984222412109375,24.27899932861328,28.847240447998047,,10.602197647094727,43.4620246887207,19.530960083007812,28.164762496948242,12.314001083374023,23.34903335571289,,34.27566146850586,24.012435913085938,25.513246536254883,23.290319442749023,31.58246612548828,12.732231140136719,210.60682678222656,36.28022003173828,10.509047508239746,16.349172592163086,28.360973358154297,39.37493133544922,23.867311477661133,52.58670425415039,31.71046257019043,27.89525604248047,24.325971603393555
45.54593276977539,30.836380004882812,48.8541145324707,24.221202850341797,28.861724853515625,,10.506220817565918,43.65251541137695,19.854469299316406,28.23533058166504,12.329451560974121,23.282690048217773,,34.155216217041016,23.875362396240234,25.3404483795166,23.10529136657715,31.570302963256836,12.824352264404297,210.3260040283203,36.163490295410156,10.554964065551758,16.15673065185547,28.012407302856445,38.93370056152344,23.802818298339844,52.40385055541992,31.45763397216797,27.87630271911621,23.82160186767578
45.1057243347168,30.568098068237305,48.195465087890625,24.000473022460938,28.43816566467285,,10.491226196289062,43.529624938964844,19.636091232299805,28.26357078552246,12.281561851501465,23.134679794311523,,33.60968780517578,23.875362396240234,25.15067481994629,22.8277587890625,31.472970962524414,12.769072532653809,210.1294708251953,35.782169342041016,10.431562423706055,16.38264274597168,28.09955406188965,39.19844055175781,23.69963836669922,52.38099670410156,31.470924377441406,27.56359100341797,24.119258880615234
45.27798843383789,30.543134689331055,48.44754409790039,24.263227462768555,28.64089584350586,,10.54521369934082,43.591060638427734,19.557228088378906,28.32707405090332,12.667774200439453,23.2265567779541,,33.7088737487793,24.260448455810547,25.048690795898438,23.136127471923828,31.132343292236328,12.805928230285645,211.19654846191406,36.24909591674805,10.569314002990723,16.45794677734375,28.059328079223633,39.23373794555664,23.615808486938477,52.19050979614258,31.670541763305664,27.490928649902344,24.284631729125977
45.29713439941406,30.59617805480957,47.67506408691406,24.473434448242188,28.552207946777344,,10.569204330444336,43.62794494628906,19.5329647064209,28.242382049560547,12.312457084655762,23.144895553588867,,33.836402893066406,24.456262588500977,24.932554244995117,22.95109748840332,31.20532989501953,13.113022804260254,212.74090576171875,35.774391174316406,10.50330638885498,16.20694351196289,28.991069793701172,39.07490539550781,24.086566925048828,52.57146072387695,31.76369857788086,27.506732940673828,23.920814514160156
45.37367630004883,30.589946746826172,47.62625503540039,24.77298355102539,29.176677703857422,,10.530218124389648,43.75697326660156,19.56632423400879,28.404701232910156,12.361889839172363,23.104061126708984,,34.09144973754883,24.338781356811523,25.105344772338867,22.958816528320312,31.65546226501465,13.506103515625,210.87828063964844,35.852195739746094,10.411474227905273,16.098167419433594,29.232383728027344,39.64849853515625,24.512195587158203,52.49529266357422,31.304595947265625,27.77522850036621,23.33374786376953
45.411964416503906,30.474512100219727,48.29304122924805,24.804515838623047,30.241003036499023,,10.854130744934082,43.8430061340332,19.542062759399414,28.87752914428711,12.39742660522461,23.55318832397461,,34.027687072753906,24.776073455810547,24.98920249938965,23.09758758544922,31.862281799316406,13.567527770996094,208.36045837402344,35.96113967895508,10.497570037841797,16.583450317382812,29.54743766784668,40.504478454589844,24.628280639648438,52.8000373840332,31.470924377441406,27.828927993774414,24.540956497192383
45.43110656738281,30.50882911682129,47.83768081665039,24.54701042175293,29.58395004272461,,10.752156257629395,44.058067321777344,19.4935302734375,28.722274780273438,12.173421859741211,23.68587875366211,,34.14812469482422,24.325725555419922,25.111007690429688,22.94339370727539,31.363475799560547,13.260431289672852,209.12796020507812,35.29966354370117,10.563572883605957,16.50815200805664,29.49380111694336,41.422218322753906,24.338075637817383,52.94481658935547,31.297943115234375,27.828927993774414,25.65720558166504
45.233314514160156,30.34661293029785,47.398582458496094,24.46292495727539,29.632822036743164,,10.785147666931152,43.99663162231445,19.31458282470703,28.6375789642334,12.065279006958008,23.844087600708008,,34.19062805175781,24.30613899230957,24.983543395996094,22.820043563842773,31.302654266357422,13.254291534423828,208.95953369140625,35.32300567626953,10.626705169677734,16.307336807250977,29.406667709350586,40.958282470703125,24.280046463012695,52.51813888549805,31.84353256225586,27.5856990814209,25.161096572875977
45.33540344238281,30.44643783569336,48.56952667236328,24.36309051513672,29.73056411743164,,10.764156341552734,44.08266067504883,19.329748153686523,28.870468139648438,12.309368133544922,23.798158645629883,,34.09144973754883,24.377927780151367,25.15067481994629,22.812335968017578,31.375659942626953,13.48768138885498,211.77679443359375,35.53313446044922,10.678362846374512,16.549985885620117,29.708297729492188,41.7889404296875,24.634729385375977,52.87623596191406,31.623960494995117,27.800493240356445,26.012752532958984
45.526798248291016,30.51194190979004,47.68317794799805,24.552268981933594,29.598419189453125,,10.764156341552734,44.40217971801758,19.29335594177246,28.93396759033203,12.17959976196289,23.74201774597168,,34.23314666748047,24.501953125,25.14217185974121,22.789209365844727,31.302654266357422,13.456971168518066,214.28530883789062,35.75881576538086,10.761590003967285,16.66712188720703,29.64797019958496,42.31913757324219,24.763700485229492,52.53337478637695,31.557435989379883,27.851037979125977,25.73162078857422
45.84579849243164,30.605531692504883,47.63438034057617,24.615324020385742,29.674453735351562,,10.713167190551758,44.64182662963867,19.369178771972656,29.089231491088867,12.51174259185791,23.762428283691406,,34.4385986328125,24.397520065307617,25.190332412719727,22.766075134277344,31.363475799560547,13.456971168518066,218.41294860839844,35.78995132446289,10.724284172058105,17.244449615478516,29.79545021057129,43.61813735961914,24.776601791381836,52.7467155456543,31.53746795654297,28.037412643432617,26.632890701293945
46.48379135131836,30.80829620361328,48.06536102294922,24.415626525878906,29.748672485351562,,10.68917465209961,44.75856399536133,19.678546905517578,29.44914436340332,12.451495170593262,23.992095947265625,,34.289817810058594,24.501953125,25.312135696411133,22.897140502929688,31.46080780029297,13.536818504333496,216.32566833496094,36.03118896484375,10.77880573272705,18.039323806762695,29.815563201904297,44.0953483581543,24.834640502929688,53.23433303833008,31.770343780517578,28.296422958374023,27.162067413330078
46.560333251953125,30.855091094970703,47.878334045410156,24.54701042175293,29.600234985351562,,10.72216510772705,44.6786994934082,19.636091232299805,29.385639190673828,12.550365447998047,23.823678970336914,,34.33941650390625,24.475847244262695,25.26397132873535,22.742948532104492,31.570302963256836,13.450830459594727,216.90603637695312,36.0467414855957,10.732891082763672,17.64606475830078,29.446876525878906,44.148338317871094,24.77015495300293,52.87623596191406,31.570728302001953,28.122697830200195,27.029775619506836
46.68793869018555,30.95802879333496,48.30930709838867,24.82028579711914,29.916994094848633,,10.839133262634277,44.86919021606445,19.5936279296875,29.237438201904297,12.667774200439453,23.844087600708008,,34.6015510559082,24.79566192626953,25.34895133972168,22.866294860839844,31.643291473388672,13.641229629516602,218.9745330810547,36.28022003173828,10.684101104736328,17.411785125732422,29.25249671936035,43.75069046020508,24.937824249267578,52.53337478637695,31.61065673828125,28.151121139526367,26.145048141479492
