RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
68.29388427734375,45.18212890625,85.75617218017578,33.068580627441406,39.166568756103516,,14.204933166503906,68.29012298583984,32.39966583251953,47.06135559082031,30.538198471069336,36.64192581176758,,47.18290710449219,30.84865379333496,35.88976287841797,11.41574478149414,77.78993225097656,16.42971420288086,633.2970581054688,32.03334045410156,14.80156421661377,19.347991943359375,53.79071807861328,83.24617004394531,34.85874557495117,77.75959777832031,47.52989196777344,38.701229095458984,54.342674255371094
67.83998107910156,44.78139877319336,86.89661407470703,33.480167388916016,39.65000534057617,,14.123595237731934,67.9219741821289,32.40822219848633,47.606407165527344,30.340784072875977,37.0477294921875,,47.82303237915039,31.028465270996094,35.74236297607422,11.330995559692383,78.5932846069336,16.41607666015625,649.1690673828125,31.92003059387207,14.932662010192871,19.451730728149414,54.39836883544922,84.4426498413086,35.09589385986328,77.47018432617188,47.696533203125,38.36576843261719,54.70024490356445
67.94247436523438,44.61971664428711,86.51074981689453,33.427242279052734,39.39155578613281,,14.071541786193848,67.75916290283203,32.32695007324219,47.33388137817383,30.533496856689453,36.850799560546875,,47.62205505371094,30.704797744750977,35.748924255371094,11.288620948791504,78.09275817871094,16.450166702270508,643.5631103515625,32.10618209838867,14.808117866516113,19.22696304321289,54.3065185546875,83.69717407226562,35.016845703125,76.14704895019531,47.30265808105469,38.300140380859375,54.06172561645508
67.90584564208984,44.49317169189453,86.73368835449219,32.76868438720703,39.04384994506836,,13.479398727416992,67.5467529296875,32.15156173706055,47.27937698364258,30.058767318725586,36.779178619384766,,46.632110595703125,30.02871322631836,35.169158935546875,10.737751960754395,78.50057983398438,16.6615047454834,669.194580078125,31.58820343017578,14.75567626953125,19.028121948242188,54.80110549926758,82.8412094116211,34.89468765258789,76.34552001953125,47.075408935546875,38.08135223388672,53.133731842041016
68.63066864013672,45.055580139160156,87.35106658935547,33.27436447143555,39.28371810913086,,13.75594711303711,68.19099426269531,32.818885803222656,47.676483154296875,30.928333282470703,37.06563186645508,,47.62950134277344,30.647253036499023,35.5949821472168,10.949625015258789,78.42642974853516,16.736494064331055,671.9439697265625,31.839094161987305,14.906445503234863,19.07134437561035,55.10493087768555,83.4210433959961,35.081520080566406,76.41992950439453,47.49958801269531,38.744972229003906,54.27455139160156
68.95278930664062,45.08369445800781,87.40255737304688,33.503692626953125,39.57378387451172,,14.003219604492188,68.36800384521484,32.818885803222656,47.56747055053711,30.829620361328125,37.18498992919922,,47.99423599243164,31.10038948059082,35.68669128417969,11.169973373413086,78.51063537597656,16.81148338317871,673.0746459960938,32.01715087890625,14.981831550598145,19.26154136657715,55.09786605834961,84.50707244873047,35.17494583129883,76.10572814941406,47.68138122558594,39.00750732421875,54.393741607666016
68.04496002197266,44.72517013549805,87.36820220947266,33.28612518310547,39.659305572509766,,13.778719902038574,67.75206756591797,32.472389221191406,47.1937255859375,30.533496856689453,36.92836380004883,,47.51041030883789,31.00688362121582,35.49342727661133,11.059799194335938,78.1391372680664,16.695589065551758,666.864501953125,31.92812156677246,14.97199821472168,19.322053909301758,54.892974853515625,85.05007934570312,35.124629974365234,76.08089447021484,47.704105377197266,38.57726287841797,54.0446891784668
68.33049011230469,44.914981842041016,87.47969818115234,33.24496841430664,39.88987350463867,,13.967426300048828,67.7449951171875,32.72477722167969,47.00685501098633,30.458297729492188,36.82691955566406,,47.57740020751953,31.380901336669922,35.61463165283203,11.44117259979248,77.82337188720703,16.627410888671875,672.9285888671875,32.065704345703125,14.9752779006958,19.33934783935547,55.076683044433594,86.58708190917969,33.9389533996582,76.08089447021484,47.59804916381836,39.49610900878906,54.35969924926758
67.90584564208984,44.584564208984375,86.86231994628906,32.55546188354492,39.78203582763672,,13.801493644714355,66.88835144042969,32.421058654785156,46.94456100463867,29.866046905517578,36.60014724731445,,47.18290710449219,31.086002349853516,35.1429557800293,11.059799194335938,77.7119140625,16.3070011138916,667.0497436523438,31.99286651611328,14.998217582702637,19.771604537963867,54.469017028808594,87.73751068115234,33.44314193725586,76.70113372802734,47.18904495239258,38.613712310791016,55.46646499633789
67.70817565917969,44.35960388183594,87.1710205078125,32.662452697753906,39.62397384643555,,13.742932319641113,66.57684326171875,32.211448669433594,46.98349380493164,29.866046905517578,36.60014724731445,,47.34666442871094,31.25142478942871,35.0872688293457,11.144548416137695,77.37136840820312,16.22792625427246,660.3616943359375,32.179012298583984,15.050653457641602,19.979093551635742,54.59619903564453,89.00762176513672,33.184444427490234,76.51918029785156,47.50716018676758,38.35847854614258,56.471099853515625
