RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
225.38739013671875,130.27674865722656,143.38999938964844,74.54000091552734,108.44000244140625,61.25,64.63999938964844,188.90509033203125,96.30382537841797,122.41999816894531,78.63999938964844,35.2599983215332,103.5999984741211,86.43000030517578,90.29000091552734,133.57000732421875,35.86000061035156,226.1999969482422,48.31999969482422,2444.570068359375,179.5399932861328,18.040000915527344,58.689998626708984,64.04000091552734,355.0799865722656,87.33999633789062,244.27999877929688,52.970001220703125,184.30999755859375,291.9700012207031
225.79461669921875,131.46730041503906,144.92999267578125,75.4000015258789,109.83000183105469,61.880001068115234,66.1500015258789,188.1115264892578,96.54112243652344,125.58000183105469,78.30000305175781,34.060001373291016,105.12000274658203,88.16000366210938,91.72000122070312,133.9600067138672,36.93000030517578,231.13999938964844,48.56999969482422,2441.27001953125,181.66000366210938,17.920000076293945,58.040000915527344,64.58999633789062,359.0199890136719,88.5,247.17999267578125,48.7599983215332,185.00999450683594,290.1400146484375
227.2744903564453,132.38998413085938,146.14999389648438,74.77999877929688,110.62999725341797,61.56999969482422,67.2300033569336,189.5895233154297,96.63999938964844,126.16000366210938,79.36000061035156,33.77000045776367,105.44000244140625,87.16999816894531,91.86000061035156,135.1199951171875,37.369998931884766,230.4199981689453,48.95000076293945,2442.510009765625,180.3000030517578,17.899999618530273,57.220001220703125,64.76000213623047,356.9100036621094,88.41999816894531,246.8699951171875,47.84000015258789,186.55999755859375,290.3800048828125
228.42660522460938,133.79881286621094,147.24000549316406,75.55999755859375,111.27999877929688,61.08000183105469,68.2300033569336,190.66082763671875,97.16999816894531,123.08000183105469,78.68000030517578,33.16999816894531,107.01000213623047,88.1500015258789,92.79000091552734,136.5800018310547,37.779998779296875,227.8699951171875,48.970001220703125,2378.340087890625,184.3800048828125,17.440000534057617,57.56999969482422,64.56999969482422,363.04998779296875,88.81999969482422,247.97999572753906,46.189998626708984,187.13999938964844,290.760009765625
232.68743896484375,136.1699981689453,149.0399932861328,75.43000030517578,112.95999908447266,62.61000061035156,64.12000274658203,193.47792053222656,98.62000274658203,119.22000122070312,80.62000274658203,33.38999938964844,103.69999694824219,88.55000305175781,89.23999786376953,139.64999389648438,35.939998626708984,225.83999633789062,50.470001220703125,2414.72998046875,179.91000366210938,17.469999313354492,58.900001525878906,65.16999816894531,367.3299865722656,91.2300033569336,251.07000732421875,45.91999816894531,190.27000427246094,297.7200012207031
234.22691345214844,137.94000244140625,152.10000610351562,75.38999938964844,112.31999969482422,62.29999923706055,63.13999938964844,195.50148010253906,99.73999786376953,117.2699966430664,78.31999969482422,33.029998779296875,100.68000030517578,88.63999938964844,87.6500015258789,141.58999633789062,35.47999954223633,226.25,50.58000183105469,2359.7099609375,177.47999572753906,16.270000457763672,58.72999954223633,63.7599983215332,360.5199890136719,91.30999755859375,252.8000030517578,45.279998779296875,193.50999450683594,298.9200134277344
236.24310302734375,139.27999877929688,152.25999450683594,75.16999816894531,111.69000244140625,62.130001068115234,64.16000366210938,198.1201934814453,100.8499984741211,115.27999877929688,77.83000183105469,32.29999923706055,102.12999725341797,88.38999938964844,89.29000091552734,142.66000366210938,35.79999923706055,223.3699951171875,50.560001373291016,2295.179931640625,178.92999267578125,16.40999984741211,60.27000045776367,63.209999084472656,361.3399963378906,90.2699966430664,251.6999969482422,44.86000061035156,195.72000122070312,302.2699890136719
237.37535095214844,140.6699981689453,152.88999938964844,73.75,112.19999694824219,63.849998474121094,64.68000030517578,199.9156036376953,101.66999816894531,120.61000061035156,76.43000030517578,32.41999816894531,102.58999633789062,86.11000061035156,89.41000366210938,144.39999389648438,36.290000915527344,223.02999877929688,51.38999938964844,2441.419921875,179.3800048828125,16.65999984741211,59.380001068115234,62.20000076293945,358.0,91.41000366210938,253.8300018310547,45.09000015258789,197.5399932861328,300.0400085449219
239.07374572753906,141.9499969482422,154.2100067138672,73.0,113.16999816894531,65.38999938964844,62.79999923706055,202.6236114501953,102.62000274658203,121.22000122070312,77.37000274658203,32.880001068115234,101.47000122070312,84.69000244140625,87.55999755859375,146.07000732421875,35.45000076293945,219.60000610351562,52.18000030517578,2515.75,174.9199981689453,16.780000686645508,60.43000030517578,61.380001068115234,354.32000732421875,92.41999816894531,256.2699890136719,45.81999969482422,199.0500030517578,302.6499938964844
240.09674072265625,142.77000427246094,150.97000122070312,72.30000305175781,111.37999725341797,67.08999633789062,62.90999984741211,203.71473693847656,103.43000030517578,126.91000366210938,78.0999984741211,32.7400016784668,100.80000305175781,83.68000030517578,86.30999755859375,147.39999389648438,34.970001220703125,219.55999755859375,53.33000183105469,2631.56005859375,171.5399932861328,16.899999618530273,59.22999954223633,62.189998626708984,352.7300109863281,93.88999938964844,258.9700012207031,45.72999954223633,200.91000366210938,294.70001220703125
