RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
93.34700775146484,63.652381896972656,129.61541748046875,33.13693618774414,90.24717712402344,,14.083976745605469,88.09661865234375,49.348995208740234,100.34841918945312,37.347652435302734,40.152137756347656,60.568763732910156,43.74488830566406,21.079484939575195,47.3054313659668,8.503076553344727,122.30189514160156,21.051237106323242,1685.8890380859375,25.015825271606445,20.19743537902832,21.724422454833984,57.99894714355469,128.88673400878906,51.530120849609375,131.56759643554688,47.149295806884766,67.72869110107422,62.70509338378906
93.31300354003906,64.1516342163086,129.44149780273438,33.35554122924805,89.38350677490234,,14.126907348632812,89.176025390625,50.06098937988281,101.03328704833984,38.069576263427734,40.509918212890625,60.44832229614258,44.55768966674805,21.507831573486328,47.82768249511719,8.503076553344727,122.3496322631836,21.026958465576172,1680.210693359375,25.060592651367188,20.26740264892578,22.673675537109375,58.90078353881836,134.5038604736328,52.90972137451172,133.09796142578125,47.9400749206543,68.54622650146484,64.50408935546875
93.36402893066406,64.5936050415039,128.9654998779297,33.51383972167969,88.26285552978516,,14.692760467529297,89.10961151123047,50.283077239990234,99.72663879394531,37.75192642211914,40.57563781738281,59.77723693847656,45.264827728271484,21.798477172851562,48.31803894042969,8.57536506652832,122.33988189697266,21.12407875061035,1640.89990234375,25.71419334411621,20.259628295898438,22.312053680419922,58.844417572021484,130.97634887695312,52.87627029418945,134.06353759765625,48.07612228393555,69.20360565185547,63.43006134033203
93.4660873413086,64.1270751953125,126.20108032226562,33.61183166503906,85.9693832397461,,14.969832420349121,88.47026824951172,49.81930160522461,98.87701416015625,38.396854400634766,40.68515396118164,57.970497131347656,45.59807586669922,22.329944610595703,48.326011657714844,9.000066757202148,122.85631561279297,20.856992721557617,1608.4661865234375,26.126052856445312,20.096370697021484,22.38437843322754,60.07503890991211,131.69525146484375,52.1739387512207,133.6991729736328,48.67134094238281,69.94528198242188,63.814910888671875
95.7542495727539,65.07649993896484,129.90834045410156,33.79274368286133,88.70531463623047,,15.328863143920898,89.76554870605469,50.5770149230957,98.98568725585938,39.0610237121582,41.568668365478516,59.390079498291016,46.280826568603516,23.10223388671875,48.84428024291992,9.397660255432129,125.41886901855469,21.682533264160156,1655.9720458984375,26.8602294921875,20.492855072021484,22.700796127319336,60.77959060668945,132.90304565429688,52.73413848876953,136.5048828125,50.771583557128906,70.3835678100586,64.78153991699219
97.387451171875,66.1241455078125,131.382080078125,34.237483978271484,88.93717956542969,,15.063493728637695,90.41320037841797,50.9754524230957,98.33374786376953,39.31129837036133,42.174705505371094,60.51713180541992,47.05298614501953,23.135448455810547,49.07151794433594,9.325370788574219,126.20808410644531,21.981996536254883,1658.8162841796875,27.433246612548828,20.850473403930664,22.339174270629883,61.25869369506836,132.28956604003906,53.595333099365234,140.1577606201172,51.24775314331055,72.03546905517578,64.34297943115234
97.22584533691406,66.15689086914062,131.23953247070312,33.89072799682617,90.37470245361328,,15.05959415435791,89.99803924560547,50.962398529052734,99.93643951416016,39.38829040527344,42.13090133666992,61.39470672607422,46.55717849731445,22.944454193115234,49.26286697387695,9.108502388000488,126.33477783203125,21.706809997558594,1722.5048828125,27.80928611755371,20.842695236206055,22.84544563293457,61.512325286865234,135.19398498535156,53.92978286743164,140.8136444091797,49.92733383178711,72.68446350097656,65.15745544433594
98.62086486816406,66.41881561279297,132.80238342285156,34.14702224731445,90.85193634033203,,15.65666675567627,91.45940399169922,51.6547966003418,99.44746398925781,39.725196838378906,42.46677017211914,62.02275848388672,47.18303298950195,23.592180252075195,49.637611389160156,9.478986740112305,126.59782409667969,21.95771026611328,1690.685302734375,28.507654190063477,20.86707878112793,22.94489097595215,61.99143600463867,137.2577667236328,54.2224235534668,140.33082580566406,50.41607666015625,72.78558349609375,65.4080581665039
98.85903930664062,66.50882720947266,132.79319763183594,34.30531692504883,90.5910873413086,,15.703498840332031,91.11067199707031,51.73316192626953,98.96758270263672,39.56155776977539,42.014076232910156,63.05518341064453,47.49190139770508,23.940956115722656,49.4183464050293,9.551279067993164,124.85372924804688,21.949617385864258,1704.251708984375,28.695674896240234,20.851348876953125,23.026254653930664,62.094764709472656,142.96482849121094,53.996673583984375,140.4674835205078,50.5789680480957,72.88672637939453,66.15092468261719
99.05467224121094,66.82803344726562,132.6460723876953,34.24502182006836,89.90132141113281,,15.687887191772461,91.50921630859375,51.80501174926758,98.9947509765625,40.11985778808594,41.876895904541016,62.736854553222656,47.33746337890625,24.347864151000977,49.629642486572266,9.567571640014648,125.19478607177734,22.030553817749023,1687.781982421875,28.865795135498047,20.930004119873047,22.92681121826172,61.882320404052734,144.55972290039062,53.90469741821289,140.0736541748047,51.05913162231445,73.39241027832031,65.98086547851562
98.6038589477539,67.16358947753906,133.6205596923828,34.38824462890625,89.77574920654297,,15.777647018432617,91.10235595703125,51.44575881958008,98.98568725585938,40.05248260498047,41.44686508178711,63.080989837646484,47.86578369140625,24.098737716674805,49.39842224121094,9.567571640014648,125.69170379638672,21.755374908447266,1695.8016357421875,28.2032413482666,20.62325096130371,23.442121505737305,62.46772003173828,146.87521362304688,53.662227630615234,139.4691925048828,52.79110336303711,73.74639129638672,66.62528228759766
98.66338348388672,67.23727416992188,134.5122528076172,34.184715270996094,90.00952911376953,,15.106419563293457,91.00273895263672,51.55026626586914,99.53801727294922,40.321990966796875,41.380130767822266,62.117393493652344,47.41061782836914,23.5340518951416,49.58977508544922,9.22360610961914,126.12042999267578,21.617780685424805,1721.684326171875,27.469058990478516,20.387287139892578,23.306516647338867,63.65740203857422,147.39402770996094,53.561893463134766,140.4033966064453,55.77490997314453,73.8475341796875,65.95401763916016
99.0206527709961,67.31909942626953,134.76048278808594,34.26762771606445,91.50310516357422,,15.313250541687012,91.88287353515625,51.56333923339844,98.71405029296875,40.004337310791016,41.8101692199707,62.05715560913086,47.191162109375,23.940956115722656,49.836952209472656,9.3865385055542,123.37272644042969,21.8363037109375,1707.7513427734375,27.57650375366211,20.442344665527344,23.70429801940918,62.95869827270508,148.1050262451172,53.37794876098633,138.07704162597656,52.98831558227539,74.0582275390625,68.20051574707031
99.5565414428711,67.94933319091797,135.94638061523438,33.80780792236328,92.89810180664062,,14.625994682312012,92.85433959960938,51.687435150146484,99.77342987060547,39.17653274536133,42.15122985839844,62.031349182128906,46.305213928222656,22.570770263671875,50.51069259643555,8.915852546691895,126.60758209228516,22.13576889038086,1691.8546142578125,26.537906646728516,20.583921432495117,23.604856491088867,62.92091751098633,148.21072387695312,53.494998931884766,137.85723876953125,52.525306701660156,74.77464294433594,67.33235168457031
