RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
84.00121307373047,57.60615158081055,109.79603576660156,32.61060333251953,56.98674392700195,,13.502418518066406,80.82437896728516,38.61944580078125,72.38302612304688,37.64554214477539,39.76518630981445,57.54462432861328,50.42219161987305,33.50814437866211,40.75811767578125,11.095745086669922,118.81389617919922,18.125228881835938,1187.9168701171875,32.50458908081055,17.61033821105957,14.896437644958496,58.505455017089844,89.63570404052734,43.0195198059082,95.59241485595703,54.601409912109375,50.50954818725586,47.940311431884766
83.953857421875,57.538116455078125,110.17744445800781,32.1761474609375,56.29774856567383,,13.106919288635254,80.74800109863281,38.362571716308594,72.46159362792969,37.7169075012207,39.586395263671875,56.65145492553711,50.09026336669922,32.635009765625,40.61039733886719,10.76216983795166,119.19767761230469,18.066526412963867,1168.853759765625,32.14371109008789,17.674779891967773,14.843581199645996,59.33293151855469,89.31513977050781,43.08918762207031,94.9376220703125,54.786285400390625,50.46998977661133,47.19260025024414
84.3484115600586,57.810237884521484,111.18866729736328,32.39336395263672,56.75518798828125,,13.089573860168457,81.0382308959961,38.4831428527832,72.12986755371094,37.607479095458984,39.50692367553711,57.871578216552734,49.497520446777344,33.29368591308594,40.714874267578125,10.648053169250488,119.68702697753906,18.308683395385742,1149.052490234375,32.40386962890625,17.7320613861084,14.896437644958496,59.314762115478516,89.50370025634766,42.91890335083008,95.37416076660156,54.9952507019043,50.59657669067383,47.98377990722656
84.48255920410156,57.73464584350586,110.8072509765625,32.51844024658203,56.724815368652344,,13.07222843170166,81.22914123535156,38.50936508178711,72.44416046142578,37.6836051940918,39.526798248291016,57.12992858886719,49.84526443481445,33.01797103881836,40.6140022277832,10.74461555480957,119.81175994873047,18.081205368041992,1161.315185546875,32.311561584472656,17.703420639038086,14.914054870605469,60.04220199584961,90.0505599975586,42.887943267822266,95.4265365600586,55.01133728027344,50.454158782958984,47.76641845703125
83.89862060546875,57.09213638305664,109.93798065185547,32.4460334777832,55.937129974365234,,12.936927795410156,80.61055755615234,38.23152160644531,71.75452423095703,37.82156753540039,39.540035247802734,55.160194396972656,49.63187026977539,32.89542007446289,40.34379577636719,10.507603645324707,118.01922607421875,17.7436466217041,1121.023193359375,31.984241485595703,17.68909454345703,15.081430435180664,61.31525802612305,90.30513000488281,42.47772216796875,94.54473876953125,55.74278259277344,50.25636291503906,48.818424224853516
83.59087371826172,56.76710891723633,110.89596557617188,32.59742736816406,56.49134826660156,,13.152020454406738,80.54946899414062,37.974647521972656,73.8931884765625,38.016624450683594,39.573150634765625,55.49513244628906,49.86896896362305,33.60770797729492,40.28615951538086,10.586605072021484,118.39408111572266,17.949111938476562,1132.449462890625,32.28636932373047,17.656877517700195,14.922863960266113,61.42435836791992,89.3622817993164,42.87246322631836,96.94567108154297,55.67848587036133,50.335487365722656,47.81858825683594
83.63034057617188,56.419403076171875,110.86048126220703,32.36703109741211,56.1003532409668,,13.15896224975586,79.84684753417969,37.77544021606445,74.34710693359375,38.67790222167969,39.65262222290039,54.267051696777344,49.80574035644531,33.37028121948242,40.048370361328125,10.586605072021484,118.4325180053711,17.795013427734375,1128.788330078125,32.168880462646484,17.49935531616211,14.649776458740234,62.16999816894531,92.50193786621094,41.68048095703125,98.19416809082031,54.97114944458008,50.23263168334961,47.62731170654297
83.18841552734375,56.14728927612305,110.0621337890625,32.525028228759766,55.87828826904297,,13.1693696975708,79.54898834228516,37.916988372802734,74.9843521118164,38.46381378173828,39.59964370727539,55.75828552246094,49.75041580200195,32.7498893737793,39.90785598754883,10.648053169250488,119.5762710571289,17.46478843688965,1133.8272705078125,31.84996223449707,17.59602165222168,14.174079895019531,61.8062744140625,92.55850219726562,41.57212448120117,99.4513931274414,55.52577209472656,50.14559555053711,47.114349365234375
82.3756332397461,55.731544494628906,109.45011138916016,33.11088943481445,55.500572204589844,,12.71142578125,78.55615997314453,37.29315948486328,74.65263366699219,38.606544494628906,39.639373779296875,53.82844543457031,49.7978401184082,32.420562744140625,39.410682678222656,10.340812683105469,119.34561157226562,17.168149948120117,1129.6737060546875,31.346410751342773,17.603178024291992,14.623351097106934,61.64260482788086,96.33929443359375,40.75165939331055,100.18476104736328,55.54987335205078,49.742095947265625,48.627159118652344
82.62025451660156,55.905399322509766,110.23955535888672,32.79555892944336,56.056697845458984,,13.0167236328125,78.89982604980469,37.41374206542969,75.5080795288086,38.92529296875,39.89763259887695,53.53337478637695,50.50912094116211,32.918399810791016,39.55118942260742,10.586605072021484,120.02802276611328,17.52412223815918,1147.40869140625,31.698898315429688,17.61391830444336,14.790728569030762,62.842899322509766,95.86788177490234,41.06901550292969,101.0403823852539,55.19620132446289,49.797481536865234,48.58369064331055
82.62815856933594,55.9205207824707,110.57662963867188,32.93585968017578,56.78364562988281,,12.947335243225098,79.10602569580078,37.272193908691406,75.9969482421875,39.7863883972168,39.87114334106445,54.03579330444336,50.7146110534668,33.0485954284668,39.644866943359375,10.411041259765625,121.41205596923828,17.412885665893555,1156.177734375,31.74086570739746,17.5888614654541,14.773109436035156,62.79743194580078,96.09416961669922,41.308963775634766,101.15386962890625,54.98722457885742,50.082298278808594,48.00117492675781
