RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
68.67459106445312,45.484405517578125,91.08109283447266,31.307212829589844,39.96982955932617,,12.835200309753418,64.72904968261719,32.810333251953125,46.16592025756836,30.12926483154297,36.45096206665039,,47.02660369873047,30.670812606811523,34.592681884765625,10.390279769897461,81.30928039550781,16.379201889038086,691.5305786132812,31.085512161254883,15.060493469238281,18.976247787475586,54.39836883544922,92.62461853027344,32.422080993652344,78.31369018554688,47.78742980957031,39.20439910888672,56.093292236328125
68.64529418945312,45.58282470703125,90.77239227294922,31.342885971069336,39.666748046875,,12.66926383972168,64.61577606201172,32.80176544189453,46.399513244628906,30.599302291870117,36.45096206665039,,47.145694732666016,30.395410537719727,34.599220275878906,9.839406967163086,80.9873046875,16.21417808532715,694.1433715820312,30.76042938232422,15.014609336853027,18.907085418701172,54.617408752441406,92.8639144897461,32.13180923461914,78.13176727294922,47.893463134765625,39.4158935546875,56.2724494934082
68.50619506835938,45.407081604003906,91.12395477294922,31.2061710357666,39.39155578613281,,12.763618469238281,64.36801147460938,32.82744216918945,45.94789123535156,30.69331169128418,36.40917205810547,,47.22756576538086,30.351932525634766,34.55336380004883,9.678382873535156,80.38055419921875,16.16604232788086,700.8997192382812,30.6141414642334,15.044110298156738,18.8465633392334,54.34891128540039,91.98956298828125,31.993955612182617,77.81752014160156,47.7268180847168,39.08772659301758,55.32548141479492
67.94976806640625,45.11884689331055,90.87531280517578,31.634143829345703,39.12007522583008,,12.880744934082031,64.14144897460938,32.75471878051758,45.916751861572266,30.69331169128418,36.421104431152344,,47.63694763183594,30.620080947875977,34.4223518371582,9.822457313537598,79.92235565185547,15.918496131896973,685.5540771484375,30.85795783996582,15.067049026489258,19.762964248657227,54.3135871887207,93.75665283203125,31.805273056030273,77.4371109008789,47.90103530883789,38.91270446777344,57.93605422973633
68.1620864868164,45.1961784362793,90.84345245361328,31.40232276916504,38.72587966918945,,12.539121627807617,63.99987030029297,32.784671783447266,45.885597229003906,30.180973052978516,36.05112075805664,,46.76607894897461,29.815622329711914,34.350276947021484,9.220736503601074,80.34956359863281,15.945995330810547,682.7365112304688,30.459745407104492,14.829498291015625,19.702451705932617,54.3135871887207,93.16763305664062,32.95905303955078,77.45365905761719,47.575340270996094,39.109615325927734,57.705726623535156
68.79904174804688,45.737491607666016,92.28963470458984,30.77224349975586,38.818851470947266,,12.584673881530762,64.87774658203125,33.30228042602539,45.97903823852539,30.086963653564453,36.20029830932617,,47.3392219543457,29.598207473754883,34.53043746948242,9.008865356445312,79.82948303222656,16.241682052612305,687.9524536132812,30.63040542602539,14.856000900268555,19.408512115478516,54.28532791137695,91.95274353027344,33.01711654663086,77.92501068115234,47.56769943237305,39.40129852294922,57.15118408203125
69.75817108154297,46.18038558959961,91.72151947021484,30.98029899597168,38.37258529663086,,12.799407005310059,66.47774505615234,33.61028289794922,46.07247543334961,29.612228393554688,36.158538818359375,,47.55507278442383,29.895343780517578,35.18880844116211,9.407186508178711,79.58802032470703,16.564861297607422,679.1000366210938,30.87420082092285,14.822871208190918,18.98488998413086,53.70594787597656,89.78068542480469,33.300106048583984,78.03254699707031,47.89591598510742,39.773231506347656,55.32548141479492
69.0113525390625,45.89215087890625,91.10169219970703,30.314563751220703,38.32610321044922,,12.744099617004395,66.0104751586914,33.29371643066406,46.01018142700195,29.612228393554688,36.16450500488281,,47.302005767822266,29.735897064208984,34.979190826416016,9.636012077331543,80.64678955078125,16.57861328125,668.3267211914062,31.223663330078125,14.822871208190918,18.898441314697266,53.373863220214844,89.11805725097656,33.06064987182617,77.37095642089844,47.91117477416992,39.72217559814453,54.77094650268555
68.74048614501953,45.82888412475586,90.66267395019531,30.403717041015625,38.54179763793945,,12.773382186889648,65.94674682617188,33.229549407958984,45.82330322265625,29.612228393554688,35.903602600097656,,47.53274154663086,29.627185821533203,34.77281951904297,9.729644775390625,81.19783782958984,16.63362693786621,674.33251953125,31.272430419921875,14.86594009399414,18.665027618408203,53.50859451293945,89.73292541503906,32.93729019165039,77.52082824707031,47.89591598510742,39.700294494628906,55.64967346191406
68.35245513916016,45.49143600463867,89.92235565185547,29.607227325439453,37.885433197021484,,12.240949630737305,65.30252075195312,33.04988479614258,45.94789123535156,29.38190269470215,35.82509231567383,,46.59489059448242,28.554580688476562,34.54681396484375,9.321052551269531,81.44551086425781,16.496097564697266,674.8735961914062,31.1505184173584,14.769859313964844,18.241405487060547,53.444766998291016,86.91696166992188,32.886505126953125,77.09616088867188,47.71272277832031,39.26274871826172,53.04763412475586
68.55011749267578,45.68827438354492,90.98979187011719,29.904434204101562,38.142024993896484,,12.070573806762695,65.798095703125,33.186767578125,47.59862518310547,29.142192840576172,35.831138610839844,,46.79585647583008,28.380653381347656,34.72041702270508,8.912456512451172,81.37123107910156,16.551105499267578,681.8286743164062,31.272430419921875,14.905698776245117,17.947467803955078,53.529850006103516,88.20032501220703,32.784908294677734,77.52916717529297,47.491363525390625,39.24815368652344,52.55280685424805
68.4915771484375,45.73045349121094,92.59955596923828,30.576093673706055,38.088104248046875,,12.221292495727539,65.81224060058594,33.33222198486328,47.10807800292969,29.607528686523438,35.89152908325195,,47.23501205444336,28.453115463256836,34.894012451171875,8.946507453918457,81.11119079589844,16.564861297607422,669.8626098632812,31.946975708007812,15.061413764953613,17.904237747192383,51.615291595458984,87.81255340576172,32.8211784362793,78.1203384399414,47.4150505065918,39.379425048828125,52.89406967163086
69.0406723022461,46.01869583129883,92.42739868164062,30.36805534362793,38.31867218017578,,12.319588661193848,66.32199096679688,33.61028289794922,48.05023956298828,29.33490753173828,36.030433654785156,,47.354103088378906,28.2574405670166,34.962799072265625,8.750720977783203,80.72727966308594,16.812410354614258,685.9118041992188,31.91445541381836,15.051472663879395,17.912883758544922,51.46637725830078,88.26493835449219,33.11870193481445,78.92804718017578,47.97986602783203,39.80967712402344,52.14329528808594
68.64529418945312,45.772647857666016,91.26522827148438,29.755823135375977,38.09740447998047,,12.136104583740234,66.04588317871094,33.73005294799805,47.47405242919922,29.97886085510254,35.88549041748047,,46.65443801879883,27.619672775268555,34.762996673583984,8.035682678222656,80.24431610107422,16.688636779785156,678.0872192382812,31.353700637817383,14.95539665222168,17.869661331176758,51.46637725830078,88.26493835449219,32.930030822753906,79.2611083984375,47.53717803955078,39.714866638183594,51.79351806640625
68.29388427734375,45.6953125,91.23941802978516,30.08275032043457,38.407928466796875,,12.270440101623535,65.47244262695312,33.78993606567383,47.75434875488281,29.85664176940918,35.6439208984375,,46.55767059326172,27.72113609313965,34.536983489990234,7.780311584472656,80.58795166015625,16.33794593811035,683.5576782226562,31.321189880371094,14.879194259643555,18.1203670501709,51.6507453918457,89.40980529785156,32.574459075927734,79.16952514648438,47.315818786621094,39.11690139770508,52.791690826416016
68.83564758300781,45.89215087890625,90.94673919677734,30.677146911621094,38.72030258178711,,12.339242935180664,66.18746948242188,34.08938217163086,47.81665802001953,29.37721061706543,35.577484130859375,,46.21528625488281,27.619672775268555,35.067623138427734,7.661136627197266,80.04930877685547,16.21417808532715,692.6126708984375,31.174915313720703,14.802994728088379,18.397016525268555,51.7500114440918,89.82526397705078,32.436580657958984,79.59414672851562,47.49900436401367,39.6329460144043,52.55280685424805
68.90887451171875,45.88512420654297,91.75592041015625,31.03973388671875,39.279991149902344,,12.385113716125488,66.4494400024414,33.9867057800293,48.08137512207031,29.20330047607422,35.7345085144043,,46.408809661865234,27.91681671142578,35.17243194580078,7.797334671020508,79.88213348388672,16.234800338745117,695.6995849609375,31.83318519592285,14.915635108947754,18.898441314697266,51.77837371826172,91.11786651611328,32.56721115112305,79.91055297851562,47.98751449584961,39.6329460144043,54.114044189453125
68.81370544433594,45.842952728271484,92.1174545288086,31.17645263671875,39.209327697753906,,12.296650886535645,66.56976318359375,33.95676040649414,47.840003967285156,30.2138671875,35.77073287963867,,46.81074523925781,27.590679168701172,34.761417388916016,7.788823127746582,79.44559478759766,16.179798126220703,695.4845581054688,31.288677215576172,14.94214153289795,18.716890335083008,51.82801818847656,89.9453125,32.63250732421875,79.8106689453125,48.384422302246094,39.78777313232422,53.38888168334961
68.89421844482422,45.878089904785156,91.91949462890625,31.35477066040039,39.079166412353516,,12.313034057617188,66.71844482421875,33.86693572998047,47.65311050415039,30.55230140686035,35.60767364501953,,46.70653533935547,27.895071029663086,34.797874450683594,8.129316329956055,79.12981414794922,16.303564071655273,679.1228637695312,31.345569610595703,14.991836547851562,18.29327392578125,51.991111755371094,88.93891906738281,32.79941177368164,79.9688491821289,47.98751449584961,39.69928741455078,51.74233627319336
69.59708404541016,46.18038558959961,92.65120697021484,31.24182891845703,39.17109298706055,,12.535834312438965,67.66709899902344,34.046600341796875,47.50518035888672,30.702701568603516,35.63184356689453,,46.84562683105469,27.924057006835938,35.255306243896484,8.146345138549805,78.86976623535156,16.557985305786133,669.6184692382812,31.516233444213867,15.024972915649414,18.180889129638672,51.82801818847656,88.6527328491211,33.401702880859375,80.52674102783203,48.30808639526367,40.318565368652344,51.65701675415039
69.3335189819336,46.025726318359375,90.77459716796875,30.849525451660156,38.87464904785156,,12.480134963989258,67.61045837402344,34.31597137451172,47.04578399658203,29.739145278930664,35.390262603759766,,46.53738021850586,27.72838020324707,35.1160888671875,8.052704811096191,77.48591613769531,16.83991050720215,667.8406372070312,31.06925392150879,14.81955623626709,17.869661331176758,51.1827507019043,86.93543243408203,33.459747314453125,81.2011947631836,47.15553283691406,40.34804153442383,49.686302185058594
68.93817138671875,45.94136047363281,90.57660675048828,30.70686912536621,38.900753021240234,,12.260613441467285,67.41224670410156,34.149620056152344,46.749900817871094,29.37721061706543,35.26948165893555,,46.47723388671875,27.46023178100586,34.93376922607422,8.137832641601562,77.57879638671875,16.716135025024414,662.6830444335938,30.719802856445312,14.832810401916504,17.83507537841797,51.154380798339844,86.39071655273438,33.64115905761719,81.56757354736328,46.750999450683594,40.20061111450195,49.89103698730469
