RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
293.4700012207031,167.89999389648438,179.0500030517578,74.07086181640625,127.41999816894531,73.16000366210938,64.93000030517578,253.0500030517578,122.68000030517578,152.12705993652344,93.12999725341797,30.950000762939453,94.20999908447266,91.95999908447266,90.79000091552734,166.05999755859375,40.380001068115234,232.6243438720703,62.4591064453125,3224.989990234375,179.55999755859375,13.390000343322754,53.7400016784668,65.30999755859375,307.760009765625,114.72547912597656,283.1600036621094,47.630001068115234,226.10000610351562,211.8300018310547
295.95001220703125,169.64999389648438,178.7100067138672,71.7231674194336,128.00999450683594,73.7699966430664,62.849998474121094,253.2899932861328,124.06999969482422,136.59841918945312,91.55999755859375,30.860000610351562,93.87999725341797,89.47000122070312,88.12000274658203,166.4499969482422,38.81999969482422,229.9700164794922,61.92356872558594,3145.18994140625,175.72000122070312,13.75,57.630001068115234,64.08999633789062,317.5400085449219,113.7242431640625,282.5299987792969,47.459999084472656,226.5,232.25
296.55999755859375,169.97000122070312,177.2899932861328,71.41737365722656,126.51000213623047,74.44999694824219,63.83000183105469,253.4600067138672,123.79000091552734,139.22129821777344,92.69999694824219,31.8700008392334,93.62000274658203,89.55999755859375,86.04000091552734,165.92999267578125,39.61000061035156,234.5,62.00291061401367,3212.659912109375,177.0399932861328,13.75,58.08000183105469,63.29999923706055,324.3999938964844,114.58668518066406,280.0,48.4900016784668,227.02000427246094,235.38999938964844
294.5899963378906,169.3000030517578,176.52000427246094,70.57891845703125,127.68000030517578,73.19000244140625,63.45000076293945,253.24000549316406,124.0,141.10897827148438,93.30000305175781,31.670000076293945,89.88999938964844,88.19000244140625,83.83000183105469,165.63999938964844,39.380001068115234,232.05999755859375,61.26902770996094,3221.60009765625,174.2100067138672,13.529999732971191,60.959999084472656,62.88999938964844,332.80999755859375,113.25831604003906,279.3900146484375,48.0099983215332,227.57000732421875,249.3699951171875
294.0899963378906,168.8300018310547,174.33999633789062,70.73674011230469,126.25,73.66000366210938,65.83000183105469,253.47000122070312,123.55000305175781,144.22862243652344,93.05999755859375,31.3799991607666,92.37999725341797,88.33999633789062,87.4800033569336,166.32000732421875,41.18000030517578,231.82000732421875,61.0310173034668,3304.360107421875,179.5,13.359999656677246,57.029998779296875,61.970001220703125,335.42999267578125,114.26946258544922,276.29998779296875,48.31999969482422,226.02000427246094,251.50999450683594
293.1199951171875,169.10000610351562,175.72000122070312,70.87483978271484,128.00999450683594,77.04000091552734,66.31999969482422,252.3300018310547,123.80999755859375,145.03335571289062,93.19000244140625,32.47999954223633,93.5999984741211,88.63999938964844,88.25,165.63999938964844,41.560001373291016,232.36000061035156,60.535152435302734,3220.610107421875,180.4600067138672,13.380000114440918,55.810001373291016,62.09000015258789,334.8399963378906,111.32524871826172,276.1700134277344,49.15999984741211,225.10000610351562,253.1999969482422
297.55999755859375,171.97999572753906,176.00999450683594,70.7663345336914,129.22999572753906,75.93000030517578,66.37999725341797,255.8699951171875,125.94999694824219,141.92367553710938,92.37000274658203,32.22999954223633,93.55999755859375,88.72000122070312,89.12000274658203,168.6300048828125,42.11000061035156,230.52000427246094,60.55498504638672,3075.409912109375,182.0,13.25,57.470001220703125,61.86000061035156,329.3900146484375,110.92871856689453,274.1400146484375,49.880001068115234,228.85000610351562,257.82000732421875
299.45001220703125,171.5800018310547,177.77999877929688,70.5,130.7899932861328,77.77999877929688,66.3499984741211,256.6199951171875,126.27999877929688,146.69253540039062,92.6500015258789,32.459999084472656,93.9000015258789,87.95999908447266,91.2300033569336,170.4600067138672,42.68000030517578,230.86000061035156,60.72357940673828,3162.969970703125,184.72999572753906,13.460000038146973,57.08000183105469,62.630001068115234,322.7799987792969,111.75151824951172,272.5799865722656,50.66999816894531,230.97000122070312,251.52000427246094
300.70001220703125,172.61000061035156,175.8699951171875,70.61000061035156,129.77999877929688,75.3499984741211,66.41000366210938,257.8800048828125,126.9800033569336,142.61912536621094,91.95999908447266,32.56999969482422,94.69999694824219,88.8499984741211,91.44000244140625,171.75999450683594,43.11000061035156,230.6999969482422,61.219444274902344,3089.4599609375,185.13999938964844,13.539999961853027,57.79999923706055,61.90999984741211,325.260009765625,111.90020751953125,267.9200134277344,50.58000183105469,231.2899932861328,258.8500061035156
300.0899963378906,172.52000427246094,175.50999450683594,70.22000122070312,130.19000244140625,73.0,68.37999725341797,257.04998779296875,126.69999694824219,136.51893615722656,90.47000122070312,32.40999984741211,94.73999786376953,87.8499984741211,92.58999633789062,171.36000061035156,44.560001373291016,228.94000244140625,60.892173767089844,2990.989990234375,187.1999969482422,13.4399995803833,58.970001220703125,60.790000915527344,330.7699890136719,111.02784729003906,263.760009765625,50.099998474121094,231.6999969482422,261.6700134277344
