RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
128.66920471191406,87.88605499267578,144.8877410888672,42.791168212890625,88.3525619506836,,27.136960983276367,125.11537170410156,66.38473510742188,124.90766906738281,51.4630241394043,51.14808654785156,82.19535064697266,53.094844818115234,32.453208923339844,67.18673706054688,17.482175827026367,155.0515899658203,22.336450576782227,2175.488037109375,50.11126708984375,24.3334903717041,22.638486862182617,93.28369903564453,162.54306030273438,62.39881134033203,160.4464111328125,56.68247604370117,89.18929290771484,55.34619903564453
129.215087890625,89.30410766601562,147.3258056640625,43.26670837402344,90.14533233642578,,27.283763885498047,127.48737335205078,67.00366973876953,125.6404800415039,51.840858459472656,51.626976013183594,82.83314514160156,53.614173889160156,32.898128509521484,68.0229263305664,17.582279205322266,156.2854461669922,22.319679260253906,2204.021484375,49.78207778930664,24.60178565979004,22.750608444213867,96.56201171875,164.13836669921875,62.93097686767578,161.32061767578125,57.22724151611328,89.30244445800781,56.1207160949707
128.6868438720703,89.33807373046875,144.3759307861328,43.195377349853516,87.826416015625,,27.29191780090332,127.03189849853516,66.81653594970703,123.54280090332031,51.27894973754883,52.121307373046875,81.0526351928711,53.11957550048828,31.743051528930664,67.85236358642578,17.764291763305664,153.74920654296875,22.118371963500977,2093.424560546875,49.983253479003906,24.88633918762207,22.610458374023438,96.77228546142578,165.52105712890625,62.381683349609375,160.79981994628906,57.359039306640625,89.02389526367188,55.68334197998047
129.3119659423828,89.68623352050781,145.20413208007812,43.36974334716797,87.78742980957031,,27.850555419921875,127.50458526611328,67.18360900878906,123.2313461303711,51.714908599853516,52.46888732910156,81.83216094970703,53.19377136230469,31.349475860595703,68.14772033691406,17.955402374267578,153.67086791992188,22.185474395751953,2155.44873046875,50.12955856323242,25.05707359313965,22.85338020324707,96.82007598876953,165.2503204345703,62.56190872192383,162.87376403808594,57.341461181640625,89.64189147949219,56.00226593017578
128.3434600830078,90.1192855834961,142.8405303955078,43.583740234375,86.82286834716797,,27.56511878967285,127.41864013671875,67.25556182861328,121.95811462402344,52.238075256347656,51.80462646484375,81.4689712524414,53.55646896362305,31.426481246948242,68.5970230102539,17.800695419311523,151.64385986328125,22.26934814453125,2136.3232421875,50.91596984863281,24.89447021484375,23.161706924438477,96.05546569824219,168.03489685058594,62.5018196105957,162.70632934570312,57.104225158691406,89.81597137451172,56.82234191894531
129.89306640625,91.29110717773438,145.08314514160156,43.060646057128906,88.24536895751953,,26.20317840576172,129.24923706054688,68.00404357910156,120.06195831298828,52.56746292114258,51.46476364135742,83.63038635253906,53.71309280395508,30.973007202148438,69.24601745605469,16.65402603149414,151.6830291748047,22.529369354248047,2159.4921875,50.1569938659668,24.92698860168457,23.526086807250977,96.9538803100586,171.46737670898438,63.265724182128906,165.5428924560547,57.798377990722656,90.4339599609375,57.27793502807617
128.92453002929688,91.07032775878906,147.0279998779297,43.14781951904297,90.51557159423828,,26.517154693603516,129.58441162109375,67.68018341064453,122.09547424316406,53.381263732910156,51.58063507080078,84.40105438232422,54.28187561035156,31.306690216064453,68.62614440917969,17.37296485900879,153.8373565673828,22.56292152404785,2194.34423828125,50.12955856323242,25.23593521118164,23.33922576904297,97.39353942871094,168.20896911621094,63.35154724121094,172.15528869628906,57.96531677246094,91.03451538085938,57.086585998535156
128.21139526367188,91.57132720947266,145.6601104736328,43.23500442504883,90.22328186035156,,26.78220558166504,130.29771423339844,67.07564544677734,121.53672790527344,52.21869659423828,51.34891891479492,85.45518493652344,54.026336669921875,31.40936279296875,67.91476440429688,17.746091842651367,152.37828063964844,23.39330291748047,2162.85986328125,50.2667236328125,25.52861976623535,22.95615577697754,96.17012786865234,166.01412963867188,59.84108352661133,171.7740020751953,57.42053985595703,89.97264099121094,54.69924545288086
128.7660675048828,91.54585266113281,144.4317626953125,44.03550720214844,89.29766082763672,,27.56511878967285,129.55001831054688,67.0324478149414,120.1626968383789,51.976497650146484,51.48794937133789,86.11067962646484,55.13917541503906,32.838226318359375,67.89395904541016,18.40133285522461,150.5373077392578,22.99069595336914,2115.728271484375,52.424808502197266,25.66683006286621,24.647268295288086,97.02078247070312,174.9481658935547,59.849666595458984,170.84396362304688,57.57870101928711,89.56356048583984,57.82465744018555
127.66549682617188,90.23816680908203,145.5670166015625,42.49789047241211,89.25869750976562,,27.340850830078125,127.82260131835938,66.58625030517578,118.69708251953125,51.00768280029297,51.32573318481445,82.76228332519531,54.92485046386719,32.37620544433594,67.17841339111328,18.164716720581055,148.88243103027344,22.68873405456543,2112.53955078125,51.45549774169922,25.78065299987793,25.08639907836914,96.29439544677734,176.2147674560547,58.648040771484375,168.4538116455078,57.912601470947266,89.15447235107422,60.840721130371094
