RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
108.32892608642578,72.83556365966797,140.04403686523438,38.846923828125,98.42347717285156,42.26762008666992,39.637203216552734,102.47991943359375,52.58738708496094,162.94015502929688,68.95265197753906,43.059295654296875,76.04288482666016,39.570308685302734,42.400203704833984,47.296199798583984,25.864330291748047,179.65525817871094,22.62836265563965,2780.68701171875,78.18446350097656,18.966556549072266,18.76594352722168,113.75951385498047,174.95127868652344,60.65773010253906,189.3535614013672,47.14363098144531,83.06446838378906,57.766300201416016
105.70361328125,72.14715576171875,140.0247802734375,38.42081069946289,99.46035766601562,41.35273361206055,39.839317321777344,100.82760620117188,51.34245681762695,162.6461944580078,69.84725952148438,42.84455490112305,72.82876586914062,39.786537170410156,42.56684112548828,46.28520965576172,25.826684951782227,180.8849334716797,22.378582000732422,2794.6337890625,78.06990051269531,19.081937789916992,18.794918060302734,114.80775451660156,175.53125,59.730098724365234,189.0347442626953,47.32058334350586,81.91288757324219,58.53831481933594
106.68460083007812,71.9569320678711,140.8238525390625,38.27877426147461,99.15423583984375,41.29495620727539,37.988136291503906,101.20396423339844,52.198890686035156,165.08602905273438,70.44692993164062,43.08506393432617,74.2314682006836,39.12054443359375,40.5301513671875,46.81827163696289,24.781944274902344,182.12457275390625,22.489595413208008,2818.337890625,75.04370880126953,19.694337844848633,18.843210220336914,115.18983459472656,173.54562377929688,60.15681076049805,191.2664031982422,47.73967742919922,81.9222412109375,57.53468704223633
107.50675201416016,72.79130554199219,140.7564697265625,38.633872985839844,98.48274230957031,41.208282470703125,38.080013275146484,101.71802520751953,52.70216751098633,166.52642822265625,70.80082702636719,44.00414276123047,74.7609634399414,39.69139862060547,40.57644271850586,47.020469665527344,24.725473403930664,184.10794067382812,22.776382446289062,2843.269287109375,74.24181365966797,20.075971603393555,19.036375045776367,114.67060089111328,176.0620574951172,60.75049591064453,192.47406005859375,48.4567985534668,82.68060302734375,58.68306350708008
107.34793853759766,73.16722869873047,140.90087890625,38.58948516845703,98.29511260986328,42.1135368347168,38.566917419433594,101.68130493164062,52.45494842529297,167.4180908203125,70.65338134765625,43.82376480102539,74.54729461669922,39.55300521850586,40.761592864990234,46.95613479614258,24.941951751708984,184.28646850585938,23.035415649414062,2870.36474609375,74.78596496582031,20.01384162902832,19.26817512512207,114.09259796142578,177.60533142089844,61.362728118896484,192.3387908935547,48.41954803466797,83.03639221191406,59.474388122558594
107.91783905029297,73.82737731933594,142.16209411621094,39.077735900878906,97.71247863769531,43.095829010009766,40.670738220214844,102.07601928710938,53.10831069946289,168.67230224609375,71.41034698486328,44.330543518066406,78.15158081054688,40.58226776123047,42.64091110229492,47.48920822143555,25.977275848388672,185.79383850097656,23.229692459106445,2841.373291015625,78.22265625,20.120349884033203,19.596553802490234,113.37743377685547,179.1387939453125,61.41838836669922,191.1697998046875,49.56507873535156,82.78360748291016,61.259674072265625
108.73065185546875,74.6525650024414,142.86492919921875,39.60149383544922,98.49259185791016,43.8951530456543,40.684513092041016,102.90217590332031,53.44383239746094,170.07350158691406,73.08155822753906,44.8545036315918,76.71173858642578,41.23095703125,42.474266052246094,47.691402435302734,26.21257781982422,186.1012725830078,23.608989715576172,2863.690673828125,78.232177734375,20.34223175048828,19.982879638671875,113.74971771240234,182.8839569091797,62.70779037475586,193.89418029785156,50.52433776855469,83.7573013305664,62.37910842895508
107.95520782470703,74.13912200927734,142.008056640625,39.54822540283203,97.83099365234375,43.307701110839844,41.10252380371094,102.1678237915039,52.8875846862793,169.54437255859375,73.41580963134766,44.51092529296875,76.14508056640625,41.17906188964844,42.94640350341797,47.35134506225586,26.438465118408203,186.1012725830078,23.377708435058594,2839.358642578125,79.34911346435547,20.271228790283203,20.002197265625,114.04360961914062,180.91798400878906,62.179046630859375,192.9570770263672,49.42537307739258,82.83041381835938,61.7421875
107.01158905029297,73.6715087890625,141.67108154296875,39.68138122558594,96.95211791992188,42.595054626464844,41.888004302978516,100.9836654663086,52.39314651489258,169.32879638671875,73.14054870605469,44.373497009277344,76.65599060058594,41.429893493652344,43.27042770385742,46.89179992675781,27.11613655090332,187.4598846435547,23.183433532714844,2821.1015625,79.22502136230469,20.253477096557617,20.76519775390625,111.48666381835938,186.43252563476562,61.8729248046875,193.16961669921875,49.15529251098633,82.14694213867188,64.04859924316406
108.5624771118164,74.4875259399414,143.35594177246094,40.07198715209961,97.86060333251953,42.99953079223633,42.159019470214844,102.55335998535156,53.05533981323242,169.62277221679688,72.75714874267578,45.12078094482422,77.5942153930664,41.62017822265625,43.2241325378418,47.64545822143555,26.909067153930664,187.23178100585938,23.331451416015625,2839.667236328125,79.3109359741211,20.422109603881836,20.794172286987305,112.63288879394531,186.48170471191406,62.114105224609375,192.9570770263672,49.93760299682617,83.12064361572266,63.31517028808594
