RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
72.46104431152344,50.575767517089844,88.75145721435547,27.775672912597656,46.01003646850586,,11.537505149841309,67.0625991821289,34.78815460205078,56.391014099121094,32.29693603515625,35.26340866088867,49.64862823486328,39.34759521484375,29.138254165649414,36.381187438964844,8.609785079956055,95.91966247558594,14.094156265258789,837.2391967773438,28.95871925354004,15.964690208435059,15.689270973205566,55.261470794677734,89.82427215576172,34.56638717651367,85.72007751464844,55.469627380371094,44.26072311401367,47.51357650756836
71.6483383178711,49.87179946899414,87.1975326538086,27.80158805847168,44.58992004394531,,11.551244735717773,66.44860076904297,34.56394577026367,55.19511032104492,31.332773208618164,35.302608489990234,48.0432243347168,39.44125747680664,28.887845993041992,36.24604797363281,8.531111717224121,94.7321548461914,13.992547988891602,812.4088745117188,28.43280029296875,15.897445678710938,15.477845191955566,54.91749954223633,90.5125503540039,34.1371955871582,84.68827056884766,55.86867904663086,44.057159423828125,48.19839859008789
72.86351013183594,50.375709533691406,88.9721908569336,28.33300018310547,45.869911193847656,,11.898158073425293,67.50440216064453,34.9359245300293,55.622840881347656,32.02145767211914,34.89751052856445,49.925411224365234,40.22962188720703,29.806001663208008,36.623016357421875,9.003120422363281,94.95242309570312,14.428000450134277,829.3264770507812,29.242542266845703,15.823124885559082,15.460226058959961,55.035179138183594,87.42002868652344,34.58938217163086,85.3992691040039,55.86867904663086,44.26856231689453,47.01077651977539
72.68549346923828,50.160797119140625,90.94111633300781,28.890317916870117,46.40956115722656,,11.839764595031738,67.33967590332031,35.037845611572266,55.11655807495117,32.881126403808594,35.08699035644531,50.210121154785156,40.61208724975586,29.988115310668945,36.81504821777344,9.038084983825684,95.11519622802734,14.428000450134277,866.7642211914062,29.075593948364258,15.865592956542969,15.143095970153809,55.55113983154297,85.87377166748047,34.60471725463867,85.30387115478516,56.140018463134766,44.87143325805664,45.90985107421875
72.55390930175781,50.25713348388672,91.25895690917969,29.40228843688965,47.208614349365234,,11.860376358032227,67.93869018554688,35.28754425048828,55.16019058227539,33.47007751464844,35.64236831665039,51.64942932128906,41.20530700683594,30.124698638916016,36.91464614868164,9.142973899841309,95.93881225585938,14.660243034362793,875.2674560546875,29.384456634521484,15.876214981079102,14.376690864562988,55.98561477661133,85.77947998046875,34.55107116699219,86.50045013427734,56.58699417114258,44.97321701049805,45.5977668762207
74.10188293457031,50.99808120727539,92.68045043945312,29.616140365600586,47.71417999267578,,12.05272388458252,68.80730438232422,35.90920639038086,55.69268035888672,33.62680435180664,35.511688232421875,51.601985931396484,41.24433517456055,30.77727508544922,37.39830017089844,9.370240211486816,96.24524688720703,14.979572296142578,901.8989868164062,29.451242446899414,15.982378005981445,14.473592758178711,56.555885314941406,86.9957504272461,35.50910949707031,87.12474822998047,56.802494049072266,45.9519157409668,46.35196304321289
74.78300476074219,51.49205017089844,93.96070861816406,29.745750427246094,47.59678268432617,,12.227898597717285,69.24160766601562,36.28119659423828,56.49576187133789,33.54607009887695,36.027870178222656,52.416542053222656,42.00927734375,30.837980270385742,37.62234878540039,9.483871459960938,97.873291015625,14.950543403625488,896.6040649414062,29.56810760498047,16.049623489379883,14.420741081237793,56.927001953125,87.25032806396484,35.892333984375,87.22013854980469,57.40108871459961,46.382545471191406,45.51975631713867
74.76752471923828,51.536956787109375,93.57222747802734,29.745750427246094,47.517250061035156,,12.382467269897461,69.45875549316406,36.36781311035156,56.862396240234375,33.7218017578125,36.25655746459961,52.32164764404297,42.040496826171875,30.6179256439209,37.956642150878906,9.39646053314209,98.43831634521484,14.972320556640625,895.629638671875,29.467933654785156,16.09563446044922,14.552875518798828,57.8050422668457,87.97630310058594,36.03794860839844,87.16810607910156,57.7681999206543,46.58611297607422,45.805816650390625
74.99200439453125,51.37977600097656,95.55879974365234,30.017946243286133,48.702571868896484,,12.461465835571289,69.50370788574219,36.32194900512695,57.15047073364258,34.16826629638672,36.086669921875,52.13184356689453,42.102943420410156,30.77727508544922,37.77172088623047,9.300311088562012,98.6968765258789,14.936029434204102,901.2886352539062,29.902034759521484,16.148719787597656,14.376690864562988,57.9951286315918,88.4006118774414,35.892333984375,88.26931762695312,57.44895553588867,46.44517517089844,45.831825256347656
75.28608703613281,51.88871383666992,95.19680786132812,30.62063217163086,48.651458740234375,,12.77746868133545,70.10272979736328,36.469730377197266,57.4472541809082,34.18251037597656,36.34149169921875,52.12393569946289,42.586875915527344,31.376731872558594,37.98509216308594,9.422682762145996,100.23872375488281,15.139243125915527,909.4178466796875,30.260988235473633,16.131023406982422,13.839325904846191,58.492977142333984,87.5048828125,36.19890594482422,87.57564544677734,57.121742248535156,46.42169189453125,44.99095153808594
75.7272720336914,52.86167907714844,95.91197204589844,30.601198196411133,48.6041259765625,,12.567941665649414,71.05370330810547,36.826416015625,58.32018280029297,34.02101516723633,36.28269958496094,52.021121978759766,42.67274475097656,30.936626434326172,38.383399963378906,9.24786376953125,99.4247055053711,15.197305679321289,903.8278198242188,30.561513900756836,16.106246948242188,13.85694408416748,58.09469223022461,86.44889831542969,36.6434440612793,87.77507781982422,57.2175178527832,46.84449768066406,45.17300033569336
76.17620086669922,53.3930549621582,96.23865509033203,30.704885482788086,49.058563232421875,,12.506119728088379,71.66023254394531,37.249366760253906,58.51224136352539,34.101768493652344,36.3088264465332,53.53162384033203,42.89909744262695,31.528507232666016,38.61100769042969,9.344017028808594,100.46858215332031,15.284390449523926,907.2626342773438,30.845340728759766,16.2513484954834,13.900993347167969,58.20331573486328,86.50550079345703,37.00366973876953,89.02368927001953,57.76024627685547,47.11852264404297,45.40705108642578
76.3464584350586,54.1414794921875,96.45938110351562,31.0483455657959,49.55655288696289,,12.540468215942383,72.4314956665039,37.37166213989258,58.93996810913086,34.116004943847656,36.47871017456055,53.847965240478516,43.15668869018555,32.24178695678711,39.00931167602539,9.43142318725586,102.24980926513672,15.516632080078125,926.079833984375,31.062379837036133,16.350440979003906,13.777663230895996,57.596839904785156,86.25091552734375,37.448204040527344,89.37051391601562,57.951786041259766,47.55698776245117,44.852256774902344
77.19784545898438,54.56060028076172,98.7108383178711,31.39829444885254,49.85004425048828,,12.53016185760498,72.45396423339844,37.59077072143555,58.46858596801758,33.968772888183594,36.374168395996094,54.79695129394531,43.16448974609375,32.84123611450195,39.03420639038086,9.282828330993652,102.04872131347656,15.422283172607422,903.4636840820312,30.644990921020508,16.2513484954834,13.997892379760742,57.660213470458984,87.23145294189453,37.17229080200195,89.24913787841797,57.9118766784668,47.70575714111328,45.13832473754883
77.39910125732422,54.19386672973633,95.54113006591797,30.85393714904785,49.541404724121094,,11.795113563537598,72.40904235839844,37.60606384277344,59.114540100097656,33.7218017578125,36.432960510253906,53.72142791748047,43.2425537109375,31.961023330688477,39.0270881652832,9.046822547912598,102.6233139038086,15.284390449523926,913.2954711914062,30.519771575927734,16.279661178588867,13.865755081176758,57.8683967590332,88.06114959716797,36.74308395385742,89.45721435546875,58.27901077270508,47.2281494140625,45.51108932495117
77.10987091064453,54.036705017089844,95.779541015625,30.828012466430664,49.592533111572266,,11.764202117919922,72.34165954589844,37.386959075927734,59.6033821105957,33.93552780151367,36.472171783447266,53.452537536621094,42.80543899536133,31.49814224243164,38.80305480957031,8.845784187316895,102.6903305053711,15.30616283416748,941.0292358398438,30.478029251098633,16.322134017944336,13.865755081176758,57.42486572265625,88.59857940673828,36.80440139770508,89.93412017822266,57.951786041259766,47.37690353393555,45.31169128417969
77.37564086914062,54.3809928894043,96.7419204711914,30.81505012512207,51.05809020996094,,12.008070945739746,72.48393249511719,37.448089599609375,59.38515090942383,33.85953140258789,36.544044494628906,53.81632614135742,43.02399444580078,32.09761047363281,39.03420639038086,8.889487266540527,102.5562744140625,15.146502494812012,946.1369018554688,30.59490394592285,16.37167739868164,13.936229705810547,57.2709846496582,89.5225601196289,36.467166900634766,89.92546081542969,56.61892318725586,47.54133224487305,45.875160217285156
77.43035125732422,54.508216857910156,97.44825744628906,30.938180923461914,51.40837860107422,,11.990898132324219,72.81336975097656,37.488861083984375,58.96615219116211,33.38933181762695,36.60938262939453,54.06939697265625,43.18791198730469,32.13554763793945,39.204898834228516,8.985640525817871,102.5562744140625,15.139243125915527,949.355224609375,30.87872314453125,16.339824676513672,14.270984649658203,57.207618713378906,90.84252166748047,36.42885208129883,89.04100799560547,55.62126159667969,47.65094757080078,47.36619186401367
77.68830108642578,54.76267623901367,97.96036529541016,30.990013122558594,50.9369010925293,,11.93937873840332,72.39407348632812,37.59587097167969,59.001060485839844,33.50331497192383,36.85768508911133,54.053565979003906,43.094242095947266,32.021728515625,39.28314208984375,9.011860847473145,102.26897430419922,15.197305679321289,966.9818725585938,30.67002296447754,16.421226501464844,14.438356399536133,57.53347396850586,93.21851348876953,36.69710159301758,88.64215850830078,56.45928955078125,47.87017059326172,47.704280853271484
77.93843078613281,55.166866302490234,97.5012435913086,31.327007293701172,51.597740173339844,,12.135157585144043,72.6711196899414,37.871036529541016,59.49864959716797,33.873783111572266,37.21050262451172,54.14848327636719,43.74990463256836,32.249366760253906,39.49297332763672,9.142973899841309,102.95848846435547,15.262619972229004,965.151123046875,30.55315589904785,16.3079776763916,15.160713195800781,57.39769744873047,95.6133041381836,36.63578796386719,89.32716369628906,56.483219146728516,48.003273010253906,48.77053451538086
78.18856048583984,55.18181228637695,96.75074768066406,31.16500473022461,51.37430191040039,,12.275985717773438,73.18029022216797,37.94747543334961,59.51608657836914,33.67430114746094,37.07329559326172,54.093101501464844,43.40646743774414,32.26454544067383,39.54986572265625,9.212900161743164,104.21302032470703,15.27713394165039,960.80126953125,31.112462997436523,16.325672149658203,15.12547779083252,57.11709213256836,94.58560943603516,36.49781799316406,89.53527069091797,55.75695037841797,48.26948547363281,48.874568939208984
78.18073272705078,55.383880615234375,96.81256103515625,31.113155364990234,50.99371337890625,,12.11454963684082,72.76420593261719,38.115631103515625,59.978759765625,33.873783111572266,37.3281135559082,53.83213806152344,43.61721420288086,32.15830993652344,39.62100601196289,8.968156814575195,105.00788879394531,15.320680618286133,965.0921630859375,31.120813369750977,16.2867431640625,15.495464324951172,57.596839904785156,96.10356140136719,36.3292121887207,90.05551147460938,56.73066711425781,48.38692092895508,49.54206466674805
