RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
75.42169952392578,52.45926284790039,86.33049774169922,29.64876365661621,42.22077941894531,,14.763219833374023,71.74227142333984,36.684417724609375,44.7269172668457,30.971046447753906,37.56850051879883,,46.35694122314453,32.78810119628906,40.65510940551758,11.005545616149902,81.58151245117188,18.85409927368164,743.919921875,32.47993850708008,15.980111122131348,15.490711212158203,48.44116973876953,94.4878158569336,37.866825103759766,89.57441711425781,50.95780944824219,47.439674377441406,47.49345397949219
75.53353118896484,52.51649475097656,86.9010238647461,29.679256439208984,41.73659896850586,,14.608158111572266,71.82159423828125,36.5858154296875,44.505409240722656,31.103038787841797,37.63576126098633,,46.432132720947266,32.20668411254883,40.366634368896484,10.637835502624512,81.87987518310547,18.78424072265625,733.1656494140625,32.35701370239258,16.037067413330078,15.325825691223145,48.34859848022461,92.15193939208984,38.00719451904297,89.82581329345703,50.534828186035156,47.38755416870117,47.004981994628906
75.2576675415039,51.82247543334961,87.09119415283203,29.734132766723633,41.431888580322266,,14.730225563049316,71.49706268310547,36.37065124511719,44.41841125488281,31.136030197143555,37.660213470458984,,46.52985763549805,32.3317985534668,40.05803298950195,10.50101375579834,80.85428619384766,18.64453125,751.3766479492188,32.520931243896484,15.970064163208008,15.195649147033691,48.3984375,92.2350082397461,37.99980545043945,89.58277893066406,50.31179428100586,47.20140075683594,46.182289123535156
75.52609252929688,51.80817794799805,88.31867980957031,29.72801399230957,41.84689712524414,,14.568572044372559,72.59326171875,36.67097854614258,44.56869125366211,31.272930145263672,37.83143997192383,,46.875694274902344,32.0521125793457,39.91715621948242,10.150412559509277,81.50694274902344,18.637556076049805,746.787109375,32.56190872192383,16.130868911743164,15.048118591308594,48.790077209472656,92.662841796875,38.16236114501953,89.28945922851562,50.73478698730469,47.19395065307617,45.428157806396484
76.04052734375,51.95126724243164,89.30204772949219,30.136516571044922,42.480628967285156,,14.66754150390625,72.54998016357422,37.10578155517578,44.7269172668457,31.4853458404541,37.892574310302734,,47.49970245361328,32.464271545410156,40.07144546508789,10.424049377441406,81.95447540283203,18.770275115966797,750.7698364257812,32.54551315307617,16.264875411987305,15.247719764709473,48.384193420410156,92.57022094726562,38.57611846923828,89.35652923583984,50.55789566040039,47.65562057495117,46.45651626586914
76.39838409423828,52.122982025146484,89.46697235107422,30.081642150878906,43.31999206542969,,14.796205520629883,72.7735366821289,37.47334289550781,45.07497024536133,31.457019805908203,38.082130432128906,,47.35685729980469,32.56730270385742,40.13517761230469,10.389850616455078,82.4299545288086,18.763288497924805,768.1686401367188,32.33242416381836,16.293649673461914,15.247719764709473,48.55510711669922,92.60726165771484,38.73866653442383,89.3062515258789,50.25576400756836,47.75986862182617,47.20208740234375
75.92125701904297,51.97273635864258,89.18054962158203,30.221860885620117,42.79095458984375,,14.774629592895508,72.73748779296875,37.31195831298828,45.114532470703125,31.626951217651367,38.277801513671875,,47.214012145996094,32.89113235473633,40.17878723144531,10.52667236328125,82.523193359375,18.651519775390625,768.1686401367188,32.160316467285156,16.385059356689453,15.22168254852295,48.633419036865234,90.88493347167969,38.85688400268555,88.86209106445312,50.08531951904297,47.79710006713867,46.85928726196289
76.08525848388672,52.044281005859375,89.39752197265625,30.075546264648438,42.833953857421875,,14.701601028442383,72.76634216308594,37.1281852722168,45.106624603271484,31.89130401611328,38.26557159423828,,46.965911865234375,33.016265869140625,40.30290603637695,10.32999038696289,82.91482543945312,18.749317169189453,762.44384765625,32.20128631591797,16.391826629638672,15.230359077453613,49.17457962036133,89.98674774169922,38.83472442626953,89.44869232177734,50.21703338623047,47.67796325683594,46.25941467285156
76.12999725341797,51.7795524597168,89.57111358642578,30.21576499938965,43.11437225341797,,14.40617561340332,72.6942138671875,37.19990158081055,44.83766174316406,31.626951217651367,38.40009307861328,,46.98094940185547,32.38331604003906,40.25929641723633,10.193167686462402,83.85649108886719,18.66548728942871,763.0310668945312,31.512840270996094,16.4527645111084,15.733701705932617,48.57646560668945,91.5053482055664,38.50962448120117,89.54928588867188,50.395206451416016,47.61093521118164,46.867862701416016
75.64537811279297,51.30017852783203,89.48432922363281,30.06945037841797,42.964813232421875,,14.263445854187012,72.33360290527344,36.953369140625,44.77436828613281,31.674156188964844,38.15762710571289,,46.46971893310547,32.0815544128418,40.162010192871094,9.669340133666992,82.66307067871094,18.434968948364258,755.7994995117188,31.070274353027344,16.242870330810547,15.672950744628906,48.53356170654297,90.84789276123047,38.23624801635742,89.4818115234375,50.286746978759766,47.62582778930664,46.83359909057617
