RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
76.37431335449219,47.8260383605957,109.23406219482422,29.604631423950195,66.2895278930664,,9.102189064025879,57.63164138793945,33.3795166015625,81.77368927001953,41.379241943359375,40.00188064575195,37.15530776977539,46.609596252441406,18.353778839111328,35.34944534301758,5.819321632385254,121.37020111083984,14.34331226348877,1534.432373046875,18.793466567993164,17.193666458129883,31.876089096069336,61.94770812988281,177.50563049316406,40.035404205322266,116.461669921875,45.99405288696289,50.835609436035156,75.306640625
75.88035583496094,47.865501403808594,108.38081359863281,29.654468536376953,65.82788848876953,,9.136236190795898,57.74354934692383,33.69877624511719,81.93428039550781,41.73356628417969,40.1153678894043,37.61027145385742,46.577537536621094,18.321495056152344,35.33781433105469,5.701849937438965,121.54456329345703,14.234231948852539,1528.4866943359375,18.67160415649414,17.299894332885742,31.777755737304688,62.059349060058594,177.7634735107422,39.93781280517578,116.72286987304688,46.236392974853516,50.95118713378906,74.7593994140625
76.90119171142578,48.27588653564453,109.08883666992188,29.348318099975586,66.29142761230469,,8.863850593566895,58.90241241455078,34.44607162475586,82.06807708740234,41.91551208496094,39.80329895019531,37.913578033447266,46.080501556396484,18.490985870361328,35.72562789916992,5.692813873291016,121.3798828125,14.686113357543945,1549.9842529296875,19.089426040649414,17.20125389099121,32.19789505004883,62.78497314453125,179.67333984375,40.759178161621094,117.39836120605469,45.810203552246094,51.19059371948242,75.138916015625
76.1273422241211,47.526145935058594,109.0252685546875,29.0350399017334,66.81077575683594,,8.670909881591797,57.51976013183594,33.655967712402344,81.06005096435547,41.72397994995117,39.44866943359375,37.35752487182617,45.5994873046875,18.006725311279297,35.42701721191406,5.5301618576049805,120.96333312988281,14.304354667663574,1552.0322265625,18.81087875366211,17.034324645996094,32.8682975769043,62.617523193359375,183.91331481933594,40.02727127075195,116.23651885986328,45.70993423461914,50.076133728027344,77.3013916015625
75.72394561767578,47.58927917480469,110.11454772949219,28.978076934814453,67.37434387207031,,8.54985237121582,57.559730529785156,33.52122497558594,81.76478576660156,42.251529693603516,39.18623733520508,36.16956329345703,45.47923278808594,17.691944122314453,35.4463996887207,5.430764198303223,120.55647277832031,14.218653678894043,1607.6112060546875,18.14061737060547,17.01156234741211,33.520843505859375,62.22679901123047,186.74949645996094,40.2061882019043,117.58748626708984,44.58180236816406,50.12567138671875,78.62535858154297
75.13941955566406,46.9735221862793,109.64253997802734,28.622085571289062,66.8665542602539,,8.330432891845703,56.648616790771484,33.15373229980469,82.36243438720703,43.479270935058594,38.895450592041016,35.80727767944336,44.845916748046875,17.256105422973633,34.97714614868164,5.322329521179199,126.417236328125,13.969339370727539,1611.914794921875,17.705379486083984,16.94327163696289,33.520843505859375,62.19890213012695,187.1697235107422,39.815834045410156,117.74962615966797,44.28097915649414,49.59733200073242,79.49918365478516
76.62953186035156,47.91714859008789,110.63192749023438,28.58648109436035,67.5282211303711,,8.667129516601562,58.199100494384766,34.017333984375,81.97887420654297,43.978031158447266,39.115318298339844,36.36334228515625,45.55941390991211,17.71615982055664,35.531715393066406,5.41269063949585,129.42019653320312,14.288771629333496,1594.7503662109375,18.192840576171875,17.216432571411133,32.91299819946289,62.729156494140625,185.86141967773438,40.539608001708984,118.65926361083984,44.7823600769043,50.56319046020508,78.025146484375
76.92589569091797,48.58888244628906,110.75900268554688,28.757360458374023,66.40877532958984,,8.720093727111816,58.52677917480469,34.415443420410156,81.83614349365234,43.3066291809082,39.625980377197266,38.157920837402344,46.03239822387695,17.83722686767578,35.65194320678711,5.222930908203125,126.47532653808594,14.5614595413208,1587.835205078125,18.262479782104492,17.254365921020508,31.795635223388672,63.352447509765625,184.06610107421875,40.90556716918945,120.1182861328125,45.191829681396484,50.63749313354492,74.85649871826172
78.07025909423828,48.67684555053711,113.51847076416016,29.711429595947266,68.23220825195312,,9.053009033203125,59.02229309082031,34.34194564819336,82.98687744140625,44.12192153930664,39.696903228759766,37.837764739990234,47.6117057800293,18.64434242248535,35.9505615234375,5.430764198303223,129.65269470214844,14.61599349975586,1577.8133544921875,19.21129608154297,17.573049545288086,32.92194747924805,63.65012741088867,190.73162841796875,41.61307907104492,123.69381713867188,45.89377212524414,51.124549865722656,78.2811279296875
78.85234832763672,49.420555114746094,114.62588500976562,29.803987503051758,68.86116027832031,,9.20054817199707,60.38896179199219,34.648197174072266,84.17330169677734,44.06436538696289,39.9664192199707,38.34326934814453,48.26106262207031,18.862262725830078,36.330623626708984,5.66570520401001,130.6214141845703,14.787399291992188,1586.3509521484375,19.585594177246094,17.86897087097168,32.71634292602539,64.52460479736328,191.1422882080078,42.0928840637207,125.89140319824219,46.68764114379883,52.17296600341797,78.51943969726562
