RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
115.192138671875,79.40267944335938,141.4390869140625,45.01764678955078,90.3321762084961,,32.458229064941406,117.44979858398438,60.19043731689453,117.9636001586914,56.414920806884766,53.36762237548828,113.77411651611328,56.28498840332031,40.143951416015625,59.61221694946289,21.641639709472656,170.00723266601562,21.246675491333008,2023.234375,59.951988220214844,26.174665451049805,26.7653751373291,111.6839828491211,187.75201416015625,55.13412857055664,166.73829650878906,60.73426055908203,78.79801177978516,67.97067260742188
116.32009887695312,80.25951385498047,141.75694274902344,45.32356643676758,90.693359375,,33.739261627197266,119.52355194091797,61.0159797668457,117.03410339355469,56.25959014892578,53.68850326538086,120.60073852539062,57.20823287963867,41.1038703918457,59.7551155090332,22.65353012084961,168.7318572998047,21.340089797973633,2047.18310546875,62.59219741821289,26.273193359375,27.018766403198242,109.32527923583984,189.3216552734375,55.844974517822266,163.774169921875,60.8581657409668,80.51921844482422,68.12676239013672
117.76776885986328,80.7479019165039,146.0761260986328,46.31376647949219,93.41678619384766,,34.44361877441406,119.89665985107422,61.45823287963867,114.38365173339844,55.81300735473633,54.32243347167969,121.64209747314453,58.7991828918457,41.155757904052734,60.238441467285156,23.42840003967285,163.85604858398438,21.594844818115234,2009.9130859375,62.362205505371094,26.322452545166016,27.713239669799805,108.03086853027344,192.98403930664062,56.46046447753906,165.78453063964844,60.8581657409668,81.61692810058594,69.71516418457031
115.7427749633789,79.98532104492188,141.97195434570312,46.07225036621094,91.249755859375,,33.735137939453125,117.27625274658203,60.79485321044922,111.79761505126953,53.64805603027344,54.032859802246094,118.23324584960938,58.0820198059082,40.974159240722656,58.88513946533203,23.5833740234375,160.41250610351562,21.136287689208984,1973.7666015625,61.939048767089844,25.969406127929688,27.17830467224121,107.628173828125,188.5658721923828,55.428871154785156,164.87754821777344,60.247467041015625,80.91437530517578,68.38385009765625
115.09443664550781,79.65972137451172,140.13021850585938,47.07049560546875,91.05451965332031,,33.79279327392578,116.97258758544922,60.492652893066406,111.92646789550781,53.59951400756836,54.392879486083984,118.98086547851562,58.881614685058594,41.250885009765625,58.76325225830078,23.95713233947754,160.16722106933594,21.195728302001953,1967.6326904296875,62.57377624511719,26.50307846069336,27.10322380065918,107.15835571289062,187.94580078125,55.2034797668457,165.5601348876953,59.265018463134766,80.05378723144531,67.86050415039062
113.4425048828125,79.2484359741211,134.91355895996094,45.4443244934082,87.84300994873047,,31.370790481567383,114.95955657958984,59.99879837036133,112.80074310302734,53.31797790527344,54.760711669921875,107.56163024902344,57.43080139160156,39.1580810546875,58.54890823364258,22.206838607788086,156.91014099121094,20.830577850341797,1911.46435546875,58.31450271606445,26.1171932220459,26.211673736572266,111.39634704589844,178.36343383789062,55.56757354736328,165.7938690185547,56.813358306884766,78.5082015991211,64.57353210449219
112.23463439941406,78.7943115234375,133.87583923339844,45.01764678955078,86.52523803710938,,31.33784294128418,114.27407836914062,59.63762283325195,112.30380249023438,53.31797790527344,53.97807693481445,109.30611419677734,57.595664978027344,38.66514205932617,57.90589141845703,22.50766944885254,157.5968780517578,20.95795440673828,1878.0413818359375,57.90973663330078,25.747724533081055,26.023975372314453,110.73475646972656,177.6561737060547,55.12546157836914,162.13778686523438,57.53911590576172,78.2359619140625,63.967552185058594
112.25239562988281,79.40267944335938,135.18466186523438,45.1303596496582,87.14019012451172,,31.321369171142578,114.0311279296875,59.39438247680664,110.7576904296875,53.31797790527344,53.383277893066406,112.2966537475586,57.56269454956055,39.99692153930664,57.300682067871094,22.899669647216797,156.41957092285156,20.67772674560547,1923.3841552734375,57.256591796875,25.517839431762695,25.883207321166992,106.70769500732422,176.49349975585938,54.37126922607422,163.56845092773438,57.070030212402344,78.0691146850586,63.30647277832031
111.31983947753906,78.80288696289062,135.6240692138672,45.4410400390625,86.6814193725586,,30.917695999145508,113.44977569580078,59.21749496459961,111.59515380859375,56.06542205810547,53.11717987060547,110.74797821044922,58.48594665527344,39.76343536376953,56.838382720947266,22.708227157592773,157.0082244873047,18.563247680664062,1882.793701171875,56.9254150390625,25.443944931030273,24.88842010498047,108.93216705322266,170.88360595703125,52.93223571777344,164.59701538085938,56.494720458984375,77.99009704589844,60.57956314086914
112.45665740966797,78.76004791259766,133.6140594482422,46.24226760864258,87.36470794677734,,32.38407897949219,114.54305267333984,59.755558013916016,112.76392364501953,56.73529815673828,53.49284744262695,113.81861877441406,58.98053741455078,40.576351165771484,57.6999397277832,23.711002349853516,159.54916381835938,19.123708724975586,1914.3372802734375,59.14244842529297,25.739519119262695,24.766420364379883,109.58415985107422,169.89532470703125,53.34834289550781,165.16741943359375,56.86644744873047,78.99996948242188,60.083763122558594
112.69646453857422,78.94856262207031,135.27816772460938,46.798221588134766,87.5208969116211,,33.32323455810547,115.28058624267578,60.035648345947266,113.31611633300781,57.24012756347656,54.12678146362305,115.92803192138672,59.681209564208984,41.665985107421875,58.300960540771484,24.16680145263672,159.82388305664062,19.10672378540039,1934.9755859375,59.98878479003906,26.15003204345703,24.738265991210938,110.15947723388672,169.83718872070312,52.819541931152344,165.99026489257812,57.68958282470703,79.72886657714844,60.94682693481445
112.98954772949219,80.43943786621094,137.9613037109375,47.043487548828125,89.43414306640625,,33.273807525634766,117.24154663085938,60.927520751953125,114.07994079589844,56.2110481262207,53.93112564086914,118.86515808105469,60.39013671875,42.478904724121094,59.28438949584961,24.622610092163086,160.3889923095703,19.565288543701172,1945.602783203125,59.86920166015625,26.06793212890625,24.625646591186523,108.60616302490234,170.244140625,54.31058883666992,167.6172332763672,57.893150329589844,81.16028594970703,61.277366638183594
111.87937927246094,79.21416473388672,135.72689819335938,46.61835479736328,87.89183807373047,,32.44999313354492,114.95955657958984,59.438602447509766,112.38660430908203,53.0655632019043,53.4693603515625,116.34634399414062,60.48905563354492,42.02920913696289,58.023563385009766,24.349124908447266,156.19227600097656,19.302040100097656,1927.16162109375,59.30803680419922,25.739519119262695,23.88425064086914,106.36251068115234,166.64952087402344,53.712425231933594,165.6910400390625,57.45945358276367,80.43140411376953,60.22148895263672
112.7763900756836,78.6229476928711,132.84747314453125,46.55294418334961,85.8809814453125,,32.61886978149414,113.48448181152344,59.320674896240234,112.74552917480469,53.910186767578125,52.50672912597656,115.57201385498047,60.2829704284668,42.00326156616211,57.603294372558594,24.67730712890625,153.9809112548828,19.217119216918945,1943.1573486328125,59.997989654541016,25.156579971313477,24.92595863342285,105.26944732666016,172.462890625,53.547725677490234,164.49417114257812,57.01691436767578,80.8704833984375,63.57273864746094
113.01618957519531,78.91426849365234,133.91323852539062,46.74098205566406,86.23237609863281,,32.676544189453125,113.59728240966797,59.143775939941406,114.25482177734375,53.98785400390625,52.8510856628418,110.84589385986328,60.472572326660156,42.26270294189453,57.63691329956055,24.987255096435547,157.0964813232422,19.047283172607422,1970.3665771484375,61.44227600097656,25.534257888793945,25.010417938232422,106.60221862792969,172.89891052246094,53.36568069458008,165.32635498046875,57.36209487915039,80.8265609741211,63.48092269897461
114.23294830322266,79.18846130371094,132.09954833984375,47.05984878540039,85.74431610107422,,33.96580505371094,115.44547271728516,59.9766845703125,113.83148193359375,53.64805603027344,53.45371627807617,113.231201171875,60.99190139770508,42.902652740478516,58.553123474121094,25.297204971313477,159.2587432861328,19.348936080932617,1930.760498046875,62.049442291259766,25.747724533081055,25.620431900024414,108.63493347167969,175.7667999267578,54.24990463256836,168.9169464111328,57.80463790893555,82.79366302490234,64.72960662841797
114.1707763671875,80.33661651611328,131.9031982421875,47.26423645019531,85.54908752441406,,34.311805725097656,115.2024917602539,61.730960845947266,112.98248291015625,54.00727081298828,53.64937210083008,112.09194946289062,60.019187927246094,43.646385192871094,58.9229621887207,25.60715103149414,157.4798126220703,19.564407348632812,1949.390380859375,63.17174530029297,25.788776397705078,25.517200469970703,108.85546112060547,174.4394073486328,54.119873046875,168.86082458496094,58.45960235595703,83.05712127685547,64.46334838867188
114.16189575195312,81.59616088867188,134.41807556152344,47.901954650878906,87.28662109375,,34.62897491455078,117.2589111328125,62.1584587097168,114.97064971923828,54.6188850402832,53.52415084838867,109.05689239501953,60.11811065673828,43.72421646118164,57.72095489501953,25.689193725585938,158.6690216064453,19.917770385742188,1944.43994140625,63.475318908691406,25.698467254638672,24.982868194580078,110.06359100341797,174.42974853515625,54.54464340209961,169.30966186523438,58.30913543701172,83.32056427001953,62.92084884643555
116.30230712890625,82.24734497070312,135.6614532470703,48.05729293823242,88.46774291992188,,35.007930755615234,118.45630645751953,62.87342834472656,116.13578033447266,55.366416931152344,53.86067199707031,108.20246124267578,60.2829704284668,44.67549514770508,58.149654388427734,26.254392623901367,160.60523986816406,19.96086311340332,1957.512451171875,65.36119079589844,25.854463577270508,24.802860260009766,111.29087829589844,175.52462768554688,54.94341278076172,168.51487731933594,58.087860107421875,85.27010345458984,63.12285232543945
117.32369232177734,83.03564453125,136.32525634765625,48.52330780029297,88.04801177978516,,35.85234069824219,119.22855377197266,62.96924591064453,116.1912841796875,56.3760871887207,54.04850769042969,106.26217651367188,60.497283935546875,45.45380783081055,58.796878814697266,27.14777183532715,161.26373291015625,20.176328659057617,1995.79638671875,66.48350524902344,26.15003204345703,25.115503311157227,111.44427490234375,176.00904846191406,55.35952377319336,169.88938903808594,57.486000061035156,85.12960815429688,63.51765060424805
117.3858642578125,82.8214340209961,134.45547485351562,47.77113723754883,88.09681701660156,,34.48069763183594,119.38472747802734,63.22724151611328,115.76589965820312,55.79359436035156,53.93112564086914,110.0181655883789,60.34891891479492,44.00959777832031,58.485877990722656,26.728424072265625,158.62969970703125,20.193567276000977,1979.05517578125,63.7329216003418,25.985828399658203,24.54706382751465,111.88534545898438,173.3639678955078,54.14138412475586,170.88055419921875,57.41520690917969,85.2525405883789,62.00634765625
