RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
112.583251953125,74.80531311035156,145.14990234375,43.57731628417969,93.75335693359375,,29.954273223876953,108.08242797851562,50.726314544677734,132.16673278808594,55.209938049316406,48.381385803222656,103.9679183959961,48.309608459472656,36.85236740112305,53.152706146240234,20.55541229248047,185.1772918701172,19.223669052124023,1962.8675537109375,58.38310623168945,23.707015991210938,20.83945083618164,108.16146087646484,162.25511169433594,49.78271484375,186.79339599609375,48.91665267944336,78.92438507080078,56.07123947143555
115.49992370605469,76.20838928222656,147.55738830566406,44.21657180786133,95.88031768798828,,31.711904525756836,109.90704345703125,51.909759521484375,134.47845458984375,56.33089828491211,48.98555374145508,107.29878234863281,49.061309814453125,38.20255661010742,53.774375915527344,21.52024269104004,189.71543884277344,19.948932647705078,2015.470947265625,60.251136779785156,23.975744247436523,20.83945083618164,108.74083709716797,165.0593719482422,51.41377258300781,194.01266479492188,49.31280517578125,81.05093383789062,57.32246017456055
115.00633239746094,75.76668548583984,146.15066528320312,44.01732635498047,94.67471313476562,,32.09762191772461,109.41580963134766,51.484336853027344,135.03549194335938,55.86302185058594,48.228328704833984,103.09468841552734,48.30125045776367,39.03208923339844,53.04045867919922,22.521825790405273,189.9615478515625,19.573196411132812,1939.5224609375,60.28832244873047,23.774200439453125,20.801054000854492,107.68830108642578,163.69619750976562,50.52732467651367,192.47242736816406,48.025299072265625,80.2972183227539,56.472755432128906
111.78453063964844,73.00167083740234,145.68804931640625,42.464847564697266,93.9592056274414,,32.54031753540039,106.29289245605469,50.53293228149414,133.59645080566406,55.64857482910156,46.955562591552734,105.84942626953125,46.7393798828125,39.808677673339844,51.52945327758789,23.514219284057617,182.29298400878906,19.47707748413086,1906.829833984375,61.31062316894531,23.1275691986084,21.309804916381836,103.01458740234375,167.9804229736328,49.85363006591797,187.8800811767578,46.55770492553711,78.69109344482422,57.985408782958984
108.59864044189453,71.96041870117188,142.42137145996094,42.240692138671875,92.54774475097656,,33.031219482421875,103.4682388305664,50.16938400268555,130.133544921875,54.37165069580078,46.480289459228516,103.60782623291016,47.26557159423828,39.74690246582031,50.49333953857422,23.468276977539062,175.85496520996094,19.110076904296875,1873.3304443359375,60.33478927612305,23.0855770111084,20.42669677734375,103.97056579589844,160.7069854736328,49.14447021484375,180.4623565673828,46.602725982666016,76.56453704833984,54.68930435180664
105.96916961669922,70.72665405273438,140.63694763183594,41.26935958862305,91.81262969970703,,31.935447692871094,100.75762939453125,49.550575256347656,129.16799926757812,54.84927749633789,46.08556365966797,102.51853942871094,46.1463623046875,38.10548782348633,48.377933502197266,21.722396850585938,175.86476135253906,18.577056884765625,1840.319091796875,58.1414680480957,22.60690689086914,19.90834617614746,103.6905288696289,157.89303588867188,48.17824172973633,182.23886108398438,46.53069305419922,74.58157348632812,53.475440979003906
106.49864196777344,70.85791015625,139.56069946289062,40.89575958251953,90.90106201171875,,31.782033920288086,101.9418716430664,49.527374267578125,127.97965240478516,55.60959243774414,45.400848388671875,102.95966339111328,45.753814697265625,38.22903060913086,48.809654235839844,21.786720275878906,173.30532836914062,18.550844192504883,1831.7574462890625,58.90354919433594,22.36336898803711,20.00433921813965,104.75274658203125,159.31460571289062,47.841400146484375,180.16000366210938,46.080509185791016,75.4339828491211,54.17573928833008
109.50505065917969,73.77167510986328,142.61964416503906,42.423336029052734,93.22406768798828,,32.94356918334961,104.9156494140625,50.95062255859375,130.31922912597656,56.60383224487305,47.414730072021484,107.12773895263672,47.59130859375,39.17329406738281,49.99254608154297,22.457504272460938,174.39804077148438,19.10133934020996,1832.056396484375,61.67308044433594,23.026798248291016,19.380403518676758,105.4576644897461,159.3048858642578,49.04696273803711,181.53956604003906,46.92684555053711,77.64128112792969,53.7275505065918
109.4332504272461,74.29667663574219,140.2970733642578,41.460296630859375,91.23431396484375,,32.246646881103516,104.71389770507812,50.64121627807617,127.60832977294922,56.19443893432617,46.77833938598633,97.40520477294922,46.93983459472656,37.98194885253906,49.99254608154297,21.152694702148438,170.28317260742188,18.987743377685547,1821.573486328125,59.59128952026367,22.72447395324707,18.871652603149414,105.51559448242188,155.62432861328125,48.60374450683594,182.8530731201172,46.341617584228516,77.24647521972656,52.028133392333984
110.9050521850586,74.70791625976562,144.1207733154297,42.207489013671875,93.41029357910156,,32.224727630615234,106.96835327148438,51.182674407958984,130.90411376953125,56.50636291503906,47.44694137573242,98.43148040771484,47.63307571411133,38.06135940551758,51.27043151855469,21.391603469848633,173.19705200195312,19.223669052124023,1841.7427978515625,59.86081314086914,23.144363403320312,19.246015548706055,105.96945190429688,159.14906311035156,49.72066116333008,185.5460968017578,47.07090759277344,79.23843383789062,53.04591751098633
