RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
47.11933898925781,32.4942626953125,50.8467903137207,27.046146392822266,30.13909149169922,,12.800530433654785,46.006248474121094,20.134841918945312,27.29400634765625,13.98016357421875,24.753080368041992,,36.138919830322266,25.358903884887695,27.286943435668945,24.747819900512695,34.55775833129883,13.286050796508789,248.36431884765625,40.463619232177734,11.441259384155273,16.555513381958008,31.549013137817383,44.55500030517578,24.869155883789062,53.17998504638672,31.099699020385742,28.654285430908203,27.584516525268555
47.125789642333984,32.48796844482422,50.9121208190918,27.130863189697266,30.605268478393555,,13.047856330871582,46.01866912841797,20.165979385375977,27.408048629760742,14.088418006896973,24.820293426513672,,36.53565979003906,25.76612663269043,27.329866409301758,24.79450035095215,34.33757781982422,13.341665267944336,259.64422607421875,40.26076889038086,11.336980819702148,17.184518814086914,31.542274475097656,45.74195098876953,24.875673294067383,52.74263381958008,30.53484535217285,28.718114852905273,28.056957244873047
46.945499420166016,32.48167419433594,50.60187911987305,26.818464279174805,30.781206130981445,,13.135318756103516,45.85715866088867,20.19399642944336,27.614765167236328,14.24306583404541,24.644527435302734,,36.287696838378906,25.752988815307617,27.13240623474121,24.708913803100586,34.227474212646484,13.298408508300781,261.665283203125,40.33098602294922,11.035745620727539,16.974851608276367,31.306446075439453,45.46737289428711,24.68041229248047,52.780967712402344,30.259145736694336,28.781946182250977,27.849746704101562
46.945499420166016,32.412418365478516,50.1446533203125,26.83964729309082,30.244298934936523,,13.165483474731445,46.062164306640625,20.203346252441406,27.493587493896484,14.47503662109375,24.742746353149414,,36.337303161621094,25.976295471191406,27.152441024780273,24.76338768005371,34.01951599121094,13.131559371948242,263.1973571777344,40.104713439941406,11.154502868652344,17.025165557861328,31.481632232666016,45.706520080566406,24.302919387817383,52.94211196899414,30.36001968383789,28.903234481811523,28.11498260498047
47.01631546020508,32.330562591552734,49.36907196044922,26.744333267211914,29.487918853759766,,13.059916496276855,46.26714324951172,20.13173484802246,27.315383911132812,14.02656078338623,24.851318359375,,36.23101806640625,25.65446662902832,27.215404510498047,24.397724151611328,34.19077682495117,12.847295761108398,253.20529174804688,39.48830032348633,11.235605239868164,16.890981674194336,31.427736282348633,45.91910171508789,23.756196975708008,52.69660949707031,30.286039352416992,29.050045013427734,28.23931121826172
47.06782913208008,32.52574920654297,49.98954772949219,26.950843811035156,29.2430477142334,,13.177549362182617,46.64607620239258,20.203346252441406,27.322519302368164,14.072951316833496,24.913345336914062,,36.337303161621094,26.1733341217041,27.32415199279785,24.646682739257812,34.05622100830078,12.785508155822754,249.29493713378906,40.03449249267578,11.299334526062012,17.226455688476562,31.31991958618164,46.72517013549805,23.86033821105957,52.343650817871094,29.970016479492188,29.005361557006836,28.910690307617188
47.1644287109375,32.61388397216797,49.73645782470703,26.977312088012695,29.397226333618164,,13.286125183105469,46.81381607055664,20.212682723999023,27.20845603942871,14.065218925476074,24.944374084472656,,36.03265380859375,26.022268295288086,27.43861961364746,24.66224479675293,34.2030143737793,12.884380340576172,260.36798095703125,40.48704528808594,11.24429702758789,17.27677345275879,31.29969596862793,46.59230422973633,24.088132858276367,53.15696334838867,30.272598266601562,29.190471649169922,28.313915252685547
46.90685272216797,32.110206604003906,49.26292419433594,27.035541534423828,28.793210983276367,,13.274065971374512,46.5777473449707,20.007192611694336,26.96609878540039,13.840982437133789,24.851318359375,,36.26644515991211,26.074825286865234,27.32415199279785,24.677799224853516,33.75040054321289,12.538329124450684,249.97177124023438,40.34658432006836,11.067606925964355,17.226455688476562,30.99646759033203,45.821678161621094,23.762714385986328,52.604522705078125,30.232261657714844,28.871313095092773,28.446529388427734
46.90685272216797,32.135379791259766,49.00166320800781,27.093793869018555,28.65898323059082,,13.059916496276855,46.658504486083984,20.0009708404541,26.538408279418945,14.0079984664917,24.90817642211914,,36.37980270385742,25.92374610900879,27.3470401763916,24.817842483520508,32.9797248840332,12.445629119873047,248.94708251953125,40.31538772583008,11.02126407623291,17.15096664428711,30.814533233642578,45.05104446411133,23.48284339904785,52.78866195678711,30.124664306640625,28.73726463317871,28.206159591674805
46.90040969848633,32.223533630371094,49.35274124145508,26.876708984375,28.820425033569336,,13.062936782836914,46.72063446044922,20.038328170776367,26.702354431152344,13.899744987487793,24.918521881103516,,36.21684646606445,25.943458557128906,27.37851905822754,24.825624465942383,33.273319244384766,12.34057903289795,248.05421447753906,40.424617767333984,10.963333129882812,17.301939010620117,30.98299789428711,45.50279235839844,23.20297622680664,53.64801788330078,29.761566162109375,28.718114852905273,28.686891555786133
