RY.TO,TD.TO,CNR.TO,ENB.TO,CP.TO,BAM.TO,CNQ.TO,BMO.TO,BNS.TO,TRI.TO,ATD.TO,BCE.TO,NTR.TO,TRP.TO,SU.TO,CM.TO,CVE.TO,WCN.TO,MFC.TO,CSU.TO,IMO.TO,T.TO,ABX.TO,L.TO,FNV.TO,SLF.TO,IFC.TO,RCI-B.TO,NA.TO,AEM.TO
108.20584869384766,71.88565063476562,121.50065612792969,38.46797180175781,92.69224548339844,,17.931907653808594,106.48766326904297,54.2387580871582,112.1158447265625,45.582008361816406,46.08988571166992,65.56754302978516,50.811466217041016,24.652034759521484,57.63264846801758,10.859936714172363,144.03427124023438,19.961673736572266,1866.618408203125,34.32720184326172,22.163314819335938,23.399166107177734,73.15740966796875,175.24781799316406,53.72292709350586,156.2107391357422,57.27372360229492,79.7914810180664,68.39811706542969
108.50634765625,72.41448211669922,121.02043914794922,38.544673919677734,92.46914672851562,,18.30307960510254,106.68037414550781,54.983253479003906,111.97943115234375,45.14790344238281,46.08988571166992,65.47135162353516,50.99281692504883,25.321022033691406,57.71412658691406,11.195344924926758,143.4486541748047,20.14166259765625,1890.4351806640625,34.46238327026367,22.18718147277832,23.581687927246094,72.75909423828125,175.51739501953125,53.89157485961914,156.69854736328125,57.06629943847656,80.30520629882812,68.35313415527344
108.1629409790039,72.09221649169922,119.93065643310547,38.42961120605469,92.24600219726562,,17.864063262939453,106.1441421508789,54.4207878112793,112.96170043945312,44.598018646240234,46.277923583984375,64.35218811035156,51.034034729003906,24.7607479095459,57.67339324951172,10.597051620483398,146.60108947753906,19.888044357299805,1880.501953125,33.53412628173828,22.0758056640625,24.23876190185547,72.18058776855469,178.2032928466797,53.427791595458984,158.3828887939453,57.51571273803711,80.00553131103516,69.22554016113281
108.13716125488281,71.83607482910156,122.19332885742188,38.52934265136719,93.89517211914062,,17.684459686279297,106.27819061279297,54.2013053894043,114.59883880615234,44.141815185546875,46.58628845214844,64.9380111694336,51.21538162231445,24.200471878051758,57.71820068359375,10.325098037719727,149.5387420654297,19.716245651245117,1894.49365234375,33.16463088989258,22.195138931274414,24.138378143310547,73.20482635498047,180.9180450439453,53.30973434448242,158.0055389404297,57.610782623291016,79.84283447265625,69.45038604736328
107.99121856689453,69.8348388671875,121.9717025756836,38.299217224121094,88.54025268554688,,17.612619400024414,104.7197265625,53.45365524291992,114.15315246582031,44.46076965332031,46.623905181884766,65.20906829833984,51.04228210449219,24.13357925415039,57.208961486816406,10.198186874389648,147.92837524414062,19.38900375366211,1883.2999267578125,32.07416534423828,22.09172248840332,23.700326919555664,74.34288024902344,175.06491088867188,52.61827850341797,157.09434509277344,57.792274475097656,78.70406341552734,68.26319885253906
108.49779510498047,70.62699890136719,123.51398468017578,38.437278747558594,90.25732421875,,17.764284133911133,105.67491912841797,54.11899185180664,114.8807601928711,45.28232955932617,46.623905181884766,66.64299011230469,51.569847106933594,24.225563049316406,57.79560470581055,10.30696964263916,148.4163818359375,19.626249313354492,1905.0623779296875,32.849205017089844,22.242868423461914,24.019737243652344,74.51358795166016,176.50892639160156,53.36875915527344,158.33688354492188,57.63670349121094,80.05691528320312,68.82081604003906
109.6568374633789,70.91885375976562,121.6207504272461,38.36057662963867,88.9573974609375,,17.6605167388916,106.4122543334961,54.386497497558594,114.79893493652344,45.91057586669922,46.64646530151367,66.87908935546875,51.40497589111328,23.874345779418945,58.18669891357422,10.080342292785645,147.9869384765625,19.81441307067871,1896.7464599609375,32.2544059753418,22.234912872314453,23.663820266723633,74.29545593261719,177.11541748046875,54.16141128540039,157.70176696777344,57.429283142089844,80.7247543334961,67.75055694580078
109.88007354736328,70.62699890136719,121.916259765625,38.31455993652344,88.5208511352539,,17.664506912231445,106.21953582763672,54.256195068359375,115.11725616455078,45.891258239746094,46.894657135009766,67.42115783691406,51.462684631347656,23.723819732666016,58.370018005371094,10.279773712158203,148.49444580078125,19.716245651245117,1897.907470703125,32.29045486450195,22.362199783325195,24.156627655029297,74.9118881225586,180.6966094970703,53.74822235107422,156.83660888671875,57.73176956176758,80.67337036132812,69.49534606933594
110.5325927734375,70.5853042602539,121.23285675048828,37.96171951293945,87.32765197753906,,17.197547912597656,105.92631530761719,54.2356071472168,115.22639465332031,45.668941497802734,46.93227005004883,67.2637939453125,50.67957305908203,23.163551330566406,58.40260696411133,9.790260314941406,148.99220275878906,19.716245651245117,1898.9395751953125,32.047122955322266,22.362199783325195,24.348276138305664,74.2195816040039,180.60035705566406,53.739784240722656,156.16468811035156,57.76633834838867,80.85317993164062,69.99002075195312
111.02198791503906,70.5853042602539,122.128662109375,37.90034484863281,88.61788940429688,,16.974048614501953,105.85926055908203,54.3384895324707,115.790283203125,47.843658447265625,46.84201431274414,67.42115783691406,50.943355560302734,22.812332153320312,58.541114807128906,9.681480407714844,150.1633758544922,19.765331268310547,1915.234130859375,31.623550415039062,22.234912872314453,24.476036071777344,75.33867645263672,185.5678253173828,54.110816955566406,156.13710021972656,57.55891799926758,81.2127914428711,70.94335174560547
109.50230407714844,70.05998229980469,121.58379364013672,37.846656799316406,88.54025268554688,,16.303552627563477,104.82865905761719,53.858341217041016,117.36373901367188,47.90165328979492,46.90218734741211,65.49761199951172,50.803218841552734,22.134986877441406,58.18669891357422,9.264486312866211,151.44189453125,19.618070602416992,1892.8565673828125,31.046781539916992,22.211048126220703,23.983232498168945,76.06890106201172,182.8434295654297,53.9337272644043,156.16468811035156,58.09476089477539,81.09294128417969,69.42340850830078
107.78516387939453,68.2171630859375,119.36730194091797,36.99522018432617,87.6380615234375,,15.641030311584473,102.53282165527344,52.65798568725586,116.6998062133789,46.983436584472656,46.511085510253906,64.14234161376953,49.665653228759766,21.223493576049805,57.278228759765625,8.938145637512207,150.94412231445312,19.258108139038086,1890.8817138671875,30.10951805114746,22.036033630371094,23.88284683227539,76.34394836425781,181.22613525390625,53.19167709350586,155.55723571777344,58.07746887207031,79.10647583007812,69.60328674316406
