AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
17.80770492553711,24.33460807800293,46.222755432128906,47.4852409362793,28.853694915771484,17.73242950439453,25.37757110595703,42.182533264160156,62.81841278076172,39.6112060546875,26.783960342407227,26.535768508911133,48.82185745239258,11.50696086883545,43.088844299316406,113.96630096435547,62.51008987426758,52.500247955322266,34.52014923095703,76.61675262451172,59.56338119506836,18.71383285522461,49.1905403137207,60.5860595703125,49.9804573059082,47.83460235595703,32.29111099243164,40.087894439697266,19.046546936035156,19.17429542541504
18.014780044555664,24.493865966796875,45.08894729614258,47.51318359375,28.789884567260742,18.09040641784668,25.307039260864258,42.29972839355469,63.714454650878906,38.59495162963867,26.75836181640625,26.6164608001709,48.82185745239258,11.554120063781738,42.9738655090332,114.02452850341797,62.86494445800781,53.0650634765625,35.086097717285156,77.77628326416016,61.54222106933594,18.847150802612305,49.65862274169922,61.488487243652344,50.21558380126953,47.991756439208984,32.47557067871094,40.40040588378906,19.395967483520508,19.013763427734375
18.331256866455078,24.446096420288086,45.853031158447266,47.33160400390625,28.942575454711914,18.174793243408203,24.249053955078125,42.29283905029297,62.9193000793457,38.93867492675781,26.64315414428711,26.37773895263672,48.414764404296875,11.41264533996582,42.549354553222656,113.65206909179688,63.375919342041016,52.479042053222656,35.351688385009766,75.66229248046875,61.777099609375,18.6296329498291,49.52488708496094,61.62923812866211,50.14281463623047,47.86453628540039,32.44480895996094,40.76377487182617,19.76467514038086,19.180723190307617
18.209232330322266,24.03998374938965,45.86125183105469,47.23384094238281,28.548341751098633,18.246389389038086,23.910493850708008,42.24457931518555,62.349632263183594,38.968570709228516,26.56635093688965,26.276870727539062,48.44926452636719,11.298112869262695,42.4874382019043,111.39404296875,63.631412506103516,52.1401481628418,33.696048736572266,75.30730438232422,60.22539138793945,18.355968475341797,49.00664138793945,61.0083122253418,49.818119049072266,47.3406982421875,32.29111099243164,39.891658782958984,19.58890151977539,19.020177841186523
18.44995880126953,23.88869285583496,46.08308029174805,47.33160400390625,28.176912307739258,18.34866714477539,23.952808380126953,42.43070602416992,61.98762893676758,38.94614791870117,26.963165283203125,26.219711303710938,48.29058074951172,11.217268943786621,42.45206832885742,110.38143157958984,63.730743408203125,52.81089401245117,32.591468811035156,74.51850891113281,59.17901611328125,18.362985610961914,48.82274627685547,61.28981018066406,49.80130386352539,47.198490142822266,31.963178634643555,40.124229431152344,19.353084564208984,19.071552276611328
18.27926254272461,23.681657791137695,45.762657165527344,47.40144729614258,27.864713668823242,18.438152313232422,24.15736198425293,42.55478286743164,61.643463134765625,39.020870208740234,26.476757049560547,26.219711303710938,48.207786560058594,11.055578231811523,41.88603210449219,108.39690399169922,64.05012512207031,52.90269470214844,31.98828887939453,74.34500122070312,57.13615036010742,17.93496322631836,48.8060417175293,60.61921310424805,49.40385437011719,47.30327606201172,31.317569732666016,39.03411102294922,19.569602966308594,19.21282196044922
18.16565704345703,23.331287384033203,46.04199981689453,47.4154167175293,27.513782501220703,18.47650909423828,24.397167205810547,42.327308654785156,62.21907424926758,38.60988235473633,26.37435531616211,26.04486656188965,48.387184143066406,11.03536319732666,41.80643844604492,107.80916595458984,63.539161682128906,53.721675872802734,31.50177574157715,75.03911590576172,56.7589111328125,17.815673828125,48.54691696166992,59.21176528930664,49.1799201965332,46.794403076171875,31.040870666503906,39.02680969238281,19.777538299560547,19.225656509399414
17.999460220336914,22.797775268554688,44.83427429199219,47.282737731933594,27.946752548217773,18.489290237426758,24.009248733520508,43.912872314453125,62.325862884521484,38.520225524902344,27.46236228942871,25.769145965576172,48.19398880004883,10.765880584716797,41.93025588989258,106.55204772949219,65.24243927001953,53.52398681640625,31.658157348632812,74.16354370117188,56.68770980834961,17.359580993652344,47.58567810058594,59.369056701660156,48.373783111572266,46.57737731933594,30.538719177246094,38.95415496826172,19.6832218170166,19.328405380249023
18.18187713623047,23.402952194213867,45.35186004638672,47.91122055053711,28.277172088623047,18.71174430847168,25.441055297851562,44.8710823059082,62.907413482666016,38.92373275756836,27.820756912231445,25.984333038330078,48.58035659790039,10.988207817077637,42.62010955810547,108.25140380859375,65.49790954589844,54.335899353027344,32.40530014038086,76.85340118408203,58.41739273071289,17.717445373535156,48.42154312133789,60.85928726196289,49.034366607666016,47.24341583251953,31.07161521911621,39.666378021240234,20.14410972595215,19.636632919311523
18.24018669128418,23.442773818969727,45.31898498535156,47.79948043823242,28.97447395324707,18.66061019897461,24.749834060668945,44.67806625366211,63.36436080932617,38.445499420166016,27.74395751953125,25.71535301208496,48.53895950317383,10.907360076904297,42.32823181152344,107.54142761230469,65.04368591308594,54.554779052734375,31.769855499267578,77.05059051513672,57.76255798339844,17.633237838745117,49.01500701904297,60.41222381591797,49.31986618041992,46.80936813354492,30.651439666748047,39.59369659423828,19.94046401977539,19.585264205932617
18.2410888671875,23.617944717407227,45.92696762084961,48.18355941772461,29.2205753326416,18.6912899017334,24.679302215576172,45.05030822753906,63.75006866455078,37.900020599365234,28.281551361083984,26.12220573425293,48.52517318725586,10.934308052062988,43.646034240722656,106.87797546386719,65.21401977539062,55.60675811767578,31.46950912475586,77.28722381591797,58.30351638793945,17.808664321899414,49.048439025878906,60.528114318847656,49.81250762939453,47.378108978271484,30.99986457824707,39.63730239868164,19.88472557067871,19.71369743347168
18.22065544128418,24.24702262878418,46.296695709228516,48.44192886352539,29.12714958190918,18.62737274169922,24.65813446044922,45.07258224487305,64.01708984375,38.04197692871094,28.12156867980957,26.038127899169922,48.559661865234375,11.250955581665039,43.646034240722656,109.55502319335938,65.4482192993164,56.21394348144531,33.48506164550781,76.127685546875,59.11298370361328,18.39105796813965,48.72245407104492,61.17390441894531,50.87057876586914,47.89446258544922,31.502017974853516,42.28269577026367,20.28559112548828,19.887073516845703
18.462888717651367,24.422204971313477,45.17932891845703,48.55365753173828,28.573413848876953,18.289852142333984,24.30548095703125,45.14209747314453,64.5867691040039,38.079349517822266,28.12156867980957,26.07512092590332,48.58725357055664,11.237478256225586,43.32763671875,113.68113708496094,65.83147430419922,56.228065490722656,34.53007888793945,74.93658447265625,59.191768646240234,18.285802841186523,47.00059127807617,61.976951599121094,50.84817123413086,47.6624870300293,32.09638595581055,42.115535736083984,20.42064094543457,22.230884552001953
18.16175079345703,23.984243392944336,45.52438735961914,47.92518997192383,28.655441284179688,18.47395133972168,23.910493850708008,45.00999069213867,64.79449462890625,37.885066986083984,27.782358169555664,25.900279998779297,48.26987075805664,11.021893501281738,42.9738655090332,111.99927520751953,64.99403381347656,54.90779495239258,33.54960250854492,74.27397918701172,57.98832702636719,17.90690040588379,46.649513244628906,61.17390441894531,50.377933502197266,46.9290885925293,31.68647575378418,41.96292495727539,19.95332908630371,22.218032836914062
18.14763069152832,23.315359115600586,44.78495407104492,47.56207275390625,28.3637638092041,18.37167739868164,24.291370391845703,44.7735595703125,64.05863952636719,38.079349517822266,27.692758560180664,25.84984588623047,47.84210968017578,10.826518058776855,42.43437576293945,111.05652618408203,63.120391845703125,54.73835754394531,32.516998291015625,73.48519134521484,58.439632415771484,17.724456787109375,46.58266067504883,60.3625602722168,50.0252571105957,46.20319747924805,31.184337615966797,41.74488830566406,19.904020309448242,21.78137969970703
