AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
185.50152587890625,399.248046875,497.1973876953125,152.2813720703125,274.0313720703125,55.15365982055664,168.80751037597656,154.3846893310547,140.2265167236328,349.2451171875,121.96845245361328,58.73929977416992,164.91416931152344,48.32217025756836,96.18804931640625,178.00100708007812,289.356689453125,309.7782897949219,281.7809143066406,372.92230224609375,301.6721496582031,42.786964416503906,200.3266143798828,209.80999755859375,77.12532806396484,207.38369750976562,60.474830627441406,191.17942810058594,99.5400619506836,21.491979598999023
184.49888610839844,406.6045227050781,500.2267761230469,150.59854125976562,274.15997314453125,55.56655502319336,169.7791748046875,153.3275146484375,144.3511199951172,346.4905090332031,121.9974136352539,58.315467834472656,164.21302795410156,48.32217025756836,96.2574234008789,176.94386291503906,288.3568420410156,308.47076416015625,283.627685546875,376.8181457519531,308.9273986816406,42.0369987487793,203.47119140625,209.3800048828125,76.28902435302734,210.12246704101562,60.8652458190918,190.0167236328125,98.5129623413086,20.9281063079834
186.31558227539062,401.0970458984375,493.09930419921875,149.81964111328125,272.577392578125,55.26835250854492,169.55569458007812,153.4439239501953,144.4364776611328,344.4633483886719,121.77543640136719,57.83383560180664,164.16500854492188,47.67696762084961,95.78173828125,174.68673706054688,277.60113525390625,307.3063049316406,286.06024169921875,372.1159362792969,315.1139831542969,42.20475769042969,203.00790405273438,206.6300048828125,74.56816101074219,208.42051696777344,59.7428092956543,187.01303100585938,97.50543975830078,20.484397888183594
187.923828125,400.9388122558594,500.6581726074219,151.99288940429688,273.7445983886719,55.645198822021484,170.13870239257812,154.17132568359375,144.45542907714844,345.53997802734375,122.45099639892578,57.73751449584961,164.64523315429688,48.129573822021484,98.39802551269531,174.6772003173828,276.3197021484375,301.6750183105469,283.79644775390625,374.0298156738281,316.4081726074219,42.29877853393555,202.72201538085938,208.5800018310547,75.39643096923828,208.35203552246094,64.16422271728516,187.62347412109375,100.37152099609375,21.362565994262695
188.03302001953125,409.4027404785156,509.2071838378906,151.9159698486328,276.3459167480469,55.50428771972656,170.45933532714844,154.32650756835938,144.246826171875,351.78631591796875,123.02041625976562,57.78567886352539,164.6932830810547,47.927345275878906,98.2493667602539,174.9915008544922,278.9212646484375,282.3949890136719,286.7850646972656,375.65234375,317.2611389160156,42.33836364746094,206.1031951904297,211.9199981689453,75.46076202392578,209.53558349609375,64.8864974975586,188.06919860839844,101.5257797241211,21.085250854492188
186.950927734375,409.4620666503906,509.8935852050781,150.3966064453125,273.2839050292969,55.501014709472656,169.8472137451172,153.8609619140625,146.07681274414062,352.7854309082031,122.19043731689453,57.631561279296875,166.97921752929688,48.100685119628906,109.54695892333984,177.18270874023438,283.3866882324219,281.4214172363281,289.8729553222656,374.07843017578125,315.7022705078125,42.061256408691406,208.20286560058594,209.22000122070312,74.94610595703125,209.13455200195312,65.49162292480469,187.44906616210938,101.5062026977539,20.835668563842773
187.71629333496094,415.8297424316406,508.0600891113281,150.74278259277344,273.9280090332031,55.471519470214844,170.05123901367188,152.67770385742188,143.2133026123047,352.23248291015625,121.07091522216797,57.37147903442383,161.04344177246094,48.274017333984375,107.41627502441406,179.08563232421875,280.99871826171875,277.8612976074219,289.2275085449219,373.3206481933594,310.9569396972656,42.862892150878906,209.4449462890625,209.1999969482422,74.70487213134766,209.80946350097656,66.05772399902344,188.78616333007812,102.22029113769531,20.558349609375
186.02651977539062,410.59918212890625,507.49151611328125,151.7909698486328,272.580322265625,55.80576705932617,170.80914306640625,152.37704467773438,144.1994171142578,354.4634094238281,120.96475982666016,57.50633239746094,163.86724853515625,48.13920211791992,108.30818939208984,178.9126434326172,280.9695129394531,281.0205993652344,285.27587890625,381.4621276855469,315.3395080566406,43.57545852661133,209.23793029785156,209.3300018310547,76.09603118896484,209.9953155517578,66.82878875732422,191.2181854248047,104.84182739257812,20.918859481811523
183.92916870117188,401.759521484375,506.7170104980469,150.4639129638672,273.3135986328125,55.42564392089844,169.32247924804688,151.56236267089844,142.7960968017578,346.8396911621094,121.0516128540039,57.169193267822266,162.2056121826172,47.80215835571289,109.4676742553711,176.54843139648438,278.7077331542969,277.2505187988281,279.1497497558594,367.9674987792969,306.7214050292969,42.714439392089844,206.68479919433594,204.4600067138672,74.51187133789062,211.22772216796875,65.23786163330078,187.98196411132812,102.70938110351562,19.920522689819336
183.04452514648438,405.64263916015625,506.8052062988281,149.76194763183594,275.04779052734375,55.248695373535156,171.0423583984375,150.94163513183594,143.18484497070312,347.46044921875,121.4280014038086,57.11139678955078,160.89938354492188,48.41846466064453,110.55779266357422,176.42347717285156,279.7367248535156,276.8591613769531,287.0928649902344,367.2777404785156,310.5157165527344,43.73380661010742,207.89727783203125,203.3800048828125,74.31887817382812,211.8831024169922,66.02845001220703,188.8152313232422,104.01036834716797,19.911279678344727
