AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
296.4200134277344,399.760009765625,411.0400085449219,235.66000366210938,323.82000732421875,120.81999969482422,319.3999938964844,150.4600067138672,180.39999389648438,329.82000732421875,114.9000015258789,80.91000366210938,146.25,120.16999816894531,100.91673278808594,268.7099914550781,286.1199951171875,350.5299987792969,164.5500030517578,1076.1700439453125,933.9299926757812,127.86000061035156,335.3800048828125,228.9499969482422,158.22999572753906,306.4700012207031,145.6199951171875,227.41000366210938,45.20000076293945,
299.239990234375,393.8299865722656,407.6499938964844,235.17999267578125,333.1199951171875,121.02999877929688,331.1400146484375,152.49000549316406,180.11000061035156,337.0899963378906,115.16999816894531,80.27999877929688,146.1199951171875,119.56999969482422,100.50984954833984,270.80999755859375,287.92999267578125,347.8399963378906,161.7100067138672,1090.6700439453125,945.4600219726562,117.05000305175781,340.739990234375,227.49000549316406,161.6300048828125,307.510009765625,144.1199951171875,229.49000549316406,45.040000915527344,
295.95001220703125,378.9100036621094,399.5299987792969,234.1999969482422,330.3800048828125,118.12999725341797,333.4599914550781,150.55999755859375,177.5800018310547,327.4800109863281,115.44000244140625,79.93000030517578,141.58999633789062,117.33000183105469,100.0930404663086,262.3500061035156,283.82000732421875,341.6600036621094,155.02000427246094,1099.1400146484375,955.9199829101562,121.0999984741211,340.5400085449219,225.6300048828125,159.22999572753906,306.07000732421875,143.85000610351562,228.61000061035156,44.189998626708984,
298.010009765625,379.3999938964844,400.9599914550781,228.38999938964844,327.239990234375,117.18000030517578,325.2200012207031,150.3800048828125,173.6300048828125,334.2799987792969,113.87000274658203,79.38999938964844,142.02000427246094,119.54000091552734,103.0999984741211,249.10000610351562,278.6099853515625,337.6000061035156,151.77999877929688,1096.56005859375,985.8200073242188,133.99000549316406,338.0,222.72000122070312,160.60000610351562,307.80999755859375,143.1300048828125,229.00999450683594,45.20000076293945,
297.010009765625,367.3399963378906,406.67999267578125,231.2899932861328,326.6000061035156,117.18000030517578,331.4800109863281,147.67999267578125,175.05999755859375,326.6199951171875,115.4800033569336,79.52999877929688,140.7100067138672,121.52999877929688,101.67095184326172,252.22000122070312,270.1000061035156,344.7200012207031,150.1199951171875,1106.3699951171875,1022.280029296875,140.94000244140625,338.07000732421875,220.8300018310547,163.22000122070312,310.6099853515625,144.57000732421875,228.11000061035156,43.189998626708984,
294.29998779296875,373.94000244140625,409.25,239.0800018310547,328.4800109863281,119.41999816894531,334.1400146484375,150.86000061035156,175.97999572753906,324.45001220703125,119.5999984741211,80.30999755859375,142.0500030517578,121.1500015258789,102.74273681640625,264.94000244140625,271.6600036621094,347.010009765625,153.4199981689453,1094.43994140625,984.239990234375,132.27999877929688,337.7799987792969,216.7100067138672,161.83999633789062,316.9599914550781,140.00999450683594,222.3699951171875,42.380001068115234,
293.0799865722656,365.4599914550781,405.79998779296875,241.0,332.2300109863281,119.0,333.45001220703125,152.0399932861328,171.4499969482422,342.8599853515625,120.5999984741211,80.5999984741211,142.27000427246094,119.7300033569336,100.35106658935547,262.9599914550781,273.8800048828125,351.42999267578125,152.75999450683594,1076.9100341796875,994.4500122070312,131.64999389648438,342.55999755859375,220.25,165.91000366210938,320.739990234375,137.82000732421875,227.4199981689453,41.81999969482422,
275.1499938964844,352.8299865722656,415.5299987792969,244.8800048828125,330.5199890136719,115.77999877929688,335.1199951171875,148.5,172.24000549316406,345.0,125.44999694824219,80.41999816894531,139.52000427246094,118.97000122070312,97.30441284179688,258.2699890136719,264.5400085449219,352.82000732421875,150.19000244140625,1065.0899658203125,1057.010009765625,132.8699951171875,342.4599914550781,218.1199951171875,167.97000122070312,318.2900085449219,137.8000030517578,231.24000549316406,40.900001525878906,
283.7799987792969,372.9700012207031,427.8900146484375,254.66000366210938,336.2300109863281,115.69000244140625,329.04998779296875,149.02000427246094,171.05999755859375,348.8599853515625,128.66000366210938,82.62999725341797,141.38999938964844,113.7699966430664,98.03878021240234,271.6300048828125,269.760009765625,358.3299865722656,158.3699951171875,1019.6099853515625,997.469970703125,128.32000732421875,340.3599853515625,217.25,164.00999450683594,327.3699951171875,137.22000122070312,232.2100067138672,40.75,
281.739990234375,368.57000732421875,419.82000732421875,258.510009765625,341.6499938964844,114.5999984741211,329.3900146484375,148.4499969482422,168.47000122070312,350.80999755859375,129.3800048828125,82.6500015258789,138.67999267578125,117.69999694824219,97.87999725341797,278.0,267.17999267578125,360.54998779296875,157.92999267578125,1020.2100219726562,1033.18994140625,131.72000122070312,340.8800048828125,214.69000244140625,162.42999267578125,331.8800048828125,135.74000549316406,227.8000030517578,41.47999954223633,
