AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
222.1291961669922,407.981689453125,562.9854736328125,157.59390258789062,289.22052001953125,81.58646392822266,220.4367218017578,163.08282470703125,149.8621063232422,388.0707092285156,100.20526885986328,64.0479965209961,162.75296020507812,54.75877380371094,95.3873291015625,203.89732360839844,291.7602233886719,311.3975524902344,293.92230224609375,514.2398681640625,376.4308776855469,23.200000762939453,271.15020751953125,154.58999633789062,125.92581939697266,243.61947631835938,81.71456146240234,206.00453186035156,77.27249908447266,9.181108474731445
221.23233032226562,406.0827941894531,553.2743530273438,155.73382568359375,290.32470703125,81.84454345703125,217.31219482421875,163.0630645751953,150.7432403564453,391.01641845703125,100.19544219970703,64.14651489257812,163.4901123046875,55.08436584472656,95.36742401123047,202.00767517089844,289.4278259277344,309.1441345214844,297.203369140625,506.4374084472656,373.3470458984375,22.520000457763672,268.6643371582031,155.07000732421875,124.56975555419922,240.81275939941406,81.07074737548828,204.37962341308594,76.41128540039062,9.054941177368164
222.66729736328125,409.0653381347656,562.4597778320312,155.8420867919922,291.7571716308594,83.06552124023438,219.00302124023438,163.7347412109375,150.19497680664062,395.4844055175781,99.97905731201172,64.40266418457031,164.9742431640625,55.40995788574219,96.2037124633789,203.23153686523438,293.8455810546875,311.4658508300781,296.68475341796875,521.7750244140625,380.13934326171875,23.31999969482422,274.3818664550781,151.0,125.2329330444336,242.82606506347656,84.8543701171875,205.6007537841797,77.19330596923828,9.33639144897461
221.93984985351562,417.73455810546875,591.8806762695312,155.37953186035156,305.7934265136719,82.82727813720703,244.285888671875,159.08230590820312,154.41464233398438,383.8992919921875,99.07417297363281,62.75737762451172,161.8880615234375,57.09711837768555,98.45374298095703,209.13551330566406,290.5643615722656,313.904541015625,306.0693054199219,590.1158447265625,413.3669738769531,25.049999237060547,293.49334716796875,147.16000366210938,132.5576629638672,251.8611297607422,83.52713775634766,213.10472106933594,74.56014251708984,8.95788860321045
226.6831817626953,422.9540100097656,600.570068359375,154.24774169921875,304.2017517089844,83.23426818847656,233.725830078125,161.41346740722656,153.48455810546875,394.84185791015625,99.5069351196289,62.71796798706055,161.19021606445312,57.304317474365234,98.49356842041016,209.22361755371094,291.2166442871094,314.0216064453125,309.9388122558594,576.4417114257812,404.77001953125,26.229999542236328,285.200439453125,150.97999572753906,131.71630859375,250.20486450195312,85.76561737060547,214.18795776367188,75.15409088134766,8.996710777282715
226.41383361816406,420.0808410644531,610.8465576171875,153.0076904296875,306.2609558105469,84.20706939697266,234.31907653808594,165.6609344482422,153.6411895751953,401.2275085449219,101.2281723022461,62.97412109375,162.2812042236328,57.284584045410156,98.58316802978516,209.2530059814453,295.476318359375,317.30902099609375,321.0785827636719,583.4619750976562,390.0550537109375,26.200000762939453,285.97601318359375,151.67999267578125,132.97337341308594,254.77696228027344,83.36865234375,216.14767456054688,75.11448669433594,8.802605628967285
223.69039916992188,415.57720947265625,620.2105102539062,152.58448791503906,309.2950439453125,83.59162902832031,236.60313415527344,164.00144958496094,153.22023010253906,403.5899963378906,99.07417297363281,62.42240905761719,161.4457550048828,57.84697341918945,100.41505432128906,209.10614013671875,298.0063781738281,313.9240417480469,340.8050537109375,596.413330078125,393.1983642578125,25.049999237060547,291.3157043457031,148.9600067138672,131.6470184326172,256.2348327636719,82.83379364013672,221.81011962890625,75.82722473144531,9.11317253112793
223.69039916992188,420.5679931640625,609.7156982421875,150.22251892089844,308.8166198730469,84.36589813232422,236.8701171875,163.8137664794922,152.0355682373047,398.43994140625,96.95951843261719,62.264774322509766,161.52438354492188,57.9259033203125,100.54447937011719,208.07984924316406,295.1600341796875,291.5169372558594,340.22662353515625,586.75927734375,389.6981201171875,24.15999984741211,286.8808898925781,145.1699981689453,129.02398681640625,255.86790466308594,81.50656127929688,230.34808349609375,75.88663482666016,8.744375228881836
224.57826232910156,422.7253723144531,600.9866943359375,150.81301879882812,308.4478759765625,84.87215423583984,238.4521484375,164.54473876953125,155.39369201660156,405.4681396484375,96.8808364868164,62.06773376464844,161.91754150390625,58.389625549316406,102.26685333251953,208.13905334472656,293.8752136230469,294.05322265625,340.7950439453125,588.3731689453125,383.80816650390625,24.920000076293945,286.01580810546875,139.97000122070312,130.11277770996094,254.55877685546875,82.60598754882812,229.5208740234375,75.74803161621094,8.763785362243652
227.67080688476562,424.4055480957031,588.3692016601562,149.46470642089844,307.2219543457031,83.84971618652344,239.1541748046875,165.03863525390625,158.40914916992188,401.0495910644531,96.74313354492188,61.6243896484375,162.32049560546875,57.14645004272461,108.63861846923828,206.23451232910156,295.07110595703125,288.67822265625,330.7523193359375,582.8184204101562,384.095703125,25.030000686645508,286.67205810546875,138.13999938964844,130.97393798828125,254.40997314453125,82.2890396118164,227.1574249267578,74.91651153564453,8.550271987915039
