AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
16.86009407043457,22.65443992614746,45.05388259887695,43.1417350769043,25.579116821289062,16.760791778564453,22.334779739379883,42.43070602416992,57.21068572998047,35.837623596191406,23.537912368774414,24.40883445739746,46.579471588134766,10.702309608459473,39.26815414428711,110.0380630493164,61.53779220581055,47.833377838134766,32.51451873779297,73.07501220703125,60.87309646606445,17.6402645111084,44.5088996887207,55.66832733154297,46.380821228027344,44.99211883544922,30.794727325439453,39.201236724853516,22.42283821105957,19.219240188598633
16.959274291992188,22.734066009521484,44.94747543334961,43.53279113769531,26.014360427856445,16.873300552368164,21.68425178527832,42.327308654785156,57.31156921386719,36.4354248046875,23.715185165405273,24.592517852783203,46.558780670166016,10.802895545959473,39.27699279785156,109.72380065917969,61.26103591918945,48.50412368774414,32.57161331176758,71.78136444091797,59.264442443847656,17.570091247558594,44.57553482055664,55.88357925415039,46.2520751953125,44.84358215332031,30.926572799682617,38.66345977783203,22.444271087646484,19.591684341430664
16.91539192199707,22.702219009399414,45.8724479675293,43.4420166015625,25.934598922729492,16.748010635375977,22.37674903869629,42.168758392333984,57.25815963745117,36.55497741699219,23.74050521850586,24.458940505981445,46.227577209472656,10.809598922729492,39.65729904174805,110.10787200927734,61.80038833618164,48.327606201171875,33.19712829589844,72.7358169555664,59.54204177856445,17.8437442779541,44.967063903808594,55.949806213378906,46.19049835205078,45.1555061340332,31.281587600708008,38.728851318359375,22.6179141998291,19.636632919311523
17.174766540527344,23.371105194091797,47.231266021728516,43.8540153503418,26.511123657226562,16.857955932617188,23.132200241088867,42.60306930541992,59.22232437133789,37.810340881347656,23.993741989135742,24.91645050048828,46.565670013427734,11.191826820373535,40.267547607421875,112.89551544189453,62.921695709228516,49.4078483581543,34.001365661621094,74.905029296875,61.68455123901367,18.29281997680664,46.1333122253418,57.14200210571289,47.377315521240234,46.128360748291016,32.14375686645508,39.72452163696289,22.952327728271484,19.88064193725586
17.18258285522461,23.275548934936523,47.026634216308594,43.8540153503418,26.618234634399414,16.842615127563477,22.950340270996094,43.26485824584961,59.572444915771484,38.288578033447266,24.26596450805664,24.80625343322754,46.69676208496094,11.118064880371094,40.35599136352539,113.1573715209961,62.72298049926758,48.786529541015625,33.64889144897461,74.14781188964844,62.026222229003906,18.201602935791016,46.01669692993164,57.911930084228516,47.864349365234375,46.33041763305664,32.295902252197266,40.240509033203125,23.014490127563477,19.893489837646484
17.4410457611084,23.6099910736084,47.47682189941406,43.979713439941406,26.56583023071289,17.443500518798828,23.558895111083984,43.257965087890625,59.83949279785156,39.11801528930664,24.3482608795166,25.126846313476562,47.13144302368164,11.218649864196777,40.89549255371094,113.56472778320312,62.27588653564453,48.6241569519043,33.87973403930664,74.57373809814453,62.3536491394043,18.531387329101562,46.53316116333008,57.90367126464844,48.1442756652832,46.502532958984375,32.569766998291016,40.69109344482422,23.288877487182617,20.009075164794922
17.16605567932129,23.012771606445312,47.034812927246094,43.37916946411133,26.513402938842773,17.267066955566406,22.95732307434082,43.113197326660156,59.2876091003418,38.370784759521484,24.354598999023438,24.933156967163086,46.95204544067383,11.051005363464355,40.506351470947266,112.03421020507812,61.45263671875,47.86164093017578,32.382965087890625,73.2011947631836,60.63821029663086,18.23668670654297,45.900047302246094,58.04442596435547,47.685218811035156,46.06849670410156,32.00175476074219,40.066097259521484,23.03592872619629,20.04759979248047
17.316022872924805,23.323326110839844,47.34586715698242,44.0495491027832,26.697986602783203,17.31565284729004,23.62184715270996,43.26485824584961,59.7801628112793,39.03581619262695,24.59516716003418,25.113483428955078,47.193546295166016,11.258885383605957,41.01930618286133,113.22138977050781,62.10559844970703,48.44765090942383,32.41274642944336,74.17932891845703,61.96218490600586,18.608577728271484,47.049659729003906,60.08933639526367,48.55292510986328,46.352874755859375,32.569766998291016,40.73471450805664,23.065940856933594,20.06686782836914
17.195804595947266,23.195920944213867,47.6605224609375,45.00623321533203,26.1829891204834,17.149450302124023,23.99258041381836,43.13386535644531,59.41815948486328,38.086830139160156,24.575963973999023,25.113483428955078,47.297027587890625,11.171710014343262,40.88664245605469,112.37754821777344,62.432029724121094,48.588836669921875,31.60603141784668,73.13812255859375,60.709373474121094,18.622608184814453,45.900047302246094,59.658836364746094,48.21703338623047,46.13584518432617,32.11333084106445,40.05881881713867,21.91263771057129,19.829275131225586
17.176870346069336,23.363142013549805,48.6793098449707,45.70453643798828,26.545316696166992,17.29263687133789,24.237394332885742,43.55438995361328,60.4803581237793,38.976043701171875,24.825563430786133,25.466535568237305,47.7938117980957,11.346059799194336,41.726844787597656,113.54148864746094,63.673988342285156,49.718467712402344,32.10991668701172,74.00579833984375,61.136474609375,18.931346893310547,45.85840606689453,59.484962463378906,48.62569808959961,47.23592758178711,32.458187103271484,40.131492614746094,21.441028594970703,20.33656120300293
