AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
17.598529815673828,25.987592697143555,45.60231399536133,45.0010871887207,26.611230850219727,15.550670623779297,31.063945770263672,46.265193939208984,64.71052551269531,36.548561096191406,24.09502410888672,23.48712730407715,43.93142318725586,13.300658226013184,38.44565200805664,119.38481903076172,69.03817749023438,47.948341369628906,37.83638381958008,96.60871124267578,80.41352081298828,19.33150863647461,47.086673736572266,62.08443832397461,50.03697967529297,43.878074645996094,35.24872970581055,43.936161041259766,23.65822982788086,21.536212921142578
17.598834991455078,25.789813995361328,45.50408935546875,45.03569412231445,26.53844451904297,15.45162582397461,30.97360610961914,45.97126007080078,64.8575439453125,36.43714141845703,24.076034545898438,23.430349349975586,44.13678741455078,13.380824089050293,38.1980094909668,119.39057922363281,68.77056121826172,47.3302116394043,37.5782356262207,96.50665283203125,80.50566864013672,19.317575454711914,46.9455451965332,61.895118713378906,49.79237747192383,43.96721267700195,35.55086135864258,43.58958053588867,23.762916564941406,21.816816329956055
18.06557273864746,25.473388671875,45.946102142333984,45.09792709350586,27.029727935791016,15.426219940185547,31.272430419921875,45.94392395019531,65.10455322265625,36.273704528808594,23.987407684326172,23.51051139831543,44.314796447753906,13.454306602478027,38.41911315917969,119.22251892089844,68.8198471069336,47.80084228515625,37.218318939208984,97.5821762084961,80.61202239990234,19.324548721313477,47.54325866699219,62.059749603271484,49.892425537109375,43.907779693603516,35.691856384277344,43.65456008911133,23.95734405517578,21.721162796020508
18.21163558959961,25.3072509765625,44.84104919433594,44.9250373840332,26.50205421447754,15.390670776367188,31.536523818969727,45.94392395019531,64.15182495117188,36.682273864746094,23.90511131286621,23.573944091796875,44.69133377075195,13.741562843322754,38.24223327636719,118.37056732177734,68.7635498046875,47.4706916809082,37.47895050048828,98.9324722290039,78.50685119628906,19.33150863647461,47.2443962097168,61.84574890136719,49.67561340332031,43.937503814697266,35.55086135864258,42.94697952270508,23.8740234375,21.56173324584961
18.107643127441406,25.24396324157715,44.17800521850586,44.786712646484375,26.55436897277832,15.380508422851562,31.355838775634766,45.937068939208984,63.46373748779297,36.98684310913086,23.867115020751953,23.750953674316406,44.74610900878906,13.694801330566406,38.26876449584961,118.62559509277344,68.1086196899414,47.09840774536133,38.31793212890625,98.90894317626953,77.25936126708984,19.35240364074707,47.36062240600586,61.73874282836914,49.43098449707031,43.45476150512695,35.28902053833008,42.93975067138672,23.596267700195312,21.38953971862793
18.012672424316406,25.315155029296875,44.104339599609375,44.57923889160156,26.674907684326172,15.403362274169922,31.029203414916992,46.15581130981445,61.958133697509766,36.90512466430664,23.803808212280273,23.85112762451172,44.766632080078125,13.614632606506348,38.28644561767578,119.0892562866211,67.46077728271484,46.79634475708008,37.93815231323242,97.9276351928711,75.4377212524414,19.436012268066406,47.55986022949219,60.841617584228516,49.241947174072266,43.05369567871094,34.7149658203125,43.141910552978516,23.71377944946289,21.287492752075195
17.913799285888672,25.323068618774414,43.92426300048828,44.64147186279297,27.01607894897461,15.428759574890137,31.383634567260742,46.094295501708984,62.552146911621094,36.8011360168457,24.063371658325195,23.874515533447266,44.705039978027344,13.71484661102295,38.6048469543457,119.08341979980469,67.28472137451172,46.82444763183594,38.201271057128906,99.05809783935547,76.43004608154297,19.422073364257812,47.52665710449219,60.88276672363281,49.1807975769043,43.22451400756836,35.26887130737305,43.437965393066406,22.951025009155273,21.402294158935547
18.242294311523438,25.78191375732422,45.10299301147461,45.07024383544922,27.307214736938477,15.543047904968262,32.085514068603516,46.11479187011719,63.42256164550781,37.239418029785156,24.47486686706543,24.011430740356445,45.03363037109375,13.921936988830566,39.250465393066406,120.41058349609375,68.28467559814453,47.428531646728516,39.05514907836914,100.54185485839844,77.08214569091797,19.638036727905273,48.69717025756836,61.87868118286133,49.5477294921875,43.7072868347168,35.933555603027344,44.607662200927734,23.192459106445312,21.918855667114258
18.467697143554688,25.72653579711914,45.37312316894531,45.22932434082031,27.250354766845703,15.515121459960938,31.890933990478516,45.90288543701172,62.952056884765625,37.17256164550781,24.563507080078125,24.001419067382812,45.191097259521484,13.968697547912598,39.047054290771484,120.06861877441406,68.54523468017578,47.63224411010742,38.10198211669922,99.17584228515625,76.59307861328125,19.638036727905273,48.3319091796875,61.57414245605469,49.558868408203125,43.432472229003906,35.40986633300781,44.261070251464844,23.04930305480957,22.193078994750977
18.562076568603516,25.465463638305664,45.38129806518555,45.38147735595703,27.14573097229004,15.540505409240723,32.15501022338867,45.93024444580078,62.2757568359375,37.07598876953125,24.2533016204834,24.265241622924805,45.136329650878906,14.082266807556152,38.48102569580078,120.13235473632812,68.36214447021484,47.54093551635742,38.24098587036133,99.19941711425781,73.89962768554688,19.366342544555664,49.02925491333008,61.17905807495117,49.175235748291016,43.6478385925293,34.608551025390625,43.86396408081055,22.910438537597656,22.16119384765625
18.32884979248047,25.41009521484375,47.566871643066406,45.32613754272461,27.066123962402344,15.446538925170898,31.73805046081543,45.80719757080078,62.84032440185547,37.07598876953125,24.063371658325195,24.6492862701416,45.19793701171875,14.048859596252441,38.038822174072266,120.70036315917969,68.7564926147461,47.28805160522461,38.824302673339844,97.15825653076172,75.14714050292969,19.617137908935547,48.05796432495117,60.973304748535156,49.353145599365234,43.558719635009766,34.66941452026367,43.827842712402344,23.042898178100586,21.638248443603516
18.018983840942383,25.520849227905273,48.24627685546875,45.616607666015625,26.838682174682617,15.543047904968262,31.953489303588867,45.94392395019531,63.05207061767578,37.373138427734375,24.31027603149414,24.716079711914062,45.42386245727539,14.12902545928955,38.719810485839844,120.92058563232422,69.08041381835938,47.744632720947266,38.35268020629883,97.63714599609375,75.50154876708984,19.589263916015625,48.03306198120117,61.21198272705078,49.59777069091797,43.96721267700195,35.135990142822266,44.08055877685547,23.16895294189453,21.35765266418457
