AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
227.46128845214844,409.3462219238281,545.8472290039062,150.6639862060547,344.6666564941406,99.02796936035156,265.1766357421875,167.71456909179688,147.7017364501953,406.1823425292969,98.93529510498047,62.885929107666016,148.9530487060547,60.63517379760742,114.0,257.2923278808594,288.3849182128906,284.044677734375,338.7077941894531,629.249755859375,359.8175048828125,19.3799991607666,315.482666015625,175.8699951171875,149.3035125732422,243.60337829589844,75.69853210449219,220.1014404296875,76.20429992675781,9.760000228881836
232.23977661132812,410.7906494140625,543.1288452148438,152.27113342285156,343.9988708496094,100.25164794921875,266.2997131347656,167.08848571777344,151.5391845703125,408.8951110839844,89.96280670166016,62.21091079711914,142.2324676513672,60.93318557739258,113.30000305175781,260.9731140136719,288.1065368652344,284.19219970703125,343.6001281738281,631.0508422851562,360.2156066894531,19.290000915527344,314.78497314453125,176.22999572753906,150.93545532226562,243.06556701660156,76.6139144897461,221.22959899902344,76.33364868164062,9.890000343322754
231.91058349609375,411.7071228027344,537.5128784179688,153.4615936279297,348.27459716796875,101.93294525146484,268.77447509765625,167.96302795410156,151.31170654296875,411.21044921875,88.90196990966797,62.657615661621094,144.38343811035156,62.155025482177734,110.54000091552734,259.82843017578125,287.17193603515625,302.6683349609375,347.3841552734375,642.2652587890625,357.1304626464844,19.649999618530273,319.46942138671875,181.83999633789062,151.70169067382812,245.33627319335938,76.7233657836914,220.0420684814453,74.19447326660156,10.119999885559082
232.6587677001953,414.2274475097656,527.784423828125,152.29095458984375,346.3211364746094,102.3209457397461,275.2048645019531,167.83384704589844,150.23365783691406,411.54827880859375,87.29584503173828,62.89585876464844,144.07615661621094,61.857017517089844,112.08999633789062,250.0984344482422,292.6701965332031,292.8058776855469,330.291015625,654.97216796875,363.6988220214844,19.3799991607666,319.0906677246094,184.8000030517578,151.5723419189453,246.6309814453125,77.09151458740234,207.64212036132812,71.37872314453125,10.050000190734863
227.08221435546875,408.1806945800781,524.7872924804688,151.904052734375,346.85931396484375,100.62968444824219,274.1116027832031,166.92947387695312,150.9457550048828,404.80108642578125,86.53244018554688,63.37234115600586,143.3129119873047,61.857017517089844,110.86000061035156,249.012939453125,292.61053466796875,288.63671875,325.3188171386719,652.6636962890625,362.1363525390625,19.100000381469727,315.72186279296875,181.49000549316406,149.1343536376953,244.19097900390625,75.40003204345703,203.38674926757812,68.33413696289062,10.119999885559082
227.3518524169922,410.6412048339844,531.1002807617188,153.0151824951172,350.05865478515625,102.39058685302734,269.3807373046875,166.49220275878906,154.0612030029297,411.37933349609375,85.65998077392578,64.07714080810547,143.08493041992188,62.393436431884766,109.27999877929688,247.62220764160156,306.6495056152344,289.8658447265625,326.68670654296875,647.3201904296875,361.4794921875,19.770000457763672,309.2333984375,180.5500030517578,148.9552459716797,241.4322509765625,75.87763214111328,206.35562133789062,70.58275604248047,9.970000267028809
232.3153533935547,409.86419677734375,531.6478881835938,154.89016723632812,350.13848876953125,101.94290161132812,273.3065490722656,168.3804168701172,155.712890625,413.7344055175781,85.79878234863281,67.10479736328125,144.36361694335938,62.01595687866211,109.0199966430664,253.01629638671875,308.42919921875,291.70458984375,323.8910827636719,644.04638671875,360.4942626953125,20.969999313354492,308.5456848144531,180.44000244140625,149.3333740234375,241.362548828125,81.07145690917969,204.79200744628906,70.9807357788086,9.359999656677246
236.55978393554688,407.473388671875,525.1557006835938,154.02706909179688,350.9072265625,103.07704162597656,273.7637634277344,168.5294952392578,153.20074462890625,404.57257080078125,84.93622589111328,68.2066650390625,142.72808837890625,62.115291595458984,109.2300033569336,254.11895751953125,305.8341979980469,290.1313171386719,325.6083679199219,645.7977294921875,350.35308837890625,22.479999542236328,305.38616943359375,186.25,148.13925170898438,239.67942810058594,81.35005187988281,202.8820343017578,71.89611053466797,9.470000267028809
241.21368408203125,408.9676513671875,528.9195556640625,156.0012664794922,355.0403747558594,104.50962829589844,274.62841796875,169.96058654785156,154.1699981689453,409.8291931152344,83.69693756103516,68.99088287353516,143.3129119873047,63.416603088378906,109.58999633789062,257.47662353515625,308.24029541015625,292.0093994140625,329.3325500488281,645.7479858398438,352.005126953125,24.1299991607666,306.4825439453125,185.44000244140625,147.99000549316406,242.0198516845703,83.62857055664062,203.13934326171875,72.84132385253906,9.75
244.2796630859375,406.86572265625,521.2822265625,154.91000366210938,353.2233581542969,103.50482940673828,274.8967590332031,161.8809356689453,155.33999633789062,406.91766357421875,82.29901885986328,68.36549377441406,142.13333129882812,64.43977355957031,110.37999725341797,259.55279541015625,306.7787170410156,288.60943603515625,326.0277404785156,657.2907104492188,351.626953125,23.600000381469727,310.0108337402344,184.4199981689453,148.6199951171875,237.32904052734375,82.83258056640625,200.6455078125,72.67218017578125,9.699999809265137
