AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
13.710419654846191,23.491289138793945,43.469364166259766,45.0321159362793,23.27100944519043,15.686945915222168,26.129854202270508,43.209564208984375,59.99275207519531,32.83270263671875,24.186298370361328,22.49417495727539,45.074790954589844,13.22717571258545,34.784156799316406,111.19758605957031,68.80836486816406,48.796016693115234,29.617773056030273,88.79617309570312,78.33673858642578,18.348934173583984,42.02268981933594,61.6721076965332,48.238040924072266,43.702510833740234,34.181190490722656,42.29032516479492,22.09296226501465,21.047815322875977
13.67825984954834,23.538450241088867,42.881717681884766,44.96354675292969,24.076913833618164,15.626397132873535,26.095117568969727,43.28475570678711,60.51802444458008,32.825313568115234,24.067337036132812,22.487552642822266,45.0883903503418,13.22717571258545,34.412696838378906,110.56830596923828,68.96220397949219,48.642295837402344,29.3596248626709,88.74921417236328,78.20208740234375,18.307458877563477,42.470977783203125,61.54934310913086,48.28221130371094,43.79098892211914,33.778358459472656,42.35489273071289,21.894916534423828,21.244232177734375
13.815309524536133,23.766361236572266,41.87783432006836,44.99782943725586,24.29710578918457,15.649097442626953,26.6024169921875,42.908782958984375,61.57441329956055,33.349510192871094,24.023502349853516,22.570425033569336,45.264915466308594,13.42091178894043,35.376712799072266,111.786376953125,69.9342041015625,48.40475082397461,30.80427360534668,91.98954010009766,80.76084899902344,18.62790870666504,43.375858306884766,62.465789794921875,48.44789123535156,44.329246520996094,34.42290115356445,43.581844329833984,22.039722442626953,21.320255279541016
13.944241523742676,23.73493766784668,41.86150360107422,44.68935012817383,24.37202262878418,15.611263275146484,26.5051326751709,43.41462326049805,62.25728988647461,33.37165451049805,24.042287826538086,22.55385398864746,45.16985321044922,13.487709045410156,35.783546447753906,111.31301879882812,69.57054901123047,48.29296875,30.58832359313965,91.87996673583984,80.64743041992188,18.613983154296875,43.010581970214844,61.745723724365234,48.35402297973633,43.74675750732422,34.22148132324219,43.273319244384766,22.031206130981445,21.719417572021484
14.090304374694824,23.852819442749023,42.465457916259766,44.737327575683594,24.2857666015625,15.563334465026855,26.317487716674805,43.54452896118164,62.35065460205078,33.56360626220703,24.186298370361328,22.72624397277832,45.332820892333984,13.494391441345215,36.243446350097656,111.61895751953125,70.56352996826172,48.32789611816406,30.481586456298828,90.77639770507812,80.668701171875,18.55824851989746,43.2762451171875,61.53297424316406,48.5362434387207,44.04906463623047,34.10062789916992,43.16569900512695,22.195178985595703,21.199878692626953
14.32623291015625,24.096450805664062,42.55525207519531,44.72361755371094,24.596776962280273,15.545665740966797,26.61631965637207,43.50351333618164,62.309818267822266,33.349510192871094,24.054807662963867,22.6533145904541,45.319244384765625,13.648041725158691,36.49992752075195,111.82181549072266,69.96215057373047,47.55234909057617,30.729806900024414,90.90943145751953,80.83172607421875,18.704538345336914,42.86946105957031,62.10913848876953,48.580421447753906,44.13017272949219,34.191280364990234,42.957611083984375,22.55717658996582,20.990793228149414
14.821823120117188,24.182907104492188,43.30614471435547,44.48368453979492,25.520709991455078,15.631443977355957,26.310546875,43.776920318603516,62.08218765258789,33.42334747314453,23.885757446289062,22.533958435058594,43.64201736450195,13.360787391662598,36.729881286621094,111.92616271972656,69.92021179199219,46.69995880126953,31.179088592529297,90.69808197021484,79.97408294677734,18.711511611938477,43.425662994384766,62.47127914428711,48.60805130004883,44.15966033935547,34.664608001708984,42.97197341918945,22.52097511291504,21.675065994262695
14.829338073730469,23.970703125,43.51832962036133,44.284881591796875,25.856687545776367,15.616305351257324,26.136804580688477,43.66756057739258,61.446022033691406,33.467647552490234,23.735496520996094,22.52402114868164,43.42472457885742,13.29398250579834,36.65913009643555,111.51461791992188,69.55659484863281,47.06328582763672,31.881553649902344,89.32057189941406,79.20854949951172,18.600053787231445,43.010581970214844,61.68937301635742,48.122074127197266,43.78361129760742,34.241615295410156,42.570152282714844,22.44645118713379,21.884153366088867
15.105231285095215,24.033578872680664,43.95090866088867,44.33972930908203,25.586549758911133,15.58854866027832,26.61631965637207,43.90682601928711,62.088035583496094,33.9106330871582,23.860715866088867,22.68978500366211,43.248172760009766,13.380824089050293,36.95983123779297,111.6305923461914,69.68243408203125,47.90620422363281,32.82231140136719,89.64146423339844,80.59073638916016,18.600053787231445,43.226417541503906,61.607078552246094,48.613563537597656,43.49605941772461,34.4329719543457,43.151336669921875,22.40598487854004,22.04254913330078
15.311407089233398,23.93074607849121,44.44876480102539,44.2917366027832,26.16087532043457,15.69703483581543,26.352235794067383,44.07771301269531,62.15220642089844,34.006614685058594,23.923328399658203,22.842287063598633,43.13273620605469,13.407543182373047,36.79178237915039,111.39876556396484,69.61251831054688,47.6533203125,32.66593551635742,88.3421859741211,81.12232971191406,18.655784606933594,43.13511276245117,62.19144058227539,48.591468811035156,43.621402740478516,33.838775634765625,42.93608093261719,22.70624351501465,21.94116973876953
