AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
17.495447158813477,25.323068618774414,46.764671325683594,45.10483169555664,27.996376037597656,15.00208854675293,30.630767822265625,43.823238372802734,63.67544174194336,38.86627960205078,24.924367904663086,25.69123077392578,45.519710540771484,13.3980073928833,38.72866439819336,120.54380798339844,68.44666290283203,49.65526580810547,38.94097137451172,90.54026794433594,72.68186950683594,20.167465209960938,50.78996658325195,63.58243942260742,49.81460952758789,47.97774124145508,34.334693908691406,43.993927001953125,23.780014038085938,22.142065048217773
17.611156463623047,25.156940460205078,46.37995529174805,45.180904388427734,27.79167938232422,14.986854553222656,30.218063354492188,44.105873107910156,62.946170806884766,39.15598678588867,24.873720169067383,25.768054962158203,45.75248336791992,13.304120063781738,38.50756072998047,120.57862854003906,68.66492462158203,49.99244689941406,39.452308654785156,89.31555938720703,73.05199432373047,20.32769012451172,50.85659408569336,63.590675354003906,49.77012634277344,48.081695556640625,33.82753372192383,43.78453826904297,24.41670799255371,21.77855682373047
17.486125946044922,25.12529945373535,45.610504150390625,45.18782424926758,26.477039337158203,14.981770515441895,30.085153579711914,44.47125244140625,62.334537506103516,38.97769546508789,24.797744750976562,25.86153793334961,45.8072509765625,13.223653793334961,38.7463493347168,120.10338592529297,68.333984375,49.809818267822266,39.09983444213867,87.55706787109375,71.6568832397461,20.040008544921875,50.698326110839844,63.236759185791016,49.6978645324707,48.08912658691406,33.33051300048828,43.66178894042969,24.442354202270508,21.580852508544922
16.988134384155273,24.508235931396484,44.79193878173828,44.77288055419922,26.790916442871094,14.908122062683105,29.20378303527832,44.312686920166016,60.999507904052734,38.59884262084961,24.58883285522461,25.714614868164062,45.11579513549805,12.821318626403809,37.96805953979492,118.7994384765625,67.51008605957031,49.00904083251953,37.8760986328125,85.56302642822266,70.06957244873047,19.576902389526367,50.06522750854492,62.421897888183594,49.297550201416016,47.90346145629883,32.79292297363281,42.82421112060547,23.888978958129883,21.459686279296875
17.115257263183594,24.24717903137207,45.22578811645508,44.81437301635742,26.954668045043945,15.032569885253906,29.224769592285156,44.29202651977539,60.758399963378906,38.1754150390625,24.398900985717773,25.8081111907959,45.608707427978516,12.7944917678833,38.75519561767578,118.08080291748047,67.25656127929688,48.89663314819336,37.68745040893555,86.38733673095703,69.17982482910156,19.478662490844727,50.06522750854492,62.52067184448242,48.930625915527344,47.97029495239258,32.75234603881836,42.975852966308594,23.805654525756836,21.408668518066406
17.076187133789062,24.128509521484375,45.692359924316406,44.93885040283203,26.870513916015625,14.99700927734375,28.944984436035156,44.229976654052734,60.481956481933594,37.60340881347656,24.45588493347168,25.76136016845703,45.540245056152344,12.546378135681152,39.17971420288086,117.25442504882812,65.87639617919922,49.66230392456055,36.24528503417969,85.86134338378906,68.68157196044922,19.20500373840332,49.89029312133789,62.059749603271484,48.680442810058594,47.82176208496094,32.569766998291016,42.8675422668457,23.230913162231445,21.740293502807617
17.106237411499023,24.334199905395508,45.20121383666992,44.454734802246094,26.70675277709961,15.093664169311523,28.42736053466797,43.89217758178711,59.85856246948242,37.22456741333008,24.114023208618164,25.641138076782227,45.1431770324707,12.593323707580566,39.81649398803711,117.10893249511719,64.7356185913086,48.903656005859375,36.98002243041992,84.22843933105469,68.3256607055664,19.078697204589844,49.532081604003906,61.30634689331055,48.51920700073242,47.47269058227539,32.5900764465332,42.145503997802734,23.106990814208984,21.638248443603516
17.146516799926758,24.318376541137695,45.258522033691406,44.655311584472656,26.877336502075195,15.134578704833984,28.497297286987305,44.21617889404297,60.78778839111328,37.60340881347656,24.30394172668457,25.85152816772461,45.72509765625,11.272294998168945,40.04644012451172,116.74224853515625,64.6933364868164,49.23381042480469,33.619102478027344,83.46693420410156,67.93414306640625,19.113786697387695,49.49876403808594,61.099403381347656,48.44136428833008,48.007423400878906,32.65093994140625,42.289913177490234,22.98093605041504,21.71477699279785
17.032007217407227,24.65064239501953,45.18484115600586,44.49624252319336,26.82047462463379,15.193381309509277,25.853219985961914,43.89907455444336,60.393760681152344,37.395408630371094,24.076034545898438,25.87156867980957,45.7319450378418,11.071126937866211,40.2940788269043,117.07398986816406,64.71446228027344,49.7184944152832,34.19994354248047,80.17755126953125,67.97686767578125,19.3874454498291,49.68202590942383,60.90068054199219,48.21897888183594,47.9925651550293,32.6103401184082,42.27547073364258,23.13050079345703,21.198219299316406
16.7768497467041,24.270910263061523,45.152095794677734,44.21269607543945,26.547550201416016,15.103890419006348,25.034822463989258,43.830135345458984,59.95269012451172,37.05370330810547,24.196325302124023,25.67119026184082,45.971561431884766,11.205238342285156,39.94915008544922,116.06724548339844,63.996192932128906,49.56317138671875,33.894630432128906,78.3248062133789,66.62445068359375,18.959413528442383,48.66572952270508,60.53641891479492,47.71861267089844,47.888614654541016,32.123477935791016,41.986637115478516,22.96170997619629,20.949499130249023
16.625078201293945,24.055908203125,44.97201156616211,43.99138641357422,26.52252197265625,15.175488471984863,25.349594116210938,43.92665481567383,59.341026306152344,36.15484619140625,23.8924503326416,25.571006774902344,46.450782775878906,11.091243743896484,39.807647705078125,115.83440399169922,64.08775329589844,49.902061462402344,34.27937316894531,78.40335083007812,65.96959686279297,18.861177444458008,48.265872955322266,60.08933639526367,47.690818786621094,47.64352035522461,31.312023162841797,41.50286865234375,22.90829849243164,20.96863555908203
16.411991119384766,23.809057235717773,44.93927764892578,44.060546875,26.782297134399414,15.134578704833984,24.803985595703125,44.319583892822266,59.40036392211914,36.22913360595703,24.20265007019043,25.490859985351562,47.06692123413086,11.191826820373535,39.869564056396484,116.23596954345703,64.38349151611328,50.11388397216797,33.902076721191406,77.0922622680664,65.38592529296875,18.59453773498535,47.807701110839844,59.89891815185547,47.78037643432617,47.24246597290039,30.581708908081055,41.5268669128418,22.86128044128418,20.904863357543945
15.932326316833496,23.66573143005371,44.92290115356445,43.94990158081055,26.208057403564453,15.77125358581543,23.73377799987793,44.092098236083984,59.42411422729492,34.92914581298828,24.076034545898438,25.086774826049805,47.08061981201172,11.097947120666504,39.20625305175781,115.16516876220703,63.10893630981445,49.80320739746094,33.21202087402344,76.21302795410156,62.49599838256836,18.37702178955078,46.358238220214844,57.72981262207031,47.2149543762207,46.566612243652344,29.810827255249023,40.32045364379883,22.2929630279541,20.464990615844727
15.940133094787598,23.30739402770996,44.194400787353516,43.81158447265625,25.667991638183594,15.963025093078613,23.42599105834961,43.78877258300781,58.42717742919922,34.951416015625,23.943090438842773,24.729433059692383,46.6356201171875,11.044301986694336,38.7463493347168,113.99539184570312,63.27090072631836,48.82182312011719,36.136070251464844,74.96479797363281,63.12238693237305,18.29281997680664,46.14997482299805,57.24962615966797,46.75032424926758,46.1804084777832,29.87168312072754,40.13875961303711,22.527984619140625,20.105396270751953
16.868818283081055,23.689617156982422,45.47134017944336,43.89458084106445,26.483787536621094,16.119001388549805,22.7404842376709,43.69915771484375,59.15707778930664,35.36742401123047,23.803808212280273,24.883056640625,46.539791107177734,11.178415298461914,39.25930404663086,115.08954620361328,64.27082824707031,48.94186019897461,36.99740219116211,75.76555633544922,65.47134399414062,18.348953247070312,46.92469024658203,59.4270133972168,47.282135009765625,46.566612243652344,30.977291107177734,41.446922302246094,22.910438537597656,20.13108253479004
16.739282608032227,23.697572708129883,45.610504150390625,43.92914962768555,26.978275299072266,16.29543113708496,23.78972053527832,43.53370666503906,58.9375,35.850284576416016,23.715185165405273,24.77619171142578,46.608245849609375,11.218649864196777,39.25930404663086,114.5424575805664,64.32010650634766,48.652381896972656,37.09668731689453,76.5662841796875,65.12254333496094,18.264751434326172,46.941349029541016,59.17864227294922,47.09739685058594,46.65574645996094,30.916427612304688,41.62860107421875,23.17108917236328,20.06686782836914
17.1477108001709,23.17999267578125,45.31581497192383,43.756256103515625,27.156024932861328,16.51277732849121,23.964590072631836,43.00978088378906,58.74761962890625,36.206851959228516,23.639209747314453,24.896421432495117,46.553470611572266,11.191826820373535,39.100120544433594,114.13510131835938,64.4187240600586,48.278175354003906,37.38462448120117,76.9666748046875,65.82010650634766,17.85075569152832,46.62479019165039,59.253143310546875,47.47248840332031,46.878543853759766,30.957012176513672,41.875694274902344,22.97239112854004,20.092554092407227
16.990234375,23.148136138916016,46.01979446411133,44.06352233886719,27.29274559020996,16.638059616088867,23.761741638183594,43.13386535644531,59.37664794921875,36.927406311035156,23.803808212280273,25.233715057373047,47.10799789428711,10.990656852722168,39.30353546142578,114.1176528930664,64.45391082763672,48.786529541015625,36.29245376586914,76.04029083251953,65.07274627685547,17.99811363220215,46.93302917480469,59.10414505004883,47.5732536315918,46.93052291870117,32.00175476074219,41.62133026123047,22.96384048461914,20.073286056518555
16.899168014526367,23.140178680419922,45.937931060791016,43.65150833129883,27.201595306396484,16.699424743652344,23.432981491088867,43.07872772216797,58.66455078125,36.72685623168945,23.772151947021484,25.123512268066406,46.99162292480469,10.950421333312988,39.35660171508789,113.07593536376953,64.11591339111328,48.7512321472168,36.48854446411133,75.91472625732422,64.01925659179688,18.06126594543457,46.49150848388672,57.95334243774414,47.46129608154297,46.492347717285156,31.74818229675293,41.24343490600586,23.24373435974121,20.13750457763672
17.199113845825195,23.538328170776367,45.96247863769531,43.70738983154297,27.408960342407227,16.794038772583008,23.5239200592041,43.395835876464844,59.48344039916992,37.19759750366211,23.79747772216797,25.2003173828125,47.4640007019043,11.124772071838379,40.223323822021484,114.33295440673828,64.01029968261719,48.91360855102539,36.163368225097656,77.19258880615234,65.85569763183594,18.306856155395508,47.116294860839844,58.28451156616211,47.993099212646484,46.70030975341797,32.43791580200195,41.57046127319336,23.69882583618164,20.291616439819336
17.406478881835938,23.363142013549805,45.97884750366211,43.4420166015625,26.77318572998047,16.732669830322266,23.055259704589844,42.961544036865234,57.93464279174805,37.14529800415039,23.67719268798828,25.06673240661621,47.06934356689453,10.990656852722168,39.97569274902344,113.20979309082031,63.453983306884766,49.13248062133789,34.98680114746094,74.62897491455078,64.1900863647461,18.334917068481445,46.19995880126953,57.44832992553711,47.27656173706055,45.96504211425781,31.667022705078125,40.84373474121094,23.205278396606445,19.861385345458984
17.363204956054688,23.243694305419922,45.651424407958984,43.595638275146484,26.2513484954834,16.829833984375,23.18816566467285,42.94084930419922,58.33815383911133,36.86883544921875,23.791152954101562,24.956527709960938,46.81406021118164,10.950421333312988,40.42675018310547,112.26115417480469,63.40428924560547,49.083072662353516,34.408447265625,75.48876190185547,62.3679084777832,18.131433486938477,46.508182525634766,57.63046646118164,47.2541618347168,46.41065216064453,31.504735946655273,40.451271057128906,23.190271377563477,19.598108291625977
