AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
19.902515411376953,23.638147354125977,46.57493591308594,48.712989807128906,31.21038818359375,19.036603927612305,28.897151947021484,48.29205322265625,70.13435363769531,45.49313735961914,29.216325759887695,25.98493194580078,49.110496520996094,12.827433586120605,46.051639556884766,123.00926208496094,65.79875946044922,60.332984924316406,37.51618194580078,92.58505249023438,61.226234436035156,16.11015510559082,48.25436782836914,58.3092155456543,52.5579833984375,52.05971908569336,30.373077392578125,44.47049331665039,20.55780601501465,23.911209106445312
19.960464477539062,23.774412155151367,46.855411529541016,48.59320831298828,31.04375648498535,18.959482192993164,28.86187744140625,47.83311080932617,70.55907440185547,45.312870025634766,29.377845764160156,25.957860946655273,49.08965301513672,12.807069778442383,45.67134475708008,122.64104461669922,65.04053497314453,61.233577728271484,37.962974548339844,92.8940200805664,61.226234436035156,16.16678237915039,47.79464340209961,57.90943145751953,52.698848724365234,51.78084182739258,30.20733070373535,44.9459114074707,20.428709030151367,23.885324478149414
20.266521453857422,23.93472671508789,46.90491485595703,48.621395111083984,31.61897850036621,19.075157165527344,29.03239631652832,48.09734344482422,69.4704360961914,46.394439697265625,29.578128814697266,25.89015007019043,49.1452522277832,12.847794532775879,46.40541076660156,123.0326156616211,64.62569427490234,61.552696228027344,38.980690002441406,93.41688537597656,61.09010314941406,15.961512565612793,48.146934509277344,58.18429183959961,52.83407211303711,52.01449966430664,29.741178512573242,44.587528228759766,20.18128204345703,23.52940559387207
20.12617301940918,24.070993423461914,47.82057571411133,48.811649322509766,31.881486892700195,19.208847045898438,29.714519500732422,48.24336624145508,70.07455444335938,46.37189865112305,29.797794342041016,25.951086044311523,49.26342010498047,12.827431678771973,46.546913146972656,122.9625473022461,65.11211395263672,61.26197052001953,39.176780700683594,94.99353790283203,61.57720947265625,15.904892921447754,48.9605712890625,58.250919342041016,53.20026397705078,52.21799087524414,30.228052139282227,44.81427001953125,20.630956649780273,23.535871505737305
19.697267532348633,23.926715850830078,47.127662658691406,49.07943344116211,32.01616668701172,19.31424331665039,29.636356353759766,48.41721725463867,70.28389739990234,47.46848678588867,29.90117645263672,26.120338439941406,49.42329406738281,12.800287246704102,46.847618103027344,123.07941436767578,65.09065246582031,61.651981353759766,38.407291412353516,94.52611541748047,61.19756317138672,16.053529739379883,49.11994552612305,59.042152404785156,53.49884796142578,52.42906188964844,30.24876594543457,44.93129348754883,20.486801147460938,23.38056182861328
19.262033462524414,23.870603561401367,47.515350341796875,48.93144607543945,31.6623477935791,19.3450870513916,29.600818634033203,48.04866409301758,70.35570526123047,46.477046966552734,29.939937591552734,26.120338439941406,49.48585891723633,12.827431678771973,46.281593322753906,122.62938690185547,65.47688293457031,61.013755798339844,38.12680435180664,94.64495086669922,61.20473098754883,15.933197975158691,49.33802795410156,58.77561950683594,53.72983932495117,52.413963317871094,30.041597366333008,44.82157516479492,20.43732452392578,23.244661331176758
19.192005157470703,23.469816207885742,47.40812683105469,48.20564651489258,31.212671279907227,19.059738159179688,29.40187644958496,47.77052688598633,70.20016479492188,45.778541564941406,29.830106735229492,26.106792449951172,49.43024444580078,12.759565353393555,45.556365966796875,121.5598373413086,65.88458251953125,60.58119583129883,37.764400482177734,94.77961730957031,60.71044158935547,15.501418113708496,48.85153579711914,58.83393859863281,52.92420959472656,52.248165130615234,29.4200439453125,44.38271713256836,20.327585220336914,23.03759002685547
19.3447265625,23.229354858398438,47.111148834228516,48.0717658996582,31.36789321899414,19.38880157470703,29.67897605895996,47.38113784790039,67.26316833496094,44.8697395324707,29.461830139160156,25.788591384887695,48.860252380371094,12.427000045776367,45.29104232788086,120.2916030883789,66.0920181274414,60.02809143066406,37.27292251586914,95.13615417480469,59.5714225769043,15.402327537536621,48.62506103515625,58.58406066894531,52.552371978759766,52.308441162109375,29.088539123535156,44.06089401245117,20.271650314331055,23.057008743286133
18.958086013793945,23.205307006835938,47.56486129760742,47.895599365234375,31.739965438842773,19.28339958190918,29.913469314575195,47.283775329589844,67.62806701660156,44.32144546508789,29.364913940429688,25.80213165283203,48.53355026245117,12.393064498901367,44.521602630615234,120.25650787353516,66.06341552734375,59.99969482421875,37.881065368652344,96.6493911743164,59.34938049316406,15.34570026397705,49.04445266723633,58.992183685302734,52.298858642578125,52.12755584716797,29.23356819152832,44.09745788574219,20.417951583862305,23.361146926879883
19.00667953491211,23.40569496154785,47.07815170288086,47.895599365234375,31.755931854248047,19.489063262939453,29.572402954101562,47.242061614990234,67.03591918945312,44.73454666137695,29.474746704101562,25.883371353149414,48.693416595458984,12.494871139526367,44.742706298828125,121.44880676269531,66.17072296142578,59.567134857177734,38.04985427856445,95.2312240600586,59.327857971191406,15.20413875579834,48.55794906616211,59.841697692871094,52.2537727355957,51.795921325683594,29.088539123535156,44.03162384033203,20.314672470092773,23.25761604309082
19.159101486206055,23.654184341430664,47.42462921142578,48.339508056640625,31.931705474853516,19.833547592163086,30.11241340637207,47.77747344970703,67.48451232910156,45.55320739746094,30.101469039916992,25.815675735473633,48.89498519897461,12.589889526367188,44.91958999633789,122.10919189453125,66.87884521484375,61.14141082763672,38.26332473754883,98.63800048828125,59.320716857910156,15.38109016418457,48.306312561035156,60.17485809326172,52.27632141113281,52.60240936279297,29.337162017822266,44.50705337524414,20.570707321166992,23.406442642211914
19.612754821777344,23.638147354125977,46.921417236328125,49.00895690917969,32.221595764160156,19.77183723449707,30.432153701782227,47.979129791259766,68.2441635131836,45.71095275878906,30.47620391845703,25.659955978393555,48.86719512939453,12.793502807617188,45.31758117675781,123.31903076171875,67.30084991455078,62.4320182800293,38.5885009765625,97.6239013671875,60.860870361328125,15.819948196411133,49.17864990234375,61.199275970458984,53.08759307861328,53.1300163269043,30.984272003173828,44.99712371826172,20.921409606933594,23.535871505737305
19.45640754699707,23.718305587768555,46.18724822998047,50.03071594238281,32.54116439819336,19.802684783935547,30.78030776977539,48.70262145996094,68.89614868164062,46.10902404785156,30.618343353271484,25.55162811279297,48.7281608581543,12.698484420776367,46.2462158203125,117.25826263427734,67.00760650634766,63.25461196899414,37.6378059387207,98.97074127197266,62.057186126708984,15.423563957214355,49.79936599731445,61.32420349121094,53.41433334350586,53.800819396972656,31.326129913330078,45.26774978637695,20.992406845092773,23.186424255371094
19.09511947631836,23.646163940429688,46.2037239074707,51.101802825927734,32.38594055175781,19.68187141418457,30.560043334960938,48.70262145996094,68.57913970947266,46.416961669921875,30.986614227294922,25.619327545166016,49.18696594238281,12.630615234375,46.361183166503906,113.94446563720703,66.42105865478516,63.673011779785156,37.25802993774414,99.1529769897461,62.42472457885742,15.338624000549316,48.32307434082031,61.84893035888672,53.37489318847656,55.73035430908203,31.305404663085938,44.923988342285156,20.992406845092773,23.367618560791016
