AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
18.592418670654297,25.54458236694336,48.39362716674805,45.78950119018555,27.06157684326172,15.5836820602417,32.057716369628906,46.18316650390625,63.69308853149414,37.13542556762695,24.379907608032227,24.759492874145508,45.69086456298828,14.155749320983887,38.77288818359375,121.39579772949219,69.26350402832031,47.84298324584961,39.01543426513672,98.05323791503906,76.01897430419922,19.770383834838867,48.15757369995117,61.87044143676758,49.608882904052734,44.063751220703125,35.470726013183594,44.1311149597168,23.292871475219727,21.78493309020996
18.9137020111084,25.267696380615234,48.62281799316406,45.561275482177734,27.37544059753418,15.403362274169922,31.770931243896484,45.861881256103516,63.01087188720703,37.1428337097168,24.512863159179688,24.63258934020996,45.567626953125,13.961285591125488,38.28644561767578,121.41314697265625,69.99584197998047,47.71654510498047,39.29841232299805,96.33393096923828,75.28180694580078,19.582304000854492,48.64073944091797,61.44245147705078,49.36426544189453,44.026607513427734,34.53755187988281,43.77732467651367,23.367656707763672,21.58722496032715
18.76313018798828,24.6901912689209,48.34450912475586,45.222389221191406,27.06157684326172,15.304315567016602,31.064435958862305,45.978092193603516,62.105194091796875,37.03141784667969,24.626813888549805,24.53240203857422,45.41701126098633,13.652824401855469,37.96805953979492,119.41381072998047,68.6438217163086,47.66033935546875,38.64310073852539,94.1750259399414,75.31725311279297,19.456912994384766,47.79104232788086,60.635833740234375,48.836090087890625,43.9820556640625,34.08110427856445,43.430728912353516,23.3933048248291,21.236478805541992
19.044740676879883,24.935436248779297,48.30358123779297,45.18782424926758,27.523286819458008,15.408446311950684,31.015470504760742,46.01226806640625,61.60527801513672,37.60340881347656,24.61414337158203,24.53574562072754,45.28694534301758,13.558941841125488,38.10072708129883,119.07762908935547,69.44659423828125,47.779754638671875,38.980690002441406,92.63633728027344,75.04080200195312,19.554431915283203,48.39915084838867,60.56998825073242,48.51920700073242,43.72953796386719,33.898521423339844,42.95418930053711,23.585590362548828,20.94312286376953
19.121379852294922,24.603164672851562,47.591434478759766,44.89735794067383,27.179845809936523,15.271303176879883,30.700702667236328,45.67047882080078,60.864253997802734,37.573699951171875,24.519195556640625,24.335372924804688,44.73925018310547,13.384591102600098,37.242835998535156,118.77046203613281,69.62968444824219,47.077327728271484,39.09983444213867,91.86697387695312,73.41055297851562,19.33847999572754,47.6161003112793,59.61522674560547,47.996585845947266,43.11310958862305,32.955223083496094,41.79891586303711,23.64969253540039,20.764556884765625
18.887252807617188,24.104774475097656,47.116661071777344,44.3994255065918,26.552091598510742,15.220512390136719,30.050174713134766,45.35601806640625,59.664485931396484,36.66741943359375,24.341928482055664,24.051504135131836,44.39694595336914,13.109659194946289,36.25229263305664,117.25789642333984,68.77760314941406,46.49431228637695,38.1590690612793,89.9357681274414,71.1849365234375,19.122526168823242,46.79973220825195,58.1090087890625,47.023643493652344,42.89030075073242,32.15389633178711,40.85304260253906,22.74591064453125,20.54134750366211
18.81993293762207,24.009849548339844,47.49319839477539,44.351009368896484,26.697662353515625,15.187491416931152,30.784637451171875,45.41755676269531,59.37044143676758,36.957130432128906,24.360925674438477,24.08489990234375,44.60232925415039,13.424829483032227,36.5883674621582,117.40274047851562,69.4043197631836,46.873619079589844,39.238834381103516,91.01127624511719,72.12052917480469,19.401174545288086,47.441165924072266,59.07199478149414,47.45174026489258,43.202239990234375,32.32633972167969,41.21406555175781,23.128355026245117,21.096179962158203
18.716848373413086,24.508235931396484,47.8533821105957,44.364845275878906,27.525562286376953,15.273846626281738,31.365217208862305,45.17830276489258,60.334922790527344,37.61084747314453,24.227968215942383,24.118297576904297,44.75978469848633,13.451645851135254,37.27821350097656,118.99069213867188,68.7564926147461,47.007080078125,39.2934455871582,94.51263427734375,75.44485473632812,19.84005355834961,48.349185943603516,60.49592208862305,48.2912483215332,43.892940521240234,33.137786865234375,42.448753356933594,23.213821411132812,21.230106353759766
18.189697265625,24.373750686645508,47.51777267456055,43.9429817199707,28.012300491333008,15.17987060546875,30.22504234313965,44.986881256103516,59.27045822143555,37.855995178222656,23.917774200439453,24.02479362487793,44.54071044921875,13.310833930969238,37.01289367675781,117.53024291992188,68.28467559814453,46.072837829589844,39.55904006958008,90.35183715820312,75.05499267578125,19.5683650970459,47.71607208251953,60.0185432434082,47.6407585144043,43.165103912353516,33.675384521484375,41.92888641357422,23.324926376342773,21.070669174194336
17.435335159301758,24.58734893798828,46.95295715332031,44.24728012084961,27.482351303100586,15.385583877563477,30.308982849121094,45.64997482299805,59.699771881103516,38.398277282714844,24.0253849029541,24.191776275634766,45.17741012573242,13.230364799499512,36.8448486328125,117.48389434814453,68.01004028320312,46.54346466064453,38.45693588256836,92.42436218261719,75.657470703125,19.791292190551758,48.17424774169922,59.82099151611328,48.0355110168457,43.937503814697266,34.08110427856445,41.87834167480469,23.37406349182129,21.236478805541992
18.324039459228516,24.87214469909668,47.55868911743164,44.41326141357422,27.76665687561035,15.713210105895996,30.70769500732422,45.81403732299805,60.940711975097656,38.650848388671875,24.379907608032227,24.696033477783203,45.458099365234375,13.465059280395508,37.74696350097656,120.22512817382812,68.38325500488281,47.30913162231445,38.764732360839844,91.74139404296875,76.84117889404297,19.833086013793945,48.46580123901367,60.98152542114258,48.6192626953125,44.553916931152344,35.1157112121582,42.549835205078125,23.46593475341797,22.36526870727539
18.283159255981445,24.634811401367188,46.92021179199219,43.74934387207031,27.69843101501465,15.761466026306152,30.281002044677734,45.62946319580078,60.8054313659668,38.48741912841797,24.31027603149414,24.76951026916504,45.328025817871094,13.451645851135254,37.578922271728516,115.98287963867188,68.54523468017578,47.16865158081055,39.37784194946289,90.54026794433594,77.408203125,19.470834732055664,48.349185943603516,60.668758392333984,48.44136428833008,44.167728424072266,35.10557174682617,42.40543746948242,23.621904373168945,22.64586067199707
17.65503692626953,24.53197479248047,48.058021545410156,43.590274810791016,27.564231872558594,15.682732582092285,30.232053756713867,45.506404876708984,60.28789520263672,38.30170440673828,24.284957885742188,24.652626037597656,45.28694534301758,13.351061820983887,37.216312408447266,115.62357330322266,67.09459686279297,47.15459060668945,39.60868453979492,89.18209838867188,76.41881561279297,19.28971290588379,47.95764923095703,60.16668701171875,48.25790023803711,45.82394790649414,35.46059036254883,41.87834167480469,23.4189395904541,22.722402572631836
17.22044563293457,25.647418975830078,48.712860107421875,44.060546875,27.523286819458008,15.860514640808105,29.882305145263672,46.148990631103516,60.29373550415039,38.22742462158203,24.519195556640625,24.756155014038086,45.61555862426758,13.351061820983887,37.455101013183594,115.67573547363281,67.55938720703125,48.09586715698242,38.9459342956543,88.27145385742188,76.68218994140625,19.22702407836914,47.857688903808594,60.53706359863281,48.63595962524414,46.603755950927734,35.81559371948242,42.881988525390625,23.666776657104492,22.91371726989746
17.181982040405273,25.41009521484375,48.45090866088867,43.82540512084961,26.86142349243164,15.121459007263184,29.973220825195312,45.56110382080078,60.24671936035156,37.959991455078125,24.227968215942383,24.60920524597168,45.30748748779297,13.196833610534668,37.154396057128906,115.1078109741211,67.03123474121094,47.969417572021484,38.47431182861328,87.72977447509766,76.09138488769531,19.122526168823242,47.74938201904297,59.96914291381836,48.44136428833008,46.72258758544922,35.257728576660156,42.744789123535156,23.44884490966797,22.575716018676758
16.838756561279297,25.25187110900879,48.06620407104492,44.10204315185547,27.050203323364258,14.671928405761719,30.274009704589844,45.800350189208984,60.593719482421875,38.05656051635742,24.227968215942383,24.752819061279297,45.53340530395508,13.022482872009277,37.30474853515625,115.90758514404297,66.60871887207031,48.208251953125,37.22823715209961,89.58251190185547,77.1590576171875,19.024999618530273,48.007625579833984,60.25720977783203,49.19746780395508,47.064212799072266,35.125850677490234,43.27189254760742,22.807876586914062,22.473674774169922
