AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
333.260009765625,401.1000061035156,423.3800048828125,249.97000122070312,365.1400146484375,114.94999694824219,343.1499938964844,150.37742614746094,183.86000061035156,348.0199890136719,127.62999725341797,84.91999816894531,139.42999267578125,109.66000366210938,99.70999908447266,219.0500030517578,273.4599914550781,371.5799865722656,172.67999267578125,1095.4599609375,875.5457763671875,96.9800033569336,361.57000732421875,214.33999633789062,161.77000427246094,337.82000732421875,134.2899932861328,226.3300018310547,44.56999969482422,
333.739990234375,393.82000732421875,426.0899963378906,253.0399932861328,358.55999755859375,114.23999786376953,341.1000061035156,148.86868286132812,187.3800048828125,338.8699951171875,127.5,81.55999755859375,137.1199951171875,111.94000244140625,97.66999816894531,212.6699981689453,267.7099914550781,366.2900085449219,170.77000427246094,1065.219970703125,878.6500244140625,95.04000091552734,355.3500061035156,214.02999877929688,159.83999633789062,368.9800109863281,135.2899932861328,225.02000427246094,43.7599983215332,
326.5899963378906,402.2900085449219,421.54998779296875,248.82000732421875,360.57000732421875,112.19999694824219,338.8699951171875,148.02499389648438,189.7100067138672,333.0400085449219,124.4000015258789,82.12000274658203,135.4600067138672,110.69999694824219,96.41000366210938,213.0,267.6400146484375,364.1700134277344,173.7899932861328,1055.030029296875,864.2999877929688,97.05999755859375,351.92999267578125,209.47999572753906,159.11000061035156,368.5,135.75,226.17999267578125,43.470001220703125,
327.739990234375,397.75,436.3500061035156,250.61000061035156,355.82000732421875,110.38999938964844,345.2300109863281,147.00262451171875,191.07000732421875,331.6000061035156,126.26000213623047,81.97000122070312,135.0,112.18000030517578,96.13999938964844,210.5,263.9100036621094,366.239990234375,170.05999755859375,1085.56005859375,889.969970703125,105.44999694824219,350.7900085449219,204.8000030517578,170.75999450683594,369.6300048828125,138.7899932861328,229.86000061035156,42.959999084472656,
325.8900146484375,390.3399963378906,431.30999755859375,255.6300048828125,353.4200134277344,109.33000183105469,348.2099914550781,148.02499389648438,192.97999572753906,331.45001220703125,127.47000122070312,82.19999694824219,135.64999389648438,112.20999908447266,95.87000274658203,205.77000427246094,263.57000732421875,366.04998779296875,163.0,1098.199951171875,889.3099975585938,102.62000274658203,348.739990234375,208.64999389648438,170.75999450683594,372.0799865722656,139.63999938964844,232.99000549316406,42.209999084472656,
321.6600036621094,381.5799865722656,423.55999755859375,259.2699890136719,351.6000061035156,108.4000015258789,349.8999938964844,145.88099670410156,194.4199981689453,324.7099914550781,130.47999572753906,81.16999816894531,134.9499969482422,112.76000213623047,92.83000183105469,206.64999389648438,262.79998779296875,371.5,156.92999267578125,1074.719970703125,894.5399780273438,100.2300033569336,340.8399963378906,209.22999572753906,169.58999633789062,376.3699951171875,137.39999389648438,246.27000427246094,40.9900016784668,
333.0199890136719,381.70001220703125,420.739990234375,263.3999938964844,355.739990234375,109.47000122070312,353.2099914550781,147.41000366210938,194.7899932861328,332.9800109863281,131.07000732421875,82.25,136.63999938964844,114.16999816894531,94.8499984741211,214.19000244140625,264.760009765625,376.0400085449219,163.66000366210938,1061.22998046875,888.72998046875,92.31999969482422,326.1700134277344,209.52000427246094,172.6199951171875,387.260009765625,137.6999969482422,243.14999389648438,41.70000076293945,
336.9100036621094,389.1000061035156,417.6400146484375,265.95001220703125,362.5299987792969,111.73999786376953,356.20001220703125,148.6300048828125,190.0,336.0899963378906,130.75999450683594,84.06999969482422,139.7899932861328,114.56999969482422,96.6500015258789,216.27999877929688,270.6700134277344,376.260009765625,173.60000610351562,1048.22998046875,873.280029296875,91.66999816894531,335.3900146484375,211.5,178.22999572753906,390.3500061035156,139.9600067138672,245.75,42.13999938964844,
340.0799865722656,393.3500061035156,428.7900085449219,266.7300109863281,366.5899963378906,113.0999984741211,357.30999755859375,148.8800048828125,187.5800018310547,344.4700012207031,131.82000732421875,88.2699966430664,142.86000061035156,115.58000183105469,98.88999938964844,227.5500030517578,273.0199890136719,393.1000061035156,181.5,1033.3399658203125,840.8499755859375,86.30000305175781,336.6300048828125,221.55999755859375,182.47999572753906,397.2200012207031,140.77000427246094,247.0500030517578,43.04999923706055,
338.19000244140625,390.5400085449219,420.57000732421875,265.5299987792969,368.7300109863281,114.22000122070312,344.7099914550781,146.10000610351562,191.86000061035156,338.2699890136719,130.36000061035156,89.08000183105469,143.5,112.4800033569336,98.4800033569336,226.44000244140625,271.5199890136719,387.6400146484375,188.3800048828125,980.75,782.7100219726562,81.87999725341797,331.5,214.00999450683594,177.9499969482422,389.010009765625,138.10000610351562,241.1199951171875,43.220001220703125,
333.42999267578125,451.1000061035156,421.4700012207031,255.82000732421875,366.2699890136719,111.0999984741211,350.8500061035156,143.9600067138672,192.30999755859375,333.3500061035156,129.7899932861328,88.48999786376953,140.1999969482422,113.55999755859375,96.16000366210938,221.74000549316406,268.44000244140625,387.6400146484375,180.7100067138672,1024.8599853515625,809.1400146484375,91.12999725341797,337.5199890136719,220.89999389648438,176.07000732421875,375.989990234375,138.83999633789062,241.91000366210938,42.290000915527344,
