AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
210.16000366210938,505.6199951171875,292.489990234375,164.77999877929688,349.8999938964844,95.1500015258789,285.82000732421875,152.6858367919922,149.9199981689453,357.3999938964844,82.43000030517578,69.2699966430664,135.35000610351562,67.37000274658203,119.81999969482422,281.9200134277344,298.8999938964844,299.0199890136719,257.95001220703125,708.8200073242188,411.373046875,22.690000534057617,311.8999938964844,229.89999389648438,157.55999755859375,252.19000244140625,73.94999694824219,236.8800048828125,72.0999984741211,11.520000457763672
210.02000427246094,511.70001220703125,288.07000732421875,162.97999572753906,349.80999755859375,95.08999633789062,289.8999938964844,154.56298828125,151.3800048828125,359.0400085449219,81.5199966430664,70.58999633789062,145.44000244140625,68.30000305175781,122.20999908447266,282.0,300.3699951171875,298.25,259.8800048828125,705.8400268554688,416.5440979003906,22.799999237060547,315.3500061035156,231.0,159.0399932861328,261.80999755859375,74.44999694824219,238.3699951171875,72.9800033569336,11.510000228881836
211.17999267578125,510.04998779296875,282.6499938964844,163.6999969482422,349.04998779296875,95.05000305175781,291.2699890136719,155.10000610351562,150.0399932861328,359.3999938964844,79.95999908447266,69.8499984741211,143.24000549316406,68.05000305175781,121.41999816894531,285.8699951171875,297.07000732421875,294.760009765625,262.3800048828125,708.260009765625,412.1999816894531,23.100000381469727,307.95001220703125,229.33999633789062,153.22999572753906,265.9700012207031,75.55000305175781,236.5399932861328,72.47000122070312,11.489999771118164
212.47999572753906,510.05999755859375,282.1400146484375,164.36000061035156,350.94000244140625,95.66999816894531,290.9700012207031,155.02999877929688,149.67999267578125,364.0400085449219,79.30999755859375,70.06999969482422,141.6999969482422,68.33999633789062,120.83999633789062,284.7099914550781,295.739990234375,295.8699951171875,262.2799987792969,706.0,410.07000732421875,23.260000228881836,302.9700012207031,229.32000732421875,152.82000732421875,263.239990234375,75.94999694824219,235.22000122070312,74.0199966430664,11.520000457763672
214.39999389648438,505.2699890136719,285.1300048828125,167.92999267578125,351.8599853515625,95.8499984741211,291.42999267578125,158.32000732421875,150.0399932861328,371.010009765625,81.61000061035156,69.66000366210938,146.0399932861328,68.16000366210938,121.05999755859375,281.9599914550781,299.1700134277344,305.69000244140625,263.5899963378906,700.4099731445312,417.19000244140625,23.239999771118164,304.1400146484375,228.47999572753906,151.1999969482422,266.7799987792969,77.54000091552734,236.5800018310547,75.38999938964844,11.539999961853027
214.14999389648438,505.8699951171875,292.510009765625,169.10000610351562,355.2900085449219,95.68000030517578,296.760009765625,158.27999877929688,153.1199951171875,376.3500061035156,83.9800033569336,69.16000366210938,145.66000366210938,68.62000274658203,122.94000244140625,282.010009765625,298.1199951171875,309.2200012207031,267.2200012207031,717.52001953125,427.5899963378906,23.489999771118164,308.6600036621094,233.8800048828125,150.82000732421875,264.739990234375,76.58000183105469,239.27000427246094,76.75,11.529999732971191
213.75999450683594,510.8800048828125,278.5799865722656,169.55999755859375,353.9700012207031,96.5999984741211,296.54998779296875,158.80999755859375,155.8300018310547,373.0899963378906,84.11000061035156,69.0999984741211,144.50999450683594,68.29000091552734,121.94999694824219,260.510009765625,294.4800109863281,308.54998779296875,267.70001220703125,719.1799926757812,429.5199890136719,22.6299991607666,308.25,231.27000427246094,149.3000030517578,261.989990234375,74.80000305175781,224.47999572753906,75.41999816894531,11.59000015258789
213.8800048828125,513.7100219726562,281.05999755859375,168.3000030517578,357.0400085449219,97.47000122070312,298.6199951171875,158.3000030517578,154.83999633789062,375.3399963378906,84.70999908447266,69.16999816894531,143.4499969482422,68.69000244140625,121.47000122070312,259.7200012207031,298.4700012207031,306.5799865722656,269.1099853515625,728.97998046875,433.75,20.700000762939453,311.6099853515625,233.05999755859375,151.27000427246094,261.04998779296875,75.7699966430664,224.24000549316406,76.2699966430664,11.609999656677246
214.0500030517578,512.5,282.1199951171875,166.22000122070312,355.4700012207031,97.61000061035156,298.2799987792969,157.11000061035156,156.27999877929688,377.2300109863281,84.05999755859375,68.08999633789062,141.57000732421875,67.91999816894531,120.37000274658203,263.2099914550781,299.2200012207031,301.2900085449219,270.25,723.6500244140625,432.94000244140625,20.68000030517578,310.739990234375,236.41000366210938,152.0500030517578,254.91000366210938,75.05999755859375,225.0800018310547,79.23999786376953,11.630000114440918
211.27000427246094,512.5700073242188,261.07000732421875,168.11000061035156,351.2900085449219,98.33000183105469,297.0400085449219,156.61000061035156,157.02999877929688,377.3399963378906,82.62999725341797,69.37999725341797,143.88999938964844,67.95999908447266,119.91000366210938,262.4100036621094,302.6700134277344,303.55999755859375,267.3900146484375,731.97998046875,430.04998779296875,20.40999984741211,308.5400085449219,226.0800018310547,151.7899932861328,259.82000732421875,74.30000305175781,221.72000122070312,78.33000183105469,11.619999885559082
209.0500030517578,513.239990234375,266.0400085449219,167.25999450683594,350.9100036621094,97.58999633789062,299.6300048828125,152.8800048828125,153.55999755859375,372.0799865722656,81.75,68.75,142.86000061035156,68.27999877929688,119.54000091552734,260.260009765625,303.6099853515625,301.3699951171875,264.80999755859375,730.75,434.1199951171875,20.34000015258789,303.4100036621094,225.83999633789062,146.6199951171875,258.9200134277344,72.19999694824219,222.16000366210938,76.68000030517578,11.630000114440918
