AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,PEP,CSCO,DIS,IBM,MCD,AMGN,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,HON,NKE,WBA
202.1505889892578,523.2498168945312,237.77000427246094,166.11073303222656,338.7539367675781,98.260498046875,289.3699951171875,150.64999389648438,149.733154296875,373.6600036621094,79.29000091552734,68.86000061035156,139.27999877929688,67.11000061035156,116.58999633789062,248.37074279785156,302.8900146484375,294.4909973144531,250.74000549316406,705.7918090820312,428.69000244140625,19.309999465942383,294.2699890136719,221.89999389648438,143.74581909179688,258.32000732421875,69.57061767578125,216.58253479003906,74.62000274658203,11.640000343322754
203.11949157714844,534.7609252929688,240.97999572753906,169.79368591308594,341.54901123046875,99.3579330444336,294.260009765625,150.75999450683594,149.3771209716797,380.82000732421875,79.86000061035156,68.95999908447266,139.55999755859375,68.48999786376953,119.3499984741211,250.2877655029297,304.2300109863281,299.5102844238281,252.32000732421875,722.1641845703125,433.70001220703125,19.5,298.5899963378906,222.33999633789062,147.1898956298828,263.0,70.5354995727539,219.64657592773438,74.81999969482422,11.65999984741211
202.68995666503906,526.8838500976562,251.0,169.4958953857422,336.8373107910156,99.0785903930664,291.3699951171875,150.50999450683594,151.3551025390625,385.4100036621094,80.79000091552734,69.05000305175781,139.4499969482422,67.5199966430664,118.31999969482422,248.986572265625,298.7699890136719,297.66522216796875,247.49000549316406,717.0713500976562,434.2300109863281,20.190000534057617,296.6400146484375,224.86000061035156,149.39968872070312,265.1700134277344,72.21656799316406,219.91517639160156,74.37999725341797,11.6899995803833
213.0082550048828,524.0784912109375,245.77999877929688,169.3469696044922,339.14324951171875,103.11915588378906,291.3500061035156,152.86000061035156,151.09796142578125,386.79998779296875,79.44000244140625,69.51000213623047,140.8000030517578,69.20999908447266,115.16999816894531,250.58575439453125,307.6600036621094,282.3792724609375,249.1699981689453,720.8809814453125,427.7200012207031,20.40999984741211,295.5400085449219,225.0399932861328,150.1263427734375,267.5799865722656,70.42607879638672,218.09466552734375,75.4800033569336,11.829999923706055
219.7805633544922,519.9852294921875,244.6699981689453,170.28012084960938,331.5066833496094,102.87971496582031,286.94000244140625,153.49000549316406,151.47378540039062,386.1700134277344,80.37000274658203,70.43000030517578,143.9199981689453,69.9000015258789,112.87999725341797,248.47999572753906,307.9100036621094,282.4090270996094,240.8800048828125,715.9075927734375,417.1199951171875,19.770000457763672,294.7300109863281,227.3300018310547,151.0421142578125,265.3599853515625,70.50564575195312,215.45838928222656,74.3499984741211,11.899999618530273
229.0900115966797,521.1832275390625,250.88999938964844,172.0670166015625,336.1884460449219,103.48829650878906,288.760009765625,153.50999450683594,153.30340576171875,387.8500061035156,80.69000244140625,70.33999633789062,145.2100067138672,71.79000091552734,112.43000030517578,242.27000427246094,305.45001220703125,285.9106140136719,240.50999450683594,717.4295043945312,416.5199890136719,19.950000762939453,297.42999267578125,229.1199951171875,152.59494018554688,264.8699951171875,70.09781646728516,215.18978881835938,74.19000244140625,11.9399995803833
227.17999267578125,520.9136962890625,252.3699951171875,172.55345153808594,335.30999755859375,103.68782806396484,289.55999755859375,154.97999572753906,151.76058959960938,387.5299987792969,80.02999877929688,70.75,144.8699951171875,70.66999816894531,112.55000305175781,236.3000030517578,304.3599853515625,282.7958679199219,232.67999267578125,715.4102783203125,408.5400085449219,20.649999618530273,296.2300109863281,225.9600067138672,154.59568786621094,264.260009765625,69.53083038330078,215.3290557861328,74.0199966430664,11.859999656677246
229.64999389648438,528.3713989257812,261.57000732421875,171.52101135253906,336.739990234375,103.37854766845703,292.8500061035156,155.08999633789062,152.7397003173828,396.0,80.30000305175781,70.70999908447266,146.8699951171875,71.37999725341797,113.72000122070312,234.77000427246094,301.6400146484375,282.686767578125,231.66000366210938,739.4217529296875,412.7099914550781,21.809999465942383,303.2099914550781,232.61000061035156,157.12400817871094,263.92999267578125,71.55010223388672,215.8861541748047,74.9000015258789,11.869999885559082
233.3300018310547,519.7256469726562,271.80999755859375,173.14906311035156,342.54998779296875,100.75466918945312,290.5299987792969,155.41000366210938,154.15394592285156,407.17999267578125,82.70999908447266,70.45999908447266,149.35000610351562,70.4000015258789,116.63999938964844,240.07000732421875,305.07000732421875,287.0017395019531,237.02999877929688,740.7247924804688,413.70001220703125,22.219999313354492,306.8699951171875,233.3699951171875,159.46319580078125,269.29998779296875,73.5992202758789,218.60202026367188,77.19999694824219,11.890000343322754
232.77999877929688,521.6224975585938,271.489990234375,173.44688415527344,345.489990234375,100.61499786376953,294.1600036621094,153.74000549316406,153.45176696777344,400.32000732421875,82.76000213623047,69.55000305175781,148.6199951171875,69.30000305175781,116.30999755859375,237.11000061035156,308.95001220703125,287.95404052734375,233.3699951171875,743.221435546875,417.5,23.860000610351562,307.7300109863281,233.19000244140625,155.9295196533203,268.5899963378906,73.23118591308594,217.0699920654297,76.38999938964844,12.039999961853027
