AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
7522.86181640625,2290.63232421875,5260.45556640625,593.5127563476562,4133.64208984375,3586.004150390625,502.21136474609375,2888.587646484375,236.76190185546875,1744.4266357421875,2008.5750732421875,1770.0086669921875,6426.18701171875,6996.85693359375,860.1090087890625,2116.61328125,50.21312713623047,1135.064208984375,2592.1826171875,199.9798583984375,553.879150390625,156.5485382080078,137.31735229492188,2764.692626953125,2287.34814453125,6773.84423828125,2136.002197265625,1146.043212890625,604.4647827148438,282.8179016113281
7420.00048828125,2274.170654296875,5313.3505859375,592.3154907226562,4115.69970703125,3620.4560546875,501.314208984375,2899.538818359375,235.81246948242188,1751.0552978515625,2007.5762939453125,1760.8717041015625,6459.12548828125,7010.810546875,868.3013305664062,2136.599609375,49.48467254638672,1116.4427490234375,2597.17919921875,197.51022338867188,553.6795654296875,157.7876434326172,137.09771728515625,2758.7041015625,2263.365234375,6777.77783203125,2142.96923828125,1153.025390625,601.576171875,283.8269958496094
7381.052734375,2287.1396484375,5296.38427734375,602.691162109375,4193.947265625,3604.9775390625,505.4012451171875,2891.57470703125,242.7084503173828,1752.863525390625,1995.5906982421875,1805.5635986328125,6487.07568359375,7112.47412109375,865.9036254882812,2135.600341796875,49.48965835571289,1156.581787109375,2603.17529296875,197.6176300048828,555.8751220703125,156.84832763671875,137.1376495361328,2780.661865234375,2291.34521484375,6878.087890625,2136.997802734375,1165.9918212890625,619.48486328125,286.980712890625
7181.32275390625,2279.15869140625,5168.63916015625,597.403564453125,4206.90625,3484.14599609375,505.4012451171875,2897.05029296875,239.3603973388672,1709.2728271484375,1937.66064453125,1823.4403076171875,6391.25146484375,7184.23681640625,844.5232543945312,2078.637939453125,49.923736572265625,1177.6861572265625,2584.1884765625,204.4894256591797,562.2620849609375,153.61062622070312,139.5936737060547,2746.923828125,2299.33935546875,6914.1533203125,2132.51904296875,1165.4930419921875,621.7955932617188,289.2513427734375
7245.23583984375,2254.217529296875,5179.61767578125,599.598388671875,4223.35205078125,3453.688720703125,499.420166015625,2918.95263671875,241.45916748046875,1722.7314453125,1965.626708984375,1835.3583984375,6377.27685546875,7297.861328125,840.2271728515625,2094.627197265625,49.9337158203125,1162.375,2629.156982421875,201.96620178222656,570.8447875976562,155.649169921875,139.8732147216797,2737.9404296875,2284.35009765625,6886.61474609375,2125.0537109375,1147.04052734375,624.876708984375,293.28790283203125
6994.57421875,2271.177734375,5052.87255859375,605.5844116210938,4204.91259765625,3372.80078125,503.20819091796875,2882.614501953125,242.60850524902344,1686.5736083984375,1913.1903076171875,1842.7078857421875,6304.41064453125,7056.65869140625,819.2465209960938,2033.667236328125,50.07341766357422,1191.341552734375,2573.195556640625,207.01263427734375,560.0665893554688,155.4093475341797,140.55210876464844,2720.972412109375,2285.34912109375,6884.6474609375,2126.048583984375,1136.5677490234375,634.6976928710938,290.8912353515625
6837.78564453125,2322.058349609375,4943.5908203125,612.1690673828125,4237.30712890625,3325.367431640625,511.0832824707031,2950.81005859375,248.70494079589844,1648.80859375,1859.7547607421875,1843.50244140625,6367.29541015625,6781.56884765625,815.6498413085938,1988.6966552734375,52.20886993408203,1228.5838623046875,2468.26953125,212.32760620117188,566.8528442382812,157.60777282714844,147.44093322753906,2722.96826171875,2253.37255859375,7053.8134765625,2161.880859375,1141.5548095703125,657.6128540039062,291.9003601074219
6907.69140625,2300.109619140625,4952.5732421875,624.041259765625,4274.685546875,3357.82177734375,510.4852294921875,3029.4580078125,251.80313110351562,1657.2454833984375,1869.2431640625,1870.118896484375,6386.2607421875,7182.24365234375,825.3409423828125,2008.68359375,52.488277435302734,1234.7908935546875,2479.26171875,214.5287322998047,573.4395751953125,158.88687133789062,148.4592742919922,2760.89794921875,2322.32275390625,7289.8583984375,2202.690185546875,1157.0150146484375,657.03515625,295.55859375
6894.7080078125,2284.6455078125,4992.99072265625,624.73974609375,4318.04638671875,3376.79541015625,502.4107360839844,3059.3251953125,252.40280151367188,1669.2982177734375,1892.215576171875,1919.5782470703125,6405.22607421875,7228.091796875,831.1356201171875,2008.68359375,51.82967758178711,1238.9290771484375,2523.23095703125,212.4886016845703,570.24609375,160.86546325683594,148.4592742919922,2814.79931640625,2342.308349609375,7264.28662109375,2191.243408203125,1162.9993896484375,656.4575805664062,297.5768737792969
6838.47265625,2277.163330078125,4900.67724609375,625.9647216796875,4396.01025390625,3275.935791015625,502.4176940917969,2983.484375,261.1976623535156,1649.5716552734375,1851.7645263671875,1972.0169677734375,6256.498046875,7489.228515625,827.7387084960938,1967.7103271484375,54.144744873046875,1249.79052734375,2466.270751953125,224.19216918945312,569.2481079101562,161.3051300048828,149.8699951171875,2831.767578125,2334.646728515625,7411.81494140625,2158.32177734375,1180.88037109375,675.35302734375,303.25341796875
