AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
5879.10791015625,2541.486572265625,4408.279296875,672.8102416992188,3636.06884765625,2710.641357421875,551.621337890625,3709.917724609375,316.3927307128906,1590.5570068359375,1722.5089111328125,1559.4998779296875,6609.94189453125,4654.08056640625,809.7149047851562,1676.0244140625,59.460487365722656,1447.3197021484375,1930.324951171875,260.6641845703125,612.1043090820312,166.37701416015625,177.15414428710938,2575.286865234375,2397.798095703125,6982.3310546875,2730.04541015625,1257.2008056640625,614.2634887695312,309.03228759765625
5790.25634765625,2528.525390625,4346.92333984375,675.3029174804688,3560.35888671875,2715.1337890625,550.8245239257812,3723.845703125,310.64923095703125,1577.5081787109375,1721.5107421875,1536.469970703125,6512.1494140625,4665.04296875,807.3175048828125,1669.5303955078125,60.188533782958984,1429.11962890625,1916.8367919921875,264.6363525390625,604.5228881835938,164.13922119140625,180.64694213867188,2559.32177734375,2404.791748046875,6898.73974609375,2710.154296875,1261.6856689453125,609.2584838867188,307.1402282714844
5691.42333984375,2499.610595703125,4273.09521484375,668.1239624023438,3550.895263671875,2681.1875,544.249267578125,3693.501953125,311.7479553222656,1559.0391845703125,1687.0606689453125,1518.800048828125,6454.27197265625,4646.10791015625,802.0233154296875,1648.04931640625,60.447837829589844,1415.0560302734375,1892.35791015625,268.8232727050781,605.7198486328125,162.74057006835938,177.6331329345703,2541.362060546875,2358.834228515625,6913.4912109375,2677.333740234375,1259.6920166015625,607.2373046875,303.1039123535156
5625.533203125,2455.241455078125,4213.7314453125,658.4528198242188,3530.971435546875,2681.1875,539.1681518554688,3663.65478515625,303.8317565917969,1531.1343994140625,1679.0716552734375,1491.005126953125,6459.26171875,4647.10546875,809.4151611328125,1634.0615234375,59.74971008300781,1406.782958984375,1880.36865234375,266.3540954589844,608.5130615234375,163.83949279785156,175.83685302734375,2535.5703125,2316.872802734375,6756.14306640625,2677.831787109375,1264.1768798828125,598.9598999023438,302.599365234375
5640.5087890625,2436.29833984375,4235.18310546875,653.1683959960938,3496.105224609375,2677.19482421875,534.8843994140625,3666.14208984375,295.6889343261719,1530.7327880859375,1649.114990234375,1464.5997314453125,6442.29736328125,4628.16943359375,804.0211791992188,1625.5689697265625,58.58284378051758,1390.6512451171875,1888.361572265625,263.0260314941406,618.4887084960938,165.09825134277344,174.14035034179688,2467.7158203125,2255.92822265625,6721.72265625,2685.290283203125,1248.2315673828125,596.2648315429688,301.3379821777344
5693.41943359375,2419.84716796875,4261.62158203125,651.07470703125,3502.08203125,2685.680908203125,536.4783935546875,3634.80419921875,290.4935302734375,1515.8775634765625,1663.593994140625,1453.8787841796875,6494.18798828125,4709.890625,805.2197875976562,1633.0623779296875,59.211151123046875,1396.8558349609375,1918.33544921875,267.6423645019531,616.2940673828125,165.53782653808594,176.4356231689453,2478.69189453125,2277.908203125,6682.3857421875,2683.798828125,1256.2042236328125,594.7249145507812,303.2299499511719
5722.3701171875,2451.253662109375,4290.0546875,648.8812255859375,3472.6953125,2678.69189453125,541.9577026367188,3536.310791015625,286.64691162109375,1499.8173828125,1651.1121826171875,1456.26123046875,6496.18408203125,4721.84814453125,807.017822265625,1629.06591796875,59.0715217590332,1389.41015625,1930.324951171875,264.4216613769531,618.688232421875,166.03732299804688,174.37985229492188,2479.68994140625,2395.7998046875,6716.8056640625,2594.2890625,1246.238037109375,593.6660766601562,298.689208984375
5707.39501953125,2475.182861328125,4314.9970703125,650.2769775390625,3521.00927734375,2674.199462890625,550.8245239257812,3743.7431640625,294.8396911621094,1508.0482177734375,1630.6419677734375,1475.122314453125,6493.18994140625,4777.65771484375,801.9234008789062,1643.552978515625,58.72246551513672,1389.41015625,1936.8197021484375,262.8112487792969,617.0921020507812,166.41697692871094,171.8650665283203,2431.79248046875,2384.81005859375,6765.97705078125,2676.836669921875,1143.0908203125,588.9498291015625,299.9505310058594
5620.5419921875,2453.74609375,4266.111328125,654.2650756835938,3546.411865234375,2654.730712890625,546.93896484375,3672.609130859375,299.2358093261719,1501.2225341796875,1599.6866455078125,1499.542236328125,6492.19189453125,4731.814453125,795.7301635742188,1624.0701904296875,59.08150863647461,1400.9920654296875,1925.8291015625,265.6025085449219,609.3111572265625,168.11529541015625,171.8450927734375,2432.79052734375,2331.858154296875,6869.23681640625,2609.70361328125,1116.1829833984375,589.5272216796875,295.7880554199219
5635.5166015625,2462.220703125,4252.64111328125,656.4586791992188,3582.77294921875,2666.212646484375,548.3338623046875,3640.7734375,301.2839660644531,1489.7794189453125,1588.70263671875,1533.6905517578125,6665.822265625,4773.67138671875,790.4359130859375,1632.562744140625,58.72246551513672,1410.919677734375,1943.3135986328125,264.2069396972656,624.4739990234375,167.276123046875,170.7274169921875,2424.807861328125,2391.803955078125,6805.31396484375,2603.23974609375,1080.3055419921875,589.142333984375,295.5357666015625
