AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10628.474609375,2526.380126953125,4589.21728515625,783.0033569335938,4761.81396484375,2547.02734375,403.0115966796875,2951.437255859375,362.6499938964844,1361.1883544921875,3679.59619140625,2381.267822265625,4857.767578125,11469.103515625,960.0,2686.0,55.021968841552734,640.50634765625,3484.0,401.9602966308594,1153.3636474609375,68.87999725341797,266.85247802734375,7561.6298828125,4961.7099609375,20900.0,2585.494873046875,1628.5,984.7676391601562,372.6043395996094
10592.4794921875,2565.87060546875,4560.22216796875,781.9038696289062,4695.84423828125,2448.045654296875,407.8099670410156,2972.433349609375,361.6000061035156,1339.6932373046875,3649.599365234375,2346.271240234375,4867.7646484375,11419.107421875,951.7999877929688,2664.0,54.34218978881836,624.9086303710938,3450.0,402.8599853515625,1152.8636474609375,68.62000274658203,266.402587890625,7455.63525390625,4954.71044921875,20410.0,2603.491455078125,1627.0,988.7666625976562,372.20440673828125
10710.462890625,2576.867919921875,4447.24169921875,784.1027221679688,4711.33740234375,2503.035400390625,413.9078369140625,2967.434326171875,366.70001220703125,1349.1910400390625,3665.59765625,2392.2666015625,4807.7802734375,11319.115234375,942.2000122070312,2643.0,55.741729736328125,636.9069213867188,3491.0,409.55767822265625,1145.364501953125,68.0,272.75140380859375,7535.63134765625,5039.705078125,20720.0,2617.488525390625,1616.0,1003.7631225585938,372.90423583984375
10666.46875,2616.358154296875,4496.2333984375,775.6070556640625,4663.359375,2506.034912109375,421.8551330566406,2961.435302734375,361.20001220703125,1357.1893310546875,3698.593994140625,2369.26904296875,4843.77099609375,11424.107421875,939.7999877929688,2629.0,55.321868896484375,634.1072998046875,3426.0,395.0627136230469,1153.863525390625,67.5999984741211,265.6527099609375,7417.63720703125,5031.70556640625,20530.0,2606.49072265625,1612.5,986.7671508789062,370.5048522949219
10752.4560546875,2578.867431640625,4526.22802734375,790.7993774414062,4719.33349609375,2525.53125,420.25567626953125,2968.43408203125,363.95001220703125,1359.6885986328125,3774.585693359375,2361.269775390625,4907.7548828125,11614.0927734375,932.0,2663.0,53.84235382080078,614.9100952148438,3456.0,392.4635925292969,1189.8592529296875,66.66000366210938,264.95281982421875,7487.6337890625,4952.71044921875,20610.0,2623.487548828125,1572.0,1007.2623291015625,369.905029296875
10986.4228515625,2612.859130859375,4581.21875,802.0936279296875,4803.794921875,2554.52587890625,422.5549011230469,2990.429931640625,365.70001220703125,1349.1910400390625,3805.582275390625,2439.26220703125,4921.7509765625,11864.0732421875,934.7999877929688,2732.0,53.88233947753906,620.709228515625,3466.0,384.8662414550781,1186.3597412109375,66.54000091552734,265.80267333984375,7603.6279296875,4964.0,20210.0,2632.485595703125,1571.0,1013.7608032226562,367.905517578125
10980.423828125,2624.356201171875,4533.22705078125,798.6953735351562,4815.78955078125,2446.046142578125,424.9540710449219,2965.4345703125,358.70001220703125,1349.1910400390625,3810.581787109375,2422.763671875,4948.744140625,11674.087890625,918.4000244140625,2697.0,52.862674713134766,602.5119018554688,3457.0,374.2699279785156,1191.8590087890625,66.18000030517578,258.0040588378906,7529.63134765625,4900.0,20470.0,2608.490478515625,1541.0,1024.7581787109375,359.607666015625
10820.4462890625,2662.346923828125,4530.2275390625,797.8958129882812,4882.7587890625,2391.05615234375,431.0519714355469,2932.44091796875,363.95001220703125,1330.6953125,3764.5869140625,2452.2607421875,4890.7587890625,11569.095703125,915.7999877929688,2676.0,53.162574768066406,595.113037109375,3432.0,381.5673828125,1181.3602294921875,66.94000244140625,260.6535949707031,7483.6337890625,4866.0,20880.0,2578.496337890625,1546.0,1014.7605590820312,360.1075439453125
10628.474609375,2672.344482421875,4479.23583984375,798.7953491210938,4915.74365234375,2336.56640625,420.1057434082031,2915.444091796875,367.6000061035156,1293.203857421875,3762.587158203125,2471.759033203125,4861.7666015625,11604.0927734375,910.7999877929688,2658.0,53.60243225097656,603.1118774414062,3455.0,385.76593017578125,1186.859619140625,67.4000015258789,263.7530212402344,7577.62939453125,5024.0,21470.0,2594.4931640625,1544.0,1022.2587890625,356.5084533691406
10646.4716796875,2680.84228515625,4463.23876953125,803.9927368164062,4931.736328125,2360.06201171875,422.85479736328125,2904.4462890625,368.75,1327.196044921875,3828.579833984375,2447.76123046875,4819.77685546875,11609.0927734375,935.5999755859375,2673.0,57.10128402709961,612.5104370117188,3518.0,405.0592346191406,1187.8594970703125,69.16000366210938,280.8999938964844,7769.61962890625,5160.0,21410.0,2579.49609375,1582.5,1056.250732421875,360.5074462890625
10842.443359375,2688.340576171875,4514.22998046875,817.3859252929688,4929.2373046875,2377.558837890625,428.6528015136719,2910.445068359375,370.04998779296875,1348.1912841796875,3901.57177734375,2459.760009765625,4887.759765625,11789.0791015625,949.0,2673.0,57.24123764038086,624.7086791992188,3647.0,407.1584777832031,1212.3565673828125,69.5,282.6496887207031,7843.6162109375,5184.0,21170.0,2596.49267578125,1587.5,1066.748291015625,360.9073181152344
10936.4296875,2719.832763671875,4586.2177734375,822.283447265625,5038.68701171875,2434.04833984375,434.15087890625,2961.435302734375,380.1499938964844,1358.6888427734375,3950.56640625,2547.75146484375,5012.72802734375,11769.080078125,963.2000122070312,2675.0,58.52082061767578,655.504150390625,3737.0,414.1560363769531,1222.35546875,69.58000183105469,289.2984924316406,8047.60595703125,5324.0,21360.0,2601.49169921875,1595.5,1076.24609375,364.50640869140625
10792.451171875,2721.832275390625,4600.21533203125,824.882080078125,5088.6640625,2437.547607421875,429.5525207519531,2958.43603515625,387.20001220703125,1353.6900634765625,3964.56494140625,2620.244384765625,5034.72265625,11699.0859375,966.0,2677.0,58.64078140258789,661.5032958984375,3820.0,414.6558837890625,1224.355224609375,69.80000305175781,291.79803466796875,7965.6103515625,5330.0,21830.0,2599.4921875,1587.0,1078.24560546875,366.6058654785156
11050.4140625,2694.8388671875,4614.212890625,825.08203125,5020.6953125,2429.04931640625,426.7034606933594,2952.43701171875,380.6000061035156,1358.1890869140625,3995.5615234375,2580.748291015625,5064.71484375,11799.078125,976.7999877929688,2701.0,60.98001480102539,654.904296875,3826.0,417.0550537109375,1248.3524169921875,69.63999938964844,295.8973083496094,8073.60498046875,5466.0,22070.0,2604.4912109375,1601.0,1079.245361328125,367.4056701660156
11038.4150390625,2695.3388671875,4569.220703125,822.5833129882812,4998.70556640625,2398.554931640625,426.1036682128906,2958.43603515625,377.20001220703125,1355.1895751953125,3991.56201171875,2556.250732421875,5038.7216796875,11959.0654296875,963.4000244140625,2726.0,61.679786682128906,652.1046752929688,3828.0,417.5549011230469,1244.852783203125,68.19999694824219,293.69769287109375,8153.60107421875,5434.0,21830.0,2601.49169921875,1580.5,1064.748779296875,370.10498046875
11044.4150390625,2682.341796875,4594.21630859375,828.8800659179688,4945.22998046875,2401.054443359375,423.60455322265625,2996.4287109375,373.5,1363.1878662109375,3979.563232421875,2547.75146484375,5070.71337890625,11919.068359375,969.7999877929688,2740.0,62.519508361816406,651.9047241210938,3794.0,429.45074462890625,1258.3511962890625,68.0999984741211,298.5968322753906,8157.6005859375,5452.0,21830.0,2626.48681640625,1584.0,1083.244384765625,366.5058898925781
11048.4140625,2619.357421875,4543.22509765625,817.5857543945312,4984.7119140625,2503.035400390625,419.70587158203125,3007.426513671875,375.3999938964844,1356.1895751953125,3927.569091796875,2535.252685546875,5070.71337890625,11774.080078125,955.0,2701.0,61.79974365234375,657.703857421875,3787.0,421.2535705566406,1237.8536376953125,67.0,292.997802734375,8151.60107421875,5402.0,21430.0,2628.486572265625,1560.5,1076.24609375,359.9075927734375
11178.3955078125,2582.8662109375,4642.20849609375,824.08251953125,4897.251953125,2493.037353515625,416.8068542480469,3149.399658203125,361.5,1401.6790771484375,3925.569091796875,2377.76806640625,5162.68994140625,11689.0869140625,961.2000122070312,2712.0,61.27991485595703,659.903564453125,3823.0,422.0533142089844,1243.3529052734375,67.9800033569336,288.3486328125,7917.6123046875,5264.0,21010.0,2664.4794921875,1564.0,1065.74853515625,363.6066589355469
11168.396484375,2580.366943359375,4644.2080078125,823.7826538085938,4810.79150390625,2494.537109375,418.2063903808594,3172.395263671875,354.95001220703125,1387.182373046875,3959.5654296875,2356.270263671875,5220.67529296875,11694.0859375,970.4000244140625,2771.0,61.5598258972168,656.5040283203125,3966.0,425.0522766113281,1250.85205078125,68.36000061035156,289.2984924316406,7885.6142578125,5204.0,21390.0,2669.478515625,1584.0,1059.7498779296875,370.5048522949219
11230.3876953125,2594.36376953125,4621.2119140625,835.3767700195312,4842.77685546875,2426.0498046875,416.2570495605469,3170.3955078125,345.5,1400.1793212890625,3969.564453125,2362.26953125,5242.669921875,11824.076171875,968.5999755859375,2754.0,62.499515533447266,670.7019653320312,3962.0,434.9488220214844,1195.358642578125,68.81999969482422,296.2472229003906,8005.6083984375,5238.0,21460.0,2661.47998046875,1582.5,1081.7447509765625,368.705322265625
11312.3759765625,2662.346923828125,4661.205078125,839.7745361328125,4858.76953125,2427.549560546875,421.35528564453125,3177.394287109375,352.95001220703125,1401.6790771484375,4023.558349609375,2390.266845703125,5330.6474609375,12044.05859375,976.0,2762.0,62.319576263427734,688.6993408203125,3985.0,433.54931640625,1208.3570556640625,68.69999694824219,295.747314453125,7981.609375,5320.0,21850.0,2695.473388671875,1608.0,1085.7437744140625,373.60406494140625
11342.3720703125,2677.843017578125,4631.2099609375,845.2717895507812,4888.755859375,2418.55126953125,422.3549499511719,3196.390625,350.5,1404.6783447265625,4024.558349609375,2380.267822265625,5328.64794921875,12034.0595703125,979.7999877929688,2791.0,62.319576263427734,678.1008911132812,4007.0,432.94952392578125,1223.855224609375,68.68000030517578,296.9471130371094,8047.60595703125,5306.0,21810.0,2720.468505859375,1631.5,1091.742431640625,372.1044616699219
