AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10784.126953125,2574.075439453125,3822.581298828125,630.0385131835938,5885.9326171875,2818.147705078125,470.58648681640625,2328.988037109375,468.70001220703125,1478.894775390625,3066.123291015625,1967.673828125,5452.09814453125,9138.1171875,1056.8707275390625,2136.571533203125,48.029056549072266,856.00439453125,3121.586669921875,219.98391723632812,1115.6070556640625,69.76000213623047,155.18331909179688,5390.6318359375,5336.86669921875,13765.0,1815.3760986328125,1837.162353515625,658.3565673828125,292.91278076171875
10736.14453125,2591.56591796875,3851.067138671875,624.9423217773438,5773.0302734375,2785.663330078125,471.53564453125,2330.486572265625,458.5,1519.4697265625,3061.124755859375,1868.5003662109375,5486.07373046875,9022.1416015625,1061.86767578125,2141.5703125,47.41458511352539,830.8101196289062,3056.59521484375,218.5852813720703,1133.600830078125,69.51000213623047,153.024658203125,5232.67138671875,5282.87841796875,13710.0,1832.8602294921875,1829.1658935546875,646.7643432617188,297.6097717285156
10860.099609375,2593.06494140625,3840.57275390625,632.037109375,5749.05078125,2807.153076171875,473.0343322753906,2363.95068359375,459.25,1538.85791015625,3106.11181640625,1872.69921875,5514.0537109375,9008.14453125,1077.858154296875,2132.572265625,47.52449035644531,835.4090576171875,3050.73681640625,219.88401794433594,1155.09326171875,70.44999694824219,155.48312377929688,5248.6669921875,5244.88671875,13365.0,1858.33740234375,1845.15869140625,650.9614868164062,302.2068176269531
10754.1376953125,2569.578125,3827.0791015625,633.835693359375,5695.09716796875,2763.674072265625,473.4339294433594,2357.45751953125,463.0,1540.2567138671875,3099.11376953125,1870.300048828125,5508.05810546875,8978.150390625,1074.3603515625,2134.57177734375,47.21974563598633,820.6124877929688,3091.7333984375,220.5833282470703,1152.5941162109375,70.4000015258789,155.5031280517578,5254.66552734375,5096.91796875,13300.0,1852.842529296875,1857.1531982421875,651.161376953125,300.7077941894531
10768.1318359375,2489.62255859375,3830.07763671875,639.5315551757812,5680.10986328125,2769.171142578125,461.0448303222656,2368.445556640625,457.1000061035156,1548.0521240234375,3138.1025390625,1846.306396484375,5512.05517578125,9006.14453125,1067.364501953125,2156.5673828125,47.52449035644531,841.40771484375,3144.728759765625,221.68223571777344,1144.596923828125,69.9800033569336,154.72361755371094,5328.64697265625,5054.9267578125,13475.0,1860.335693359375,1859.1522216796875,649.5624389648438,303.3061218261719
10898.0849609375,2479.627685546875,3858.063720703125,634.03564453125,5567.20703125,2766.1728515625,458.94671630859375,2370.443359375,451.79998779296875,1575.235595703125,3115.109375,1823.3125,5570.013671875,9018.1416015625,1073.36083984375,2172.564208984375,47.55945587158203,845.6067504882812,3119.73095703125,220.68321228027344,1146.0963134765625,70.01000213623047,154.18392944335938,5376.63427734375,4980.94189453125,13315.0,1862.83349609375,1882.6414794921875,636.5711669921875,300.30804443359375
10896.0859375,2446.146484375,3830.07763671875,630.2383422851562,5500.2646484375,2786.1630859375,456.0492248535156,2349.965576171875,447.95001220703125,1569.8389892578125,3161.095947265625,1822.712646484375,5603.9892578125,9090.126953125,1067.8641357421875,2183.56201171875,46.95497512817383,838.6083374023438,3144.728759765625,214.88893127441406,1155.09326171875,68.62000274658203,152.5449676513672,5410.6259765625,4967.9453125,12845.0,1867.3294677734375,1862.15087890625,625.9783935546875,296.2106628417969
10826.111328125,2443.14794921875,3793.595703125,610.9525756835938,5447.310546875,2814.149658203125,453.80120849609375,2346.968994140625,445.20001220703125,1555.4478759765625,3159.0966796875,1839.3082275390625,5593.99609375,9138.1171875,1054.871826171875,2183.56201171875,45.20146942138672,823.811767578125,3112.7314453125,211.4922637939453,1163.0904541015625,67.11000061035156,145.48936462402344,5396.62939453125,4899.08203125,12675.0,1856.8388671875,1804.3709716796875,612.9871215820312,292.2132263183594
10858.099609375,2459.638916015625,3843.571044921875,609.6533813476562,5481.28125,2804.154541015625,453.7512512207031,2345.470458984375,448.1499938964844,1572.0374755859375,3227.0771484375,1845.7064208984375,5633.96728515625,9182.107421875,1062.8671875,2177.56298828125,44.94169235229492,823.011962890625,3165.72705078125,212.19155883789062,1189.081298828125,67.4800033569336,145.44937133789062,5404.626953125,4908.080078125,12790.0,1888.3106689453125,1794.874267578125,613.1868896484375,296.7103271484375
10848.103515625,2458.63916015625,3815.08544921875,595.9635620117188,5435.32080078125,2803.654541015625,452.602294921875,2347.468017578125,445.0,1579.0333251953125,3201.08447265625,1824.312255859375,5645.95947265625,9208.1025390625,1069.863037109375,2189.560791015625,43.78767395019531,815.6136474609375,3125.73046875,211.99176025390625,1177.5853271484375,67.16000366210938,144.8897247314453,5340.6435546875,4907.08056640625,13150.0,1899.30078125,1788.87646484375,604.5927734375,300.407958984375
10642.177734375,2434.153076171875,3812.0869140625,593.0656127929688,5460.29931640625,2796.158203125,451.90283203125,2346.46923828125,439.1499938964844,1580.83203125,3223.078369140625,1791.7208251953125,5653.953125,9222.1005859375,1065.8653564453125,2219.5546875,43.07828140258789,805.0160522460938,3199.72412109375,208.4951934814453,1180.5843505859375,67.4000015258789,141.3119659423828,5342.64306640625,4867.087890625,13270.0,1894.804931640625,1765.8843994140625,588.8034057617188,302.1069030761719
10442.2490234375,2377.1845703125,3759.11328125,587.2698364257812,5377.37109375,2747.681640625,448.106201171875,2317.001220703125,419.5,1574.6358642578125,3220.0791015625,1749.5322265625,5609.98486328125,9150.115234375,1036.3829345703125,2191.560302734375,42.2339973449707,773.2233276367188,3180.7255859375,205.59805297851562,1191.580322265625,66.86000061035156,140.5924072265625,5340.6435546875,4766.10693359375,13200.0,1881.8165283203125,1739.3935546875,574.6129150390625,299.40863037109375
10428.25390625,2372.68701171875,3706.639892578125,589.068603515625,5430.3251953125,2731.189453125,443.85992431640625,2286.5341796875,419.8500061035156,1554.6480712890625,3263.06689453125,1786.1224365234375,5564.01806640625,9162.1123046875,1023.8903198242188,2174.842529296875,42.463802337646484,786.8202514648438,3195.724365234375,207.49618530273438,1178.0850830078125,65.91000366210938,140.63238525390625,5394.62939453125,4848.09130859375,15225.0,1881.8165283203125,1735.39501953125,576.4117431640625,295.910888671875
10504.2265625,2369.189208984375,3709.138671875,587.9694213867188,5374.373046875,2714.197509765625,445.4085693359375,2305.013916015625,412.29998779296875,1562.643310546875,3279.0625,1773.1258544921875,5576.0087890625,9138.1171875,1025.88916015625,2169.843017578125,42.628658294677734,787.8199462890625,3182.7255859375,207.79588317871094,1173.5867919921875,67.63999938964844,140.95217895507812,5410.6259765625,4808.09912109375,15695.0,1879.3187255859375,1756.3876953125,575.6123046875,295.8109130859375
10586.197265625,2360.194091796875,3692.147216796875,596.762939453125,5283.45166015625,2699.204833984375,445.6583557128906,2331.98486328125,397.8999938964844,1554.8480224609375,3271.064453125,1750.7318115234375,5532.0400390625,9204.1025390625,1030.386474609375,2164.84326171875,43.383018493652344,796.2180786132812,3222.721923828125,213.390380859375,1167.0889892578125,68.12999725341797,144.84974670410156,5542.591796875,4851.0908203125,15645.0,1886.3123779296875,1744.8917236328125,580.2091674804688,298.20941162109375
