AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10369.609375,2377.690673828125,4112.6787109375,626.9797973632812,5085.20751953125,3387.86474609375,470.27532958984375,2640.82763671875,458.95001220703125,1385.4708251953125,2601.086669921875,2328.37353515625,5918.9755859375,8249.939453125,1045.877197265625,2174.563720703125,44.17793273925781,1107.185791015625,3002.6025390625,245.40225219726562,917.5784301757812,74.31999969482422,155.49490356445312,4373.7490234375,5402.220703125,15540.0,1778.2017822265625,1841.4697265625,690.2799072265625,251.80453491210938
10575.5224609375,2378.68994140625,4080.700927734375,624.0827026367188,5044.2548828125,3395.859619140625,469.7259826660156,2644.32177734375,459.8999938964844,1377.876953125,2590.09033203125,2330.872314453125,5898.99267578125,8237.9423828125,1047.8760986328125,2151.568359375,43.83330154418945,1105.6861572265625,2988.604248046875,241.6068572998047,908.5825805664062,73.66000366210938,152.43734741210938,4310.78173828125,5362.234375,15630.0,1780.698486328125,1839.471435546875,691.2791748046875,247.6077880859375
10615.5048828125,2327.229248046875,4074.704833984375,621.2855224609375,5011.2919921875,3366.8779296875,459.28765869140625,2616.869873046875,457.95001220703125,1365.4869384765625,2566.098876953125,2267.403076171875,5898.99267578125,8201.951171875,1026.8885498046875,2133.572021484375,43.78335952758789,1062.6983642578125,2942.6103515625,238.11109924316406,910.3816528320312,72.66999816894531,149.9193878173828,4289.7919921875,5226.2783203125,15335.0,1769.712646484375,1788.01416015625,685.2838134765625,248.6070098876953
10323.6279296875,2262.7783203125,4036.231201171875,609.7969360351562,4890.42919921875,3314.910888671875,449.4486083984375,2583.42919921875,432.75,1335.7115478515625,2536.109375,2167.451416015625,5805.072265625,8083.98046875,1019.3930053710938,2093.579833984375,43.25392150878906,1036.2059326171875,2903.615478515625,232.41799926757812,897.7875366210938,70.73999786376953,146.5820770263672,4185.845703125,5088.32421875,14520.0,1752.2352294921875,1759.5379638671875,667.4971313476562,249.1066436767578
10105.720703125,2280.764404296875,3987.7646484375,609.2974243164062,4909.40869140625,3267.940185546875,453.0445861816406,2569.45361328125,436.3500061035156,1314.928466796875,2462.13525390625,2199.935791015625,5737.13037109375,8087.9794921875,998.6054077148438,2069.584716796875,43.04914093017578,1038.705322265625,2859.62158203125,232.31813049316406,887.7921142578125,70.70999908447266,148.60044860839844,4174.85107421875,5092.322265625,14685.0,1741.7490234375,1732.560302734375,673.0929565429688,246.20887756347656
10175.69140625,2303.24755859375,3993.260986328125,606.3003540039062,4862.9609375,3267.940185546875,454.0434875488281,2555.9775390625,433.1000061035156,1315.527587890625,2473.131591796875,2192.93896484375,5767.1044921875,8077.982421875,988.2115478515625,2069.584716796875,42.99919128417969,1043.2039794921875,2862.62109375,232.91738891601562,896.5880737304688,70.63999938964844,148.60044860839844,4198.83935546875,5200.28662109375,15155.0,1736.2559814453125,1731.0614013671875,667.8968505859375,246.20887756347656
10077.732421875,2318.236083984375,3957.78515625,600.3062133789062,4941.37109375,3287.42822265625,459.7371520996094,2545.995361328125,437.04998779296875,1316.926513671875,2441.142578125,2227.922119140625,5731.13525390625,8002.0009765625,987.6119995117188,2073.583984375,43.32384490966797,1040.7047119140625,2846.623046875,234.91497802734375,900.986083984375,71.04000091552734,149.73953247070312,4261.806640625,5230.27685546875,15435.0,1727.2674560546875,1742.052490234375,663.5001220703125,245.2096405029297
10243.662109375,2350.211669921875,3980.76953125,615.1914672851562,5134.15185546875,3308.914306640625,466.2298583984375,2586.424072265625,458.3500061035156,1330.715576171875,2484.127685546875,2323.875732421875,5741.12646484375,7984.00537109375,1007.8998413085938,2081.58251953125,44.47761917114258,1059.199462890625,2916.614013671875,243.30479431152344,911.7811279296875,72.6500015258789,154.67556762695312,4330.77197265625,5416.2158203125,15715.0,1746.2431640625,1771.0283203125,682.0861206054688,250.20574951171875
10325.626953125,2344.21630859375,3971.276123046875,613.5932006835938,5222.0517578125,3330.90087890625,465.131103515625,2519.10498046875,469.6499938964844,1328.916748046875,2517.115966796875,2363.856689453125,5745.12255859375,8089.9794921875,1015.3953857421875,2081.58251953125,44.67740249633789,1080.1934814453125,2953.60888671875,245.20248413085938,912.5807495117188,71.93000030517578,155.57484436035156,4335.7685546875,5394.22314453125,15900.0,1757.2288818359375,1784.51708984375,686.2830200195312,249.00669860839844
10319.630859375,2311.740966796875,3989.76318359375,612.4942016601562,5206.07080078125,3357.883544921875,455.9413757324219,2520.103759765625,466.79998779296875,1319.124755859375,2542.107421875,2347.8642578125,5779.09423828125,8287.9306640625,1020.8921508789062,2092.580322265625,44.31279373168945,1071.196044921875,3000.602783203125,242.7055206298828,917.3784790039062,72.19999694824219,154.97532653808594,4378.74658203125,5430.21142578125,15985.0,1754.732177734375,1791.5113525390625,684.6842041015625,249.8060760498047
