AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
14038.55859375,2779.14697265625,4991.62548828125,1305.0,6802.0,1669.5,461.7681579589844,4432.0,501.0,1924.84716796875,2585.0,3450.0,6182.0,8234.0,1240.5,2248.0,111.44999694824219,1206.0,2740.0,684.0,1922.0,109.25,499.492431640625,9064.0,4820.0,12125.0,3081.6201171875,2411.0,1906.0,431.3999938964844
13814.58203125,2789.145751953125,5044.62158203125,1301.0,7038.0,1697.0,466.4173278808594,4506.0,517.2999877929688,1945.3455810546875,2214.0,3700.0,6127.0,7180.0,1256.0,2164.0,112.5999984741211,1220.0,2555.0,694.2000122070312,1931.5,111.4000015258789,501.5422058105469,9220.0,4806.0,11355.0,3160.6103515625,2435.0,1879.0,435.3999938964844
13794.583984375,2866.6357421875,5177.61181640625,1307.5999755859375,7005.0,1774.0,477.66534423828125,4494.0,511.20001220703125,2079.8349609375,2185.0,3560.0,6274.0,7170.0,1278.0,2222.0,112.05000305175781,1215.5,2546.0,691.5999755859375,1874.5,114.3499984741211,483.1943359375,8942.0,5014.0,11605.0,3259.59814453125,2495.0,1857.0,450.3999938964844
13978.5654296875,2769.148193359375,5249.6064453125,1277.5999755859375,6826.0,1786.5,469.0168762207031,4555.0,475.25,2179.826904296875,2249.0,3461.0,6414.0,7586.0,1282.0,2179.0,105.80000305175781,1175.5,2621.0,650.0,1856.5,109.0,466.3962707519531,8950.0,4883.0,11180.0,3291.59423828125,2480.0,1847.0,449.29998779296875
14102.552734375,2774.147705078125,5249.6064453125,1305.800048828125,6843.0,1760.0,477.96527099609375,4609.0,478.1000061035156,2197.825439453125,2145.0,3435.0,6400.0,7502.0,1285.0,2125.0,106.75,1181.5,2499.0,659.4000244140625,1879.0,110.5999984741211,479.0447998046875,9242.0,4936.0,11280.0,3340.588134765625,2510.0,1881.5,452.1000061035156
13886.57421875,2822.641357421875,5164.61279296875,1318.800048828125,7051.0,1755.5,477.5653381347656,4456.0,501.1000061035156,2158.82861328125,2133.0,3546.0,6310.0,7522.0,1286.0,2081.0,105.25,1187.0,2501.0,620.0,1943.5,113.3499984741211,486.4939270019531,9280.0,5016.0,11295.0,3294.59375,2499.0,1899.0,452.8999938964844
14162.5458984375,2831.640380859375,5243.60693359375,1306.0,7083.0,1814.0,448.27056884765625,4370.0,496.45001220703125,2167.827880859375,2146.0,3581.0,6316.0,7368.0,1292.0,2103.0,102.80000305175781,1171.0,2477.0,605.0,1924.0,111.55000305175781,474.3453369140625,9306.0,5000.0,11380.0,3261.597900390625,2550.0,1790.0,458.3999938964844
14816.4794921875,2913.6298828125,5319.60107421875,1305.4000244140625,7279.0,1836.5,472.6662292480469,4426.0,502.8999938964844,2149.829345703125,2013.0,3668.0,6314.0,7382.0,1329.0,2046.0,103.05000305175781,1161.5,2375.0,610.5999755859375,1925.5,114.55000305175781,477.4449768066406,9354.0,5152.0,10695.0,3302.5927734375,2636.0,1814.5,470.20001220703125
14904.4697265625,2887.633056640625,5354.5986328125,1266.5999755859375,7211.0,1849.0,457.9188537597656,4404.0,494.25,2140.830078125,2052.0,3584.0,6394.0,7520.0,1352.5,2035.0,102.4000015258789,1082.5,2408.0,595.0,1925.0,114.5,463.5466003417969,8900.0,5270.0,10495.0,3283.59521484375,2615.0,1730.0,475.6000061035156
15116.4482421875,2872.13525390625,5431.5927734375,1238.5999755859375,7187.0,1824.0,460.9183044433594,4354.0,494.5,2164.828125,2257.0,3586.0,6468.0,7570.0,1366.0,2058.0,100.4000015258789,1069.0,2538.0,580.2000122070312,1968.0,114.1500015258789,453.94769287109375,9170.0,5234.0,9352.0,3287.5947265625,2641.0,1718.5,488.70001220703125
