AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
2812.0947265625,2203.871337890625,2088.697509765625,555.1126098632812,3531.875732421875,1541.7896728515625,467.89520263671875,3205.8369140625,398.23260498046875,1428.4183349609375,562.5750732421875,2346.19091796875,3491.781005859375,963.856689453125,700.235595703125,739.9425659179688,33.44651412963867,630.7500610351562,994.2435913085938,297.89300537109375,301.37005615234375,182.5745086669922,217.6597137451172,1293.4862060546875,264.1913146972656,2233.127685546875,2569.218994140625,1344.98974609375,1441.1298828125,420.9046936035156
2815.0810546875,2187.980712890625,2087.701904296875,555.3113403320312,3506.549072265625,1536.806884765625,460.7496032714844,3224.19775390625,400.4774169921875,1427.9180908203125,556.5953979492188,2317.46435546875,3450.884033203125,972.1102905273438,696.4269409179688,726.7095947265625,32.54511260986328,622.494140625,993.2459106445312,288.66107177734375,299.1817932128906,182.4705047607422,212.04454040527344,1262.6181640625,265.8880310058594,2226.71826171875,2544.428466796875,1338.04150390625,1427.85791015625,418.76239013671875
2768.29638671875,2144.281005859375,2058.83154296875,553.224853515625,3383.3896484375,1511.3924560546875,448.6415100097656,3152.24072265625,388.5050048828125,1413.923828125,538.65673828125,2248.12353515625,3421.671875,964.7736206054688,690.4420776367188,705.2059326171875,31.758256912231445,610.9359130859375,969.3003540039062,280.1805419921875,293.8109436035156,178.88450622558594,201.13619995117188,1212.829833984375,250.91680908203125,2161.25732421875,2490.883056640625,1314.2191162109375,1405.8909912109375,410.76025390625
2764.314208984375,2152.723388671875,2033.9412841796875,550.9395141601562,3436.526611328125,1518.3692626953125,452.6609802246094,3152.736572265625,410.8534851074219,1415.423095703125,541.1481323242188,2276.850830078125,3424.59326171875,971.1932983398438,690.4420776367188,711.2710571289062,31.25526237487793,607.6334228515625,965.80810546875,277.1747131347656,289.73284912109375,178.7285919189453,201.8726043701172,1215.8172607421875,252.9130401611328,2208.745361328125,2478.983642578125,1312.233642578125,1395.3651123046875,408.9328918457031
2755.85302734375,2107.036376953125,2006.0653076171875,533.5518798828125,3283.572265625,1497.9378662109375,441.9921569824219,3103.11083984375,391.9969482421875,1409.9256591796875,536.165283203125,2180.763916015625,3374.933349609375,938.17822265625,688.8099365234375,694.7298583984375,29.68153953552246,592.7730102539062,955.33203125,265.3663024902344,288.1416015625,176.38990783691406,189.90565490722656,1204.86376953125,231.5541534423828,2172.810302734375,2441.30224609375,1297.3447265625,1356.00732421875,397.27618408203125
2780.241943359375,2126.40478515625,2001.0875244140625,537.4269409179688,3313.864501953125,1502.4228515625,440.900390625,3105.593017578125,394.09210205078125,1407.9266357421875,532.1790161132812,2204.04296875,3411.93505859375,949.1832275390625,696.9710693359375,700.7950439453125,30.468400955200195,598.552001953125,962.8148803710938,271.1631164550781,292.02056884765625,176.38990783691406,195.24472045898438,1220.796142578125,237.14337158203125,2219.020263671875,2444.278076171875,1313.2264404296875,1366.99072265625,402.0018005371094
2794.17724609375,2110.513671875,2005.06982421875,544.4811401367188,3463.34375,1531.823486328125,441.49578857421875,3132.88720703125,403.9693603515625,1419.4217529296875,536.6634521484375,2250.599853515625,3427.514404296875,965.6908569335938,704.044189453125,714.028076171875,31.78813362121582,609.2847900390625,991.25048828125,278.6776428222656,295.10394287109375,176.59776306152344,205.69276428222656,1255.647216796875,249.91876220703125,2138.163330078125,2478.983642578125,1329.1083984375,1389.87353515625,410.6341857910156
2770.28662109375,2102.56689453125,1996.109619140625,539.7120361328125,3422.62158203125,1514.38232421875,438.5185852050781,3106.0888671875,398.8810729980469,1401.428955078125,523.7079467773438,2241.189208984375,3412.909423828125,949.1832275390625,699.1475219726562,703.552001953125,30.63274383544922,599.7903442382812,975.7855834960938,268.9088439941406,291.2248840332031,176.13003540039062,197.82220458984375,1230.7535400390625,238.9398956298828,2111.20361328125,2436.344482421875,1330.1009521484375,1370.6522216796875,405.8454895019531
2788.205322265625,2108.5263671875,2028.9635009765625,537.82421875,3416.662841796875,1538.3018798828125,439.6102600097656,3111.547119140625,399.77899169921875,1426.9188232421875,525.202880859375,2206.51953125,3466.463623046875,959.2711791992188,702.4119873046875,708.5142211914062,29.59189796447754,596.0752563476562,972.792236328125,260.5356750488281,293.6120300292969,176.7017822265625,194.04808044433594,1227.7666015625,240.23744201660156,2085.54345703125,2457.16796875,1347.968017578125,1372.02490234375,404.3962097167969
2826.528076171875,2151.23291015625,2055.843994140625,550.5419311523438,3493.63671875,1565.2105712890625,449.0881652832031,3125.938232421875,408.8081970214844,1434.91552734375,525.7011108398438,2306.56787109375,3517.09716796875,979.4468994140625,707.30859375,721.1959228515625,30.826974868774414,613.41259765625,979.7763671875,270.51910400390625,302.1657409667969,179.3003387451172,203.02328491210938,1273.5711669921875,241.73460388183594,2084.255126953125,2426.429443359375,1347.968017578125,1421.450927734375,413.7218017578125
