AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
11499.240234375,3405.099609375,4769.60205078125,1597.296142578125,7087.01220703125,1655.5,552.0098876953125,4466.0,538.8469848632812,1909.3262939453125,2648.7958984375,3704.787841796875,5279.1240234375,8489.466796875,1189.0,32.119998931884766,116.58426666259766,1109.0,2811.0,722.6786499023438,2143.0,117.25,514.9423828125,,,,2763.543701171875,2356.0,2200.797119140625,486.1000061035156
11739.224609375,3321.109619140625,4748.10400390625,1584.4969482421875,7310.94970703125,1635.5,524.914306640625,4392.0,550.4436645507812,1914.3258056640625,2699.7919921875,3906.776123046875,5271.12548828125,8499.4658203125,1188.0,32.52000045776367,117.03421020507812,1095.0,2860.0,715.8797607421875,2184.0,116.9000015258789,522.2415771484375,,,,2735.54833984375,2356.0,2247.792724609375,479.0
12035.205078125,3280.114501953125,4773.60205078125,1510.501708984375,7508.89404296875,1641.0,514.8159790039062,4378.0,573.13720703125,1915.3258056640625,2714.791015625,4020.769775390625,5341.11376953125,8627.4580078125,1187.5,33.099998474121094,117.08419799804688,1025.0,2851.0,713.6801147460938,2156.0,114.4000015258789,527.4409790039062,,,,2746.546630859375,2342.0,2211.796142578125,480.70001220703125
11850.0,3314.6103515625,4709.0,1521.10107421875,7454.9091796875,1732.5,519.6151733398438,4376.0,565.8392944335938,1936.3238525390625,2603.0,3975.772216796875,5248.0,8749.4501953125,1196.0,32.400001525878906,114.69999694824219,1027.0,2830.0,711.6804809570312,2200.0,119.30000305175781,520.0,,,,2758.544677734375,2376.0,2195.0,475.70001220703125
11896.0,3277.11474609375,4670.0,1529.1004638671875,7525.88916015625,1790.0,517.1156005859375,4421.0,556.8418579101562,1960.3216552734375,2627.0,4021.76953125,5306.0,8919.439453125,1200.0,32.189998626708984,115.1500015258789,1044.5,2897.0,712.2803955078125,2220.0,120.5,516.0,,,,2790.539306640625,2390.0,2219.0,475.1000061035156
11990.0,3297.6123046875,4637.0,1526.30078125,7507.89453125,1792.0,524.5143432617188,4228.0,568.53857421875,1927.32470703125,2609.0,4041.7685546875,5284.0,8837.4443359375,1175.5,32.119998931884766,114.6500015258789,1042.5,2876.0,711.6804809570312,2244.0,116.80000305175781,518.0,,,,2663.560302734375,2378.0,2234.0,468.6000061035156
11844.0,3355.60546875,4606.5,1524.100830078125,7494.89794921875,1766.0,535.8125610351562,4202.0,574.0369873046875,1895.8275146484375,2608.0,4020.769775390625,5284.0,8805.447265625,1185.5,33.029998779296875,113.80000305175781,1012.5,2874.0,707.28125,2230.0,118.30000305175781,516.0,,,,2627.566162109375,2398.0,2218.0,461.5
11702.0,3322.109375,4570.5,1537.7000732421875,7522.89013671875,1732.0,530.6134033203125,4150.0,572.7373657226562,1868.8299560546875,2541.0,4057.767578125,5138.0,8751.4501953125,1196.5,32.97999954223633,115.19999694824219,1012.0,2829.0,714.47998046875,2270.0,119.3499984741211,519.4000244140625,,,,2597.5712890625,2431.0,2225.0,452.5
11708.0,3288.0,4628.5,1525.800048828125,7166.0,1752.0,522.4000244140625,4264.0,560.7407836914062,1856.5,2491.0,3914.775634765625,5140.0,8556.0,1200.5,32.52000045776367,115.30000305175781,1017.5,2811.0,705.5999755859375,2236.0,120.1500015258789,519.0,,,,2642.563720703125,2431.0,2223.0,460.70001220703125
11460.0,3320.0,4589.5,1527.800048828125,7059.0,1764.0,522.9000244140625,4214.0,548.7442016601562,1817.5,2526.0,3849.779541015625,5114.0,8536.0,1193.5,32.060001373291016,115.19999694824219,1025.0,2890.0,707.7999877929688,2258.0,121.55000305175781,520.5,,,,2608.5693359375,2420.0,2219.0,461.5
11560.0,3329.5,4512.5,1531.0,7126.0,1703.5,519.5999755859375,4141.0,553.6427612304688,1851.5,2470.0,3927.77490234375,5026.0,8478.0,1189.5,31.559999465942383,114.69999694824219,1034.0,2799.0,709.0,2236.0,119.6500015258789,515.4000244140625,,,,2567.576171875,2400.0,2235.0,447.79998779296875
11806.0,3388.0,4578.0,1514.5999755859375,7119.0,1688.0,533.5,4147.0,551.0435180664062,1888.0,2540.0,3830.780517578125,4990.0,8506.0,1211.0,31.450000762939453,112.75,1035.0,2875.0,693.2000122070312,2225.0,119.75,503.6000061035156,,,,2571.575439453125,2427.0,2201.0,446.1000061035156
