AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
4143.6123046875,1698.5323486328125,2865.851806640625,501.1498718261719,2308.90625,1864.5333251953125,386.0221862792969,3796.492431640625,115.43606567382812,1399.5062255859375,1155.471435546875,539.9114990234375,6270.3466796875,2548.277099609375,1005.4447631835938,1124.4149169921875,74.7159194946289,1263.2469482421875,1112.3487548828125,346.8440856933594,442.3924865722656,214.4505157470703,235.4058837890625,1803.674072265625,1020.546875,7372.8544921875,3472.885986328125,1510.950439453125,653.619873046875,232.0076446533203
4150.0927734375,1748.7816162109375,2860.867431640625,502.5433349609375,2334.764892578125,1871.5169677734375,400.93609619140625,3818.356689453125,119.28060150146484,1378.9696044921875,1159.4627685546875,557.3695678710938,6272.3408203125,2536.322998046875,998.3656005859375,1126.4912109375,74.18791961669922,1278.94970703125,1124.3309326171875,345.1264953613281,442.4921569824219,214.949462890625,232.8628387451172,1784.7294921875,1035.525634765625,7395.9599609375,3480.8310546875,1520.8973388671875,610.0206298828125,232.89053344726562
4115.19921875,1748.28466796875,2863.858154296875,516.6771850585938,2357.639892578125,1889.473876953125,399.7430114746094,3833.26513671875,125.67151641845703,1390.9910888671875,1160.4603271484375,574.4310302734375,6300.2626953125,2505.44091796875,1004.9002075195312,1110.9176025390625,73.57025909423828,1295.89208984375,1142.304443359375,349.205810546875,446.1795959472656,216.7956085205078,231.7159881591797,1794.7003173828125,1033.5283203125,7395.9599609375,3490.761962890625,1530.8443603515625,612.9515991210938,237.9986114501953
4234.34033203125,1710.4725341796875,2870.8359375,514.4871826171875,2286.52783203125,1892.4666748046875,388.2735595703125,3836.245849609375,121.32769012451172,1388.486572265625,1167.4451904296875,530.2898559570312,6332.17333984375,2550.269287109375,1009.9099731445312,1109.8792724609375,72.6238784790039,1273.164306640625,1111.3504638671875,334.9283447265625,436.412841796875,216.09707641601562,227.5372314453125,1790.7122802734375,1015.5541381835938,7539.26171875,3478.844482421875,1525.8707275390625,574.298583984375,232.0706329345703
4213.40380859375,1703.5076904296875,2848.906494140625,525.3365478515625,2269.62060546875,1878.0010986328125,384.34552001953125,3786.55419921875,115.68570709228516,1386.9840087890625,1158.4647216796875,521.1638793945312,6249.4052734375,2587.128662109375,973.8612060546875,1112.993896484375,73.46068572998047,1276.883544921875,1113.347412109375,342.76483154296875,443.48876953125,215.747802734375,231.77586364746094,1855.5211181640625,1015.5541381835938,7523.07861328125,3480.8310546875,1484.093505859375,563.0325317382812,230.68331909179688
4146.10546875,1692.0645751953125,2808.036376953125,525.1372680664062,2278.57177734375,1861.041748046875,380.4674072265625,3749.78076171875,109.54441833496094,1369.953857421875,1152.478271484375,511.83978271484375,6168.63330078125,2573.182373046875,975.821533203125,1098.458740234375,72.7234878540039,1281.015869140625,1102.3636474609375,343.0869140625,439.70159912109375,214.00146484375,233.4214324951172,1814.6412353515625,1014.555419921875,7530.02001953125,3430.183349609375,1461.2154541015625,560.28466796875,225.19683837890625
4143.6123046875,1677.6363525390625,2800.061279296875,520.9570922851562,2305.922119140625,1867.5264892578125,380.3678894042969,3756.24169921875,104.90101623535156,1367.9498291015625,1146.4910888671875,487.7852478027344,6142.7060546875,2530.345703125,990.306396484375,1092.2293701171875,72.68366241455078,1231.014892578125,1185.24072265625,335.25042724609375,436.51251220703125,222.333984375,229.980712890625,1776.75341796875,998.0789184570312,7668.68994140625,3447.066162109375,1484.093505859375,549.2017822265625,221.03466796875
4189.4755859375,1648.28271484375,2833.95361328125,521.2555541992188,2294.484619140625,1894.9609375,375.7935485839844,3761.210693359375,103.70272064208984,1375.9644775390625,1168.4429931640625,488.77716064453125,6277.32666015625,2532.33837890625,987.583740234375,1098.458740234375,73.17178344726562,1246.7177734375,1212.2008056640625,334.9283447265625,436.8114318847656,223.98052978515625,231.47665405273438,1785.7271728515625,1009.5625610351562,7860.52294921875,3476.858642578125,1436.3480224609375,543.8892822265625,219.4582061767578
4062.853271484375,1576.9359130859375,2789.09716796875,518.5682373046875,2225.859130859375,1878.500244140625,365.202880859375,3701.579833984375,95.7839584350586,1334.1175537109375,1162.4560546875,446.27264404296875,6247.41064453125,2525.36474609375,997.6032104492188,1084.9615478515625,72.2652359008789,1232.2545166015625,1191.2315673828125,332.7814025878906,453.4547424316406,221.1365203857422,225.0938262939453,1747.8385009765625,988.5924072265625,7973.76708984375,3451.0390625,1433.3638916015625,533.1725463867188,216.55723571777344
4081.796142578125,1560.5145263671875,2745.2373046875,510.80450439453125,2231.826416015625,1844.0826416015625,362.46826171875,3682.697021484375,92.97795104980469,1315.080322265625,1144.4954833984375,452.5218811035156,6151.6806640625,2481.5322265625,989.1083984375,1066.2730712890625,72.4644775390625,1213.2462158203125,1177.25244140625,330.9564514160156,452.0596008300781,219.9390106201172,224.4954376220703,1771.768310546875,982.1016235351562,7985.32958984375,3430.183349609375,1426.40087890625,525.9365234375,210.62939453125
4245.30712890625,1568.4764404296875,2749.224609375,508.9134216308594,2208.950927734375,1842.5860595703125,366.5950622558594,3717.97802734375,89.41300964355469,1316.58349609375,1144.4954833984375,450.339599609375,6198.54931640625,2487.509521484375,993.3558959960938,1069.3878173828125,72.40471649169922,1214.899169921875,1183.2435302734375,331.0638427734375,463.1218566894531,220.7872314453125,223.7972869873047,1776.75341796875,989.0916748046875,7973.76708984375,3564.25244140625,1430.379638671875,527.4021606445312,209.62039184570312
4383.8935546875,1610.2762451171875,2811.02685546875,516.776611328125,2201.9892578125,1883.488037109375,376.4399719238281,3788.541015625,88.70402526855469,1348.145751953125,1167.4451904296875,427.5250244140625,6309.236328125,2540.3076171875,1007.7318725585938,1089.1143798828125,73.560302734375,1250.85009765625,1191.2315673828125,333.85491943359375,472.1909484863281,225.0782470703125,226.83909606933594,1795.6976318359375,1019.5482177734375,8006.12451171875,3575.176513671875,1457.2364501953125,533.447509765625,213.15182495117188
4395.8583984375,1632.171142578125,2792.087646484375,518.3690795898438,2248.236572265625,1880.9940185546875,380.3678894042969,3785.062744140625,93.17767333984375,1351.6522216796875,1172.4344482421875,445.8262634277344,6288.29638671875,2542.300537109375,1005.1180419921875,1096.3819580078125,73.71969604492188,1235.560546875,1191.2315673828125,339.0076599121094,474.9814453125,223.53147888183594,227.28793334960938,1772.764892578125,1029.5340576171875,8013.06640625,3545.382568359375,1455.2471923828125,537.935546875,215.54827880859375
4415.30029296875,1658.046875,2811.02685546875,522.6488037109375,2277.576904296875,1897.9534912109375,383.0030517578125,3836.74365234375,93.9166259765625,1349.6485595703125,1183.4105224609375,447.11578369140625,6297.27099609375,2575.1748046875,1023.197021484375,1116.10888671875,73.05225372314453,1254.569091796875,1215.1961669921875,338.3635559082031,482.45599365234375,221.03671264648438,229.33241271972656,1869.479736328125,1050.5042724609375,8008.4453125,3468.397705078125,1467.1837158203125,543.1563720703125,216.9355926513672
4486.087890625,1627.1949462890625,2841.927978515625,528.6211547851562,2283.54443359375,1923.3927001953125,379.1745910644531,3846.1845703125,92.19905090332031,1363.67578125,1176.4256591796875,442.9000549316406,6315.220703125,2592.109619140625,1034.6322021484375,1114.0321044921875,71.50811004638672,1269.85888671875,1214.1978759765625,332.24462890625,490.3291320800781,223.03253173828125,221.30406188964844,1894.4056396484375,1058.4927978515625,8135.5634765625,3528.9853515625,1462.2100830078125,543.8892822265625,216.24200439453125
4472.62841796875,1618.7353515625,2841.927978515625,532.4033813476562,2267.630615234375,1908.42822265625,378.627685546875,3845.190673828125,90.29176330566406,1347.1439208984375,1166.4473876953125,437.5931396484375,6304.2509765625,2590.1171875,1025.2662353515625,1118.18505859375,71.50811004638672,1253.32958984375,1202.2152099609375,326.76983642578125,495.31219482421875,221.73524475097656,219.95765686035156,1911.35595703125,1056.49609375,8112.4482421875,3532.958740234375,1440.3267822265625,538.9065551757812,208.23294067382812
4450.19580078125,1642.1234130859375,2823.985107421875,527.625732421875,2261.663818359375,1889.473876953125,383.7489318847656,3826.308349609375,93.84671783447266,1345.6402587890625,1153.4754638671875,448.3556213378906,6236.4423828125,2566.208740234375,1024.2860107421875,1121.300048828125,71.32880401611328,1248.370849609375,1189.23486328125,324.51556396484375,498.8002624511719,218.84130859375,219.45901489257812,1897.3970947265625,1030.53271484375,8045.4228515625,3506.140869140625,1421.427490234375,529.3794555664062,207.35015869140625
4486.5869140625,1640.6307373046875,2859.870361328125,531.4080810546875,2237.296875,1920.898681640625,383.9478759765625,3849.166259765625,90.45154571533203,1355.1595458984375,1173.43212890625,413.8362731933594,6367.07373046875,2604.06396484375,1030.1669921875,1159.7149658203125,71.89664459228516,1273.5775146484375,1207.2080078125,322.5832214355469,505.7764892578125,222.43377685546875,220.90512084960938,1918.335205078125,1059.4913330078125,8378.236328125,3530.97216796875,1448.283935546875,540.0614013671875,212.52125549316406
4506.52783203125,1664.51611328125,2871.833251953125,537.4795532226562,2258.679931640625,1920.898681640625,387.4284362792969,3851.154052734375,95.7440185546875,1374.19677734375,1180.4169921875,432.28631591796875,6328.18359375,2624.985107421875,1015.1376342773438,1176.3267822265625,72.85301208496094,1283.908447265625,1215.1961669921875,329.7756042480469,517.2373657226562,224.52938842773438,224.59515380859375,1960.2119140625,1078.46435546875,8325.0849609375,3581.627197265625,1451.268310546875,544.2954711914062,214.4131317138672
4499.04833984375,1648.5921630859375,2866.848876953125,532.4033813476562,2187.07080078125,1919.9007568359375,384.39532470703125,3874.509033203125,91.74969482421875,1368.1846923828125,1194.3861083984375,396.9237060546875,6291.287109375,2634.947021484375,1015.68212890625,1184.632568359375,73.12197875976562,1279.7763671875,1220.188720703125,329.2389831542969,517.7357177734375,225.32772827148438,223.69761657714844,1954.229248046875,1082.4591064453125,8470.6875,3586.593505859375,1452.2633056640625,537.4629516601562,213.3410186767578
4489.07958984375,1635.15673828125,2824.982421875,527.0283813476562,2196.518798828125,1905.435546875,383.10260009765625,3844.19775390625,96.57283782958984,1358.1651611328125,1195.3841552734375,405.355224609375,6212.5087890625,2639.92724609375,1008.2763061523438,1198.129638671875,72.68366241455078,1272.338134765625,1229.1754150390625,324.6229553222656,514.7459106445312,223.78097534179688,222.60052490234375,1949.2440185546875,1093.4432373046875,8466.06640625,3563.748779296875,1426.40087890625,536.2120971679688,210.881591796875
