AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
8307.376953125,1604.895263671875,3849.73291015625,428.412109375,4682.2626953125,3842.472412109375,332.3162536621094,2554.32958984375,369.58441162109375,1550.2142333984375,2343.3388671875,2840.241943359375,6128.06494140625,6748.82568359375,1006.2408447265625,1498.22265625,47.60163879394531,1313.31689453125,3429.479248046875,231.5605010986328,553.0746459960938,111.0135498046875,189.4047393798828,3700.715576171875,6218.9443359375,10440.0,1559.7945556640625,1580.6292724609375,429.1022644042969,277.7296447753906
8224.4423828125,1631.0609130859375,3867.21142578125,430.8076477050781,4711.70458984375,3837.976318359375,336.0097351074219,2541.365966796875,354.4432373046875,1542.97216796875,2342.340087890625,2796.300048828125,6152.03369140625,6578.90478515625,985.0568237304688,1512.7152099609375,46.83805847167969,1269.839599609375,3456.46728515625,233.3862762451172,551.0764770507812,110.01396179199219,186.9683074951172,3675.74462890625,6108.99755859375,10130.0,1544.3310546875,1582.1270751953125,427.60400390625,277.4300842285156
8184.4755859375,1649.2371826171875,3874.20263671875,428.9111633300781,4569.4853515625,3842.971923828125,340.2523193359375,2576.268310546875,351.69488525390625,1543.5758056640625,2342.340087890625,2713.41015625,6177.001953125,6520.93310546875,1001.6443481445312,1510.71630859375,46.39387893676758,1280.3341064453125,3448.47119140625,232.84930419921875,550.2774047851562,110.33383178710938,186.38914489746094,3673.7470703125,6087.009765625,10030.0,1555.304931640625,1605.092529296875,425.40655517578125,279.6767272949219
8356.337890625,1679.197509765625,3922.142822265625,436.4972229003906,4583.45751953125,3944.37841796875,345.892333984375,2618.150634765625,356.9918212890625,1563.893798828125,2377.314453125,2808.78369140625,6211.9560546875,6586.90283203125,1024.0274658203125,1545.1983642578125,46.18925857543945,1305.8209228515625,3528.435302734375,232.63450622558594,558.2697143554688,112.8327865600586,186.78855895996094,3769.6357421875,6194.95654296875,10625.0,1569.272216796875,1628.0579833984375,434.1963806152344,280.2258605957031
8216.4501953125,1693.379150390625,3948.11083984375,442.6858215332031,4803.5234375,4012.316162109375,350.28466796875,2645.0751953125,368.1352844238281,1585.016845703125,2422.28271484375,2991.04248046875,6144.044921875,6708.84423828125,1027.22509765625,1557.691650390625,47.39701461791992,1319.3138427734375,3600.4033203125,238.5416717529297,557.6702880859375,111.83320617675781,186.44906616210938,3869.52001953125,6438.83642578125,11040.0,1578.2503662109375,1626.5601806640625,438.3914794921875,283.8703308105469
8277.40234375,1688.98486328125,3948.61083984375,439.49163818359375,4729.169921875,3972.8525390625,348.088623046875,2676.486572265625,370.0841369628906,1601.1103515625,2406.29443359375,2987.0478515625,6197.974609375,6754.8232421875,1037.217529296875,1563.18896484375,47.277244567871094,1327.8094482421875,3605.401123046875,238.00460815429688,553.674072265625,113.05269622802734,185.63023376464844,3840.5537109375,6420.84521484375,11245.0,1584.2364501953125,1635.047607421875,432.7980041503906,282.3227233886719
8355.3388671875,1667.013671875,3977.075439453125,439.6414794921875,4765.59814453125,3945.87744140625,342.9475402832031,2683.4677734375,368.6849365234375,1606.5418701171875,2414.28857421875,2969.07177734375,6161.02197265625,6638.8779296875,1048.2091064453125,1546.697509765625,46.608482360839844,1314.3165283203125,3647.382568359375,235.31954956054688,549.4780883789062,113.15264892578125,182.57467651367188,3805.59375,6324.89208984375,11095.0,1578.74951171875,1647.0296630859375,429.90130615234375,282.5723571777344
8186.474609375,1657.625732421875,4010.5341796875,437.8446960449219,4744.6396484375,3944.37841796875,341.9992370605469,2751.277099609375,367.685546875,1621.4283447265625,2400.298583984375,2912.14697265625,6162.02099609375,6738.83056640625,1050.0079345703125,1523.7093505859375,46.249149322509766,1297.3251953125,3618.3955078125,231.99002075195312,549.4780883789062,113.15264892578125,182.2351837158203,3789.61279296875,6196.955078125,11000.0,1581.7421875,1630.054931640625,424.3078308105469,283.97021484375
8241.4306640625,1612.884765625,4016.526123046875,430.5081481933594,4738.6513671875,3936.8857421875,334.4125671386719,2724.8515625,362.63848876953125,1615.9969482421875,2394.302734375,2864.709716796875,6175.0048828125,6682.85693359375,1050.2076416015625,1509.2169189453125,44.267826080322266,1273.3377685546875,3618.3955078125,230.27166748046875,544.2830200195312,112.4129638671875,177.88150024414062,3760.64599609375,6222.94287109375,10660.0,1574.260009765625,1617.074462890625,417.31591796875,284.91876220703125
8221.4462890625,1617.2789306640625,4016.526123046875,433.9019470214844,4844.4423828125,3923.897216796875,337.0579528808594,2694.935302734375,366.78607177734375,1607.3465576171875,2355.33056640625,2894.170654296875,6186.98876953125,6766.81787109375,1054.6043701171875,1528.2071533203125,45.10626983642578,1276.8359375,3505.4453125,234.35296630859375,538.6883544921875,114.17222595214844,179.81869506835938,3789.61279296875,6001.05126953125,10690.0,1573.76123046875,1585.6217041015625,419.71319580078125,284.3196716308594
8281.3984375,1592.1119384765625,3964.591064453125,431.50634765625,4735.6572265625,3925.396240234375,330.31976318359375,2669.5068359375,358.19110107421875,1618.008544921875,2372.318603515625,2843.238037109375,6138.0517578125,6736.83154296875,1058.20166015625,1506.71826171875,44.2728157043457,1264.34228515625,3565.4189453125,233.49366760253906,530.49609375,111.23345947265625,176.22390747070312,3792.609130859375,5947.078125,10660.0,1562.7872314453125,1610.5843505859375,413.5203552246094,281.7735595703125
8461.255859375,1624.8687744140625,3977.574462890625,447.4270935058594,4873.38525390625,3952.870849609375,338.355712890625,2681.971435546875,367.08587646484375,1628.0670166015625,2371.3193359375,2892.6728515625,6212.95556640625,6726.83642578125,1043.01318359375,1533.7044677734375,46.32400894165039,1272.8380126953125,3534.4326171875,240.15260314941406,534.6921997070312,111.63329315185547,181.8756866455078,3808.5908203125,6136.98486328125,10845.0,1566.778076171875,1589.6158447265625,429.6016845703125,281.9732360839844
8506.2197265625,1590.9134521484375,3977.075439453125,444.63226318359375,4866.3994140625,3973.35205078125,333.1648254394531,2754.767333984375,368.1352844238281,1622.836669921875,2338.3427734375,2939.111572265625,6221.94384765625,6804.79931640625,1072.990478515625,1555.69287109375,46.0744743347168,1274.3372802734375,3511.4423828125,235.64178466796875,532.0946655273438,114.21221160888672,180.57757568359375,3798.602294921875,6029.03759765625,11195.0,1584.2364501953125,1606.59033203125,431.39959716796875,283.97021484375
8484.236328125,1571.5386962890625,3976.57568359375,440.9888916015625,4750.12890625,3980.345947265625,322.7330627441406,2763.243408203125,360.6396789550781,1601.1103515625,2346.3369140625,2905.655517578125,6254.90087890625,6742.8291015625,1073.98974609375,1527.7073974609375,45.37576675415039,1216.3673095703125,3489.452392578125,233.3862762451172,528.298095703125,111.453369140625,178.34085083007812,3718.694580078125,5905.0986328125,11010.0,1579.7470703125,1620.0699462890625,425.60638427734375,287.1653747558594
8601.14453125,1616.4801025390625,3935.62646484375,444.3826599121094,4893.3466796875,4009.31884765625,331.1682434082031,2799.641845703125,366.8860168457031,1617.203857421875,2349.3349609375,2963.07958984375,6254.90087890625,6800.80078125,1083.9822998046875,1586.177001953125,46.26911544799805,1252.3487548828125,3548.42626953125,239.50823974609375,538.6883544921875,113.21263122558594,183.9926300048828,3803.596923828125,5897.1025390625,11270.0,1611.1722412109375,1631.552978515625,434.4960021972656,288.06402587890625
8608.138671875,1625.86767578125,3921.144775390625,443.7838134765625,4844.9423828125,4038.292236328125,334.11309814453125,2792.162109375,373.13238525390625,1624.0438232421875,2370.31982421875,2983.552734375,6263.888671875,6920.74560546875,1084.7816162109375,1620.6591796875,46.872989654541016,1261.8438720703125,3590.40771484375,241.33416748046875,543.6836547851562,112.49293518066406,185.57032775878906,3820.57666015625,6001.05126953125,11305.0,1618.654541015625,1635.047607421875,432.7980041503906,287.115478515625
