AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
2715.53857421875,2198.4091796875,2118.56494140625,561.3718872070312,3481.71826171875,1564.7125244140625,437.9726257324219,3176.061279296875,433.6010437011719,1437.41455078125,516.3895874023438,2389.28125,3524.88720703125,985.866455078125,726.895751953125,726.158203125,33.461463928222656,626.2093505859375,988.7561645507812,271.59259033203125,294.9153137207031,179.71604919433594,208.22425842285156,1261.6220703125,253.811279296875,2068.85888671875,2534.512451171875,1315.2115478515625,1383.9239501953125,402.3791198730469
2690.65185546875,2161.165283203125,2112.591064453125,557.79541015625,3415.669189453125,1584.64501953125,430.5292053222656,3164.151123046875,424.6716613769531,1431.91650390625,513.8975219726562,2352.6298828125,3508.334228515625,958.3540649414062,726.895751953125,726.158203125,31.947494506835938,624.970947265625,995.241455078125,265.90313720703125,290.9353332519531,178.7806396484375,196.6802520751953,1254.6519775390625,250.118408203125,2039.3333740234375,2512.69775390625,1314.2191162109375,1329.9217529296875,400.866455078125
2715.040283203125,2169.60693359375,2123.541748046875,559.68310546875,3340.184814453125,1609.062255859375,432.4146728515625,3206.333740234375,425.4199523925781,1445.4110107421875,521.8723754882812,2342.723876953125,3519.04541015625,965.6908569335938,728.5277709960938,717.8877563476562,31.519210815429688,617.1278076171875,992.7468872070312,263.5414733886719,287.15423583984375,179.82003784179688,195.94378662109375,1230.7535400390625,249.02052307128906,2154.847900390625,2569.218994140625,1322.15966796875,1331.2945556640625,401.1185302734375
2698.61572265625,2127.39599609375,2092.68017578125,551.53564453125,3192.69189453125,1593.614990234375,418.9670104980469,3160.180908203125,409.3070373535156,1426.4188232421875,509.4112854003906,2241.684814453125,3477.175048828125,940.0123291015625,726.3515625,706.860107421875,32.490333557128906,600.2031860351562,968.8013305664062,262.6825866699219,283.4728088378906,178.57266235351562,191.84727478027344,1169.0166015625,237.54257202148438,2130.46533203125,2556.32763671875,1316.2039794921875,1302.005126953125,402.3791198730469
2685.177490234375,2070.7861328125,2078.741943359375,545.0773315429688,3086.41796875,1544.281494140625,411.87103271484375,3086.734375,391.0990295410156,1423.4202880859375,509.90972900390625,2152.036865234375,3461.5947265625,909.7484741210938,729.072021484375,691.9730834960938,30.951475143432617,586.5809936523438,945.3545532226562,251.8403778076172,278.0003967285156,178.26083374023438,186.9221649169922,1133.169677734375,222.47161865234375,2094.5302734375,2532.529052734375,1319.18212890625,1255.782958984375,407.7366027832031
2677.711181640625,2033.31689453125,2068.981689453125,547.6608276367188,3105.7861328125,1551.756103515625,401.003662109375,3095.6669921875,397.0353698730469,1409.634765625,510.408203125,2157.9814453125,3472.30615234375,902.8705444335938,731.79248046875,701.897705078125,29.791105270385742,586.168212890625,948.8467407226562,251.8403778076172,277.6023864746094,177.79319763183594,186.27783203125,1132.1739501953125,219.177978515625,2043.1878662109375,2511.705810546875,1314.2191162109375,1257.15576171875,404.0179138183594
2665.2685546875,2036.793212890625,2055.0419921875,552.9268188476562,3128.133056640625,1529.830322265625,407.4554138183594,3068.86865234375,395.5886535644531,1405.635986328125,509.4112854003906,2165.41015625,3349.6171875,948.26611328125,729.072021484375,700.2437744140625,31.075971603393555,596.0752563476562,907.9395141601562,247.43905639648438,276.90594482421875,178.0010528564453,192.2155303955078,1155.0762939453125,227.2623748779297,2027.791748046875,2476.0078125,1311.2413330078125,1260.3592529296875,403.57666015625
2695.630615234375,2053.18310546875,2092.87890625,550.641357421875,3120.68359375,1558.234375,412.0213317871094,3111.547119140625,385.21258544921875,1424.1309814453125,506.9191589355469,2166.400390625,3359.354736328125,942.7635498046875,742.674072265625,708.5142211914062,30.96143341064453,599.3776245117188,926.397705078125,246.47293090820312,277.90081787109375,178.7806396484375,186.69204711914062,1159.0592041015625,232.95143127441406,2027.791748046875,2521.6220703125,1333.0782470703125,1252.1214599609375,408.11480712890625
2647.84912109375,2001.5306396484375,2064.003662109375,542.2952270507812,3022.35546875,1539.7965087890625,400.90435791015625,3080.28369140625,371.045166015625,1419.132080078125,499.4424133300781,2099.04052734375,3339.879150390625,921.6707153320312,732.3364868164062,694.1785278320312,29.263214111328125,590.7088623046875,918.9146728515625,234.55714416503906,273.22454833984375,176.33799743652344,174.72463989257812,1104.2926025390625,229.45819091796875,1991.8565673828125,2477.9921875,1322.15966796875,1251.6640625,401.8119201660156
2639.387451171875,1988.12060546875,2060.022216796875,544.1834106445312,2933.462890625,1547.77001953125,397.4303283691406,3092.19384765625,369.29925537109375,1423.131103515625,498.9439392089844,2065.85693359375,3352.538330078125,914.7924194335938,727.98388671875,688.6649169921875,28.74030113220215,586.168212890625,891.9757080078125,229.08236694335938,272.13006591796875,177.1695098876953,171.3185272216797,1101.3055419921875,232.0531768798828,1999.554443359375,2478.983642578125,1315.2115478515625,1239.7650146484375,398.3453369140625
2622.46484375,1993.087158203125,2029.156005859375,530.8243408203125,2890.7548828125,1533.318603515625,396.68585205078125,3041.078125,362.41326904296875,1421.1314697265625,498.445556640625,2069.81884765625,3341.826904296875,907.4558715820312,724.1752319335938,691.4216918945312,28.5560302734375,578.3250122070312,887.9847412109375,234.7718963623047,270.637451171875,174.51901245117188,174.03421020507812,1096.3265380859375,227.5618133544922,1989.290283203125,2450.2275390625,1319.18212890625,1248.4603271484375,400.7403869628906
2629.9306640625,1975.207275390625,2022.1866455078125,517.6085205078125,2835.630859375,1522.8538818359375,393.7081298828125,3044.55224609375,353.58111572265625,1408.6351318359375,493.7601623535156,2026.728515625,3340.852783203125,884.5288696289062,734.512939453125,688.6649169921875,27.540088653564453,566.35400390625,880.0028686523438,226.07659912109375,273.1249084472656,172.44015502929688,167.45204162597656,1077.406982421875,228.26046752929688,1944.3685302734375,2439.319580078125,1329.1083984375,1205.8992919921875,395.76104736328125
2609.525390625,1968.7508544921875,2015.2166748046875,506.37994384765625,2769.085205078125,1490.4632568359375,389.04302978515625,2991.453125,344.6992492675781,1403.13623046875,489.7726135253906,1999.9832763671875,3300.930419921875,909.7484741210938,725.2633056640625,679.2915649414062,25.846847534179688,549.4295043945312,868.0302734375,222.31944274902344,270.4384765625,170.77708435058594,162.11276245117188,1099.3138427734375,214.5867919921875,1896.880859375,2395.68994140625,1323.15234375,1177.525146484375,395.44598388671875
2642.3740234375,1970.241455078125,2017.2081298828125,510.1560363769531,2803.84716796875,1502.92138671875,392.6658935546875,2997.904052734375,350.7868957519531,1400.1373291015625,490.17138671875,2004.93603515625,3312.614990234375,916.1681518554688,727.98388671875,692.5244140625,26.314977645874023,553.14453125,878.00732421875,223.28553771972656,270.3389892578125,171.504638671875,165.7030487060547,1110.26708984375,213.6885528564453,1886.6168212890625,2389.739990234375,1315.2115478515625,1215.967529296875,392.2314453125
2637.89404296875,2006.49755859375,2021.190673828125,519.6954345703125,2916.578369140625,1511.3924560546875,398.96875,3026.68798828125,360.86639404296875,1415.6334228515625,496.9502258300781,2067.837890625,3332.089599609375,936.343994140625,728.5277709960938,700.7950439453125,27.505231857299805,571.3075561523438,896.964599609375,235.6307373046875,273.02545166015625,178.7806396484375,173.89617919921875,1155.0762939453125,226.36419677734375,1886.6168212890625,2377.8408203125,1335.0638427734375,1247.0875244140625,390.5295715332031
2579.163818359375,1957.328369140625,1998.29052734375,504.293212890625,2771.568359375,1472.0255126953125,390.9786071777344,2968.62451171875,342.9527587890625,1391.139404296875,481.7974853515625,1986.6099853515625,3301.90380859375,868.4796142578125,726.3515625,684.2537841796875,26.40959930419922,547.7781982421875,885.9893798828125,225.8619842529297,270.1400146484375,176.2859649658203,166.163330078125,1121.2203369140625,221.67320251464844,1858.37939453125,2331.23681640625,1324.1451416015625,1200.4073486328125,383.974609375
2610.02197265625,1999.5435791015625,2018.2039794921875,511.5469055175781,2819.242919921875,1492.9547119140625,403.9814758300781,3019.7392578125,345.29803466796875,1409.1351318359375,488.8753967285156,2006.9171142578125,3291.193115234375,881.77734375,731.2483520507812,696.3840942382812,26.803030014038086,566.35400390625,897.4631958007812,230.15597534179688,271.8314208984375,178.46881103515625,170.5821075439453,1130.1824951171875,220.2758331298828,1873.775634765625,2370.89990234375,1330.1009521484375,1223.7476806640625,388.57574462890625
2619.479248046875,2002.5240478515625,2020.1951904296875,510.65283203125,2776.03759765625,1508.9012451171875,404.3287353515625,3024.70263671875,339.9588928222656,1416.6326904296875,486.2834777832031,1982.1524658203125,3342.800048828125,884.0703125,744.8505249023438,699.1409301757812,25.697439193725586,564.2901000976562,900.9554443359375,224.03701782226562,271.035400390625,179.9239959716797,167.26808166503906,1124.207763671875,218.77871704101562,1854.525146484375,2378.832275390625,1348.96044921875,1214.5946044921875,390.21453857421875
2613.50634765625,2001.5306396484375,2019.198974609375,511.1496276855469,2902.1767578125,1531.3253173828125,403.8324279785156,3011.302978515625,353.3816223144531,1423.63037109375,492.4642028808594,2038.61572265625,3372.9853515625,900.57763671875,740.4977416992188,703.552001953125,25.797046661376953,572.5460205078125,916.9192504882812,221.35330200195312,276.01043701171875,179.24830627441406,166.62359619140625,1164.0380859375,233.84971618652344,1849.39306640625,2342.143798828125,1333.0782470703125,1215.5098876953125,379.43658447265625
2586.13134765625,1975.207275390625,2005.2601318359375,500.3184814453125,2781.997314453125,1521.8575439453125,395.3458557128906,2980.038818359375,344.300048828125,1408.6351318359375,483.2928466796875,1964.8172607421875,3340.852783203125,898.743408203125,707.5508422851562,698.0381469726562,25.194448471069336,555.6213989257812,894.9689331054688,214.6977081298828,270.83648681640625,178.6247100830078,165.19674682617188,1116.2421875,228.75950622558594,1835.2745361328125,2297.522216796875,1319.18212890625,1193.542724609375,374.45709228515625
2606.040283203125,1997.557861328125,2032.1431884765625,506.2806396484375,2761.139892578125,1541.7896728515625,391.97113037109375,3035.619873046875,339.8091735839844,1437.627685546875,476.5138854980469,1952.4351806640625,3353.511962890625,917.0852661132812,707.5508422851562,701.3463745117188,25.27911376953125,559.7495727539062,902.9507446289062,214.4829864501953,271.4334716796875,179.82003784179688,162.2969207763672,1098.3184814453125,229.85740661621094,1842.972412109375,2322.3115234375,1313.2264404296875,1198.1192626953125,381.3904113769531
