AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
10811.4228515625,2561.804931640625,4134.30126953125,639.3976440429688,5963.35009765625,3517.974365234375,549.6268310546875,3123.36962890625,512.7042846679688,1420.7041015625,2526.743896484375,2977.8701171875,5844.02099609375,7445.43310546875,1016.3948364257812,1912.485107421875,51.8880500793457,1293.5069580078125,2814.3408203125,293.2320556640625,904.037353515625,100.05999755859375,174.27981567382812,3955.433349609375,5558.16943359375,13490.0,2014.154541015625,1711.5777587890625,789.2055053710938,251.2411651611328
10859.40234375,2602.2705078125,4185.26220703125,618.3067016601562,6009.28369140625,3576.24609375,560.5135498046875,3148.81982421875,510.8050231933594,1437.48876953125,2547.733642578125,2986.863525390625,5911.951171875,7421.44189453125,1025.88916015625,1932.479736328125,51.26891326904297,1269.01611328125,2828.33740234375,292.03399658203125,919.0280151367188,99.5999984741211,171.62193298339844,4273.18603515625,5586.15966796875,13330.0,2021.1446533203125,1726.065673828125,787.2069702148438,253.8385009765625
10779.435546875,2577.791259765625,4142.294921875,617.607421875,6135.1005859375,3574.247314453125,554.6207275390625,3137.841064453125,522.8004150390625,1440.8856201171875,2535.7392578125,3040.3251953125,5867.99658203125,7565.39208984375,1030.8861083984375,1915.4842529296875,51.718292236328125,1266.0174560546875,2816.34033203125,293.7312927246094,907.435302734375,100.4800033569336,171.3421630859375,4252.203125,5720.11572265625,13360.0,2001.172607421875,1729.562744140625,788.4060668945312,256.0362243652344
10737.453125,2597.2744140625,4103.82568359375,617.1080322265625,5963.35009765625,3545.265625,558.7156982421875,3127.86083984375,502.3082580566406,1438.0882568359375,2533.740478515625,2929.40478515625,5778.087890625,7481.42041015625,1033.3846435546875,1907.986328125,51.69831466674805,1263.0184326171875,2826.337890625,290.83587646484375,912.0324096679688,101.22000122070312,172.2014617919922,4308.1591796875,5744.10791015625,13975.0,1993.683349609375,1717.0731201171875,790.2047119140625,259.6325378417969
10845.408203125,2595.775634765625,4117.314453125,623.6006469726562,5885.462890625,3548.263671875,557.8167724609375,3130.355224609375,479.3170166015625,1440.4859619140625,2548.733154296875,2848.96240234375,5806.05908203125,7443.43408203125,1030.386474609375,1914.984375,51.278900146484375,1269.51611328125,2834.336181640625,287.94049072265625,910.8331909179688,98.69999694824219,168.7842254638672,4333.1396484375,5872.06591796875,14250.0,2002.17138671875,1725.0665283203125,786.4075317382812,258.8334045410156
10817.4208984375,2585.28466796875,4120.8115234375,629.9935913085938,5951.36767578125,3540.2685546875,557.7169799804688,3149.318359375,486.6642150878906,1421.103759765625,2553.73046875,2878.441162109375,5802.06396484375,7459.427734375,1043.3787841796875,1905.9869384765625,51.52854919433594,1274.5142822265625,2805.343017578125,291.5346984863281,914.630859375,98.72000122070312,168.74424743652344,4349.6279296875,5828.08056640625,14075.0,2006.165771484375,1729.562744140625,786.8073120117188,260.2319030761719
10861.4013671875,2570.79736328125,4108.8212890625,620.404296875,5683.52685546875,3536.27099609375,556.3187255859375,3126.36328125,473.2193603515625,1410.9129638671875,2573.720703125,2810.989501953125,5806.05908203125,7383.4541015625,1042.8790283203125,1915.4842529296875,51.38874816894531,1279.0123291015625,2814.3408203125,292.8326721191406,934.618408203125,98.69999694824219,163.28863525390625,4314.1552734375,5734.111328125,14075.0,1991.6864013671875,1724.56689453125,774.4166259765625,262.5295104980469
10693.4716796875,2542.321533203125,4065.85400390625,591.936279296875,5627.58984375,3498.294921875,548.5281982421875,3107.400390625,472.81951904296875,1397.3253173828125,2522.74609375,2809.990234375,5744.1220703125,7359.462890625,1049.375244140625,1904.4871826171875,49.70608139038086,1228.0318603515625,2729.36083984375,285.5443420410156,929.2218017578125,98.55999755859375,157.29345703125,4231.71923828125,5530.17822265625,14090.0,1976.2080078125,1730.0623779296875,739.2431030273438,259.33282470703125
10681.4775390625,2435.91259765625,4052.8642578125,567.4636840820312,5541.6875,3462.31787109375,521.8607788085938,3007.596435546875,458.52496337890625,1375.3453369140625,2503.75537109375,2726.050048828125,5754.11279296875,7291.486328125,1063.3668212890625,1884.992431640625,47.159610748291016,1158.5582275390625,2623.385498046875,271.7663269042969,907.435302734375,95.68000030517578,147.36146545410156,4025.37890625,5190.2900390625,13725.0,1917.790771484375,1722.0689697265625,688.2814331054688,254.73756408691406
10681.4775390625,2467.385498046875,4069.851318359375,576.353759765625,5635.5810546875,3481.3056640625,530.1506958007812,2994.123291015625,461.27392578125,1379.1419677734375,2535.7392578125,2768.020263671875,5810.05517578125,7303.482421875,1058.369873046875,1906.4866943359375,48.168212890625,1182.54931640625,2686.370849609375,277.1576843261719,937.4166870117188,96.18000030517578,151.93775939941406,4122.3037109375,5314.24951171875,14140.0,1908.80322265625,1748.04736328125,696.2754516601562,254.53778076171875
