AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
3055.05810546875,2235.5029296875,2592.13525390625,715.18798828125,3654.572265625,1899.872314453125,469.1064758300781,3303.011962890625,397.0986633300781,1452.0660400390625,711.3568115234375,1935.7906494140625,4122.4423828125,1124.6842041015625,758.309814453125,856.4412841796875,51.43471908569336,796.8037109375,1107.726318359375,365.52288818359375,336.2870178222656,180.28778076171875,276.1871337890625,1363.40576171875,473.6483459472656,1719.770751953125,2339.16455078125,1418.282958984375,1545.015869140625,454.5674743652344
3027.181396484375,2185.824462890625,2547.322265625,701.77099609375,3590.997802734375,1874.9525146484375,458.7314758300781,3256.358642578125,386.4687805175781,1441.5655517578125,695.9033813476562,1906.5655517578125,4077.6435546875,1109.08935546875,753.954833984375,852.0294799804688,50.4586181640625,771.6198120117188,1089.7633056640625,352.748291015625,329.3204650878906,177.221435546875,268.36181640625,1304.64697265625,464.7643127441406,1719.770751953125,2326.267822265625,1405.37109375,1507.946533203125,450.6596374511719
3054.560546875,2193.276123046875,2586.16015625,705.0507202148438,3600.931640625,1870.467041015625,465.33380126953125,3265.292236328125,383.47442626953125,1442.5655517578125,697.3987426757812,1913.9957275390625,4138.025390625,1132.0238037109375,758.8541259765625,848.169189453125,51.275360107421875,771.6198120117188,1093.7552490234375,362.30230712890625,331.8085021972656,178.0010528564453,271.8140563964844,1312.6142578125,467.6591491699219,1756.983154296875,2336.188720703125,1405.37109375,1530.3709716796875,452.8026428222656
3047.591064453125,2183.34033203125,2534.5751953125,708.7280883789062,3635.699462890625,1878.9398193359375,462.4049377441406,3260.32861328125,388.16558837890625,1449.0655517578125,699.8912353515625,1926.3795166015625,4157.50146484375,1158.62646484375,757.2210083007812,844.308837890625,51.91281509399414,770.3811645507812,1092.75732421875,367.2403564453125,335.3913269042969,177.06553649902344,271.9983215332031,1309.626708984375,478.5395812988281,1748.0078125,2344.124267578125,1401.3988037109375,1544.1002197265625,457.8449401855469
3008.263916015625,2130.18505859375,2501.712158203125,696.1060791015625,3635.699462890625,1873.4571533203125,453.5193176269531,3217.644775390625,383.32470703125,1437.5654296875,692.9122924804688,1918.9490966796875,4093.225830078125,1146.700927734375,750.1441040039062,859.7501831054688,51.683738708496094,756.3443603515625,1080.7818603515625,357.3642883300781,335.5904235839844,178.6247100830078,269.2823791503906,1303.65087890625,476.1438903808594,1744.1533203125,2328.253173828125,1395.4393310546875,1510.234619140625,454.2523193359375
2986.858154296875,2113.295166015625,2504.69970703125,712.3060302734375,3633.712158203125,1881.4315185546875,452.3277893066406,3256.358642578125,384.2729187011719,1442.5655517578125,692.9122924804688,1954.118408203125,4124.3896484375,1155.87451171875,751.2329711914062,858.647216796875,52.58016586303711,768.31689453125,1093.7552490234375,364.01995849609375,334.5951843261719,180.75550842285156,274.89825439453125,1324.565185546875,476.1438903808594,1780.0885009765625,2281.626708984375,1391.466552734375,1550.507568359375,457.0885925292969
3005.27783203125,2134.1591796875,2509.67919921875,713.8961791992188,3631.725341796875,1870.9656982421875,451.4839782714844,3266.781005859375,385.6702575683594,1453.0657958984375,691.4169311523438,1953.12744140625,4124.3896484375,1149.4530029296875,752.3217163085938,856.9927978515625,52.540313720703125,775.3353881835938,1077.7880859375,365.3081970214844,334.8937072753906,180.49563598632812,277.5679931640625,1332.532470703125,469.0566711425781,1769.824462890625,2286.58740234375,1395.4393310546875,1559.660400390625,463.7696838378906
3005.27783203125,2148.069580078125,2531.587890625,724.4312133789062,3645.632080078125,1888.4093017578125,456.7458801269531,3297.055908203125,383.7239990234375,1457.5665283203125,684.9364013671875,1960.0623779296875,4249.046875,1203.57763671875,752.8660278320312,854.7868041992188,55.22957992553711,779.8766479492188,1085.7716064453125,380.2296142578125,328.82281494140625,180.3397216796875,301.36614990234375,1350.4588623046875,472.4505615234375,1778.810791015625,2298.4921875,1396.4326171875,1579.339111328125,468.8750915527344
2938.250244140625,2126.991455078125,2534.5751953125,726.4187622070312,3732.054931640625,1899.37353515625,450.40106201171875,3324.85009765625,393.705078125,1464.066650390625,690.4198608398438,1994.7362060546875,4303.5830078125,1221.9241943359375,757.2210083007812,860.8530883789062,55.080177307128906,779.8766479492188,1088.765380859375,378.8340759277344,329.6189880371094,178.41673278808594,300.1234130859375,1414.197265625,484.8282470703125,1769.824462890625,2290.55615234375,1398.4185791015625,1570.186279296875,471.77447509765625
2915.840087890625,2110.595458984375,2572.42041015625,719.7600708007812,3720.63134765625,1923.2967529296875,446.8759460449219,3318.89404296875,393.1561584472656,1465.0662841796875,685.9331665039062,1994.2406005859375,4294.8203125,1230.1806640625,747.42236328125,860.3016357421875,54.66184997558594,780.702392578125,1079.7838134765625,373.4666442871094,328.42474365234375,174.15513610839844,293.6789855957031,1403.2421875,483.6304016113281,1774.95654296875,2293.53173828125,1399.412109375,1581.16943359375,467.1102294921875
