AZN.L,SHEL.L,ULVR.L,HSBA.L,RIO.L,DGE.L,BP.L,BATS.L,GLEN.L,GSK.L,REL.L,AAL.L,RKT.L,LSEG.L,NG.L,CPG.L,LLOY.L,PRU.L,EXPN.L,NWG.L,BA.L,VOD.L,BARC.L,CRH.L,AHT.L,FLTR.L,IMB.L,SSE.L,STAN.L,TSCO.L
5979.93603515625,2640.693115234375,4217.7236328125,667.62548828125,3828.33251953125,2744.086669921875,593.065185546875,3485.07421875,331.6571960449219,1537.7593994140625,1616.1627197265625,1703.04150390625,7019.07177734375,4569.3701171875,786.5402221679688,1707.996337890625,58.38337326049805,1443.596923828125,1986.7760009765625,266.7834777832031,621.2818603515625,161.84146118164062,172.04466247558594,2518.6064453125,2435.763427734375,6461.1142578125,2625.61767578125,1123.6572265625,592.4148559570312,298.5629577636719
5989.92041015625,2647.67333984375,4190.78369140625,661.543701171875,3875.650634765625,2751.076171875,594.7587890625,3538.7978515625,335.95343017578125,1544.3841552734375,1600.1859130859375,1728.4541015625,7037.03271484375,4503.595703125,790.7356567382812,1707.4969482421875,57.31623840332031,1417.5377197265625,1965.2945556640625,264.099609375,613.9000244140625,159.72354125976562,169.92906188964844,2501.643310546875,2355.836181640625,6456.197265625,2665.399658203125,1141.0977783203125,589.912353515625,296.67095947265625
6067.78955078125,2658.1416015625,4214.2314453125,667.1270751953125,3902.548095703125,2764.554443359375,595.6553955078125,3551.731201171875,333.2557373046875,1560.0428466796875,1620.656494140625,1742.5504150390625,7139.81494140625,4548.4423828125,797.927734375,1677.5233154296875,58.2337760925293,1431.187744140625,1966.2939453125,266.4614562988281,608.1140747070312,162.32098388671875,172.16441345214844,2534.57177734375,2393.80224609375,6613.5458984375,2675.841552734375,1143.0908203125,603.8685913085938,271.19158935546875
5992.91455078125,2649.16845703125,4068.568359375,669.0216064453125,3886.609375,2701.655517578125,596.0538940429688,3432.814208984375,332.7062683105469,1536.153076171875,1551.2567138671875,1730.4395751953125,6840.45166015625,4505.58935546875,776.1515502929688,1621.572509765625,58.77233123779297,1427.8787841796875,1933.822021484375,267.6423645019531,607.91455078125,161.9813232421875,173.94076538085938,2518.6064453125,2339.850830078125,6495.53466796875,2631.58447265625,1112.695068359375,594.9172973632812,269.1734313964844
5872.119140625,2590.342529296875,4043.626953125,658.8515014648438,3730.20849609375,2675.697021484375,586.2906494140625,3407.440673828125,324.71331787109375,1513.06689453125,1535.2796630859375,1656.9814453125,6773.59375,4496.61962890625,785.5413208007812,1593.5972900390625,58.77233123779297,1402.233154296875,1893.856689453125,267.8570251464844,612.5032348632812,160.0631866455078,172.5835723876953,2472.704833984375,2299.888427734375,6456.197265625,2631.58447265625,1115.1866455078125,582.9824829101562,270.93927001953125
5758.31103515625,2563.42236328125,4034.1484375,652.5701904296875,3719.250244140625,2690.173583984375,574.435302734375,3404.953857421875,321.4162902832031,1492.7911376953125,1522.7977294921875,1634.7451171875,6647.8603515625,4414.89794921875,785.6411743164062,1607.5849609375,58.00439453125,1379.483154296875,1859.3863525390625,263.88482666015625,601.7296142578125,154.4287109375,168.6516876220703,2439.775634765625,2178.99951171875,6392.27490234375,2636.059814453125,1121.6641845703125,569.0263061523438,265.01092529296875
5708.39404296875,2586.8525390625,4044.12451171875,653.7666625976562,3779.021240234375,2677.694091796875,576.8265380859375,3400.47607421875,325.8623046875,1491.787109375,1524.2958984375,1680.011474609375,6659.8359375,4341.15185546875,784.2427368164062,1601.5902099609375,57.146697998046875,1376.1741943359375,1869.3778076171875,263.5628356933594,601.1310424804688,150.572509765625,167.4142303466797,2451.74951171875,2184.99365234375,6072.6611328125,2633.573486328125,1130.1353759765625,567.0050659179688,271.5699768066406
5692.42041015625,2554.448486328125,4026.665283203125,651.5732421875,3632.08447265625,2595.824951171875,567.0630493164062,3432.814208984375,311.574951171875,1489.177734375,1489.34619140625,1622.634521484375,6577.01123046875,4145.818359375,806.9179077148438,1541.6429443359375,58.951847076416016,1361.696533203125,1763.4697265625,267.2129211425781,588.9609375,152.8502655029297,171.2862548828125,2363.937744140625,2052.11572265625,5998.90380859375,2666.89111328125,1133.125244140625,560.3637084960938,272.7052307128906
5606.5654296875,2477.675048828125,3935.376953125,628.3168334960938,3615.149169921875,2519.44775390625,552.3189086914062,3388.039306640625,310.9754333496094,1457.0567626953125,1491.842529296875,1608.1412353515625,6435.31396484375,4063.102294921875,798.1275634765625,1553.63232421875,57.745094299316406,1308.7508544921875,1727.0013427734375,262.1671142578125,580.7808227539062,150.83224487304688,167.65371704101562,2300.07470703125,1977.1842041015625,5910.3955078125,2663.410400390625,1120.1693115234375,548.8139038085938,275.3753662109375
5536.68359375,2470.695556640625,3921.908203125,627.1203002929688,3660.475341796875,2536.92041015625,555.9052124023438,3255.70068359375,313.3233947753906,1434.7738037109375,1494.3389892578125,1671.6729736328125,6446.28955078125,4083.03369140625,786.5402221679688,1545.1400146484375,57.994415283203125,1313.3009033203125,1750.48095703125,261.9524841308594,582.7760009765625,150.8522186279297,164.65992736816406,2310.052734375,1992.6700439453125,5915.3125,2502.79052734375,1111.6983642578125,542.365234375,273.6092224121094
5609.56103515625,2492.133056640625,3994.24169921875,626.5220336914062,3722.239013671875,2540.913818359375,557.300048828125,3314.40625,318.3689270019531,1469.10205078125,1497.8338623046875,1688.3497314453125,6526.11962890625,4078.05078125,796.8289794921875,1562.6243896484375,57.57554626464844,1297.582763671875,1731.49755859375,260.9861145019531,560.4305419921875,153.44967651367188,163.02333068847656,2346.973876953125,1970.690185546875,6185.7548828125,2572.906005859375,1133.125244140625,543.1351318359375,272.473876953125
